,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4883,0.0,58.0,2298.0,445.0
2,FMB-0215S,0,5092,0.0,503.0,2403.0,580.0
3,FMB-0215S,0,4976,0.0,1083.0,701.5,134.0
4,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
5,FMB-0215S,1,4595,0.0,485.0,2094.0,530.0
6,FMB-0215S,1,4766,0.0,1015.0,820.0,202.0
7,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
8,FMB-0215S,2,4808,0.0,485.0,2360.0,307.0
9,FMB-0215S,2,4663,0.0,792.0,584.0,428.0
10,FMB-0215S,2,4932,584.0,792.0,235.0,428.0
11,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
12,FMB-0215S,3,4809,0.0,58.0,1198.0,380.0
13,FMB-0215S,3,4586,1198.0,58.0,1198.0,380.0
14,FMB-0215S,3,4923,0.0,438.0,2248.0,293.0
15,FMB-0215S,3,4861,0.0,731.0,2234.0,482.5
16,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
17,FMB-0215S,4,4462,0.0,80.0,523.5,239.0
18,FMB-0215S,4,5109,523.5,80.0,324.5,239.0
19,FMB-0215S,4,4398,0.0,319.0,876.0,377.0
20,FMB-0215S,4,4711,876.0,319.0,543.0,377.0
21,FMB-0215S,4,4427,1419.0,319.0,495.0,377.0
22,FMB-0215S,4,4640,1914.0,319.0,495.0,377.0
23,FMB-0215S,4,4941,0.0,696.0,878.0,329.0
24,FMB-0215S,4,5036,878.0,696.0,832.0,329.0
25,FMB-0215S,4,4990,0.0,1025.0,595.0,194.0
26,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
27,FMB-0215S,5,4657,0.0,370.0,862.0,325.0
28,FMB-0215S,5,4873,862.0,370.0,324.5,325.0
29,FMB-0215S,5,4855,0.0,695.0,656.0,520.0
30,FMB-0215S,5,4762,656.0,695.0,656.0,520.0
31,FMB-0215S,6,4691,0.0,0.0,2403.0,580.0
32,FMB-0215S,6,4917,0.0,580.0,1987.0,307.0
33,FMB-0215S,6,4561,0.0,887.0,425.0,317.5
34,FMB-0215S,6,4406,425.0,887.0,425.0,317.5
35,FMB-0215S,7,4816,0.0,0.0,2403.0,58.0
36,FMB-0215S,7,4678,0.0,58.0,2088.0,511.5
