,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,235,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,361,0.0,58.0,2292.0,58.0
2,YW10-0218S,0,656,0.0,116.0,2196.0,579.0
3,YW10-0218S,0,545,0.0,695.0,2196.0,58.0
4,YW10-0218S,0,588,0.0,753.0,2353.0,58.0
5,YW10-0218S,1,356,0.0,0.0,2418.0,58.0
6,YW10-0218S,1,452,0.0,58.0,2328.5,153.5
7,YW10-0218S,1,464,0.0,211.5,776.0,489.0
8,YW10-0218S,1,775,776.0,211.5,776.0,489.0
9,YW10-0218S,1,220,1552.0,211.5,344.0,489.0
10,YW10-0218S,1,543,1896.0,211.5,341.0,489.0
11,YW10-0218S,1,570,0.0,700.5,2291.0,438.5
12,YW10-0218S,1,88,0.0,1139.0,448.0,58.0
13,YW10-0218S,1,541,448.0,1139.0,1918.0,58.0
14,YW10-0218S,2,542,0.0,0.0,2418.0,58.0
15,YW10-0218S,2,315,0.0,58.0,2198.0,578.0
16,YW10-0218S,2,681,0.0,636.0,2098.0,580.0
17,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
18,YW10-0218S,3,685,0.0,38.0,1362.0,58.0
19,YW10-0218S,3,648,1362.0,38.0,1012.0,58.0
20,YW10-0218S,3,270,0.0,96.0,706.0,279.0
21,YW10-0218S,3,639,0.0,375.0,1934.0,412.5
22,YW10-0218S,3,632,0.0,787.5,798.0,258.0
23,YW10-0218S,3,453,0.0,1045.5,2224.0,58.0
24,YW10-0218S,3,152,0.0,1103.5,537.0,116.0
25,YW10-0218S,4,113,0.0,0.0,2398.0,328.0
26,YW10-0218S,4,661,0.0,328.0,636.0,58.0
27,YW10-0218S,4,726,636.0,328.0,1678.0,58.0
28,YW10-0218S,4,209,0.0,386.0,2098.0,503.0
29,YW10-0218S,4,48,0.0,889.0,2353.0,38.0
30,YW10-0218S,4,117,0.0,927.0,1235.5,282.0
31,YW10-0218S,5,765,0.0,0.0,2398.0,393.0
32,YW10-0218S,5,471,0.0,393.0,2284.0,395.0
33,YW10-0218S,5,39,0.0,788.0,713.0,132.5
34,YW10-0218S,5,358,713.0,788.0,797.0,132.5
35,YW10-0218S,5,693,1510.0,788.0,713.0,132.5
36,YW10-0218S,5,266,0.0,920.5,368.0,298.0
37,YW10-0218S,5,631,368.0,920.5,1008.0,298.0
38,YW10-0218S,5,162,1376.0,920.5,649.5,298.0
39,YW10-0218S,5,306,2025.5,920.5,368.0,298.0
40,YW10-0218S,6,25,0.0,0.0,2398.0,299.0
41,YW10-0218S,6,711,0.0,299.0,462.0,379.0
42,YW10-0218S,6,423,462.0,299.0,728.0,379.0
43,YW10-0218S,6,388,1190.0,299.0,463.5,379.0
44,YW10-0218S,6,247,1653.5,299.0,462.0,379.0
45,YW10-0218S,6,447,0.0,678.0,1797.0,328.0
46,YW10-0218S,6,715,1797.0,678.0,526.0,328.0
47,YW10-0218S,6,317,0.0,1006.0,288.0,198.0
48,YW10-0218S,6,743,288.0,1006.0,536.0,198.0
49,YW10-0218S,6,405,824.0,1006.0,488.0,198.0
50,YW10-0218S,6,285,1312.0,1006.0,488.0,198.0
51,YW10-0218S,6,54,1800.0,1006.0,338.0,198.0
52,YW10-0218S,7,170,0.0,0.0,2393.0,38.0
53,YW10-0218S,7,399,0.0,38.0,898.0,237.0
54,YW10-0218S,7,78,898.0,38.0,762.0,237.0
55,YW10-0218S,7,758,0.0,275.0,2334.5,311.0
56,YW10-0218S,7,290,0.0,586.0,711.0,327.5
57,YW10-0218S,7,377,0.0,913.5,1998.0,98.0
58,YW10-0218S,7,180,0.0,1011.5,1417.0,58.0
59,YW10-0218S,7,158,1417.0,1011.5,956.0,58.0
60,YW10-0218S,7,366,0.0,1069.5,1498.0,128.0
61,YW10-0218S,8,73,0.0,0.0,2388.0,98.0
62,YW10-0218S,8,344,0.0,98.0,2081.0,579.0
63,YW10-0218S,8,43,0.0,677.0,460.0,377.0
64,YW10-0218S,8,731,460.0,677.0,720.0,377.0
65,YW10-0218S,8,654,0.0,1054.0,288.0,158.0
66,YW10-0218S,8,123,288.0,1054.0,388.0,158.0
67,YW10-0218S,8,477,676.0,1054.0,338.0,158.0
68,YW10-0218S,8,67,1014.0,1054.0,338.0,158.0
69,YW10-0218S,9,115,0.0,0.0,2388.0,558.0
70,YW10-0218S,9,9,0.0,558.0,2348.0,558.0
71,YW10-0218S,9,767,0.0,1116.0,984.0,98.0
72,YW10-0218S,10,304,0.0,0.0,2368.0,328.0
73,YW10-0218S,10,222,0.0,328.0,508.0,361.0
74,YW10-0218S,10,351,508.0,328.0,830.0,361.0
75,YW10-0218S,10,653,1338.0,328.0,527.0,361.0
76,YW10-0218S,10,709,0.0,689.0,404.0,339.0
77,YW10-0218S,10,716,404.0,689.0,364.0,339.0
78,YW10-0218S,10,607,768.0,689.0,364.0,339.0
79,YW10-0218S,10,652,0.0,1028.0,382.0,160.5
80,YW10-0218S,11,61,0.0,0.0,2367.0,218.0
81,YW10-0218S,11,535,0.0,218.0,2001.0,801.0
82,YW10-0218S,11,739,2001.0,218.0,58.0,801.0
83,YW10-0218S,11,205,0.0,1019.0,743.0,198.5
84,YW10-0218S,12,212,0.0,0.0,2353.0,328.0
85,YW10-0218S,12,77,0.0,328.0,2273.0,576.0
86,YW10-0218S,12,466,0.0,904.0,541.0,92.5
87,YW10-0218S,12,197,541.0,904.0,581.5,92.5
88,YW10-0218S,12,190,1122.5,904.0,568.0,92.5
89,YW10-0218S,12,146,1690.5,904.0,568.0,92.5
90,YW10-0218S,12,41,0.0,996.5,2198.0,198.0
91,YW10-0218S,13,8,0.0,0.0,2348.0,630.0
92,YW10-0218S,13,418,0.0,630.0,1934.0,421.0
93,YW10-0218S,13,501,1934.0,630.0,58.0,421.0
94,YW10-0218S,13,482,0.0,1051.0,779.0,168.0
95,YW10-0218S,14,479,0.0,0.0,2338.0,588.0
96,YW10-0218S,14,259,0.0,588.0,2161.0,298.0
97,YW10-0218S,14,406,0.0,886.0,598.0,330.0
98,YW10-0218S,15,752,0.0,0.0,2308.0,347.0
99,YW10-0218S,15,499,0.0,347.0,747.0,380.0
100,YW10-0218S,15,443,747.0,347.0,1028.0,380.0
101,YW10-0218S,15,667,1775.0,347.0,517.5,380.0
102,YW10-0218S,15,687,0.0,727.0,558.0,412.0
103,YW10-0218S,15,118,0.0,1139.0,338.0,78.0
104,YW10-0218S,15,409,338.0,1139.0,1598.0,78.0
105,YW10-0218S,15,549,1936.0,1139.0,338.0,78.0
106,YW10-0218S,16,574,0.0,0.0,2301.0,707.0
