,item_material,flat_index,item_id,x,y,x_length,y_length
0,ZQB-0218S,0,30380,0.0,0.0,2301.0,421.0
1,ZQB-0218S,0,30486,0.0,421.0,843.0,198.0
2,ZQB-0218S,0,30463,843.0,421.0,643.0,198.0
3,ZQB-0218S,0,30541,0.0,619.0,2038.0,38.0
4,ZQB-0218S,0,30891,0.0,657.0,1151.0,329.0
5,ZQB-0218S,0,30728,0.0,986.0,942.0,58.0
6,ZQB-0218S,0,30507,942.0,986.0,1366.0,58.0
7,ZQB-0218S,0,30679,0.0,1044.0,443.0,176.0
8,ZQB-0218S,1,30221,0.0,0.0,2303.0,578.0
9,ZQB-0218S,1,30738,0.0,578.0,943.0,298.0
10,ZQB-0218S,1,30989,0.0,876.0,775.5,124.5
11,ZQB-0218S,1,30646,775.5,876.0,590.5,124.5
12,ZQB-0218S,1,30563,0.0,1000.5,2398.0,58.0
13,ZQB-0218S,1,30717,0.0,1058.5,388.0,158.0
14,ZQB-0218S,2,30608,0.0,0.0,2351.0,402.0
15,ZQB-0218S,2,30914,0.0,402.0,1160.0,58.0
16,ZQB-0218S,2,30569,1160.0,402.0,1160.0,58.0
17,ZQB-0218S,2,30529,0.0,460.0,1572.5,377.0
18,ZQB-0218S,2,30257,0.0,837.0,719.0,308.0
19,ZQB-0218S,2,30442,719.0,837.0,959.0,308.0
20,ZQB-0218S,2,30282,0.0,1145.0,819.0,58.0
21,ZQB-0218S,2,30701,819.0,1145.0,1560.0,58.0
22,ZQB-0218S,3,30882,0.0,0.0,2306.0,720.0
23,ZQB-0218S,3,30306,0.0,720.0,2015.5,395.0
24,ZQB-0218S,3,30690,0.0,1115.0,819.0,58.0
25,ZQB-0218S,3,30527,819.0,1115.0,1576.0,58.0
26,ZQB-0218S,3,30709,0.0,1173.0,860.0,38.0
27,ZQB-0218S,3,30784,860.0,1173.0,955.0,38.0
28,ZQB-0218S,4,30268,0.0,0.0,2378.0,560.0
29,ZQB-0218S,4,30313,0.0,560.0,495.0,381.0
30,ZQB-0218S,4,30745,0.0,941.0,402.0,278.0
31,ZQB-0218S,5,30968,0.0,0.0,2396.0,847.0
32,ZQB-0218S,5,30452,0.0,847.0,701.5,370.0
33,ZQB-0218S,6,30453,0.0,0.0,2281.0,736.0
34,ZQB-0218S,6,30801,2281.0,0.0,58.0,736.0
35,ZQB-0218S,6,30815,0.0,736.0,1760.0,327.0
36,ZQB-0218S,6,30835,0.0,1063.0,682.5,156.5
37,ZQB-0218S,7,30778,0.0,0.0,2398.0,398.0
38,ZQB-0218S,7,30587,0.0,398.0,2356.0,558.0
39,ZQB-0218S,7,30248,0.0,956.0,514.0,217.5
40,ZQB-0218S,7,30597,0.0,1173.5,678.0,38.0
41,ZQB-0218S,7,30647,678.0,1173.5,1176.0,38.0
42,ZQB-0218S,8,30550,0.0,0.0,2353.0,580.0
