,item_material,flat_index,item_id,x,y,x_length,y_length
0,ZQB-0218S,0,30563,0.0,0.0,2398.0,58.0
1,ZQB-0218S,0,30243,0.0,58.0,2120.0,58.0
2,ZQB-0218S,0,30513,0.0,116.0,925.0,58.0
3,ZQB-0218S,0,30276,925.0,116.0,1460.0,58.0
4,ZQB-0218S,0,30676,0.0,174.0,2173.0,248.0
5,ZQB-0218S,0,30655,0.0,422.0,1862.0,364.0
6,ZQB-0218S,0,30665,0.0,786.0,1162.0,277.0
7,ZQB-0218S,0,30325,0.0,1063.0,1238.0,38.0
8,ZQB-0218S,0,30334,1238.0,1063.0,1198.0,38.0
9,ZQB-0218S,0,30785,0.0,1101.0,769.0,58.0
10,ZQB-0218S,0,30444,769.0,1101.0,960.0,58.0
11,ZQB-0218S,0,30691,0.0,1159.0,802.0,58.0
12,ZQB-0218S,0,30728,802.0,1159.0,942.0,58.0
13,ZQB-0218S,1,30221,0.0,0.0,2303.0,578.0
14,ZQB-0218S,1,30585,0.0,578.0,1861.0,38.0
15,ZQB-0218S,1,30663,0.0,616.0,1892.0,361.5
16,ZQB-0218S,1,30248,0.0,977.5,514.0,217.5
17,ZQB-0218S,2,30587,0.0,0.0,2356.0,558.0
18,ZQB-0218S,2,30778,0.0,558.0,2398.0,398.0
19,ZQB-0218S,2,30835,0.0,956.0,682.5,156.5
20,ZQB-0218S,2,30485,0.0,1112.5,338.0,78.0
21,ZQB-0218S,2,30496,338.0,1112.5,338.0,78.0
22,ZQB-0218S,3,30882,0.0,0.0,2306.0,720.0
23,ZQB-0218S,3,30360,0.0,720.0,489.0,395.0
24,ZQB-0218S,3,30749,489.0,720.0,593.5,395.0
25,ZQB-0218S,3,30374,1082.5,720.0,308.5,395.0
26,ZQB-0218S,3,30426,0.0,1115.0,338.0,78.0
27,ZQB-0218S,3,30441,338.0,1115.0,1848.0,78.0
28,ZQB-0218S,4,30945,0.0,0.0,2232.0,545.0
29,ZQB-0218S,4,30233,0.0,545.0,2123.0,580.0
30,ZQB-0218S,4,30258,0.0,1125.0,2398.0,88.0
31,ZQB-0218S,5,30866,0.0,0.0,2314.0,377.5
32,ZQB-0218S,5,30636,0.0,377.5,2148.0,588.0
33,ZQB-0218S,5,30470,0.0,965.5,823.0,248.0
34,ZQB-0218S,6,30968,0.0,0.0,2396.0,847.0
35,ZQB-0218S,6,30576,0.0,847.0,800.0,369.5
36,ZQB-0218S,7,30548,0.0,0.0,2356.0,558.0
37,ZQB-0218S,7,30865,0.0,558.0,2048.0,528.0
38,ZQB-0218S,7,30436,0.0,1086.0,655.0,132.5
39,ZQB-0218S,8,30268,0.0,0.0,2378.0,560.0
40,ZQB-0218S,8,30988,0.0,560.0,854.0,495.0
41,ZQB-0218S,8,30789,854.0,560.0,854.0,495.0
42,ZQB-0218S,8,30935,1708.0,560.0,395.0,495.0
43,ZQB-0218S,8,30668,2103.0,560.0,48.0,495.0
44,ZQB-0218S,8,30948,0.0,1055.0,277.0,161.5
45,ZQB-0218S,9,30428,0.0,0.0,2198.0,578.0
46,ZQB-0218S,9,30610,0.0,578.0,2438.0,580.0
47,ZQB-0218S,9,30234,0.0,1158.0,410.0,58.0
48,ZQB-0218S,9,30514,410.0,1158.0,1663.0,58.0
49,ZQB-0218S,10,30608,0.0,0.0,2351.0,402.0
50,ZQB-0218S,10,30838,0.0,402.0,845.0,378.0
51,ZQB-0218S,10,30887,845.0,402.0,570.0,378.0
52,ZQB-0218S,10,30626,1415.0,402.0,423.0,378.0
53,ZQB-0218S,10,30944,0.0,780.0,1555.5,385.8
54,ZQB-0218S,10,30931,0.0,1165.8,766.0,53.0
55,ZQB-0218S,10,30622,766.0,1165.8,928.0,53.0
56,ZQB-0218S,11,30773,0.0,0.0,2391.0,405.0
57,ZQB-0218S,11,30756,0.0,405.0,960.0,358.0
58,ZQB-0218S,11,30487,960.0,405.0,1297.0,358.0
59,ZQB-0218S,11,30340,0.0,763.0,610.0,377.0
60,ZQB-0218S,11,30425,610.0,763.0,1585.0,377.0
61,ZQB-0218S,11,30868,0.0,1140.0,1500.0,80.0
62,ZQB-0218S,12,30715,0.0,0.0,2383.0,580.0
63,ZQB-0218S,12,31003,0.0,580.0,2398.0,320.0
