,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,4943,0.0,0.0,2418.0,58.0
1,FMB-0215S,0,4713,0.0,58.0,1718.0,58.0
2,FMB-0215S,0,4699,0.0,116.0,1562.0,58.0
3,FMB-0215S,0,5058,0.0,174.0,2157.0,57.0
4,FMB-0215S,0,4868,0.0,231.0,1868.0,58.0
5,FMB-0215S,0,4670,0.0,289.0,2078.0,58.0
6,FMB-0215S,0,5072,0.0,347.0,2078.0,58.0
7,FMB-0215S,0,5081,0.0,405.0,1668.0,58.0
8,FMB-0215S,1,4632,0.0,0.0,2306.0,770.0
9,FMB-0215S,1,4984,0.0,770.0,2388.0,58.0
10,FMB-0215S,1,4758,0.0,828.0,980.0,291.0
11,FMB-0215S,1,5095,0.0,1119.0,2433.0,58.0
12,FMB-0215S,2,4897,0.0,0.0,2298.0,445.0
13,FMB-0215S,2,5000,0.0,445.0,923.0,317.0
14,FMB-0215S,2,4597,0.0,762.0,2291.0,58.0
15,FMB-0215S,2,4516,0.0,820.0,1025.0,301.5
16,FMB-0215S,2,4792,0.0,1121.5,2398.0,38.0
17,FMB-0215S,2,4623,0.0,1159.5,2238.0,38.0
18,FMB-0215S,3,4816,0.0,0.0,2403.0,58.0
19,FMB-0215S,3,4835,0.0,58.0,2398.0,38.0
20,FMB-0215S,3,4471,0.0,96.0,1568.0,58.0
21,FMB-0215S,3,4464,0.0,154.0,870.0,308.0
22,FMB-0215S,3,4884,0.0,462.0,2398.0,38.0
23,FMB-0215S,3,5061,0.0,500.0,2234.0,482.5
24,FMB-0215S,3,4408,0.0,982.5,2318.0,58.0
25,FMB-0215S,3,4988,0.0,1040.5,892.0,58.0
26,FMB-0215S,3,4617,892.0,1040.5,1517.0,58.0
27,FMB-0215S,3,4430,0.0,1098.5,908.0,58.0
28,FMB-0215S,3,4479,908.0,1098.5,1025.0,58.0
29,FMB-0215S,3,4639,0.0,1156.5,951.0,58.0
30,FMB-0215S,3,4963,951.0,1156.5,1004.0,58.0
31,FMB-0215S,4,4808,0.0,0.0,2360.0,307.0
32,FMB-0215S,4,4419,0.0,307.0,861.0,300.0
33,FMB-0215S,4,4495,861.0,307.0,861.0,300.0
34,FMB-0215S,4,4756,0.0,607.0,859.0,327.0
