,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25432,0.0,0.0,2228.0,58.0
1,NBSY-0218SD,0,25124,0.0,58.0,2398.0,38.0
2,NBSY-0218SD,0,25411,0.0,96.0,2398.0,38.0
3,NBSY-0218SD,0,25252,0.0,134.0,2355.0,38.0
4,NBSY-0218SD,1,25389,0.0,0.0,2438.0,38.0
5,NBSY-0218SD,1,25591,0.0,38.0,658.0,338.0
6,NBSY-0218SD,1,25278,0.0,376.0,593.0,132.0
7,NBSY-0218SD,1,25583,0.0,508.0,2438.0,38.0
8,NBSY-0218SD,1,25655,0.0,546.0,1781.0,298.0
9,NBSY-0218SD,1,25094,0.0,844.0,2138.0,58.0
10,NBSY-0218SD,1,25598,0.0,902.0,2438.0,38.0
11,NBSY-0218SD,1,25660,0.0,940.0,2148.0,58.0
12,NBSY-0218SD,1,25135,0.0,998.0,1202.0,58.0
13,NBSY-0218SD,1,25895,1202.0,998.0,1138.0,58.0
14,NBSY-0218SD,1,25539,0.0,1056.0,2438.0,38.0
15,NBSY-0218SD,1,25386,0.0,1094.0,2438.0,38.0
16,NBSY-0218SD,1,25146,0.0,1132.0,2360.0,58.0
17,NBSY-0218SD,2,25355,0.0,0.0,2410.0,38.0
18,NBSY-0218SD,2,25788,0.0,38.0,546.0,370.0
19,NBSY-0218SD,2,25486,0.0,408.0,947.0,58.0
20,NBSY-0218SD,2,25261,947.0,408.0,1343.0,58.0
21,NBSY-0218SD,2,25648,0.0,466.0,967.0,384.5
22,NBSY-0218SD,2,25612,0.0,850.5,939.0,358.5
23,NBSY-0218SD,3,25169,0.0,0.0,2438.0,38.0
24,NBSY-0218SD,3,25381,0.0,38.0,1243.0,348.0
25,NBSY-0218SD,3,25836,1243.0,38.0,696.0,348.0
26,NBSY-0218SD,3,25574,0.0,386.0,838.0,346.5
27,NBSY-0218SD,3,25893,0.0,732.5,551.0,194.0
28,NBSY-0218SD,3,25118,0.0,926.5,452.0,229.0
29,NBSY-0218SD,3,25172,0.0,1155.5,770.0,58.0
30,NBSY-0218SD,3,25098,770.0,1155.5,1472.0,58.0
31,NBSY-0218SD,4,25678,0.0,0.0,2361.0,58.0
32,NBSY-0218SD,4,25413,0.0,58.0,794.0,297.0
33,NBSY-0218SD,4,25852,794.0,58.0,772.0,297.0
34,NBSY-0218SD,4,25770,0.0,355.0,692.0,177.0
35,NBSY-0218SD,4,25241,0.0,532.0,1447.5,310.0
36,NBSY-0218SD,4,25108,0.0,842.0,770.0,58.0
37,NBSY-0218SD,4,25429,770.0,842.0,1485.0,58.0
38,NBSY-0218SD,4,25634,0.0,900.0,413.0,52.5
39,NBSY-0218SD,4,25174,413.0,900.0,911.0,52.5
40,NBSY-0218SD,4,25488,1324.0,900.0,711.0,52.5
41,NBSY-0218SD,4,25909,0.0,952.5,461.0,237.0
42,NBSY-0218SD,4,25453,461.0,952.5,461.0,237.0
43,NBSY-0218SD,5,25651,0.0,0.0,2201.0,201.0
44,NBSY-0218SD,5,25511,0.0,201.0,1429.5,319.0
45,NBSY-0218SD,5,25910,0.0,520.0,1822.0,377.0
46,NBSY-0218SD,5,25473,0.0,897.0,2391.0,38.0
47,NBSY-0218SD,5,25839,0.0,935.0,1198.0,280.0
48,NBSY-0218SD,6,25543,0.0,0.0,2353.0,822.0
49,NBSY-0218SD,6,25461,0.0,822.0,1235.0,298.0
50,NBSY-0218SD,6,25433,1235.0,822.0,598.0,298.0
51,NBSY-0218SD,6,25897,1833.0,822.0,598.0,298.0
52,NBSY-0218SD,6,25916,0.0,1120.0,767.0,58.0
53,NBSY-0218SD,6,25789,767.0,1120.0,1639.0,58.0
54,NBSY-0218SD,6,25105,0.0,1178.0,618.0,38.0
55,NBSY-0218SD,6,25582,618.0,1178.0,1010.0,38.0
56,NBSY-0218SD,6,25731,1628.0,1178.0,761.0,38.0
57,NBSY-0218SD,7,25874,0.0,0.0,2398.0,380.0
58,NBSY-0218SD,7,25470,0.0,380.0,1418.5,380.0
59,NBSY-0218SD,7,25231,0.0,760.0,1135.0,377.0
60,NBSY-0218SD,7,25520,0.0,1137.0,750.0,58.0
61,NBSY-0218SD,7,25270,750.0,1137.0,1688.0,58.0
62,NBSY-0218SD,8,25120,0.0,0.0,2360.0,357.0
63,NBSY-0218SD,8,25242,0.0,357.0,836.0,198.0
64,NBSY-0218SD,8,25646,836.0,357.0,774.0,198.0
65,NBSY-0218SD,8,25100,1610.0,357.0,716.0,198.0
66,NBSY-0218SD,8,25601,0.0,555.0,693.0,299.0
67,NBSY-0218SD,8,25365,0.0,854.0,1198.0,248.0
68,NBSY-0218SD,8,25780,1198.0,854.0,1198.0,248.0
69,NBSY-0218SD,8,25629,0.0,1102.0,457.0,118.0
70,NBSY-0218SD,8,25606,457.0,1102.0,578.0,118.0
71,NBSY-0218SD,9,25821,0.0,0.0,2339.0,440.0
72,NBSY-0218SD,9,25592,0.0,440.0,692.0,411.0
73,NBSY-0218SD,9,25400,0.0,851.0,2438.0,38.0
74,NBSY-0218SD,9,25757,0.0,889.0,638.0,320.0
75,NBSY-0218SD,9,25415,638.0,889.0,638.0,320.0
76,NBSY-0218SD,10,25553,0.0,0.0,2369.0,392.5
77,NBSY-0218SD,10,25302,0.0,392.5,344.0,300.0
78,NBSY-0218SD,10,25456,344.0,392.5,344.0,300.0
79,NBSY-0218SD,10,25636,0.0,692.5,688.0,401.0
80,NBSY-0218SD,10,25712,0.0,1093.5,998.0,38.0
81,NBSY-0218SD,10,25633,998.0,1093.5,1298.0,38.0
82,NBSY-0218SD,10,25444,0.0,1131.5,732.0,58.0
83,NBSY-0218SD,10,25303,732.0,1131.5,1704.0,58.0
84,NBSY-0218SD,11,25494,0.0,0.0,2377.0,415.0
85,NBSY-0218SD,11,25300,0.0,415.0,811.0,516.0
86,NBSY-0218SD,11,25441,0.0,931.0,1783.0,287.0
87,NBSY-0218SD,12,25787,0.0,0.0,2348.0,370.0
88,NBSY-0218SD,12,25884,0.0,370.0,1828.0,280.0
89,NBSY-0218SD,12,25154,0.0,650.0,792.0,329.0
90,NBSY-0218SD,12,25699,0.0,979.0,910.0,239.0
91,NBSY-0218SD,13,25876,0.0,0.0,2338.0,377.0
92,NBSY-0218SD,13,25288,0.0,377.0,675.0,327.0
93,NBSY-0218SD,13,25505,675.0,377.0,392.0,327.0
94,NBSY-0218SD,13,25572,1067.0,377.0,154.5,327.0
95,NBSY-0218SD,13,25330,0.0,704.0,2386.0,415.0
96,NBSY-0218SD,13,25613,0.0,1119.0,694.0,58.0
97,NBSY-0218SD,13,25493,694.0,1119.0,1736.0,58.0
98,NBSY-0218SD,13,25424,0.0,1177.0,527.0,38.0
99,NBSY-0218SD,13,25912,527.0,1177.0,1468.0,38.0
100,NBSY-0218SD,14,25126,0.0,0.0,2438.0,38.0
101,NBSY-0218SD,14,25409,0.0,38.0,735.0,528.0
102,NBSY-0218SD,14,25244,0.0,566.0,1316.5,512.0
103,NBSY-0218SD,14,25725,1316.5,566.0,739.0,512.0
104,NBSY-0218SD,14,25138,0.0,1078.0,305.0,132.5
105,NBSY-0218SD,14,25379,305.0,1078.0,609.0,132.5
106,NBSY-0218SD,14,25458,914.0,1078.0,470.0,132.5
107,NBSY-0218SD,14,25526,1384.0,1078.0,461.0,132.5
108,NBSY-0218SD,14,25892,1845.0,1078.0,413.0,132.5
109,NBSY-0218SD,15,25495,0.0,0.0,2438.0,38.0
110,NBSY-0218SD,15,25907,0.0,38.0,1439.5,395.0
111,NBSY-0218SD,15,25716,0.0,433.0,2052.0,564.5
112,NBSY-0218SD,15,25186,0.0,997.5,636.5,216.5
113,NBSY-0218SD,16,25915,0.0,0.0,2301.0,188.0
114,NBSY-0218SD,16,25854,0.0,188.0,901.5,374.0
115,NBSY-0218SD,16,25418,901.5,188.0,732.0,374.0
116,NBSY-0218SD,16,25785,0.0,562.0,1368.0,298.0
117,NBSY-0218SD,16,25841,1368.0,562.0,698.0,298.0
118,NBSY-0218SD,16,25397,2066.0,562.0,298.0,298.0
119,NBSY-0218SD,16,25588,0.0,860.0,597.0,360.0
120,NBSY-0218SD,17,25185,0.0,0.0,2252.0,390.0
121,NBSY-0218SD,17,25092,0.0,390.0,1198.0,383.0
122,NBSY-0218SD,17,25571,0.0,773.0,1067.0,342.0
123,NBSY-0218SD,17,25744,1067.0,773.0,1067.0,342.0
124,NBSY-0218SD,17,25645,0.0,1115.0,492.0,58.0
125,NBSY-0218SD,17,25265,492.0,1115.0,1780.0,58.0
126,NBSY-0218SD,17,25179,0.0,1173.0,449.0,38.0
127,NBSY-0218SD,17,25419,449.0,1173.0,1918.0,38.0
128,NBSY-0218SD,18,25723,0.0,0.0,2243.0,588.0
129,NBSY-0218SD,18,25845,0.0,588.0,2361.0,470.0
130,NBSY-0218SD,18,25232,0.0,1058.0,248.0,161.0
131,NBSY-0218SD,18,25485,248.0,1058.0,428.0,161.0
132,NBSY-0218SD,18,25656,676.0,1058.0,327.0,161.0
133,NBSY-0218SD,19,25212,0.0,0.0,2377.0,415.0
134,NBSY-0218SD,19,25842,0.0,415.0,1603.0,404.3
135,NBSY-0218SD,19,25287,0.0,819.3,732.0,360.0
136,NBSY-0218SD,19,25251,732.0,819.3,1525.5,360.0
137,NBSY-0218SD,19,25423,0.0,1179.3,2420.0,38.0
138,NBSY-0218SD,20,25879,0.0,0.0,2386.0,420.0
139,NBSY-0218SD,20,25573,0.0,420.0,862.0,243.0
140,NBSY-0218SD,20,25162,0.0,663.0,766.0,468.0
141,NBSY-0218SD,20,25587,766.0,663.0,578.0,468.0
142,NBSY-0218SD,20,25515,0.0,1131.0,2384.0,58.0
143,NBSY-0218SD,21,25256,0.0,0.0,2198.0,298.0
144,NBSY-0218SD,21,25264,0.0,298.0,1768.0,58.0
145,NBSY-0218SD,21,25639,1768.0,298.0,584.5,58.0
146,NBSY-0218SD,21,25121,0.0,356.0,2218.0,58.0
147,NBSY-0218SD,21,25360,0.0,414.0,2418.0,58.0
148,NBSY-0218SD,21,25567,0.0,472.0,2394.5,375.0
149,NBSY-0218SD,21,25351,0.0,847.0,537.0,289.0
150,NBSY-0218SD,21,25902,537.0,847.0,801.0,289.0
151,NBSY-0218SD,21,25538,1338.0,847.0,605.5,289.0
152,NBSY-0218SD,21,25735,0.0,1136.0,472.0,58.0
153,NBSY-0218SD,21,25534,472.0,1136.0,1967.0,58.0
154,NBSY-0218SD,22,25929,0.0,0.0,2251.0,737.0
155,NBSY-0218SD,22,25346,0.0,737.0,655.0,410.0
156,NBSY-0218SD,22,25483,655.0,737.0,655.0,410.0
157,NBSY-0218SD,22,25808,1310.0,737.0,294.0,410.0
158,NBSY-0218SD,22,25825,0.0,1147.0,1760.0,65.0
159,NBSY-0218SD,23,25790,0.0,0.0,2398.0,398.0
160,NBSY-0218SD,23,25093,0.0,398.0,2301.0,400.0
161,NBSY-0218SD,23,25171,0.0,798.0,1210.0,148.0
162,NBSY-0218SD,23,25661,1210.0,798.0,908.0,148.0
163,NBSY-0218SD,23,25291,0.0,946.0,423.0,268.0
164,NBSY-0218SD,24,25554,0.0,0.0,2370.0,558.0
165,NBSY-0218SD,24,25828,0.0,558.0,1148.0,350.0
166,NBSY-0218SD,24,25561,1148.0,558.0,128.0,350.0
167,NBSY-0218SD,24,25737,0.0,908.0,1089.0,312.0
168,NBSY-0218SD,25,25372,0.0,0.0,2389.0,330.0
169,NBSY-0218SD,25,25356,0.0,330.0,1248.0,58.0
170,NBSY-0218SD,25,25317,1248.0,330.0,1183.0,58.0
171,NBSY-0218SD,25,25349,0.0,388.0,2053.0,557.0
172,NBSY-0218SD,25,25313,0.0,945.0,466.0,268.5
173,NBSY-0218SD,26,25875,0.0,0.0,2301.0,838.0
174,NBSY-0218SD,26,25478,0.0,838.0,2398.0,280.0
175,NBSY-0218SD,26,25145,0.0,1118.0,513.5,92.5
176,NBSY-0218SD,27,25813,0.0,0.0,2298.0,359.0
177,NBSY-0218SD,27,25191,0.0,359.0,782.0,328.0
178,NBSY-0218SD,27,25159,782.0,359.0,770.0,328.0
179,NBSY-0218SD,27,25843,1552.0,359.0,380.3,328.0
180,NBSY-0218SD,27,25714,1932.3,359.0,370.0,328.0
181,NBSY-0218SD,27,25271,0.0,687.0,831.0,530.0
182,NBSY-0218SD,27,25523,831.0,687.0,840.0,530.0
183,NBSY-0218SD,28,25615,0.0,0.0,2236.0,402.0
184,NBSY-0218SD,28,25292,0.0,402.0,2425.0,568.0
185,NBSY-0218SD,28,25585,0.0,970.0,713.0,249.5
186,NBSY-0218SD,29,25208,0.0,0.0,2398.0,398.0
187,NBSY-0218SD,29,25445,0.0,398.0,2398.0,580.0
188,NBSY-0218SD,29,25238,0.0,978.0,703.5,242.0
189,NBSY-0218SD,29,25819,703.5,978.0,712.7,242.0
190,NBSY-0218SD,30,25771,0.0,0.0,2246.0,460.0
191,NBSY-0218SD,30,25676,2246.0,0.0,58.0,460.0
192,NBSY-0218SD,30,25343,0.0,460.0,2084.0,501.0
193,NBSY-0218SD,30,25611,0.0,961.0,459.0,258.0
194,NBSY-0218SD,30,25928,459.0,961.0,912.0,258.0
195,NBSY-0218SD,30,25908,1371.0,961.0,883.0,258.0
196,NBSY-0218SD,31,25681,0.0,0.0,2398.0,575.0
197,NBSY-0218SD,31,25325,0.0,575.0,1498.0,598.0
198,NBSY-0218SD,31,25283,1498.0,575.0,455.0,598.0
