,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4519,0.0,58.0,1698.0,348.0
2,FMB-0215S,0,4428,1698.0,58.0,562.0,348.0
3,FMB-0215S,0,4442,2260.0,58.0,78.0,348.0
4,FMB-0215S,0,4852,0.0,406.0,832.0,802.0
5,FMB-0215S,0,4407,832.0,406.0,327.0,802.0
6,FMB-0215S,0,4732,1159.0,406.0,327.0,802.0
7,FMB-0215S,0,4483,1486.0,406.0,308.0,802.0
8,FMB-0215S,0,4491,1794.0,406.0,297.0,802.0
9,FMB-0215S,0,4754,2091.0,406.0,216.5,802.0
10,FMB-0215S,0,4604,2307.5,406.0,58.0,802.0
11,FMB-0215S,0,4658,2365.5,406.0,58.0,802.0
12,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
13,FMB-0215S,1,4586,0.0,485.0,1198.0,380.0
14,FMB-0215S,1,4809,1198.0,485.0,1198.0,380.0
15,FMB-0215S,1,4753,0.0,865.0,871.0,327.0
16,FMB-0215S,1,5096,871.0,865.0,1163.0,327.0
17,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
18,FMB-0215S,2,4995,0.0,485.0,1623.0,568.0
19,FMB-0215S,2,4502,1623.0,485.0,738.0,568.0
20,FMB-0215S,2,4615,0.0,1053.0,327.0,162.0
21,FMB-0215S,2,4741,327.0,1053.0,913.0,162.0
22,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
23,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
24,FMB-0215S,4,4768,0.0,80.0,558.0,337.0
25,FMB-0215S,4,4797,558.0,80.0,558.0,337.0
26,FMB-0215S,4,4693,1116.0,80.0,489.0,337.0
27,FMB-0215S,4,4765,0.0,417.0,2148.0,530.0
28,FMB-0215S,4,4521,0.0,947.0,621.5,267.5
29,FMB-0215S,4,4559,621.5,947.0,631.0,267.5
30,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
31,FMB-0215S,5,4818,0.0,370.0,2398.0,38.0
32,FMB-0215S,5,4923,0.0,408.0,2248.0,293.0
33,FMB-0215S,5,4412,0.0,701.0,711.5,52.5
34,FMB-0215S,5,4930,711.5,701.0,688.0,52.5
35,FMB-0215S,5,4485,1399.5,701.0,625.0,52.5
36,FMB-0215S,5,4532,0.0,753.5,2099.0,425.0
37,FMB-0215S,5,4425,0.0,1178.5,1510.0,38.0
38,FMB-0215S,6,4816,0.0,0.0,2403.0,58.0
39,FMB-0215S,6,5085,0.0,58.0,2398.0,330.0
40,FMB-0215S,6,5120,0.0,388.0,959.0,395.0
41,FMB-0215S,6,4468,0.0,783.0,2025.0,348.0
42,FMB-0215S,6,5026,0.0,1131.0,798.0,88.0
43,FMB-0215S,6,4876,798.0,1131.0,1480.0,88.0
44,FMB-0215S,7,5092,0.0,0.0,2403.0,580.0
45,FMB-0215S,7,4569,0.0,580.0,946.0,575.0
46,FMB-0215S,7,4813,946.0,580.0,946.0,575.0
47,FMB-0215S,7,4402,0.0,1155.0,369.0,58.0
48,FMB-0215S,7,4507,369.0,1155.0,1998.0,58.0
49,FMB-0215S,8,4691,0.0,0.0,2403.0,580.0
50,FMB-0215S,8,4909,0.0,580.0,758.0,627.0
51,FMB-0215S,9,4835,0.0,0.0,2398.0,38.0
52,FMB-0215S,9,5022,0.0,38.0,2398.0,458.0
53,FMB-0215S,9,4772,0.0,496.0,2398.0,38.0
54,FMB-0215S,9,4888,0.0,534.0,967.0,58.0
55,FMB-0215S,9,4555,967.0,534.0,1198.0,58.0
56,FMB-0215S,9,4731,0.0,592.0,998.0,448.0
57,FMB-0215S,9,4922,998.0,592.0,882.0,448.0
58,FMB-0215S,9,4669,0.0,1040.0,639.0,172.5
59,FMB-0215S,9,4774,639.0,1040.0,653.0,172.5
