,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,5093,0.0,58.0,2194.0,419.0
2,FMB-0215S,0,4630,0.0,477.0,2415.0,80.0
3,FMB-0215S,0,5050,0.0,557.0,998.0,298.0
4,FMB-0215S,0,4850,0.0,855.0,503.0,348.0
5,FMB-0215S,0,4612,503.0,855.0,1386.5,348.0
6,FMB-0215S,1,4681,0.0,0.0,2432.0,485.0
7,FMB-0215S,1,5029,0.0,485.0,2188.0,565.0
8,FMB-0215S,1,4488,0.0,1050.0,488.0,158.0
9,FMB-0215S,1,4979,488.0,1050.0,488.0,158.0
10,FMB-0215S,1,4642,976.0,1050.0,488.0,158.0
11,FMB-0215S,2,4494,0.0,0.0,2432.0,485.0
12,FMB-0215S,2,4799,0.0,485.0,1368.0,718.0
13,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
14,FMB-0215S,3,4874,0.0,58.0,1386.5,348.0
15,FMB-0215S,3,4428,1386.5,58.0,562.0,348.0
16,FMB-0215S,3,5058,0.0,406.0,2157.0,57.0
17,FMB-0215S,3,4739,0.0,463.0,1598.0,429.0
18,FMB-0215S,3,4573,0.0,892.0,770.0,58.0
19,FMB-0215S,3,4699,770.0,892.0,1562.0,58.0
20,FMB-0215S,3,4692,0.0,950.0,438.0,78.0
21,FMB-0215S,3,4518,438.0,950.0,438.0,78.0
22,FMB-0215S,3,4770,876.0,950.0,388.0,78.0
23,FMB-0215S,3,4729,1264.0,950.0,388.0,78.0
24,FMB-0215S,3,4600,1652.0,950.0,388.0,78.0
25,FMB-0215S,3,4772,0.0,1028.0,2398.0,38.0
26,FMB-0215S,3,4476,0.0,1066.0,488.0,118.0
27,FMB-0215S,3,4743,488.0,1066.0,488.0,118.0
28,FMB-0215S,3,4644,976.0,1066.0,488.0,118.0
29,FMB-0215S,4,4960,0.0,0.0,2410.0,370.0
30,FMB-0215S,4,5065,0.0,370.0,847.0,340.0
31,FMB-0215S,4,5118,847.0,370.0,847.0,340.0
32,FMB-0215S,4,5128,0.0,710.0,1377.5,422.0
