,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25473,0.0,0.0,2391.0,38.0
1,NBSY-0218SD,0,25392,0.0,38.0,936.0,58.0
2,NBSY-0218SD,0,25536,936.0,38.0,991.0,58.0
3,NBSY-0218SD,0,25916,0.0,96.0,767.0,58.0
4,NBSY-0218SD,0,25403,767.0,96.0,968.0,58.0
5,NBSY-0218SD,0,25124,0.0,154.0,2398.0,38.0
6,NBSY-0218SD,0,25174,0.0,192.0,911.0,52.5
7,NBSY-0218SD,0,25488,911.0,192.0,711.0,52.5
8,NBSY-0218SD,0,25374,1622.0,192.0,536.0,52.5
9,NBSY-0218SD,0,25336,0.0,244.5,594.5,175.5
10,NBSY-0218SD,0,25139,0.0,420.0,1954.0,58.0
11,NBSY-0218SD,0,25825,0.0,478.0,1760.0,65.0
12,NBSY-0218SD,0,25583,0.0,543.0,2438.0,38.0
13,NBSY-0218SD,0,25360,0.0,581.0,2418.0,58.0
14,NBSY-0218SD,0,25411,0.0,639.0,2398.0,38.0
15,NBSY-0218SD,0,25172,0.0,677.0,770.0,58.0
16,NBSY-0218SD,0,25486,770.0,677.0,947.0,58.0
17,NBSY-0218SD,0,25129,0.0,735.0,883.0,38.0
18,NBSY-0218SD,0,25912,883.0,735.0,1468.0,38.0
19,NBSY-0218SD,0,25252,0.0,773.0,2355.0,38.0
20,NBSY-0218SD,0,25145,0.0,811.0,513.5,92.5
21,NBSY-0218SD,0,25228,513.5,811.0,756.0,92.5
22,NBSY-0218SD,0,25772,0.0,903.5,900.0,38.0
23,NBSY-0218SD,0,25385,900.0,903.5,920.5,38.0
24,NBSY-0218SD,0,25105,1820.5,903.5,618.0,38.0
25,NBSY-0218SD,0,25608,0.0,941.5,921.0,58.0
26,NBSY-0218SD,0,25164,921.0,941.5,876.0,58.0
27,NBSY-0218SD,0,25248,0.0,999.5,872.0,58.0
28,NBSY-0218SD,0,25108,872.0,999.5,770.0,58.0
29,NBSY-0218SD,0,25234,0.0,1057.5,1859.0,58.0
30,NBSY-0218SD,0,25731,0.0,1115.5,761.0,38.0
31,NBSY-0218SD,1,25355,0.0,0.0,2410.0,38.0
32,NBSY-0218SD,1,25135,0.0,38.0,1202.0,58.0
33,NBSY-0218SD,1,25809,1202.0,38.0,1218.0,58.0
34,NBSY-0218SD,1,25270,0.0,96.0,1688.0,58.0
35,NBSY-0218SD,1,25444,1688.0,96.0,732.0,58.0
36,NBSY-0218SD,1,25318,0.0,154.0,792.0,58.0
37,NBSY-0218SD,1,25789,792.0,154.0,1639.0,58.0
38,NBSY-0218SD,1,25660,0.0,212.0,2148.0,58.0
39,NBSY-0218SD,1,25739,0.0,270.0,2339.0,440.0
40,NBSY-0218SD,1,25642,0.0,710.0,1343.0,58.0
41,NBSY-0218SD,1,25532,1343.0,710.0,1063.0,58.0
42,NBSY-0218SD,1,25121,0.0,768.0,2218.0,58.0
43,NBSY-0218SD,1,25317,0.0,826.0,1183.0,58.0
44,NBSY-0218SD,1,25895,1183.0,826.0,1138.0,58.0
45,NBSY-0218SD,1,25598,0.0,884.0,2438.0,38.0
46,NBSY-0218SD,1,25522,0.0,922.0,727.0,58.0
47,NBSY-0218SD,1,25711,727.0,922.0,1414.0,58.0
48,NBSY-0218SD,1,25495,0.0,980.0,2438.0,38.0
49,NBSY-0218SD,1,25414,0.0,1018.0,1011.0,58.0
50,NBSY-0218SD,1,25844,1011.0,1018.0,1302.0,58.0
51,NBSY-0218SD,1,25432,0.0,1076.0,2228.0,58.0
52,NBSY-0218SD,1,25146,0.0,1134.0,2360.0,58.0
53,NBSY-0218SD,2,25813,0.0,0.0,2298.0,359.0
54,NBSY-0218SD,2,25419,0.0,359.0,1918.0,38.0
55,NBSY-0218SD,2,25169,0.0,397.0,2438.0,38.0
56,NBSY-0218SD,2,25265,0.0,435.0,1780.0,58.0
57,NBSY-0218SD,2,25262,1780.0,435.0,597.0,58.0
58,NBSY-0218SD,2,25094,0.0,493.0,2138.0,58.0
59,NBSY-0218SD,2,25423,0.0,551.0,2420.0,38.0
60,NBSY-0218SD,2,25463,0.0,589.0,792.0,329.0
61,NBSY-0218SD,2,25546,0.0,918.0,900.0,287.5
62,NBSY-0218SD,3,25478,0.0,0.0,2398.0,280.0
63,NBSY-0218SD,3,25438,0.0,280.0,947.0,58.0
64,NBSY-0218SD,3,25098,947.0,280.0,1472.0,58.0
65,NBSY-0218SD,3,25624,0.0,338.0,1859.0,330.0
66,NBSY-0218SD,3,25125,0.0,668.0,2241.0,400.0
67,NBSY-0218SD,3,25606,0.0,1068.0,578.0,118.0
68,NBSY-0218SD,4,25539,0.0,0.0,2438.0,38.0
69,NBSY-0218SD,4,25553,0.0,38.0,2369.0,392.5
70,NBSY-0218SD,4,25298,0.0,430.5,2098.0,38.0
71,NBSY-0218SD,4,25126,0.0,468.5,2438.0,38.0
72,NBSY-0218SD,4,25212,0.0,506.5,2377.0,415.0
73,NBSY-0218SD,4,25897,0.0,921.5,598.0,298.0
74,NBSY-0218SD,4,25599,598.0,921.5,1235.0,298.0
75,NBSY-0218SD,5,25093,0.0,0.0,2301.0,400.0
76,NBSY-0218SD,5,25256,0.0,400.0,2198.0,298.0
77,NBSY-0218SD,5,25446,0.0,698.0,1063.0,177.0
