,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,4984,0.0,0.0,2388.0,58.0
1,FMB-0215S,0,4681,0.0,58.0,2432.0,485.0
2,FMB-0215S,0,4439,0.0,543.0,816.0,294.5
3,FMB-0215S,0,4835,0.0,837.5,2398.0,38.0
4,FMB-0215S,0,4572,0.0,875.5,2360.0,58.0
5,FMB-0215S,0,4943,0.0,933.5,2418.0,58.0
6,FMB-0215S,1,4408,0.0,0.0,2318.0,58.0
7,FMB-0215S,1,4959,0.0,58.0,2188.0,58.0
8,FMB-0215S,1,5077,0.0,116.0,1048.0,297.0
9,FMB-0215S,1,4923,0.0,413.0,2248.0,293.0
10,FMB-0215S,1,4531,0.0,706.0,2308.0,58.0
11,FMB-0215S,1,4605,0.0,764.0,606.0,295.0
12,FMB-0215S,1,4816,0.0,1059.0,2403.0,58.0
13,FMB-0215S,1,4818,0.0,1117.0,2398.0,38.0
14,FMB-0215S,1,4552,0.0,1155.0,2243.0,58.0
15,FMB-0215S,2,5085,0.0,0.0,2398.0,330.0
16,FMB-0215S,2,4848,0.0,330.0,1748.0,422.0
17,FMB-0215S,2,4630,0.0,752.0,2415.0,80.0
18,FMB-0215S,2,4753,0.0,832.0,871.0,327.0
19,FMB-0215S,2,5071,871.0,832.0,1312.0,327.0
20,FMB-0215S,2,4931,0.0,1159.0,486.0,58.0
21,FMB-0215S,2,4868,486.0,1159.0,1868.0,58.0
22,FMB-0215S,3,5061,0.0,0.0,2234.0,482.5
23,FMB-0215S,3,5096,0.0,482.5,1163.0,327.0
24,FMB-0215S,3,4696,1163.0,482.5,1163.0,327.0
25,FMB-0215S,3,4558,0.0,809.5,1784.0,88.0
26,FMB-0215S,3,4782,0.0,897.5,823.0,318.0
27,FMB-0215S,4,4897,0.0,0.0,2298.0,445.0
28,FMB-0215S,4,4508,0.0,445.0,1236.0,348.0
29,FMB-0215S,4,5097,1236.0,445.0,811.0,348.0
30,FMB-0215S,4,4579,0.0,793.0,771.0,427.0
31,FMB-0215S,4,5032,771.0,793.0,58.0,427.0
32,FMB-0215S,5,5022,0.0,0.0,2398.0,458.0
33,FMB-0215S,5,4792,0.0,458.0,2398.0,38.0
34,FMB-0215S,5,4857,0.0,496.0,2394.5,440.0
35,FMB-0215S,5,4926,0.0,936.0,681.0,278.0
36,FMB-0215S,5,4673,681.0,936.0,694.5,278.0
37,FMB-0215S,6,4494,0.0,0.0,2432.0,485.0
38,FMB-0215S,6,5058,0.0,485.0,2157.0,57.0
39,FMB-0215S,6,4617,0.0,542.0,1517.0,58.0
40,FMB-0215S,6,4430,1517.0,542.0,908.0,58.0
41,FMB-0215S,6,4443,0.0,600.0,2286.0,422.0
42,FMB-0215S,6,4575,0.0,1022.0,545.0,174.5
43,FMB-0215S,7,5024,0.0,0.0,2356.0,862.0
44,FMB-0215S,7,4677,0.0,862.0,1422.0,347.0
45,FMB-0215S,8,5092,0.0,0.0,2403.0,580.0
46,FMB-0215S,8,4437,0.0,580.0,2163.0,330.0
47,FMB-0215S,8,4884,0.0,910.0,2398.0,38.0
48,FMB-0215S,8,4521,0.0,948.0,621.5,267.5
49,FMB-0215S,8,4559,621.5,948.0,631.0,267.5
50,FMB-0215S,9,5106,0.0,0.0,2201.0,946.0
51,FMB-0215S,9,5095,0.0,946.0,2433.0,58.0
52,FMB-0215S,9,4619,0.0,1004.0,893.0,176.0
53,FMB-0215S,9,5091,0.0,1180.0,507.0,38.0
54,FMB-0215S,9,5088,507.0,1180.0,1933.0,38.0
55,FMB-0215S,10,4659,0.0,0.0,2298.0,445.0
56,FMB-0215S,10,4410,0.0,445.0,629.0,306.0
57,FMB-0215S,10,5116,629.0,445.0,629.0,306.0
58,FMB-0215S,10,4718,0.0,751.0,929.0,462.0
59,FMB-0215S,10,4890,929.0,751.0,929.0,462.0
60,FMB-0215S,11,4526,0.0,0.0,2398.0,398.0
61,FMB-0215S,11,4736,0.0,398.0,2194.0,419.0
62,FMB-0215S,11,4968,0.0,817.0,2388.0,38.0
63,FMB-0215S,11,5049,0.0,855.0,528.5,365.0
64,FMB-0215S,12,4623,0.0,0.0,2238.0,38.0
65,FMB-0215S,12,5027,0.0,38.0,932.5,379.0
66,FMB-0215S,12,4523,932.5,38.0,562.0,379.0
67,FMB-0215S,12,5020,1494.5,38.0,479.5,379.0
68,FMB-0215S,12,4934,1974.0,38.0,462.0,379.0
69,FMB-0215S,12,4894,0.0,417.0,1783.0,560.0
70,FMB-0215S,12,4851,0.0,977.0,733.0,237.0
71,FMB-0215S,13,4902,0.0,0.0,2398.0,480.0
72,FMB-0215S,13,4688,0.0,480.0,536.0,418.0
73,FMB-0215S,13,4633,0.0,898.0,862.0,319.0
74,FMB-0215S,14,4784,0.0,0.0,2363.0,328.0
75,FMB-0215S,14,4886,0.0,328.0,548.5,430.0
76,FMB-0215S,14,5023,548.5,328.0,588.0,430.0
77,FMB-0215S,14,4910,1136.5,328.0,588.0,430.0
78,FMB-0215S,14,5073,1724.5,328.0,316.0,430.0
79,FMB-0215S,14,4658,0.0,758.0,802.0,58.0
80,FMB-0215S,14,4387,802.0,758.0,1598.0,58.0
81,FMB-0215S,14,4860,0.0,816.0,560.0,399.3
82,FMB-0215S,15,4998,0.0,0.0,2393.0,310.0
83,FMB-0215S,15,4678,0.0,310.0,2088.0,511.5
84,FMB-0215S,15,4609,0.0,821.5,1518.0,398.0
85,FMB-0215S,16,4632,0.0,0.0,2306.0,770.0
86,FMB-0215S,16,4921,0.0,770.0,746.0,434.0
87,FMB-0215S,17,4567,0.0,0.0,2296.0,852.0
88,FMB-0215S,17,4870,2296.0,0.0,58.0,852.0
89,FMB-0215S,17,4415,0.0,852.0,1040.0,368.0
90,FMB-0215S,18,4706,0.0,0.0,2258.0,580.0
91,FMB-0215S,18,4859,2258.0,0.0,52.5,580.0
