,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4856,0.0,58.0,2328.0,578.0
2,FMB-0215S,0,4931,0.0,636.0,486.0,58.0
3,FMB-0215S,0,4546,486.0,636.0,1861.0,58.0
4,FMB-0215S,0,4408,0.0,694.0,2318.0,58.0
5,FMB-0215S,0,4677,0.0,752.0,1422.0,347.0
6,FMB-0215S,0,4591,1422.0,752.0,422.0,347.0
7,FMB-0215S,0,4621,0.0,1099.0,536.0,114.0
8,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
9,FMB-0215S,1,4680,0.0,485.0,1021.5,327.0
10,FMB-0215S,1,5096,1021.5,485.0,1163.0,327.0
11,FMB-0215S,1,5124,0.0,812.0,523.0,408.0
12,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
13,FMB-0215S,2,4883,0.0,485.0,2298.0,445.0
14,FMB-0215S,2,4620,0.0,930.0,325.5,288.5
15,FMB-0215S,2,4889,325.5,930.0,325.5,288.5
16,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
17,FMB-0215S,3,5120,0.0,58.0,959.0,395.0
18,FMB-0215S,3,4882,959.0,58.0,942.0,395.0
19,FMB-0215S,3,5114,0.0,453.0,931.0,440.0
20,FMB-0215S,3,4989,0.0,893.0,807.0,310.0
21,FMB-0215S,3,4571,807.0,893.0,776.0,310.0
22,FMB-0215S,3,5129,1583.0,893.0,405.0,310.0
23,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
24,FMB-0215S,4,4659,0.0,80.0,2298.0,445.0
25,FMB-0215S,4,4771,0.0,525.0,1649.0,420.0
26,FMB-0215S,4,4521,0.0,945.0,621.5,267.5
27,FMB-0215S,4,4559,621.5,945.0,631.0,267.5
28,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
29,FMB-0215S,5,4736,0.0,370.0,2194.0,419.0
30,FMB-0215S,5,4926,0.0,789.0,681.0,278.0
31,FMB-0215S,5,4673,681.0,789.0,694.5,278.0
32,FMB-0215S,5,4500,1375.5,789.0,175.0,278.0
33,FMB-0215S,5,4976,0.0,1067.0,701.5,134.0
34,FMB-0215S,6,4816,0.0,0.0,2403.0,58.0
35,FMB-0215S,6,4623,0.0,58.0,2238.0,38.0
36,FMB-0215S,7,5092,0.0,0.0,2403.0,580.0
