,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,235,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,212,0.0,58.0,2353.0,328.0
2,YW10-0218S,0,692,0.0,386.0,1198.0,370.0
3,YW10-0218S,0,346,0.0,756.0,1781.0,348.0
4,YW10-0218S,0,620,1781.0,756.0,631.0,348.0
5,YW10-0218S,0,422,0.0,1104.0,666.0,58.0
6,YW10-0218S,0,592,666.0,1104.0,1738.0,58.0
7,YW10-0218S,0,179,0.0,1162.0,718.0,58.0
8,YW10-0218S,0,726,718.0,1162.0,1678.0,58.0
9,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
10,YW10-0218S,1,511,0.0,58.0,2063.5,430.0
11,YW10-0218S,1,73,0.0,488.0,2388.0,98.0
12,YW10-0218S,1,61,0.0,586.0,2367.0,218.0
13,YW10-0218S,1,564,0.0,804.0,826.0,413.0
14,YW10-0218S,2,356,0.0,0.0,2418.0,58.0
15,YW10-0218S,2,123,0.0,58.0,388.0,158.0
16,YW10-0218S,2,481,388.0,58.0,488.0,158.0
17,YW10-0218S,2,558,876.0,58.0,488.0,158.0
18,YW10-0218S,2,45,1364.0,58.0,438.0,158.0
19,YW10-0218S,2,450,1802.0,58.0,438.0,158.0
20,YW10-0218S,2,4,0.0,216.0,1998.0,558.0
21,YW10-0218S,2,687,1998.0,216.0,412.0,558.0
22,YW10-0218S,2,153,0.0,774.0,399.0,58.0
23,YW10-0218S,2,0,399.0,774.0,2001.0,58.0
24,YW10-0218S,2,736,0.0,832.0,822.0,58.0
25,YW10-0218S,2,98,822.0,832.0,1462.0,58.0
26,YW10-0218S,2,396,0.0,890.0,459.5,329.0
27,YW10-0218S,2,565,459.5,890.0,704.0,329.0
28,YW10-0218S,2,762,1163.5,890.0,704.0,329.0
29,YW10-0218S,2,527,1867.5,890.0,544.0,329.0
30,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
31,YW10-0218S,3,742,0.0,38.0,840.0,338.5
32,YW10-0218S,3,546,0.0,376.5,2001.0,711.0
33,YW10-0218S,3,290,2001.0,376.5,327.5,711.0
34,YW10-0218S,3,278,0.0,1087.5,690.0,132.5
35,YW10-0218S,3,358,690.0,1087.5,797.0,132.5
36,YW10-0218S,3,39,1487.0,1087.5,713.0,132.5
37,YW10-0218S,4,765,0.0,0.0,2398.0,393.0
38,YW10-0218S,4,599,0.0,393.0,1932.0,386.5
39,YW10-0218S,4,581,0.0,779.5,2103.0,58.0
40,YW10-0218S,4,676,0.0,837.5,862.0,327.0
41,YW10-0218S,4,402,862.0,837.5,760.0,327.0
42,YW10-0218S,4,60,1622.0,837.5,712.0,327.0
43,YW10-0218S,5,113,0.0,0.0,2398.0,328.0
44,YW10-0218S,5,10,0.0,328.0,1568.0,368.0
45,YW10-0218S,5,171,0.0,696.0,463.3,275.0
46,YW10-0218S,5,560,463.3,696.0,463.3,275.0
47,YW10-0218S,5,231,0.0,971.0,1273.0,248.0
48,YW10-0218S,6,25,0.0,0.0,2398.0,299.0
49,YW10-0218S,6,775,0.0,299.0,776.0,489.0
50,YW10-0218S,6,464,776.0,299.0,776.0,489.0
51,YW10-0218S,6,202,1552.0,299.0,707.0,489.0
52,YW10-0218S,6,510,0.0,788.0,767.0,431.0
53,YW10-0218S,7,170,0.0,0.0,2393.0,38.0
54,YW10-0218S,7,741,0.0,38.0,2251.0,956.0
55,YW10-0218S,7,158,2251.0,38.0,58.0,956.0
56,YW10-0218S,7,121,0.0,994.0,840.0,190.0
57,YW10-0218S,8,115,0.0,0.0,2388.0,558.0
58,YW10-0218S,8,264,0.0,558.0,2109.0,372.5
59,YW10-0218S,8,488,0.0,930.5,668.4,289.0
60,YW10-0218S,8,371,668.4,930.5,754.0,289.0
61,YW10-0218S,9,304,0.0,0.0,2368.0,328.0
62,YW10-0218S,9,360,0.0,328.0,1998.0,580.0
63,YW10-0218S,9,758,0.0,908.0,2334.5,311.0
64,YW10-0218S,10,588,0.0,0.0,2353.0,58.0
65,YW10-0218S,10,666,0.0,58.0,464.0,378.8
66,YW10-0218S,10,665,464.0,58.0,464.0,378.8
67,YW10-0218S,10,541,0.0,436.8,1918.0,58.0
68,YW10-0218S,10,349,0.0,494.8,777.0,435.0
69,YW10-0218S,10,463,0.0,929.8,907.5,261.5
70,YW10-0218S,11,48,0.0,0.0,2353.0,38.0
71,YW10-0218S,11,748,0.0,38.0,1080.0,378.0
72,YW10-0218S,11,590,1080.0,38.0,680.0,378.0
73,YW10-0218S,11,183,1760.0,38.0,260.0,378.0
74,YW10-0218S,11,567,2020.0,38.0,224.0,378.0
75,YW10-0218S,11,513,0.0,416.0,2014.0,340.8
76,YW10-0218S,11,182,0.0,756.8,1498.0,58.0
