,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,281,0.0,58.0,420.0,316.5
2,YW10-0218S,0,714,420.0,58.0,786.0,316.5
3,YW10-0218S,0,742,0.0,374.5,840.0,338.5
4,YW10-0218S,0,371,0.0,713.0,754.0,289.0
5,YW10-0218S,0,488,754.0,713.0,668.4,289.0
6,YW10-0218S,0,384,0.0,1002.0,733.1,58.0
7,YW10-0218S,0,685,733.1,1002.0,1362.0,58.0
8,YW10-0218S,0,453,0.0,1060.0,2224.0,58.0
9,YW10-0218S,0,124,0.0,1118.0,938.0,58.0
10,YW10-0218S,0,648,938.0,1118.0,1012.0,58.0
11,YW10-0218S,0,723,0.0,1176.0,2416.0,38.0
12,YW10-0218S,1,235,0.0,0.0,2418.0,58.0
13,YW10-0218S,1,395,0.0,58.0,420.0,376.5
14,YW10-0218S,1,20,0.0,434.5,1625.0,377.0
15,YW10-0218S,1,43,1625.0,434.5,460.0,377.0
16,YW10-0218S,1,19,0.0,811.5,2078.0,98.0
17,YW10-0218S,1,189,0.0,909.5,370.0,308.0
18,YW10-0218S,2,542,0.0,0.0,2418.0,58.0
19,YW10-0218S,2,127,0.0,58.0,2001.0,579.0
20,YW10-0218S,2,598,2001.0,58.0,397.0,579.0
21,YW10-0218S,2,675,0.0,637.0,1620.0,377.0
22,YW10-0218S,2,731,1620.0,637.0,720.0,377.0
23,YW10-0218S,2,121,0.0,1014.0,840.0,190.0
24,YW10-0218S,3,25,0.0,0.0,2398.0,299.0
25,YW10-0218S,3,546,0.0,299.0,2001.0,711.0
26,YW10-0218S,3,290,2001.0,299.0,327.5,711.0
27,YW10-0218S,3,627,0.0,1010.0,288.0,158.0
28,YW10-0218S,3,642,288.0,1010.0,338.0,158.0
29,YW10-0218S,3,654,626.0,1010.0,288.0,158.0
30,YW10-0218S,3,500,0.0,1168.0,482.0,48.0
31,YW10-0218S,4,765,0.0,0.0,2398.0,393.0
32,YW10-0218S,4,429,0.0,393.0,942.0,392.0
33,YW10-0218S,4,16,942.0,393.0,942.0,392.0
34,YW10-0218S,4,568,0.0,785.0,738.5,431.0
35,YW10-0218S,4,510,738.5,785.0,767.0,431.0
36,YW10-0218S,5,113,0.0,0.0,2398.0,328.0
37,YW10-0218S,5,287,0.0,328.0,2201.0,484.0
38,YW10-0218S,5,512,0.0,812.0,434.5,407.5
39,YW10-0218S,6,170,0.0,0.0,2393.0,38.0
40,YW10-0218S,6,640,0.0,38.0,2294.0,38.0
41,YW10-0218S,7,73,0.0,0.0,2388.0,98.0
42,YW10-0218S,7,350,0.0,98.0,2062.0,58.0
43,YW10-0218S,7,299,0.0,156.0,898.0,58.0
44,YW10-0218S,7,98,898.0,156.0,1462.0,58.0
45,YW10-0218S,7,578,0.0,214.0,1460.0,58.0
46,YW10-0218S,7,649,1460.0,214.0,918.0,58.0
47,YW10-0218S,7,304,0.0,272.0,2368.0,328.0
48,YW10-0218S,7,573,0.0,600.0,2081.0,419.0
49,YW10-0218S,7,377,0.0,1019.0,1998.0,98.0
50,YW10-0218S,7,131,0.0,1117.0,860.0,58.0
51,YW10-0218S,7,180,860.0,1117.0,1417.0,58.0
52,YW10-0218S,7,524,0.0,1175.0,813.0,38.0
53,YW10-0218S,8,115,0.0,0.0,2388.0,558.0
54,YW10-0218S,8,570,0.0,558.0,2291.0,438.5
55,YW10-0218S,8,452,0.0,996.5,2328.5,153.5
56,YW10-0218S,8,769,0.0,1150.0,660.0,58.0
57,YW10-0218S,8,119,660.0,1150.0,1625.0,58.0
58,YW10-0218S,9,61,0.0,0.0,2367.0,218.0
59,YW10-0218S,9,749,0.0,218.0,2134.0,462.0
60,YW10-0218S,9,80,0.0,680.0,748.5,540.0
61,YW10-0218S,9,63,748.5,680.0,427.0,540.0
62,YW10-0218S,10,48,0.0,0.0,2353.0,38.0
63,YW10-0218S,10,702,0.0,38.0,534.0,272.5
64,YW10-0218S,10,502,534.0,38.0,489.0,272.5
65,YW10-0218S,10,57,0.0,310.5,2114.0,441.5
66,YW10-0218S,10,447,0.0,752.0,1797.0,328.0
67,YW10-0218S,10,182,0.0,1080.0,1498.0,58.0
68,YW10-0218S,10,736,1498.0,1080.0,822.0,58.0
69,YW10-0218S,10,422,0.0,1138.0,666.0,58.0
70,YW10-0218S,10,747,666.0,1138.0,1462.0,58.0
71,YW10-0218S,11,588,0.0,0.0,2353.0,58.0
72,YW10-0218S,11,8,0.0,58.0,2348.0,630.0
73,YW10-0218S,11,146,0.0,688.0,568.0,92.5
74,YW10-0218S,11,466,568.0,688.0,541.0,92.5
75,YW10-0218S,11,32,1109.0,688.0,363.0,92.5
76,YW10-0218S,11,719,0.0,780.5,594.0,439.0
77,YW10-0218S,11,143,594.0,780.5,355.0,439.0
78,YW10-0218S,11,136,949.0,780.5,245.0,439.0
79,YW10-0218S,11,15,1194.0,780.5,245.0,439.0
80,YW10-0218S,12,212,0.0,0.0,2353.0,328.0
