,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,542,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,364,0.0,58.0,660.0,58.0
2,YW10-0218S,0,230,660.0,58.0,812.0,58.0
3,YW10-0218S,0,141,1472.0,58.0,724.0,58.0
4,YW10-0218S,0,362,0.0,116.0,2196.0,58.0
5,YW10-0218S,0,0,0.0,174.0,2001.0,58.0
6,YW10-0218S,0,13,0.0,232.0,2161.0,58.0
7,YW10-0218S,0,761,0.0,290.0,488.0,78.0
8,YW10-0218S,0,170,0.0,368.0,2393.0,38.0
9,YW10-0218S,0,179,0.0,406.0,718.0,58.0
10,YW10-0218S,1,235,0.0,0.0,2418.0,58.0
11,YW10-0218S,1,131,0.0,58.0,860.0,58.0
12,YW10-0218S,1,747,860.0,58.0,1462.0,58.0
13,YW10-0218S,1,497,0.0,116.0,2108.0,58.0
14,YW10-0218S,1,718,0.0,174.0,771.0,88.0
15,YW10-0218S,1,128,0.0,262.0,942.0,58.0
16,YW10-0218S,1,578,942.0,262.0,1460.0,58.0
17,YW10-0218S,1,172,0.0,320.0,2284.0,395.0
18,YW10-0218S,1,164,0.0,715.0,2118.0,58.0
19,YW10-0218S,1,336,0.0,773.0,841.0,83.0
20,YW10-0218S,1,662,841.0,773.0,841.0,83.0
21,YW10-0218S,1,73,0.0,856.0,2388.0,98.0
22,YW10-0218S,1,673,0.0,954.0,882.0,58.0
23,YW10-0218S,1,282,882.0,954.0,1048.0,58.0
24,YW10-0218S,1,279,0.0,1012.0,705.0,163.0
25,YW10-0218S,1,640,0.0,1175.0,2294.0,38.0
26,YW10-0218S,2,356,0.0,0.0,2418.0,58.0
27,YW10-0218S,2,314,0.0,58.0,2101.0,904.0
28,YW10-0218S,2,53,0.0,962.0,270.0,258.0
29,YW10-0218S,2,30,270.0,962.0,1517.5,258.0
30,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
31,YW10-0218S,3,447,0.0,38.0,1797.0,328.0
32,YW10-0218S,3,715,1797.0,38.0,526.0,328.0
33,YW10-0218S,3,8,0.0,366.0,2348.0,630.0
34,YW10-0218S,3,61,0.0,996.0,2367.0,218.0
35,YW10-0218S,4,25,0.0,0.0,2398.0,299.0
36,YW10-0218S,4,499,0.0,299.0,747.0,380.0
37,YW10-0218S,4,579,0.0,679.0,676.0,346.0
38,YW10-0218S,4,575,0.0,1025.0,1878.0,58.0
39,YW10-0218S,4,58,0.0,1083.0,338.0,118.0
40,YW10-0218S,4,50,338.0,1083.0,2048.0,118.0
41,YW10-0218S,5,765,0.0,0.0,2398.0,393.0
42,YW10-0218S,5,4,0.0,393.0,1998.0,558.0
43,YW10-0218S,5,771,0.0,951.0,794.0,248.0
44,YW10-0218S,5,231,794.0,951.0,1273.0,248.0
45,YW10-0218S,6,113,0.0,0.0,2398.0,328.0
46,YW10-0218S,6,77,0.0,328.0,2273.0,576.0
47,YW10-0218S,6,48,0.0,904.0,2353.0,38.0
48,YW10-0218S,6,339,0.0,942.0,617.0,278.0
49,YW10-0218S,6,347,617.0,942.0,680.0,278.0
50,YW10-0218S,7,115,0.0,0.0,2388.0,558.0
51,YW10-0218S,7,468,0.0,558.0,997.0,310.0
52,YW10-0218S,7,738,0.0,868.0,729.0,351.5
53,YW10-0218S,8,304,0.0,0.0,2368.0,328.0
54,YW10-0218S,8,16,0.0,328.0,942.0,392.0
55,YW10-0218S,8,60,0.0,720.0,712.0,327.0
56,YW10-0218S,8,319,712.0,720.0,1541.0,327.0
57,YW10-0218S,8,5,0.0,1047.0,568.0,170.0
58,YW10-0218S,9,588,0.0,0.0,2353.0,58.0
59,YW10-0218S,9,572,0.0,58.0,438.0,238.0
60,YW10-0218S,9,553,0.0,296.0,1366.0,295.0
61,YW10-0218S,9,229,0.0,591.0,971.0,297.0
62,YW10-0218S,9,297,0.0,888.0,962.0,277.0
63,YW10-0218S,10,212,0.0,0.0,2353.0,328.0
64,YW10-0218S,10,150,0.0,328.0,484.0,365.3
65,YW10-0218S,10,78,0.0,693.3,762.0,237.0
66,YW10-0218S,10,225,0.0,930.3,706.0,279.0
67,YW10-0218S,11,9,0.0,0.0,2348.0,558.0
68,YW10-0218S,11,393,0.0,558.0,1517.0,559.0
69,YW10-0218S,11,19,0.0,1117.0,2078.0,98.0
70,YW10-0218S,12,479,0.0,0.0,2338.0,588.0
71,YW10-0218S,12,467,0.0,588.0,997.0,310.0
72,YW10-0218S,12,308,997.0,588.0,998.0,310.0
73,YW10-0218S,12,516,0.0,898.0,716.0,318.0
74,YW10-0218S,12,688,716.0,898.0,802.0,318.0
75,YW10-0218S,13,758,0.0,0.0,2334.5,311.0
76,YW10-0218S,13,737,0.0,311.0,672.0,212.5
77,YW10-0218S,13,752,0.0,523.5,2308.0,347.0
78,YW10-0218S,13,611,0.0,870.5,880.0,348.0
79,YW10-0218S,13,59,880.0,870.5,1128.0,348.0
80,YW10-0218S,14,452,0.0,0.0,2328.5,153.5
81,YW10-0218S,14,263,0.0,153.5,1247.0,722.0
82,YW10-0218S,14,691,0.0,875.5,877.0,343.0
83,YW10-0218S,14,7,877.0,875.5,92.5,343.0
84,YW10-0218S,15,574,0.0,0.0,2301.0,707.0
85,YW10-0218S,15,277,0.0,707.0,577.0,509.5
86,YW10-0218S,16,252,0.0,0.0,2301.0,632.0
87,YW10-0218S,16,102,0.0,632.0,1998.0,530.0
88,YW10-0218S,16,194,0.0,1162.0,302.0,58.0
89,YW10-0218S,16,338,302.0,1162.0,1998.0,58.0
90,YW10-0218S,17,730,0.0,0.0,2298.0,330.0
91,YW10-0218S,17,692,0.0,330.0,1198.0,370.0
92,YW10-0218S,17,122,1198.0,330.0,308.0,370.0
93,YW10-0218S,17,189,1506.0,330.0,308.0,370.0
94,YW10-0218S,17,539,0.0,700.0,958.0,250.0
95,YW10-0218S,17,632,0.0,950.0,798.0,258.0
96,YW10-0218S,18,361,0.0,0.0,2292.0,58.0
