,item_material,flat_index,item_id,x,y,x_length,y_length
0,ZQB-0218S,0,30968,0.0,0.0,2396.0,847.0
1,ZQB-0218S,0,30378,0.0,847.0,960.0,58.0
2,ZQB-0218S,0,30658,960.0,847.0,1360.0,58.0
3,ZQB-0218S,0,30387,0.0,905.0,868.5,270.5
4,ZQB-0218S,0,30457,0.0,1175.5,758.0,38.0
5,ZQB-0218S,0,30222,758.0,1175.5,860.0,38.0
6,ZQB-0218S,1,30866,0.0,0.0,2314.0,377.5
7,ZQB-0218S,1,30784,0.0,377.5,955.0,38.0
8,ZQB-0218S,1,30325,955.0,377.5,1238.0,38.0
9,ZQB-0218S,1,30352,0.0,415.5,748.0,280.0
10,ZQB-0218S,1,30683,748.0,415.5,412.0,280.0
11,ZQB-0218S,1,30777,0.0,695.5,540.0,368.0
12,ZQB-0218S,1,30466,540.0,695.5,520.0,368.0
13,ZQB-0218S,1,30686,0.0,1063.5,397.5,148.0
14,ZQB-0218S,2,30380,0.0,0.0,2301.0,421.0
15,ZQB-0218S,2,30406,0.0,421.0,1260.0,557.0
16,ZQB-0218S,2,30673,0.0,978.0,438.0,238.0
17,ZQB-0218S,2,30236,438.0,978.0,488.0,238.0
18,ZQB-0218S,2,30214,926.0,978.0,488.0,238.0
19,ZQB-0218S,3,30563,0.0,0.0,2398.0,58.0
20,ZQB-0218S,3,30308,0.0,58.0,819.0,458.0
21,ZQB-0218S,3,30521,819.0,58.0,1503.0,458.0
22,ZQB-0218S,3,30554,0.0,516.0,1783.0,378.0
23,ZQB-0218S,3,30794,0.0,894.0,722.0,308.0
24,ZQB-0218S,3,30970,722.0,894.0,959.0,308.0
25,ZQB-0218S,4,30453,0.0,0.0,2281.0,736.0
26,ZQB-0218S,4,30892,0.0,736.0,1780.0,378.0
27,ZQB-0218S,4,30258,0.0,1114.0,2398.0,88.0
28,ZQB-0218S,5,30945,0.0,0.0,2232.0,545.0
29,ZQB-0218S,5,30888,0.0,545.0,489.0,396.5
30,ZQB-0218S,5,30745,0.0,941.5,402.0,278.0
31,ZQB-0218S,5,31011,402.0,941.5,402.0,278.0
32,ZQB-0218S,6,31003,0.0,0.0,2398.0,320.0
33,ZQB-0218S,6,30905,0.0,320.0,338.0,118.0
34,ZQB-0218S,6,30776,338.0,320.0,488.0,118.0
35,ZQB-0218S,6,30577,826.0,320.0,488.0,118.0
36,ZQB-0218S,6,30381,1314.0,320.0,488.0,118.0
37,ZQB-0218S,6,30822,1802.0,320.0,457.0,118.0
38,ZQB-0218S,6,30663,0.0,438.0,1892.0,361.5
39,ZQB-0218S,6,30841,0.0,799.5,494.0,178.0
