,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4772,0.0,58.0,2398.0,38.0
2,FMB-0215S,0,4586,0.0,96.0,1198.0,380.0
3,FMB-0215S,0,4809,1198.0,96.0,1198.0,380.0
4,FMB-0215S,0,4676,0.0,476.0,930.0,558.0
5,FMB-0215S,0,4484,930.0,476.0,791.0,558.0
6,FMB-0215S,0,4828,1721.0,476.0,645.0,558.0
7,FMB-0215S,0,4619,0.0,1034.0,893.0,176.0
8,FMB-0215S,1,4681,0.0,0.0,2432.0,485.0
9,FMB-0215S,1,4546,0.0,485.0,1861.0,58.0
10,FMB-0215S,1,4651,1861.0,485.0,488.0,58.0
11,FMB-0215S,1,4905,0.0,543.0,557.0,358.0
12,FMB-0215S,1,4840,557.0,543.0,556.0,358.0
13,FMB-0215S,1,4805,0.0,901.0,347.0,317.5
14,FMB-0215S,2,4494,0.0,0.0,2432.0,485.0
15,FMB-0215S,2,5087,0.0,485.0,902.0,364.0
16,FMB-0215S,2,4977,0.0,849.0,558.0,370.0
17,FMB-0215S,2,4918,558.0,849.0,276.0,370.0
18,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
19,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
20,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
21,FMB-0215S,5,4666,0.0,370.0,2066.0,822.0
22,FMB-0215S,6,4816,0.0,0.0,2403.0,58.0
23,FMB-0215S,6,4922,0.0,58.0,882.0,448.0
24,FMB-0215S,6,4731,882.0,58.0,998.0,448.0
25,FMB-0215S,6,4685,0.0,506.0,821.0,448.0
26,FMB-0215S,6,4951,821.0,506.0,866.0,448.0
27,FMB-0215S,6,4766,0.0,954.0,820.0,202.0
28,FMB-0215S,6,4864,0.0,1156.0,332.0,58.0
29,FMB-0215S,6,5103,332.0,1156.0,2058.0,58.0
30,FMB-0215S,7,4691,0.0,0.0,2403.0,580.0
31,FMB-0215S,7,4641,0.0,580.0,1071.0,615.0
32,FMB-0215S,8,5092,0.0,0.0,2403.0,580.0
33,FMB-0215S,8,4677,0.0,580.0,1422.0,347.0
34,FMB-0215S,8,4591,1422.0,580.0,422.0,347.0
35,FMB-0215S,8,4551,1844.0,580.0,317.5,347.0
36,FMB-0215S,8,5018,0.0,927.0,811.0,178.0
37,FMB-0215S,8,4820,811.0,927.0,811.0,178.0
38,FMB-0215S,8,5041,1622.0,927.0,456.5,178.0
39,FMB-0215S,8,4832,2078.5,927.0,320.0,178.0
40,FMB-0215S,8,4621,0.0,1105.0,536.0,114.0
41,FMB-0215S,9,4792,0.0,0.0,2398.0,38.0
42,FMB-0215S,9,4742,0.0,38.0,2168.0,58.0
43,FMB-0215S,9,4623,0.0,96.0,2238.0,38.0
44,FMB-0215S,9,5058,0.0,134.0,2157.0,57.0
45,FMB-0215S,9,4984,0.0,191.0,2388.0,58.0
46,FMB-0215S,9,4968,0.0,249.0,2388.0,38.0
47,FMB-0215S,10,4818,0.0,0.0,2398.0,38.0
48,FMB-0215S,10,4430,0.0,38.0,908.0,58.0
49,FMB-0215S,10,4712,908.0,38.0,866.0,58.0
50,FMB-0215S,10,4882,0.0,96.0,942.0,395.0
51,FMB-0215S,10,5088,0.0,491.0,1933.0,38.0
52,FMB-0215S,10,4437,0.0,529.0,2163.0,330.0
53,FMB-0215S,10,4699,0.0,859.0,1562.0,58.0
54,FMB-0215S,10,5099,1562.0,859.0,821.0,58.0
55,FMB-0215S,10,4870,0.0,917.0,852.0,58.0
56,FMB-0215S,10,4617,852.0,917.0,1517.0,58.0
57,FMB-0215S,10,5117,0.0,975.0,445.0,174.0
58,FMB-0215S,10,4776,0.0,1149.0,770.0,58.0
59,FMB-0215S,10,4387,770.0,1149.0,1598.0,58.0
60,FMB-0215S,11,4835,0.0,0.0,2398.0,38.0
61,FMB-0215S,11,4756,0.0,38.0,859.0,327.0
62,FMB-0215S,11,5071,859.0,38.0,1312.0,327.0
63,FMB-0215S,11,5050,0.0,365.0,998.0,298.0
64,FMB-0215S,11,4883,0.0,663.0,2298.0,445.0
65,FMB-0215S,11,4770,0.0,1108.0,388.0,78.0
66,FMB-0215S,11,4600,388.0,1108.0,388.0,78.0
67,FMB-0215S,11,4729,776.0,1108.0,388.0,78.0
68,FMB-0215S,12,5085,0.0,0.0,2398.0,330.0
69,FMB-0215S,12,5031,0.0,330.0,721.0,277.5
70,FMB-0215S,12,5130,0.0,607.5,1618.5,430.0
71,FMB-0215S,12,4542,0.0,1037.5,670.0,175.5
72,FMB-0215S,13,5022,0.0,0.0,2398.0,458.0
73,FMB-0215S,13,4867,0.0,458.0,1886.0,398.0
74,FMB-0215S,13,5107,0.0,856.0,547.0,362.0
75,FMB-0215S,13,4908,547.0,856.0,890.0,362.0
76,FMB-0215S,13,5127,1437.0,856.0,52.5,362.0
77,FMB-0215S,14,4902,0.0,0.0,2398.0,480.0
78,FMB-0215S,14,4741,0.0,480.0,913.0,162.0
79,FMB-0215S,14,4615,913.0,480.0,327.0,162.0
80,FMB-0215S,14,5096,0.0,642.0,1163.0,327.0
81,FMB-0215S,14,4680,1163.0,642.0,1021.5,327.0
82,FMB-0215S,14,4434,0.0,969.0,695.0,204.0
83,FMB-0215S,14,4945,0.0,1173.0,280.0,38.0
84,FMB-0215S,14,4536,280.0,1173.0,1938.0,38.0
85,FMB-0215S,15,4884,0.0,0.0,2398.0,38.0
86,FMB-0215S,15,4537,0.0,38.0,1462.0,891.0
87,FMB-0215S,15,4758,0.0,929.0,980.0,291.0
88,FMB-0215S,16,4526,0.0,0.0,2398.0,398.0
89,FMB-0215S,16,4891,0.0,398.0,1878.0,547.5
90,FMB-0215S,16,4521,0.0,945.5,621.5,267.5
91,FMB-0215S,16,4559,621.5,945.5,631.0,267.5
92,FMB-0215S,17,4857,0.0,0.0,2394.5,440.0
93,FMB-0215S,17,4997,0.0,440.0,479.5,470.0
94,FMB-0215S,17,5008,479.5,440.0,479.5,470.0
95,FMB-0215S,17,5040,959.0,440.0,479.5,470.0
96,FMB-0215S,17,4998,0.0,910.0,2393.0,310.0
97,FMB-0215S,18,4466,0.0,0.0,2388.0,596.0
98,FMB-0215S,18,4923,0.0,596.0,2248.0,293.0
99,FMB-0215S,18,5070,0.0,889.0,2148.0,330.0
100,FMB-0215S,19,4784,0.0,0.0,2363.0,328.0
101,FMB-0215S,19,5019,0.0,328.0,877.0,519.0
102,FMB-0215S,19,4656,877.0,328.0,345.0,519.0
103,FMB-0215S,19,4505,1222.0,328.0,196.0,519.0
104,FMB-0215S,19,4438,0.0,847.0,408.0,373.0
105,FMB-0215S,19,4719,408.0,847.0,58.0,373.0
