,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25169,0.0,0.0,2438.0,38.0
1,NBSY-0218SD,0,25411,0.0,38.0,2398.0,38.0
2,NBSY-0218SD,0,25583,0.0,76.0,2438.0,38.0
3,NBSY-0218SD,1,25473,0.0,0.0,2391.0,38.0
4,NBSY-0218SD,1,25845,0.0,38.0,2361.0,470.0
5,NBSY-0218SD,1,25261,0.0,508.0,1343.0,58.0
6,NBSY-0218SD,1,25414,1343.0,508.0,1011.0,58.0
7,NBSY-0218SD,1,25265,0.0,566.0,1780.0,58.0
8,NBSY-0218SD,1,25639,1780.0,566.0,584.5,58.0
9,NBSY-0218SD,1,25441,0.0,624.0,1783.0,287.0
10,NBSY-0218SD,1,25400,0.0,911.0,2438.0,38.0
11,NBSY-0218SD,1,25248,0.0,949.0,872.0,58.0
12,NBSY-0218SD,1,25844,872.0,949.0,1302.0,58.0
13,NBSY-0218SD,1,25385,0.0,1007.0,920.5,38.0
14,NBSY-0218SD,1,25582,920.5,1007.0,1010.0,38.0
15,NBSY-0218SD,1,25598,0.0,1045.0,2438.0,38.0
16,NBSY-0218SD,1,25386,0.0,1083.0,2438.0,38.0
17,NBSY-0218SD,1,25873,0.0,1121.0,885.0,58.0
18,NBSY-0218SD,1,25356,885.0,1121.0,1248.0,58.0
19,NBSY-0218SD,1,25129,0.0,1179.0,883.0,38.0
20,NBSY-0218SD,1,25712,883.0,1179.0,998.0,38.0
21,NBSY-0218SD,2,25121,0.0,0.0,2218.0,58.0
22,NBSY-0218SD,2,25444,0.0,58.0,732.0,58.0
23,NBSY-0218SD,2,25675,732.0,58.0,1357.0,58.0
24,NBSY-0218SD,2,25256,0.0,116.0,2198.0,298.0
25,NBSY-0218SD,2,25891,0.0,414.0,1210.0,58.0
26,NBSY-0218SD,2,25150,1210.0,414.0,1210.0,58.0
27,NBSY-0218SD,2,25731,0.0,472.0,761.0,38.0
28,NBSY-0218SD,2,25672,761.0,472.0,1098.0,38.0
29,NBSY-0218SD,2,25625,1859.0,472.0,556.0,38.0
30,NBSY-0218SD,2,25500,0.0,510.0,1447.5,310.0
31,NBSY-0218SD,2,25318,0.0,820.0,792.0,58.0
32,NBSY-0218SD,2,25642,792.0,820.0,1343.0,58.0
33,NBSY-0218SD,2,25539,0.0,878.0,2438.0,38.0
34,NBSY-0218SD,2,25599,0.0,916.0,1235.0,298.0
35,NBSY-0218SD,3,25678,0.0,0.0,2361.0,58.0
36,NBSY-0218SD,3,25270,0.0,58.0,1688.0,58.0
37,NBSY-0218SD,3,25520,1688.0,58.0,750.0,58.0
38,NBSY-0218SD,3,25427,0.0,116.0,2398.0,380.0
39,NBSY-0218SD,3,25146,0.0,496.0,2360.0,58.0
40,NBSY-0218SD,3,25199,0.0,554.0,892.0,58.0
41,NBSY-0218SD,3,25429,892.0,554.0,1485.0,58.0
42,NBSY-0218SD,3,25861,0.0,612.0,1514.5,447.5
43,NBSY-0218SD,3,25432,0.0,1059.5,2228.0,58.0
44,NBSY-0218SD,3,25145,0.0,1117.5,513.5,92.5
45,NBSY-0218SD,4,25360,0.0,0.0,2418.0,58.0
46,NBSY-0218SD,4,25200,0.0,58.0,439.0,316.0
47,NBSY-0218SD,4,25564,0.0,374.0,922.0,329.0
48,NBSY-0218SD,4,25277,922.0,374.0,792.0,329.0
49,NBSY-0218SD,4,25476,0.0,703.0,1494.0,319.0
50,NBSY-0218SD,4,25617,1494.0,703.0,541.0,319.0
51,NBSY-0218SD,4,25610,0.0,1022.0,438.0,198.0
52,NBSY-0218SD,4,25242,438.0,1022.0,836.0,198.0
53,NBSY-0218SD,4,25646,1274.0,1022.0,774.0,198.0
54,NBSY-0218SD,5,25708,0.0,0.0,2425.0,568.0
