,item_material,flat_index,item_id,x,y,x_length,y_length
0,ZQB-0218S,0,30268,0.0,0.0,2378.0,560.0
1,ZQB-0218S,0,30492,0.0,560.0,1998.0,38.0
2,ZQB-0218S,0,30527,0.0,598.0,1576.0,58.0
3,ZQB-0218S,0,30243,0.0,656.0,2120.0,58.0
4,ZQB-0218S,0,30969,0.0,714.0,1593.0,58.0
5,ZQB-0218S,0,30507,0.0,772.0,1366.0,58.0
6,ZQB-0218S,0,30325,0.0,830.0,1238.0,38.0
7,ZQB-0218S,1,30456,0.0,0.0,2232.0,543.0
8,ZQB-0218S,1,30675,0.0,543.0,1439.0,379.0
9,ZQB-0218S,1,30738,0.0,922.0,943.0,298.0
10,ZQB-0218S,2,30945,0.0,0.0,2232.0,545.0
11,ZQB-0218S,2,30750,0.0,545.0,560.0,401.0
12,ZQB-0218S,2,30387,0.0,946.0,868.5,270.5
13,ZQB-0218S,3,30866,0.0,0.0,2314.0,377.5
14,ZQB-0218S,3,30924,0.0,377.5,918.0,325.0
15,ZQB-0218S,3,30773,0.0,702.5,2391.0,405.0
16,ZQB-0218S,3,30931,0.0,1107.5,766.0,53.0
17,ZQB-0218S,3,30622,766.0,1107.5,928.0,53.0
18,ZQB-0218S,3,30570,0.0,1160.5,871.0,58.0
19,ZQB-0218S,3,30701,871.0,1160.5,1560.0,58.0
20,ZQB-0218S,4,30968,0.0,0.0,2396.0,847.0
21,ZQB-0218S,4,30925,0.0,847.0,2172.0,58.0
22,ZQB-0218S,4,30794,0.0,905.0,722.0,308.0
23,ZQB-0218S,4,30786,722.0,905.0,1090.0,308.0
24,ZQB-0218S,5,30778,0.0,0.0,2398.0,398.0
25,ZQB-0218S,5,30971,0.0,398.0,400.0,214.0
26,ZQB-0218S,5,30889,0.0,612.0,2048.0,528.0
27,ZQB-0218S,5,30868,0.0,1140.0,1500.0,80.0
28,ZQB-0218S,6,30407,0.0,0.0,2334.0,345.0
29,ZQB-0218S,6,30389,0.0,345.0,1056.0,555.0
30,ZQB-0218S,6,30254,1056.0,345.0,710.0,555.0
31,ZQB-0218S,6,31003,0.0,900.0,2398.0,320.0
32,ZQB-0218S,7,30502,0.0,0.0,2353.0,580.0
33,ZQB-0218S,7,30715,0.0,580.0,2383.0,580.0
34,ZQB-0218S,7,30975,0.0,1160.0,410.0,58.0
