,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4850,0.0,58.0,503.0,348.0
2,FMB-0215S,0,4424,503.0,58.0,1898.0,348.0
3,FMB-0215S,0,4958,0.0,406.0,1847.0,550.0
4,FMB-0215S,0,4698,1847.0,406.0,576.0,550.0
5,FMB-0215S,0,4837,0.0,956.0,1333.0,263.0
6,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
7,FMB-0215S,1,5061,0.0,485.0,2234.0,482.5
8,FMB-0215S,1,4520,0.0,967.5,465.0,238.0
9,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
10,FMB-0215S,2,4528,0.0,485.0,951.0,565.0
11,FMB-0215S,2,4741,0.0,1050.0,913.0,162.0
12,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
13,FMB-0215S,3,4435,0.0,58.0,931.0,58.0
14,FMB-0215S,3,4576,931.0,58.0,1004.0,58.0
15,FMB-0215S,3,4916,0.0,116.0,861.0,306.0
16,FMB-0215S,3,4944,0.0,422.0,744.0,58.0
17,FMB-0215S,3,4699,744.0,422.0,1562.0,58.0
18,FMB-0215S,3,4597,0.0,480.0,2291.0,58.0
19,FMB-0215S,3,4758,0.0,538.0,980.0,291.0
20,FMB-0215S,3,4630,0.0,829.0,2415.0,80.0
21,FMB-0215S,3,4887,0.0,909.0,888.0,58.0
22,FMB-0215S,3,4963,888.0,909.0,1004.0,58.0
23,FMB-0215S,3,4888,0.0,967.0,967.0,58.0
24,FMB-0215S,3,4639,967.0,967.0,951.0,58.0
25,FMB-0215S,3,4755,0.0,1025.0,858.0,58.0
26,FMB-0215S,3,4759,858.0,1025.0,862.0,58.0
27,FMB-0215S,3,4742,0.0,1083.0,2168.0,58.0
28,FMB-0215S,3,4794,0.0,1141.0,780.0,58.0
29,FMB-0215S,3,5121,780.0,1141.0,857.0,58.0
30,FMB-0215S,4,4960,0.0,0.0,2410.0,370.0
31,FMB-0215S,4,4437,0.0,370.0,2163.0,330.0
32,FMB-0215S,4,4525,0.0,700.0,709.0,395.0
33,FMB-0215S,4,4931,0.0,1095.0,486.0,58.0
34,FMB-0215S,4,5010,486.0,1095.0,1789.0,58.0
35,FMB-0215S,4,4408,0.0,1153.0,2318.0,58.0
36,FMB-0215S,5,4816,0.0,0.0,2403.0,58.0
37,FMB-0215S,5,4526,0.0,58.0,2398.0,398.0
38,FMB-0215S,5,4439,0.0,456.0,816.0,294.5
39,FMB-0215S,5,4968,0.0,750.5,2388.0,38.0
40,FMB-0215S,5,4552,0.0,788.5,2243.0,58.0
41,FMB-0215S,5,4456,0.0,846.5,882.0,329.0
