,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,235,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,361,0.0,58.0,2292.0,58.0
2,YW10-0218S,0,13,0.0,116.0,2161.0,58.0
3,YW10-0218S,0,350,0.0,174.0,2062.0,58.0
4,YW10-0218S,0,588,0.0,232.0,2353.0,58.0
5,YW10-0218S,0,179,0.0,290.0,718.0,58.0
6,YW10-0218S,0,130,718.0,290.0,847.0,58.0
7,YW10-0218S,0,415,1565.0,290.0,822.0,58.0
8,YW10-0218S,0,737,0.0,348.0,672.0,212.5
9,YW10-0218S,0,581,0.0,560.5,2103.0,58.0
10,YW10-0218S,0,630,0.0,618.5,1968.0,55.0
11,YW10-0218S,1,356,0.0,0.0,2418.0,58.0
12,YW10-0218S,1,557,0.0,58.0,1934.0,420.5
13,YW10-0218S,1,774,0.0,478.5,888.5,360.5
14,YW10-0218S,1,766,0.0,839.0,798.0,380.0
15,YW10-0218S,2,542,0.0,0.0,2418.0,58.0
16,YW10-0218S,2,657,0.0,58.0,863.5,499.5
17,YW10-0218S,2,140,0.0,557.5,723.0,428.0
18,YW10-0218S,2,97,723.0,557.5,881.0,428.0
19,YW10-0218S,2,328,1604.0,557.5,723.0,428.0
20,YW10-0218S,2,61,0.0,985.5,2367.0,218.0
21,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
22,YW10-0218S,3,747,0.0,38.0,1462.0,58.0
23,YW10-0218S,3,128,1462.0,38.0,942.0,58.0
24,YW10-0218S,3,377,0.0,96.0,1998.0,98.0
25,YW10-0218S,3,647,0.0,194.0,557.0,360.0
26,YW10-0218S,3,198,557.0,194.0,701.5,360.0
27,YW10-0218S,3,619,0.0,554.0,862.0,307.5
28,YW10-0218S,3,476,0.0,861.5,671.0,358.0
29,YW10-0218S,4,25,0.0,0.0,2398.0,299.0
30,YW10-0218S,4,753,0.0,299.0,942.0,58.0
31,YW10-0218S,4,759,942.0,299.0,1165.0,58.0
32,YW10-0218S,4,229,0.0,357.0,971.0,297.0
33,YW10-0218S,4,618,971.0,357.0,762.0,297.0
34,YW10-0218S,4,764,0.0,654.0,860.0,58.0
35,YW10-0218S,4,158,860.0,654.0,956.0,58.0
36,YW10-0218S,4,640,0.0,712.0,2294.0,38.0
37,YW10-0218S,4,75,0.0,750.0,673.0,58.0
38,YW10-0218S,4,649,673.0,750.0,918.0,58.0
39,YW10-0218S,4,739,1591.0,750.0,801.0,58.0
40,YW10-0218S,4,594,0.0,808.0,760.0,401.5
41,YW10-0218S,5,765,0.0,0.0,2398.0,393.0
42,YW10-0218S,5,421,0.0,393.0,841.0,555.0
43,YW10-0218S,5,74,841.0,393.0,840.0,555.0
44,YW10-0218S,5,632,0.0,948.0,798.0,258.0
45,YW10-0218S,5,30,798.0,948.0,1517.5,258.0
46,YW10-0218S,6,113,0.0,0.0,2398.0,328.0
47,YW10-0218S,6,645,0.0,328.0,1120.5,882.0
48,YW10-0218S,6,56,1120.5,328.0,447.0,882.0
49,YW10-0218S,6,689,1567.5,328.0,447.0,882.0
50,YW10-0218S,6,243,2014.5,328.0,58.0,882.0
51,YW10-0218S,6,673,2072.5,328.0,58.0,882.0
52,YW10-0218S,7,170,0.0,0.0,2393.0,38.0
53,YW10-0218S,7,453,0.0,38.0,2224.0,58.0
54,YW10-0218S,7,8,0.0,96.0,2348.0,630.0
55,YW10-0218S,7,676,0.0,726.0,862.0,327.0
56,YW10-0218S,7,148,862.0,726.0,777.0,327.0
57,YW10-0218S,7,60,1639.0,726.0,712.0,327.0
58,YW10-0218S,7,452,0.0,1053.0,2328.5,153.5
59,YW10-0218S,8,115,0.0,0.0,2388.0,558.0
60,YW10-0218S,8,585,0.0,558.0,1458.0,369.0
61,YW10-0218S,8,474,0.0,927.0,498.5,290.0
62,YW10-0218S,9,73,0.0,0.0,2388.0,98.0
63,YW10-0218S,9,127,0.0,98.0,2001.0,579.0
64,YW10-0218S,9,628,0.0,677.0,1658.0,448.0
65,YW10-0218S,9,291,1658.0,677.0,558.0,448.0
66,YW10-0218S,9,592,0.0,1125.0,1738.0,58.0
67,YW10-0218S,9,661,1738.0,1125.0,636.0,58.0
68,YW10-0218S,10,304,0.0,0.0,2368.0,328.0
69,YW10-0218S,10,431,0.0,328.0,2001.0,871.0
70,YW10-0218S,11,48,0.0,0.0,2353.0,38.0
71,YW10-0218S,11,77,0.0,38.0,2273.0,576.0
72,YW10-0218S,11,363,0.0,614.0,1618.0,398.0
73,YW10-0218S,11,50,0.0,1012.0,2048.0,118.0
74,YW10-0218S,11,769,0.0,1130.0,660.0,58.0
75,YW10-0218S,11,578,660.0,1130.0,1460.0,58.0
76,YW10-0218S,12,212,0.0,0.0,2353.0,328.0
77,YW10-0218S,12,15,0.0,328.0,439.0,245.0
78,YW10-0218S,12,136,439.0,328.0,439.0,245.0
79,YW10-0218S,12,429,0.0,573.0,942.0,392.0
80,YW10-0218S,12,16,942.0,573.0,942.0,392.0
81,YW10-0218S,12,539,0.0,965.0,958.0,250.0
82,YW10-0218S,13,9,0.0,0.0,2348.0,558.0
83,YW10-0218S,13,141,0.0,558.0,724.0,58.0
84,YW10-0218S,13,98,724.0,558.0,1462.0,58.0
85,YW10-0218S,13,117,0.0,616.0,1235.5,282.0
86,YW10-0218S,13,758,0.0,898.0,2334.5,311.0
87,YW10-0218S,14,479,0.0,0.0,2338.0,588.0
88,YW10-0218S,14,721,0.0,588.0,1011.0,560.0
89,YW10-0218S,14,206,1011.0,588.0,447.0,560.0
90,YW10-0218S,14,70,1458.0,588.0,395.0,560.0
91,YW10-0218S,14,659,1853.0,588.0,395.0,560.0
92,YW10-0218S,14,153,0.0,1148.0,399.0,58.0
93,YW10-0218S,14,541,399.0,1148.0,1918.0,58.0
94,YW10-0218S,15,752,0.0,0.0,2308.0,347.0
95,YW10-0218S,15,391,0.0,347.0,1658.0,398.0
96,YW10-0218S,15,748,0.0,745.0,1080.0,378.0
97,YW10-0218S,15,545,0.0,1123.0,2196.0,58.0
98,YW10-0218S,16,252,0.0,0.0,2301.0,632.0
99,YW10-0218S,16,325,0.0,632.0,2014.0,383.8
100,YW10-0218S,16,205,0.0,1015.8,743.0,198.5
101,YW10-0218S,17,574,0.0,0.0,2301.0,707.0
102,YW10-0218S,17,458,0.0,707.0,798.0,357.0
103,YW10-0218S,17,600,0.0,1064.0,538.0,153.5
104,YW10-0218S,18,730,0.0,0.0,2298.0,330.0
105,YW10-0218S,18,508,0.0,330.0,2291.0,438.5
106,YW10-0218S,18,675,0.0,768.5,1620.0,377.0
107,YW10-0218S,18,364,0.0,1145.5,660.0,58.0
