,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25252,0.0,0.0,2355.0,38.0
1,NBSY-0218SD,0,25791,0.0,38.0,772.0,297.0
2,NBSY-0218SD,0,25706,0.0,335.0,397.0,309.0
3,NBSY-0218SD,0,25495,0.0,644.0,2438.0,38.0
4,NBSY-0218SD,0,25583,0.0,682.0,2438.0,38.0
5,NBSY-0218SD,0,25400,0.0,720.0,2438.0,38.0
6,NBSY-0218SD,0,25124,0.0,758.0,2398.0,38.0
7,NBSY-0218SD,0,25386,0.0,796.0,2438.0,38.0
8,NBSY-0218SD,0,25423,0.0,834.0,2420.0,38.0
9,NBSY-0218SD,0,25770,0.0,872.0,692.0,177.0
10,NBSY-0218SD,0,25446,692.0,872.0,1063.0,177.0
11,NBSY-0218SD,0,25598,0.0,1049.0,2438.0,38.0
12,NBSY-0218SD,0,25473,0.0,1087.0,2391.0,38.0
13,NBSY-0218SD,0,25411,0.0,1125.0,2398.0,38.0
14,NBSY-0218SD,1,25126,0.0,0.0,2438.0,38.0
15,NBSY-0218SD,1,25518,0.0,38.0,778.0,326.0
16,NBSY-0218SD,1,25655,0.0,364.0,1781.0,298.0
17,NBSY-0218SD,1,25130,0.0,662.0,1220.0,38.0
18,NBSY-0218SD,1,25672,1220.0,662.0,1098.0,38.0
19,NBSY-0218SD,1,25269,0.0,700.0,1132.0,347.0
20,NBSY-0218SD,1,25303,0.0,1047.0,1704.0,58.0
21,NBSY-0218SD,1,25360,0.0,1105.0,2418.0,58.0
22,NBSY-0218SD,1,25582,0.0,1163.0,1010.0,38.0
23,NBSY-0218SD,2,25125,0.0,0.0,2241.0,400.0
24,NBSY-0218SD,2,25793,0.0,400.0,1063.0,377.0
25,NBSY-0218SD,2,25208,0.0,777.0,2398.0,398.0
26,NBSY-0218SD,2,25712,0.0,1175.0,998.0,38.0
27,NBSY-0218SD,2,25633,998.0,1175.0,1298.0,38.0
28,NBSY-0218SD,3,25169,0.0,0.0,2438.0,38.0
29,NBSY-0218SD,3,25584,0.0,38.0,1010.0,58.0
30,NBSY-0218SD,3,25317,1010.0,38.0,1183.0,58.0
31,NBSY-0218SD,3,25470,0.0,96.0,1418.5,380.0
32,NBSY-0218SD,3,25241,0.0,476.0,1447.5,310.0
33,NBSY-0218SD,3,25146,0.0,786.0,2360.0,58.0
34,NBSY-0218SD,3,25858,0.0,844.0,526.0,306.5
35,NBSY-0218SD,3,25403,0.0,1150.5,968.0,58.0
36,NBSY-0218SD,3,25532,968.0,1150.5,1063.0,58.0
37,NBSY-0218SD,4,25389,0.0,0.0,2438.0,38.0
38,NBSY-0218SD,4,25516,0.0,38.0,1243.0,348.0
39,NBSY-0218SD,4,25343,0.0,386.0,2084.0,501.0
40,NBSY-0218SD,4,25121,0.0,887.0,2218.0,58.0
41,NBSY-0218SD,4,25201,0.0,945.0,442.0,255.0
42,NBSY-0218SD,5,25739,0.0,0.0,2339.0,440.0
43,NBSY-0218SD,5,25136,0.0,440.0,766.0,338.0
44,NBSY-0218SD,5,25365,0.0,778.0,1198.0,248.0
45,NBSY-0218SD,5,25308,1198.0,778.0,998.0,248.0
46,NBSY-0218SD,5,25915,0.0,1026.0,2301.0,188.0
47,NBSY-0218SD,6,25494,0.0,0.0,2377.0,415.0
48,NBSY-0218SD,6,25366,0.0,415.0,2084.0,425.0
49,NBSY-0218SD,6,25588,0.0,840.0,597.0,360.0
50,NBSY-0218SD,6,25160,597.0,840.0,579.0,360.0
51,NBSY-0218SD,7,25447,0.0,0.0,2251.0,771.0
52,NBSY-0218SD,7,25511,0.0,771.0,1429.5,319.0
53,NBSY-0218SD,7,25608,0.0,1090.0,921.0,58.0
54,NBSY-0218SD,7,25891,921.0,1090.0,1210.0,58.0
55,NBSY-0218SD,7,25392,0.0,1148.0,936.0,58.0
56,NBSY-0218SD,7,25135,936.0,1148.0,1202.0,58.0
57,NBSY-0218SD,8,25615,0.0,0.0,2236.0,402.0
58,NBSY-0218SD,8,25156,0.0,402.0,1410.5,330.0
59,NBSY-0218SD,8,25753,1410.5,402.0,508.0,330.0
60,NBSY-0218SD,8,25203,1918.5,402.0,481.0,330.0
61,NBSY-0218SD,8,25298,0.0,732.0,2098.0,38.0
62,NBSY-0218SD,8,25258,0.0,770.0,638.0,320.0
63,NBSY-0218SD,8,25757,638.0,770.0,638.0,320.0
64,NBSY-0218SD,8,25460,0.0,1090.0,811.0,58.0
65,NBSY-0218SD,8,25675,811.0,1090.0,1357.0,58.0
66,NBSY-0218SD,8,25811,0.0,1148.0,811.0,58.0
67,NBSY-0218SD,8,25642,811.0,1148.0,1343.0,58.0
68,NBSY-0218SD,9,25503,0.0,0.0,2425.0,568.0
69,NBSY-0218SD,9,25917,0.0,568.0,1748.0,347.0
70,NBSY-0218SD,9,25281,1748.0,568.0,579.0,347.0
71,NBSY-0218SD,9,25733,0.0,915.0,833.0,302.0
72,NBSY-0218SD,10,25651,0.0,0.0,2201.0,201.0
73,NBSY-0218SD,10,25910,0.0,201.0,1822.0,377.0
74,NBSY-0218SD,10,25678,0.0,578.0,2361.0,58.0
75,NBSY-0218SD,10,25577,0.0,636.0,380.0,300.0
76,NBSY-0218SD,10,25478,0.0,936.0,2398.0,280.0
77,NBSY-0218SD,11,25929,0.0,0.0,2251.0,737.0
78,NBSY-0218SD,11,25618,0.0,737.0,1822.0,350.0
79,NBSY-0218SD,11,25639,0.0,1087.0,584.5,58.0
80,NBSY-0218SD,11,25264,584.5,1087.0,1768.0,58.0
81,NBSY-0218SD,11,25594,0.0,1145.0,759.0,58.0
82,NBSY-0218SD,11,25098,759.0,1145.0,1472.0,58.0
83,NBSY-0218SD,12,25681,0.0,0.0,2398.0,575.0
84,NBSY-0218SD,12,25368,0.0,575.0,751.0,482.0
85,NBSY-0218SD,12,25590,0.0,1057.0,338.0,158.0
86,NBSY-0218SD,12,25141,338.0,1057.0,488.0,158.0
87,NBSY-0218SD,12,25133,826.0,1057.0,438.0,158.0
88,NBSY-0218SD,12,25774,1264.0,1057.0,338.0,158.0
89,NBSY-0218SD,12,25729,1602.0,1057.0,338.0,158.0
90,NBSY-0218SD,13,25529,0.0,0.0,2252.0,390.0
91,NBSY-0218SD,13,25773,0.0,390.0,732.0,323.5
92,NBSY-0218SD,13,25198,0.0,713.5,930.0,341.0
93,NBSY-0218SD,13,25728,0.0,1054.5,1738.0,58.0
94,NBSY-0218SD,13,25613,1738.0,1054.5,694.0,58.0
95,NBSY-0218SD,13,25576,0.0,1112.5,800.0,92.5
96,NBSY-0218SD,14,25357,0.0,0.0,2298.0,373.0
97,NBSY-0218SD,14,25150,0.0,373.0,1210.0,58.0
98,NBSY-0218SD,14,25809,1210.0,373.0,1218.0,58.0
99,NBSY-0218SD,14,25322,0.0,431.0,534.0,465.0
100,NBSY-0218SD,14,25859,534.0,431.0,349.0,465.0
101,NBSY-0218SD,14,25433,0.0,896.0,598.0,298.0
102,NBSY-0218SD,14,25764,598.0,896.0,1783.0,298.0
103,NBSY-0218SD,15,25539,0.0,0.0,2438.0,38.0
104,NBSY-0218SD,15,25149,0.0,38.0,2053.0,758.0
105,NBSY-0218SD,15,25159,0.0,796.0,770.0,328.0
106,NBSY-0218SD,15,25334,770.0,796.0,783.0,328.0
107,NBSY-0218SD,15,25191,1553.0,796.0,782.0,328.0
108,NBSY-0218SD,15,25094,0.0,1124.0,2138.0,58.0
109,NBSY-0218SD,15,25448,0.0,1182.0,595.0,38.0
110,NBSY-0218SD,15,25912,595.0,1182.0,1468.0,38.0
111,NBSY-0218SD,16,25813,0.0,0.0,2298.0,359.0
112,NBSY-0218SD,16,25310,0.0,359.0,639.5,239.0
113,NBSY-0218SD,16,25699,639.5,359.0,910.0,239.0
114,NBSY-0218SD,16,25348,0.0,598.0,1816.0,479.0
115,NBSY-0218SD,16,25311,0.0,1077.0,599.0,115.0
116,NBSY-0218SD,17,25515,0.0,0.0,2384.0,58.0
117,NBSY-0218SD,17,25879,0.0,58.0,2386.0,420.0
118,NBSY-0218SD,17,25127,0.0,478.0,677.0,426.5
119,NBSY-0218SD,17,25167,677.0,478.0,677.0,426.5
120,NBSY-0218SD,17,25429,0.0,904.5,1485.0,58.0
121,NBSY-0218SD,17,25115,1485.0,904.5,950.0,58.0
122,NBSY-0218SD,17,25724,0.0,962.5,495.0,213.0
123,NBSY-0218SD,17,25179,0.0,1175.5,449.0,38.0
124,NBSY-0218SD,17,25419,449.0,1175.5,1918.0,38.0
125,NBSY-0218SD,18,25723,0.0,0.0,2243.0,588.0
126,NBSY-0218SD,18,25708,0.0,588.0,2425.0,568.0
127,NBSY-0218SD,18,25750,0.0,1156.0,381.0,58.0
128,NBSY-0218SD,18,25534,381.0,1156.0,1967.0,58.0
129,NBSY-0218SD,19,25372,0.0,0.0,2389.0,330.0
130,NBSY-0218SD,19,25196,0.0,330.0,1112.0,557.0
131,NBSY-0218SD,19,25263,1112.0,330.0,947.0,557.0
132,NBSY-0218SD,19,25778,0.0,887.0,774.0,330.5
133,NBSY-0218SD,20,25330,0.0,0.0,2386.0,415.0
134,NBSY-0218SD,20,25257,0.0,415.0,2338.0,598.0
135,NBSY-0218SD,20,25295,0.0,1013.0,372.0,201.0
136,NBSY-0218SD,21,25256,0.0,0.0,2198.0,298.0
137,NBSY-0218SD,21,25742,0.0,298.0,1848.5,697.0
138,NBSY-0218SD,21,25703,1848.5,298.0,426.0,697.0
139,NBSY-0218SD,21,25715,0.0,995.0,522.0,223.0
140,NBSY-0218SD,22,25790,0.0,0.0,2398.0,398.0
141,NBSY-0218SD,22,25265,0.0,398.0,1780.0,58.0
142,NBSY-0218SD,22,25304,1780.0,398.0,660.0,58.0
143,NBSY-0218SD,22,25459,0.0,456.0,338.0,118.0
144,NBSY-0218SD,22,25119,338.0,456.0,1839.0,118.0
145,NBSY-0218SD,22,25300,0.0,574.0,811.0,516.0
146,NBSY-0218SD,22,25721,0.0,1090.0,332.0,128.5
147,NBSY-0218SD,23,25427,0.0,0.0,2398.0,380.0
148,NBSY-0218SD,23,25521,0.0,380.0,770.0,418.0
149,NBSY-0218SD,23,25352,770.0,380.0,770.0,418.0
150,NBSY-0218SD,23,25315,1540.0,380.0,556.0,418.0
151,NBSY-0218SD,23,25512,0.0,798.0,601.0,345.0
152,NBSY-0218SD,23,25825,0.0,1143.0,1760.0,65.0
153,NBSY-0218SD,24,25554,0.0,0.0,2370.0,558.0
154,NBSY-0218SD,24,25707,0.0,558.0,538.0,427.0
155,NBSY-0218SD,24,25430,538.0,558.0,562.0,427.0
156,NBSY-0218SD,24,25324,1100.0,558.0,562.0,427.0
157,NBSY-0218SD,24,25155,1662.0,558.0,538.0,427.0
158,NBSY-0218SD,24,25748,0.0,985.0,432.0,225.0
159,NBSY-0218SD,25,25821,0.0,0.0,2339.0,440.0
160,NBSY-0218SD,25,25933,0.0,440.0,681.0,377.0
