,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,5103,0.0,58.0,2058.0,58.0
2,FMB-0215S,0,5072,0.0,116.0,2078.0,58.0
3,FMB-0215S,1,4531,0.0,0.0,2308.0,58.0
4,FMB-0215S,1,4383,0.0,58.0,723.0,301.5
5,FMB-0215S,1,4443,0.0,359.5,2286.0,422.0
6,FMB-0215S,1,4509,0.0,781.5,942.0,395.5
7,FMB-0215S,2,4792,0.0,0.0,2398.0,38.0
8,FMB-0215S,2,4448,0.0,38.0,801.0,308.0
9,FMB-0215S,2,4483,801.0,38.0,802.0,308.0
10,FMB-0215S,2,4835,0.0,346.0,2398.0,38.0
11,FMB-0215S,2,4988,0.0,384.0,892.0,58.0
12,FMB-0215S,2,4963,892.0,384.0,1004.0,58.0
13,FMB-0215S,2,5058,0.0,442.0,2157.0,57.0
14,FMB-0215S,2,5017,0.0,499.0,821.0,58.0
15,FMB-0215S,2,4879,821.0,499.0,1002.0,58.0
16,FMB-0215S,2,4648,0.0,557.0,1598.0,448.0
17,FMB-0215S,2,4408,0.0,1005.0,2318.0,58.0
18,FMB-0215S,2,4450,0.0,1063.0,715.0,58.0
19,FMB-0215S,2,4713,715.0,1063.0,1718.0,58.0
20,FMB-0215S,2,4959,0.0,1121.0,2188.0,58.0
21,FMB-0215S,2,4772,0.0,1179.0,2398.0,38.0
22,FMB-0215S,3,4572,0.0,0.0,2360.0,58.0
23,FMB-0215S,3,4555,0.0,58.0,1198.0,58.0
24,FMB-0215S,3,4576,1198.0,58.0,1004.0,58.0
25,FMB-0215S,3,4679,0.0,116.0,1460.0,508.0
26,FMB-0215S,3,4841,0.0,624.0,920.0,378.0
27,FMB-0215S,3,4570,920.0,624.0,880.0,378.0
28,FMB-0215S,3,4485,0.0,1002.0,625.0,52.5
29,FMB-0215S,3,4930,625.0,1002.0,688.0,52.5
30,FMB-0215S,3,4944,0.0,1054.5,744.0,58.0
31,FMB-0215S,3,5081,744.0,1054.5,1668.0,58.0
32,FMB-0215S,3,4630,0.0,1112.5,2415.0,80.0
33,FMB-0215S,4,4552,0.0,0.0,2243.0,58.0
34,FMB-0215S,4,4943,0.0,58.0,2418.0,58.0
35,FMB-0215S,4,4655,0.0,116.0,1247.0,58.0
36,FMB-0215S,4,4479,1247.0,116.0,1025.0,58.0
37,FMB-0215S,4,4558,0.0,174.0,1784.0,88.0
38,FMB-0215S,4,4816,0.0,262.0,2403.0,58.0
39,FMB-0215S,4,5130,0.0,320.0,1618.5,430.0
40,FMB-0215S,4,4670,0.0,750.0,2078.0,58.0
41,FMB-0215S,4,4808,0.0,808.0,2360.0,307.0
42,FMB-0215S,4,4420,0.0,1115.0,928.0,58.0
43,FMB-0215S,4,5004,928.0,1115.0,1361.0,58.0
44,FMB-0215S,4,4884,0.0,1173.0,2398.0,38.0
45,FMB-0215S,5,5085,0.0,0.0,2398.0,330.0
46,FMB-0215S,5,4868,0.0,330.0,1868.0,58.0
47,FMB-0215S,5,4560,1868.0,330.0,442.0,58.0
48,FMB-0215S,5,4853,0.0,388.0,1515.5,422.0
49,FMB-0215S,5,4591,1515.5,388.0,347.0,422.0
50,FMB-0215S,5,4587,0.0,810.0,816.0,407.0
51,FMB-0215S,6,4818,0.0,0.0,2398.0,38.0
52,FMB-0215S,6,4466,0.0,38.0,2388.0,596.0
53,FMB-0215S,6,4410,0.0,634.0,629.0,306.0
54,FMB-0215S,6,4527,0.0,940.0,254.0,172.5
55,FMB-0215S,6,4774,254.0,940.0,653.0,172.5
56,FMB-0215S,6,4669,907.0,940.0,639.0,172.5
57,FMB-0215S,6,4617,0.0,1112.5,1517.0,58.0
58,FMB-0215S,6,4430,1517.0,1112.5,908.0,58.0
59,FMB-0215S,6,5088,0.0,1170.5,1933.0,38.0
60,FMB-0215S,7,5112,0.0,0.0,2265.0,871.0
61,FMB-0215S,7,4447,2265.0,0.0,58.0,871.0
62,FMB-0215S,7,5035,2323.0,0.0,58.0,871.0
63,FMB-0215S,7,4768,0.0,871.0,558.0,337.0
64,FMB-0215S,7,4702,558.0,871.0,900.0,337.0
65,FMB-0215S,7,4693,1458.0,871.0,489.0,337.0
66,FMB-0215S,8,4968,0.0,0.0,2388.0,38.0
67,FMB-0215S,8,4977,0.0,38.0,558.0,370.0
68,FMB-0215S,8,5012,558.0,38.0,924.0,370.0
69,FMB-0215S,8,4524,0.0,408.0,780.5,415.5
70,FMB-0215S,8,4424,0.0,823.5,1898.0,348.0
71,FMB-0215S,8,4844,0.0,1171.5,678.0,38.0
72,FMB-0215S,8,4425,678.0,1171.5,1510.0,38.0
73,FMB-0215S,9,4486,0.0,0.0,2220.0,298.0
74,FMB-0215S,9,4858,0.0,298.0,813.0,433.5
75,FMB-0215S,9,4769,0.0,731.5,897.0,449.5
76,FMB-0215S,9,5033,897.0,731.5,58.0,449.5
77,FMB-0215S,9,4453,0.0,1181.0,616.0,38.0
78,FMB-0215S,9,4445,616.0,1181.0,1538.0,38.0
79,FMB-0215S,10,5106,0.0,0.0,2201.0,946.0
80,FMB-0215S,10,4541,0.0,946.0,616.0,273.0
81,FMB-0215S,10,4522,616.0,946.0,616.0,273.0
82,FMB-0215S,11,4763,0.0,0.0,2264.0,455.0
83,FMB-0215S,11,5131,0.0,455.0,2338.0,398.0
84,FMB-0215S,11,4984,0.0,853.0,2388.0,58.0
85,FMB-0215S,11,4403,0.0,911.0,692.0,309.0
86,FMB-0215S,12,4567,0.0,0.0,2296.0,852.0
87,FMB-0215S,12,4870,2296.0,0.0,58.0,852.0
88,FMB-0215S,12,4508,0.0,852.0,1236.0,348.0
89,FMB-0215S,12,4970,1236.0,852.0,273.0,348.0
90,FMB-0215S,13,4998,0.0,0.0,2393.0,310.0
91,FMB-0215S,13,4449,0.0,310.0,978.0,380.0
92,FMB-0215S,13,4838,978.0,310.0,518.0,380.0
93,FMB-0215S,13,4917,0.0,690.0,1987.0,307.0
94,FMB-0215S,13,4480,0.0,997.0,558.0,201.0
95,FMB-0215S,14,4897,0.0,0.0,2298.0,445.0
96,FMB-0215S,14,4429,0.0,445.0,965.5,433.0
97,FMB-0215S,14,5065,0.0,878.0,847.0,340.0
