,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,588,0.0,58.0,2353.0,58.0
2,YW10-0218S,0,568,0.0,116.0,738.5,431.0
3,YW10-0218S,0,510,738.5,116.0,767.0,431.0
4,YW10-0218S,0,751,0.0,547.0,382.0,58.0
5,YW10-0218S,0,178,382.0,547.0,2028.0,58.0
6,YW10-0218S,0,391,0.0,605.0,1658.0,398.0
7,YW10-0218S,0,204,1658.0,605.0,521.0,398.0
8,YW10-0218S,0,530,0.0,1003.0,981.0,174.0
9,YW10-0218S,0,623,0.0,1177.0,498.5,38.0
10,YW10-0218S,0,289,498.5,1177.0,898.0,38.0
11,YW10-0218S,0,524,1396.5,1177.0,813.0,38.0
12,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
13,YW10-0218S,1,471,0.0,58.0,2284.0,395.0
14,YW10-0218S,1,191,0.0,453.0,769.0,358.0
15,YW10-0218S,1,267,769.0,453.0,930.0,358.0
16,YW10-0218S,1,476,1699.0,453.0,671.0,358.0
17,YW10-0218S,1,313,0.0,811.0,331.0,296.0
18,YW10-0218S,1,554,0.0,1107.0,758.0,98.0
19,YW10-0218S,1,767,758.0,1107.0,984.0,98.0
20,YW10-0218S,2,235,0.0,0.0,2418.0,58.0
21,YW10-0218S,2,475,0.0,58.0,508.0,370.0
22,YW10-0218S,2,265,508.0,58.0,1473.0,370.0
23,YW10-0218S,2,439,1981.0,58.0,308.0,370.0
24,YW10-0218S,2,701,0.0,428.0,898.0,448.0
25,YW10-0218S,2,616,898.0,428.0,898.0,448.0
26,YW10-0218S,2,185,1796.0,428.0,580.0,448.0
27,YW10-0218S,2,220,0.0,876.0,489.0,344.0
28,YW10-0218S,2,22,489.0,876.0,530.0,344.0
29,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
30,YW10-0218S,3,639,0.0,38.0,1934.0,412.5
31,YW10-0218S,3,417,0.0,450.5,888.5,355.0
32,YW10-0218S,3,143,888.5,450.5,439.0,355.0
33,YW10-0218S,3,659,0.0,805.5,560.0,395.0
34,YW10-0218S,3,138,560.0,805.5,844.0,395.0
35,YW10-0218S,3,70,1404.0,805.5,560.0,395.0
36,YW10-0218S,3,142,1964.0,805.5,394.0,395.0
37,YW10-0218S,4,113,0.0,0.0,2398.0,328.0
38,YW10-0218S,4,102,0.0,328.0,1998.0,530.0
39,YW10-0218S,4,96,0.0,858.0,1162.0,327.0
40,YW10-0218S,4,700,1162.0,858.0,777.0,327.0
41,YW10-0218S,4,710,1939.0,858.0,361.0,327.0
42,YW10-0218S,5,25,0.0,0.0,2398.0,299.0
43,YW10-0218S,5,155,0.0,299.0,558.0,418.0
44,YW10-0218S,5,765,0.0,717.0,2398.0,393.0
45,YW10-0218S,5,377,0.0,1110.0,1998.0,98.0
46,YW10-0218S,6,170,0.0,0.0,2393.0,38.0
47,YW10-0218S,6,212,0.0,38.0,2353.0,328.0
48,YW10-0218S,6,453,0.0,366.0,2224.0,58.0
49,YW10-0218S,6,713,0.0,424.0,2198.0,58.0
50,YW10-0218S,6,671,0.0,482.0,2217.0,58.0
51,YW10-0218S,7,73,0.0,0.0,2388.0,98.0
52,YW10-0218S,7,271,0.0,98.0,933.0,469.0
53,YW10-0218S,7,615,0.0,567.0,2198.0,580.0
54,YW10-0218S,7,384,0.0,1147.0,733.1,58.0
55,YW10-0218S,7,149,733.1,1147.0,950.0,58.0
56,YW10-0218S,8,115,0.0,0.0,2388.0,558.0
57,YW10-0218S,8,280,0.0,558.0,1382.0,579.0
58,YW10-0218S,8,414,1382.0,558.0,821.0,579.0
59,YW10-0218S,8,336,0.0,1137.0,841.0,83.0
60,YW10-0218S,8,662,841.0,1137.0,841.0,83.0
61,YW10-0218S,9,304,0.0,0.0,2368.0,328.0
62,YW10-0218S,9,0,0.0,328.0,2001.0,58.0
63,YW10-0218S,9,557,0.0,386.0,1934.0,420.5
64,YW10-0218S,9,59,0.0,806.5,1128.0,348.0
65,YW10-0218S,9,695,0.0,1154.5,821.0,58.0
66,YW10-0218S,9,753,821.0,1154.5,942.0,58.0
67,YW10-0218S,10,61,0.0,0.0,2367.0,218.0
68,YW10-0218S,10,402,0.0,218.0,760.0,327.0
69,YW10-0218S,10,319,760.0,218.0,1541.0,327.0
70,YW10-0218S,10,139,0.0,545.0,2098.0,558.0
71,YW10-0218S,10,152,0.0,1103.0,537.0,116.0
72,YW10-0218S,11,48,0.0,0.0,2353.0,38.0
73,YW10-0218S,11,432,0.0,38.0,328.0,322.0
74,YW10-0218S,11,536,328.0,38.0,328.0,322.0
75,YW10-0218S,11,296,656.0,38.0,328.0,322.0
76,YW10-0218S,11,11,0.0,360.0,878.0,478.0
77,YW10-0218S,11,605,878.0,360.0,527.5,478.0
78,YW10-0218S,11,667,0.0,838.0,517.5,380.0
79,YW10-0218S,11,443,517.5,838.0,1028.0,380.0
80,YW10-0218S,11,766,1545.5,838.0,798.0,380.0
81,YW10-0218S,12,9,0.0,0.0,2348.0,558.0
82,YW10-0218S,12,428,0.0,558.0,996.5,360.5
83,YW10-0218S,12,266,0.0,918.5,368.0,298.0
84,YW10-0218S,13,8,0.0,0.0,2348.0,630.0
85,YW10-0218S,13,697,0.0,630.0,1934.0,418.0
86,YW10-0218S,13,5,0.0,1048.0,568.0,170.0
87,YW10-0218S,13,381,568.0,1048.0,568.0,170.0
88,YW10-0218S,14,479,0.0,0.0,2338.0,588.0
89,YW10-0218S,14,752,0.0,588.0,2308.0,347.0
90,YW10-0218S,14,339,0.0,935.0,617.0,278.0
91,YW10-0218S,14,347,617.0,935.0,680.0,278.0
92,YW10-0218S,15,758,0.0,0.0,2334.5,311.0
93,YW10-0218S,15,452,0.0,311.0,2328.5,153.5
94,YW10-0218S,15,310,0.0,464.5,1122.0,729.0
95,YW10-0218S,15,486,1122.0,464.5,457.5,729.0
96,YW10-0218S,15,738,1579.5,464.5,351.5,729.0
97,YW10-0218S,16,252,0.0,0.0,2301.0,632.0
98,YW10-0218S,16,604,0.0,632.0,2196.0,579.0
99,YW10-0218S,17,574,0.0,0.0,2301.0,707.0
100,YW10-0218S,17,711,0.0,707.0,462.0,379.0
101,YW10-0218S,17,423,462.0,707.0,728.0,379.0
102,YW10-0218S,17,388,1190.0,707.0,463.5,379.0
103,YW10-0218S,17,247,1653.5,707.0,462.0,379.0
104,YW10-0218S,17,489,0.0,1086.0,526.0,132.5
105,YW10-0218S,17,693,526.0,1086.0,713.0,132.5
106,YW10-0218S,17,39,1239.0,1086.0,713.0,132.5
107,YW10-0218S,18,730,0.0,0.0,2298.0,330.0
108,YW10-0218S,18,393,0.0,330.0,1517.0,559.0
109,YW10-0218S,18,565,0.0,889.0,704.0,329.0
110,YW10-0218S,18,762,704.0,889.0,704.0,329.0
111,YW10-0218S,19,640,0.0,0.0,2294.0,38.0
112,YW10-0218S,19,585,0.0,38.0,1458.0,369.0
113,YW10-0218S,19,28,1458.0,38.0,709.0,369.0
114,YW10-0218S,19,361,0.0,407.0,2292.0,58.0
115,YW10-0218S,19,513,0.0,465.0,2014.0,340.8
116,YW10-0218S,19,769,0.0,805.8,660.0,58.0
117,YW10-0218S,19,523,660.0,805.8,1218.0,58.0
118,YW10-0218S,19,128,0.0,863.8,942.0,58.0
119,YW10-0218S,19,759,942.0,863.8,1165.0,58.0
120,YW10-0218S,19,333,0.0,921.8,2098.0,290.0
121,YW10-0218S,20,570,0.0,0.0,2291.0,438.5
122,YW10-0218S,20,618,0.0,438.5,762.0,297.0
123,YW10-0218S,20,229,762.0,438.5,971.0,297.0
124,YW10-0218S,20,369,0.0,735.5,524.5,383.8
125,YW10-0218S,20,232,524.5,735.5,524.5,383.8
126,YW10-0218S,20,550,0.0,1119.3,698.0,98.0
127,YW10-0218S,20,327,698.0,1119.3,743.0,98.0
128,YW10-0218S,21,508,0.0,0.0,2291.0,438.5
129,YW10-0218S,21,727,0.0,438.5,1931.0,771.0
130,YW10-0218S,21,718,1931.0,438.5,88.0,771.0
131,YW10-0218S,21,343,2019.0,438.5,58.0,771.0
132,YW10-0218S,22,172,0.0,0.0,2284.0,395.0
133,YW10-0218S,22,20,0.0,395.0,1625.0,377.0
134,YW10-0218S,22,43,1625.0,395.0,460.0,377.0
135,YW10-0218S,22,66,0.0,772.0,1755.0,337.0
136,YW10-0218S,22,151,0.0,1109.0,1884.0,98.0
137,YW10-0218S,23,77,0.0,0.0,2273.0,576.0
138,YW10-0218S,23,97,0.0,576.0,881.0,428.0
139,YW10-0218S,23,415,0.0,1004.0,822.0,58.0
140,YW10-0218S,23,144,822.0,1004.0,942.0,58.0
141,YW10-0218S,23,736,0.0,1062.0,822.0,58.0
142,YW10-0218S,23,299,822.0,1062.0,898.0,58.0
143,YW10-0218S,23,592,0.0,1120.0,1738.0,58.0
144,YW10-0218S,24,544,0.0,0.0,2251.0,812.0
145,YW10-0218S,24,187,0.0,812.0,921.0,402.0
146,YW10-0218S,24,538,921.0,812.0,249.0,402.0
147,YW10-0218S,24,283,1170.0,812.0,249.0,402.0
148,YW10-0218S,25,269,0.0,0.0,2251.0,912.0
149,YW10-0218S,25,103,0.0,912.0,419.8,255.5
150,YW10-0218S,25,469,0.0,1167.5,318.5,52.5
151,YW10-0218S,26,427,0.0,0.0,2251.0,762.0
152,YW10-0218S,26,488,0.0,762.0,668.4,289.0
153,YW10-0218S,26,371,668.4,762.0,754.0,289.0
154,YW10-0218S,26,18,1422.4,762.0,508.0,289.0
155,YW10-0218S,26,482,0.0,1051.0,779.0,168.0
156,YW10-0218S,27,741,0.0,0.0,2251.0,956.0
157,YW10-0218S,27,33,0.0,956.0,470.0,264.0
158,YW10-0218S,28,287,0.0,0.0,2201.0,484.0
159,YW10-0218S,28,37,0.0,484.0,1964.0,395.0
160,YW10-0218S,28,543,0.0,879.0,489.0,341.0
161,YW10-0218S,29,315,0.0,0.0,2198.0,578.0
162,YW10-0218S,29,292,0.0,578.0,632.0,58.0
163,YW10-0218S,29,98,632.0,578.0,1462.0,58.0
164,YW10-0218S,29,493,0.0,636.0,2098.0,580.0
165,YW10-0218S,30,41,0.0,0.0,2198.0,198.0
166,YW10-0218S,30,392,0.0,198.0,474.5,441.5
167,YW10-0218S,30,575,0.0,639.5,1878.0,58.0
168,YW10-0218S,30,116,0.0,697.5,1480.0,517.0
