,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4491,0.0,58.0,802.0,297.0
2,FMB-0215S,0,5077,802.0,58.0,1048.0,297.0
3,FMB-0215S,0,5015,0.0,355.0,2034.0,472.5
4,FMB-0215S,0,4645,0.0,827.5,518.0,380.0
5,FMB-0215S,0,4586,518.0,827.5,1198.0,380.0
6,FMB-0215S,0,4996,1716.0,827.5,38.0,380.0
7,FMB-0215S,0,5038,1754.0,827.5,38.0,380.0
8,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
9,FMB-0215S,1,4874,0.0,485.0,1386.5,348.0
10,FMB-0215S,1,5090,1386.5,485.0,898.0,348.0
11,FMB-0215S,1,4746,0.0,833.0,761.0,359.5
12,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
13,FMB-0215S,2,4428,0.0,485.0,562.0,348.0
14,FMB-0215S,2,4519,562.0,485.0,1698.0,348.0
15,FMB-0215S,2,4442,2260.0,485.0,78.0,348.0
16,FMB-0215S,2,4962,0.0,833.0,524.0,387.0
17,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
18,FMB-0215S,3,4861,0.0,58.0,2234.0,482.5
19,FMB-0215S,3,5061,0.0,540.5,2234.0,482.5
20,FMB-0215S,3,5117,0.0,1023.0,445.0,174.0
21,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
22,FMB-0215S,4,4917,0.0,80.0,1987.0,307.0
23,FMB-0215S,4,4449,0.0,387.0,978.0,380.0
24,FMB-0215S,4,4809,978.0,387.0,1198.0,380.0
25,FMB-0215S,4,4435,0.0,767.0,931.0,58.0
26,FMB-0215S,4,4655,931.0,767.0,1247.0,58.0
27,FMB-0215S,4,4882,0.0,825.0,942.0,395.0
28,FMB-0215S,4,5120,942.0,825.0,959.0,395.0
29,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
30,FMB-0215S,5,5134,0.0,370.0,1004.0,579.0
31,FMB-0215S,5,4538,1004.0,370.0,1247.0,579.0
32,FMB-0215S,5,4911,0.0,949.0,362.0,271.0
33,FMB-0215S,6,4816,0.0,0.0,2403.0,58.0
34,FMB-0215S,7,4691,0.0,0.0,2403.0,580.0
35,FMB-0215S,7,4784,0.0,580.0,2363.0,328.0
36,FMB-0215S,7,4989,0.0,908.0,807.0,310.0
37,FMB-0215S,8,5092,0.0,0.0,2403.0,580.0
38,FMB-0215S,8,4581,0.0,580.0,923.0,317.0
39,FMB-0215S,8,5000,923.0,580.0,923.0,317.0
40,FMB-0215S,8,4900,1846.0,580.0,38.0,317.0
41,FMB-0215S,8,4490,0.0,897.0,798.0,318.0
42,FMB-0215S,8,4782,798.0,897.0,823.0,318.0
43,FMB-0215S,8,5057,1621.0,897.0,52.5,318.0
44,FMB-0215S,9,4792,0.0,0.0,2398.0,38.0
45,FMB-0215S,9,4772,0.0,38.0,2398.0,38.0
46,FMB-0215S,9,4443,0.0,76.0,2286.0,422.0
47,FMB-0215S,9,4984,0.0,498.0,2388.0,58.0
48,FMB-0215S,9,4808,0.0,556.0,2360.0,307.0
49,FMB-0215S,9,4818,0.0,863.0,2398.0,38.0
50,FMB-0215S,9,4884,0.0,901.0,2398.0,38.0
51,FMB-0215S,9,5081,0.0,939.0,1668.0,58.0
52,FMB-0215S,9,4572,0.0,997.0,2360.0,58.0
53,FMB-0215S,9,4742,0.0,1055.0,2168.0,58.0
54,FMB-0215S,9,4546,0.0,1113.0,1861.0,58.0
55,FMB-0215S,9,4623,0.0,1171.0,2238.0,38.0
56,FMB-0215S,10,4526,0.0,0.0,2398.0,398.0
57,FMB-0215S,10,5074,0.0,398.0,871.0,548.0
58,FMB-0215S,10,4533,871.0,398.0,424.5,548.0
59,FMB-0215S,10,4608,1295.5,398.0,424.5,548.0
60,FMB-0215S,10,4386,1720.0,398.0,58.0,548.0
61,FMB-0215S,10,4912,0.0,946.0,1823.0,38.0
62,FMB-0215S,10,4863,1823.0,946.0,509.0,38.0
63,FMB-0215S,10,4932,0.0,984.0,428.0,235.0
64,FMB-0215S,11,5022,0.0,0.0,2398.0,458.0
65,FMB-0215S,11,4789,0.0,458.0,2152.0,580.0
66,FMB-0215S,11,4859,2152.0,458.0,52.5,580.0
67,FMB-0215S,11,4832,0.0,1038.0,320.0,178.0
68,FMB-0215S,11,4820,320.0,1038.0,811.0,178.0
69,FMB-0215S,11,5018,1131.0,1038.0,811.0,178.0
70,FMB-0215S,11,4668,1942.0,1038.0,320.0,178.0
71,FMB-0215S,12,4902,0.0,0.0,2398.0,480.0
72,FMB-0215S,12,4502,0.0,480.0,738.0,568.0
73,FMB-0215S,12,4919,738.0,480.0,531.0,568.0
74,FMB-0215S,12,4849,0.0,1048.0,276.0,162.0
75,FMB-0215S,12,4741,276.0,1048.0,913.0,162.0
76,FMB-0215S,13,5085,0.0,0.0,2398.0,330.0
77,FMB-0215S,13,4999,0.0,330.0,2221.0,494.5
78,FMB-0215S,13,4509,0.0,824.5,942.0,395.5
79,FMB-0215S,14,4835,0.0,0.0,2398.0,38.0
80,FMB-0215S,14,4457,0.0,38.0,2194.0,394.0
81,FMB-0215S,14,4408,0.0,432.0,2318.0,58.0
82,FMB-0215S,14,4769,0.0,490.0,897.0,449.5
83,FMB-0215S,14,4892,897.0,490.0,897.0,449.5
84,FMB-0215S,14,5033,1794.0,490.0,58.0,449.5
85,FMB-0215S,14,4991,0.0,939.5,717.0,278.5
86,FMB-0215S,15,4857,0.0,0.0,2394.5,440.0
87,FMB-0215S,15,5068,0.0,440.0,883.0,501.0
88,FMB-0215S,15,4846,0.0,941.0,1932.0,200.5
89,FMB-0215S,15,4535,0.0,1141.5,1198.0,53.0
90,FMB-0215S,15,4689,1198.0,1141.5,573.0,53.0
91,FMB-0215S,16,4998,0.0,0.0,2393.0,310.0
92,FMB-0215S,16,4483,0.0,310.0,802.0,308.0
93,FMB-0215S,16,4562,802.0,310.0,870.0,308.0
94,FMB-0215S,16,4531,0.0,618.0,2308.0,58.0
95,FMB-0215S,16,4595,0.0,676.0,2094.0,530.0
96,FMB-0215S,17,4968,0.0,0.0,2388.0,38.0
97,FMB-0215S,17,4670,0.0,38.0,2078.0,58.0
98,FMB-0215S,17,5131,0.0,96.0,2338.0,398.0
99,FMB-0215S,17,5088,0.0,494.0,1933.0,38.0
100,FMB-0215S,17,4959,0.0,532.0,2188.0,58.0
101,FMB-0215S,17,5010,0.0,590.0,1789.0,58.0
102,FMB-0215S,17,4781,0.0,648.0,1638.0,38.0
103,FMB-0215S,18,4466,0.0,0.0,2388.0,596.0
104,FMB-0215S,18,4826,0.0,596.0,1712.0,377.0
105,FMB-0215S,18,5014,1712.0,596.0,495.0,377.0
106,FMB-0215S,18,4971,0.0,973.0,507.0,58.0
107,FMB-0215S,18,4868,507.0,973.0,1868.0,58.0
108,FMB-0215S,18,4669,0.0,1031.0,639.0,172.5
109,FMB-0215S,19,5024,0.0,0.0,2356.0,862.0
110,FMB-0215S,19,4804,0.0,862.0,412.5,358.0
111,FMB-0215S,19,4540,412.5,862.0,772.0,358.0
112,FMB-0215S,19,4601,1184.5,862.0,772.0,358.0
113,FMB-0215S,20,4856,0.0,0.0,2328.0,578.0
114,FMB-0215S,20,4477,0.0,578.0,362.0,328.0
115,FMB-0215S,20,4803,362.0,578.0,422.0,328.0
116,FMB-0215S,20,4529,784.0,578.0,308.0,328.0
117,FMB-0215S,20,4613,1092.0,578.0,220.0,328.0
118,FMB-0215S,20,4788,1312.0,578.0,220.0,328.0
119,FMB-0215S,20,4614,1532.0,578.0,180.0,328.0
120,FMB-0215S,20,4839,1712.0,578.0,180.0,328.0
121,FMB-0215S,20,4964,1892.0,578.0,173.0,328.0
122,FMB-0215S,20,4814,0.0,906.0,509.0,312.0
123,FMB-0215S,21,4417,0.0,0.0,2322.0,1050.0
124,FMB-0215S,21,4936,0.0,1050.0,487.5,168.5
125,FMB-0215S,21,5066,487.5,1050.0,594.5,168.5
126,FMB-0215S,21,4726,1082.0,1050.0,575.5,168.5
127,FMB-0215S,21,4461,1657.5,1050.0,488.0,168.5
128,FMB-0215S,22,5052,0.0,0.0,2313.0,434.5
129,FMB-0215S,22,5100,0.0,434.5,528.0,441.0
130,FMB-0215S,22,4907,0.0,875.5,1001.0,342.0
131,FMB-0215S,22,4682,1001.0,875.5,1001.0,342.0
132,FMB-0215S,23,4610,0.0,0.0,2306.0,770.0
133,FMB-0215S,23,4685,0.0,770.0,821.0,448.0
134,FMB-0215S,23,4922,821.0,770.0,882.0,448.0
135,FMB-0215S,24,4632,0.0,0.0,2306.0,770.0
136,FMB-0215S,24,4761,0.0,770.0,864.0,449.0
137,FMB-0215S,25,5132,0.0,0.0,2306.0,770.0
138,FMB-0215S,25,4831,0.0,770.0,982.5,405.0
139,FMB-0215S,25,4683,982.5,770.0,431.0,405.0
140,FMB-0215S,25,5129,1413.5,770.0,310.0,405.0
141,FMB-0215S,25,4672,0.0,1175.0,197.0,38.0
142,FMB-0215S,25,4536,197.0,1175.0,1938.0,38.0
143,FMB-0215S,26,4982,0.0,0.0,2301.0,507.0
144,FMB-0215S,26,4706,0.0,507.0,2258.0,580.0
145,FMB-0215S,26,4974,0.0,1087.0,869.0,128.0
146,FMB-0215S,27,4568,0.0,0.0,2301.0,967.0
147,FMB-0215S,27,4899,0.0,967.0,1440.0,251.5
148,FMB-0215S,28,4897,0.0,0.0,2298.0,445.0
149,FMB-0215S,28,5072,0.0,445.0,2078.0,58.0
150,FMB-0215S,28,4697,0.0,503.0,2285.0,568.0
151,FMB-0215S,28,5122,0.0,1071.0,662.0,58.0
152,FMB-0215S,28,4387,662.0,1071.0,1598.0,58.0
153,FMB-0215S,28,4497,0.0,1129.0,678.0,58.0
154,FMB-0215S,28,4699,678.0,1129.0,1562.0,58.0
155,FMB-0215S,29,4883,0.0,0.0,2298.0,445.0
156,FMB-0215S,29,4765,0.0,445.0,2148.0,530.0
157,FMB-0215S,29,4875,0.0,975.0,919.0,243.0
158,FMB-0215S,30,4659,0.0,0.0,2298.0,445.0
159,FMB-0215S,30,4703,0.0,445.0,2123.0,682.0
160,FMB-0215S,30,5119,0.0,1127.0,532.0,92.5
161,FMB-0215S,31,4567,0.0,0.0,2296.0,852.0
162,FMB-0215S,31,4415,0.0,852.0,1040.0,368.0
163,FMB-0215S,32,4597,0.0,0.0,2291.0,58.0
164,FMB-0215S,32,5105,0.0,58.0,2098.0,530.0
165,FMB-0215S,32,4755,0.0,588.0,858.0,58.0
166,FMB-0215S,32,5004,858.0,588.0,1361.0,58.0
167,FMB-0215S,32,4463,0.0,646.0,872.5,378.0
168,FMB-0215S,32,4841,872.5,646.0,920.0,378.0
169,FMB-0215S,32,4578,1792.5,646.0,421.0,378.0
170,FMB-0215S,32,4990,0.0,1024.0,595.0,194.0
171,FMB-0215S,33,5055,0.0,0.0,2291.0,771.0
172,FMB-0215S,33,4504,0.0,771.0,891.0,330.0
173,FMB-0215S,33,5011,891.0,771.0,964.0,330.0
174,FMB-0215S,33,4847,0.0,1101.0,238.0,118.0
175,FMB-0215S,33,4476,238.0,1101.0,488.0,118.0
176,FMB-0215S,33,4644,726.0,1101.0,488.0,118.0
177,FMB-0215S,33,4743,1214.0,1101.0,488.0,118.0
178,FMB-0215S,33,4834,1702.0,1101.0,488.0,118.0
179,FMB-0215S,34,4506,0.0,0.0,2286.0,277.0
180,FMB-0215S,34,4563,0.0,277.0,1194.0,510.0
181,FMB-0215S,34,4429,0.0,787.0,965.5,433.0
182,FMB-0215S,35,5112,0.0,0.0,2265.0,871.0
183,FMB-0215S,35,5097,0.0,871.0,811.0,348.0
184,FMB-0215S,35,4508,811.0,871.0,1236.0,348.0
185,FMB-0215S,36,4763,0.0,0.0,2264.0,455.0
186,FMB-0215S,36,5093,0.0,455.0,2194.0,419.0
187,FMB-0215S,36,4938,0.0,874.0,1318.0,346.0
188,FMB-0215S,37,4923,0.0,0.0,2248.0,293.0
189,FMB-0215S,37,4544,0.0,293.0,514.5,289.0
190,FMB-0215S,37,4391,514.5,293.0,590.0,289.0
191,FMB-0215S,37,4725,1104.5,293.0,510.0,289.0
192,FMB-0215S,37,4904,1614.5,293.0,435.0,289.0
193,FMB-0215S,37,5056,0.0,582.0,782.0,630.0
194,FMB-0215S,37,4441,782.0,582.0,378.0,630.0
195,FMB-0215S,38,4552,0.0,0.0,2243.0,58.0
196,FMB-0215S,38,4569,0.0,58.0,946.0,575.0
197,FMB-0215S,38,5075,0.0,633.0,2098.0,560.0
198,FMB-0215S,39,4486,0.0,0.0,2220.0,298.0
199,FMB-0215S,39,4848,0.0,298.0,1748.0,422.0
200,FMB-0215S,39,4474,1748.0,298.0,58.0,422.0
201,FMB-0215S,39,4748,1806.0,298.0,58.0,422.0
202,FMB-0215S,39,4412,0.0,720.0,711.5,52.5
203,FMB-0215S,39,4930,711.5,720.0,688.0,52.5
204,FMB-0215S,39,4485,1399.5,720.0,625.0,52.5
205,FMB-0215S,39,4510,0.0,772.5,480.0,198.0
206,FMB-0215S,39,4721,480.0,772.5,733.0,198.0
207,FMB-0215S,39,4709,1213.0,772.5,438.0,198.0
208,FMB-0215S,39,4786,0.0,970.5,891.0,240.0
209,FMB-0215S,40,5106,0.0,0.0,2201.0,946.0
210,FMB-0215S,40,4970,0.0,946.0,348.0,273.0
211,FMB-0215S,40,4522,348.0,946.0,616.0,273.0
212,FMB-0215S,40,4541,964.0,946.0,616.0,273.0
213,FMB-0215S,40,4957,1580.0,946.0,616.0,273.0
214,FMB-0215S,41,4736,0.0,0.0,2194.0,419.0
215,FMB-0215S,41,4557,0.0,419.0,1049.5,785.0
216,FMB-0215S,42,5029,0.0,0.0,2188.0,565.0
217,FMB-0215S,42,4891,0.0,565.0,1878.0,547.5
218,FMB-0215S,42,4616,0.0,1112.5,513.5,92.5
219,FMB-0215S,42,5126,513.5,1112.5,589.0,92.5
220,FMB-0215S,42,4791,1102.5,1112.5,571.0,92.5
221,FMB-0215S,43,5005,0.0,0.0,2188.0,970.0
222,FMB-0215S,43,5089,0.0,970.0,834.0,249.0
223,FMB-0215S,44,4437,0.0,0.0,2163.0,330.0
224,FMB-0215S,44,4779,0.0,330.0,1996.0,866.0
225,FMB-0215S,44,4712,1996.0,330.0,58.0,866.0
226,FMB-0215S,44,4778,2054.0,330.0,58.0,866.0
227,FMB-0215S,45,4901,0.0,0.0,2161.0,821.0
228,FMB-0215S,45,4385,0.0,821.0,981.0,398.0
229,FMB-0215S,46,5058,0.0,0.0,2157.0,57.0
230,FMB-0215S,46,4933,0.0,57.0,2051.0,472.0
231,FMB-0215S,46,4967,0.0,529.0,2001.0,579.0
232,FMB-0215S,46,4876,0.0,1108.0,1480.0,88.0
233,FMB-0215S,47,5070,0.0,0.0,2148.0,330.0
234,FMB-0215S,47,5009,0.0,330.0,2047.0,345.0
235,FMB-0215S,47,4764,0.0,675.0,1898.0,58.0
236,FMB-0215S,47,4702,0.0,733.0,900.0,337.0
237,FMB-0215S,47,4944,0.0,1070.0,744.0,58.0
238,FMB-0215S,47,4963,744.0,1070.0,1004.0,58.0
239,FMB-0215S,47,4776,0.0,1128.0,770.0,58.0
240,FMB-0215S,47,4430,770.0,1128.0,908.0,58.0
241,FMB-0215S,47,4878,2148.0,0.0,288.0,78.0
242,FMB-0215S,47,4881,2148.0,78.0,288.0,118.0
243,FMB-0215S,47,4710,2148.0,196.0,288.0,118.0
244,FMB-0215S,47,4606,2148.0,314.0,288.0,118.0
245,FMB-0215S,47,4566,2148.0,432.0,288.0,118.0
246,FMB-0215S,47,5006,2148.0,550.0,288.0,78.0
