,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25169,0.0,0.0,2438.0,38.0
1,NBSY-0218SD,0,25539,0.0,38.0,2438.0,38.0
2,NBSY-0218SD,0,25511,0.0,76.0,1429.5,319.0
3,NBSY-0218SD,0,25583,0.0,395.0,2438.0,38.0
4,NBSY-0218SD,0,25265,0.0,433.0,1780.0,58.0
5,NBSY-0218SD,1,25598,0.0,0.0,2438.0,38.0
6,NBSY-0218SD,1,25139,0.0,38.0,1954.0,58.0
7,NBSY-0218SD,1,25128,0.0,96.0,822.0,58.0
8,NBSY-0218SD,1,25356,822.0,96.0,1248.0,58.0
9,NBSY-0218SD,1,25355,0.0,154.0,2410.0,38.0
10,NBSY-0218SD,1,25500,0.0,192.0,1447.5,310.0
11,NBSY-0218SD,1,25624,0.0,502.0,1859.0,330.0
12,NBSY-0218SD,1,25126,0.0,832.0,2438.0,38.0
13,NBSY-0218SD,1,25699,0.0,870.0,910.0,239.0
14,NBSY-0218SD,1,25310,910.0,870.0,639.5,239.0
15,NBSY-0218SD,1,25811,0.0,1109.0,811.0,58.0
16,NBSY-0218SD,1,25150,811.0,1109.0,1210.0,58.0
17,NBSY-0218SD,1,25634,0.0,1167.0,413.0,52.5
18,NBSY-0218SD,1,25488,413.0,1167.0,711.0,52.5
19,NBSY-0218SD,1,25374,1124.0,1167.0,536.0,52.5
20,NBSY-0218SD,1,25846,1660.0,1167.0,422.0,52.5
21,NBSY-0218SD,2,25386,0.0,0.0,2438.0,38.0
22,NBSY-0218SD,2,25365,0.0,38.0,1198.0,248.0
23,NBSY-0218SD,2,25308,1198.0,38.0,998.0,248.0
24,NBSY-0218SD,2,25884,0.0,286.0,1828.0,280.0
25,NBSY-0218SD,2,25119,0.0,566.0,1839.0,118.0
26,NBSY-0218SD,2,25373,0.0,684.0,1439.5,395.0
27,NBSY-0218SD,2,25832,0.0,1079.0,318.0,132.5
28,NBSY-0218SD,2,25379,318.0,1079.0,609.0,132.5
29,NBSY-0218SD,2,25570,927.0,1079.0,505.0,132.5
30,NBSY-0218SD,2,25458,1432.0,1079.0,470.0,132.5
31,NBSY-0218SD,2,25526,1902.0,1079.0,461.0,132.5
32,NBSY-0218SD,3,25389,0.0,0.0,2438.0,38.0
33,NBSY-0218SD,3,25146,0.0,38.0,2360.0,58.0
34,NBSY-0218SD,3,25344,0.0,96.0,1443.5,475.0
35,NBSY-0218SD,3,25529,0.0,571.0,2252.0,390.0
36,NBSY-0218SD,3,25611,0.0,961.0,459.0,258.0
37,NBSY-0218SD,3,25908,459.0,961.0,883.0,258.0
38,NBSY-0218SD,4,25495,0.0,0.0,2438.0,38.0
39,NBSY-0218SD,4,25142,0.0,38.0,2084.0,450.0
40,NBSY-0218SD,4,25333,0.0,488.0,1044.0,178.0
41,NBSY-0218SD,4,25235,1044.0,488.0,719.0,178.0
42,NBSY-0218SD,4,25155,0.0,666.0,538.0,427.0
43,NBSY-0218SD,4,25430,538.0,666.0,562.0,427.0
44,NBSY-0218SD,4,25324,1100.0,666.0,562.0,427.0
45,NBSY-0218SD,4,25707,1662.0,666.0,538.0,427.0
46,NBSY-0218SD,4,25309,0.0,1093.0,981.5,121.5
47,NBSY-0218SD,5,25400,0.0,0.0,2438.0,38.0
48,NBSY-0218SD,5,25552,0.0,38.0,2003.0,953.0
49,NBSY-0218SD,5,25565,0.0,991.0,924.0,225.5
50,NBSY-0218SD,6,25292,0.0,0.0,2425.0,568.0
51,NBSY-0218SD,6,25553,0.0,568.0,2369.0,392.5
52,NBSY-0218SD,6,25270,0.0,960.5,1688.0,58.0
53,NBSY-0218SD,6,25613,1688.0,960.5,694.0,58.0
54,NBSY-0218SD,6,25094,0.0,1018.5,2138.0,58.0
55,NBSY-0218SD,6,25520,0.0,1076.5,750.0,58.0
56,NBSY-0218SD,6,25429,750.0,1076.5,1485.0,58.0
57,NBSY-0218SD,6,25323,0.0,1134.5,762.0,58.0
58,NBSY-0218SD,6,25098,762.0,1134.5,1472.0,58.0
59,NBSY-0218SD,7,25503,0.0,0.0,2425.0,568.0
60,NBSY-0218SD,7,25708,0.0,568.0,2425.0,568.0
61,NBSY-0218SD,7,25329,0.0,1136.0,338.0,78.0
62,NBSY-0218SD,7,25905,338.0,1136.0,488.0,78.0
63,NBSY-0218SD,7,25340,826.0,1136.0,488.0,78.0
