,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,4792,0.0,0.0,2398.0,38.0
1,FMB-0215S,0,4486,0.0,38.0,2220.0,298.0
2,FMB-0215S,0,4868,0.0,336.0,1868.0,58.0
3,FMB-0215S,0,5000,0.0,394.0,923.0,317.0
4,FMB-0215S,0,4420,0.0,711.0,928.0,58.0
5,FMB-0215S,0,4639,928.0,711.0,951.0,58.0
6,FMB-0215S,0,4597,0.0,769.0,2291.0,58.0
7,FMB-0215S,0,4546,0.0,827.0,1861.0,58.0
8,FMB-0215S,0,4984,0.0,885.0,2388.0,58.0
9,FMB-0215S,0,4959,0.0,943.0,2188.0,58.0
10,FMB-0215S,0,4835,0.0,1001.0,2398.0,38.0
11,FMB-0215S,0,4435,0.0,1039.0,931.0,58.0
12,FMB-0215S,0,4507,0.0,1097.0,1998.0,58.0
13,FMB-0215S,0,5088,0.0,1155.0,1933.0,38.0
14,FMB-0215S,1,4552,0.0,0.0,2243.0,58.0
15,FMB-0215S,1,4575,0.0,58.0,545.0,174.5
16,FMB-0215S,1,4393,0.0,232.5,2051.0,297.0
17,FMB-0215S,1,4605,0.0,529.5,606.0,295.0
18,FMB-0215S,1,4709,0.0,824.5,438.0,198.0
19,FMB-0215S,1,5053,438.0,824.5,438.0,198.0
20,FMB-0215S,1,5001,876.0,824.5,388.0,198.0
21,FMB-0215S,1,4637,1264.0,824.5,388.0,198.0
22,FMB-0215S,1,4777,1652.0,824.5,338.0,198.0
23,FMB-0215S,1,4408,0.0,1022.5,2318.0,58.0
24,FMB-0215S,1,4755,0.0,1080.5,858.0,58.0
25,FMB-0215S,1,4699,858.0,1080.5,1562.0,58.0
26,FMB-0215S,1,4430,0.0,1138.5,908.0,58.0
27,FMB-0215S,1,4617,908.0,1138.5,1517.0,58.0
28,FMB-0215S,2,4968,0.0,0.0,2388.0,38.0
29,FMB-0215S,2,4437,0.0,38.0,2163.0,330.0
30,FMB-0215S,2,4901,0.0,368.0,2161.0,821.0
31,FMB-0215S,3,4610,0.0,0.0,2306.0,770.0
32,FMB-0215S,3,4764,0.0,770.0,1898.0,58.0
33,FMB-0215S,3,4693,0.0,828.0,489.0,337.0
34,FMB-0215S,3,4451,0.0,1165.0,426.5,52.5
35,FMB-0215S,3,4412,426.5,1165.0,711.5,52.5
36,FMB-0215S,3,4930,1138.0,1165.0,688.0,52.5
37,FMB-0215S,3,4724,1826.0,1165.0,509.0,52.5
38,FMB-0215S,4,5085,0.0,0.0,2398.0,330.0
39,FMB-0215S,4,5064,0.0,330.0,788.0,359.0
40,FMB-0215S,4,4882,0.0,689.0,942.0,395.0
41,FMB-0215S,4,5120,942.0,689.0,959.0,395.0
42,FMB-0215S,4,4497,0.0,1084.0,678.0,58.0
43,FMB-0215S,4,5081,678.0,1084.0,1668.0,58.0
44,FMB-0215S,4,4944,0.0,1142.0,744.0,58.0
45,FMB-0215S,4,4471,744.0,1142.0,1568.0,58.0
46,FMB-0215S,5,4772,0.0,0.0,2398.0,38.0
47,FMB-0215S,5,5065,0.0,38.0,847.0,340.0
48,FMB-0215S,5,5097,0.0,378.0,811.0,348.0
49,FMB-0215S,5,4428,811.0,378.0,562.0,348.0
50,FMB-0215S,5,5012,0.0,726.0,924.0,370.0
51,FMB-0215S,5,4935,0.0,1096.0,628.0,58.0
52,FMB-0215S,5,5010,628.0,1096.0,1789.0,58.0
53,FMB-0215S,5,5122,0.0,1154.0,662.0,58.0
54,FMB-0215S,5,4713,662.0,1154.0,1718.0,58.0
55,FMB-0215S,6,4506,0.0,0.0,2286.0,277.0
56,FMB-0215S,6,4981,0.0,277.0,491.0,38.0
57,FMB-0215S,6,4536,491.0,277.0,1938.0,38.0
58,FMB-0215S,6,4837,0.0,315.0,1333.0,263.0
59,FMB-0215S,6,4659,0.0,578.0,2298.0,445.0
60,FMB-0215S,6,4505,0.0,1023.0,519.0,196.0
61,FMB-0215S,7,4818,0.0,0.0,2398.0,38.0
62,FMB-0215S,7,4404,0.0,38.0,754.0,363.0
63,FMB-0215S,7,4831,0.0,401.0,982.5,405.0
64,FMB-0215S,7,4808,0.0,806.0,2360.0,307.0
65,FMB-0215S,7,4750,0.0,1113.0,338.0,78.0
66,FMB-0215S,7,4885,338.0,1113.0,438.0,78.0
67,FMB-0215S,7,4692,776.0,1113.0,438.0,78.0
68,FMB-0215S,7,4518,1214.0,1113.0,438.0,78.0
69,FMB-0215S,7,4770,1652.0,1113.0,388.0,78.0
70,FMB-0215S,7,4729,2040.0,1113.0,388.0,78.0
71,FMB-0215S,8,5022,0.0,0.0,2398.0,458.0
72,FMB-0215S,8,4410,0.0,458.0,629.0,306.0
73,FMB-0215S,8,4916,629.0,458.0,861.0,306.0
74,FMB-0215S,8,5116,1490.0,458.0,629.0,306.0
75,FMB-0215S,8,5069,0.0,764.0,798.0,317.6
76,FMB-0215S,8,4630,0.0,1081.6,2415.0,80.0
77,FMB-0215S,8,4727,0.0,1161.6,1712.0,58.0
78,FMB-0215S,8,4473,1712.0,1161.6,691.0,58.0
79,FMB-0215S,9,5061,0.0,0.0,2234.0,482.5
80,FMB-0215S,9,4943,0.0,482.5,2418.0,58.0
81,FMB-0215S,9,5092,0.0,540.5,2403.0,580.0
82,FMB-0215S,9,4876,0.0,1120.5,1480.0,88.0
83,FMB-0215S,10,4857,0.0,0.0,2394.5,440.0
84,FMB-0215S,10,4793,0.0,440.0,1778.5,220.0
85,FMB-0215S,10,5075,0.0,660.0,2098.0,560.0
86,FMB-0215S,11,5095,0.0,0.0,2433.0,58.0
87,FMB-0215S,11,4899,0.0,58.0,1440.0,251.5
88,FMB-0215S,11,4609,0.0,309.5,1518.0,398.0
89,FMB-0215S,11,4763,0.0,707.5,2264.0,455.0
90,FMB-0215S,11,5058,0.0,1162.5,2157.0,57.0
91,FMB-0215S,12,4816,0.0,0.0,2403.0,58.0
92,FMB-0215S,12,4765,0.0,58.0,2148.0,530.0
93,FMB-0215S,12,4902,0.0,588.0,2398.0,480.0
94,FMB-0215S,12,5119,0.0,1068.0,532.0,92.5
95,FMB-0215S,12,5126,532.0,1068.0,589.0,92.5
96,FMB-0215S,12,4791,1121.0,1068.0,571.0,92.5
97,FMB-0215S,12,4402,0.0,1160.5,369.0,58.0
98,FMB-0215S,12,5103,369.0,1160.5,2058.0,58.0
99,FMB-0215S,13,4531,0.0,0.0,2308.0,58.0
100,FMB-0215S,13,4521,0.0,58.0,621.5,267.5
101,FMB-0215S,13,4559,621.5,58.0,631.0,267.5
102,FMB-0215S,13,4638,1252.5,58.0,483.0,267.5
103,FMB-0215S,13,4743,0.0,325.5,488.0,118.0
104,FMB-0215S,13,4644,488.0,325.5,488.0,118.0
105,FMB-0215S,13,4476,976.0,325.5,488.0,118.0
106,FMB-0215S,13,4881,1464.0,325.5,288.0,118.0
107,FMB-0215S,13,4710,1752.0,325.5,288.0,118.0
108,FMB-0215S,13,4606,2040.0,325.5,288.0,118.0
109,FMB-0215S,13,4587,0.0,443.5,816.0,407.0
110,FMB-0215S,13,4548,0.0,850.5,557.0,366.0
111,FMB-0215S,14,5024,0.0,0.0,2356.0,862.0
112,FMB-0215S,14,4759,2356.0,0.0,58.0,862.0
113,FMB-0215S,14,4804,0.0,862.0,412.5,358.0
114,FMB-0215S,14,4618,412.5,862.0,772.0,358.0
115,FMB-0215S,14,4601,1184.5,862.0,772.0,358.0
116,FMB-0215S,14,4760,1956.5,862.0,431.2,358.0
117,FMB-0215S,15,5052,0.0,0.0,2313.0,434.5
118,FMB-0215S,15,4924,0.0,434.5,821.0,560.0
119,FMB-0215S,15,4459,821.0,434.5,1003.0,560.0
120,FMB-0215S,15,4642,0.0,994.5,488.0,158.0
121,FMB-0215S,15,4979,488.0,994.5,488.0,158.0
122,FMB-0215S,15,4488,976.0,994.5,488.0,158.0
123,FMB-0215S,15,4987,1464.0,994.5,438.0,158.0
124,FMB-0215S,15,4545,0.0,1152.5,342.0,58.0
125,FMB-0215S,15,4670,342.0,1152.5,2078.0,58.0
126,FMB-0215S,16,4856,0.0,0.0,2328.0,578.0
127,FMB-0215S,16,5090,0.0,578.0,898.0,348.0
128,FMB-0215S,16,4508,898.0,578.0,1236.0,348.0
129,FMB-0215S,16,4758,0.0,926.0,980.0,291.0
130,FMB-0215S,17,4526,0.0,0.0,2398.0,398.0
131,FMB-0215S,17,4739,0.0,398.0,1598.0,429.0
132,FMB-0215S,17,4421,1598.0,398.0,715.0,429.0
133,FMB-0215S,17,4574,0.0,827.0,888.0,386.0
134,FMB-0215S,18,4706,0.0,0.0,2258.0,580.0
135,FMB-0215S,18,5029,0.0,580.0,2188.0,565.0
136,FMB-0215S,18,4864,0.0,1145.0,332.0,58.0
137,FMB-0215S,18,5072,332.0,1145.0,2078.0,58.0
138,FMB-0215S,19,4884,0.0,0.0,2398.0,38.0
139,FMB-0215S,19,4982,0.0,38.0,2301.0,507.0
140,FMB-0215S,19,5101,2301.0,38.0,58.0,507.0
141,FMB-0215S,19,4971,2359.0,38.0,58.0,507.0
142,FMB-0215S,19,4797,0.0,545.0,558.0,337.0
143,FMB-0215S,19,4702,558.0,545.0,900.0,337.0
144,FMB-0215S,19,4768,1458.0,545.0,558.0,337.0
145,FMB-0215S,19,4680,0.0,882.0,1021.5,327.0
146,FMB-0215S,19,5096,1021.5,882.0,1163.0,327.0
147,FMB-0215S,19,4615,2184.5,882.0,162.0,327.0
148,FMB-0215S,20,5106,0.0,0.0,2201.0,946.0
149,FMB-0215S,20,4970,0.0,946.0,348.0,273.0
150,FMB-0215S,20,4957,348.0,946.0,616.0,273.0
151,FMB-0215S,20,4541,964.0,946.0,616.0,273.0
152,FMB-0215S,20,4522,1580.0,946.0,616.0,273.0
153,FMB-0215S,21,4632,0.0,0.0,2306.0,770.0
154,FMB-0215S,21,4746,0.0,770.0,761.0,359.5
155,FMB-0215S,21,4593,761.0,770.0,762.0,359.5
156,FMB-0215S,21,4626,0.0,1129.5,631.0,88.0
157,FMB-0215S,21,4558,631.0,1129.5,1784.0,88.0
158,FMB-0215S,22,4883,0.0,0.0,2298.0,445.0
159,FMB-0215S,22,4697,0.0,445.0,2285.0,568.0
160,FMB-0215S,22,4480,0.0,1013.0,558.0,201.0
161,FMB-0215S,22,4785,558.0,1013.0,48.0,201.0
162,FMB-0215S,22,4667,606.0,1013.0,48.0,201.0
163,FMB-0215S,23,5055,0.0,0.0,2291.0,771.0
164,FMB-0215S,23,4761,0.0,771.0,864.0,449.0
165,FMB-0215S,24,5131,0.0,0.0,2338.0,398.0
166,FMB-0215S,24,4960,0.0,398.0,2410.0,370.0
167,FMB-0215S,24,4811,0.0,768.0,781.0,413.0
168,FMB-0215S,24,4913,0.0,1181.0,198.0,38.0
169,FMB-0215S,24,4623,198.0,1181.0,2238.0,38.0
170,FMB-0215S,25,4567,0.0,0.0,2296.0,852.0
171,FMB-0215S,25,4870,2296.0,0.0,58.0,852.0
172,FMB-0215S,25,4415,0.0,852.0,1040.0,368.0
173,FMB-0215S,26,4691,0.0,0.0,2403.0,580.0
174,FMB-0215S,26,4999,0.0,580.0,2221.0,494.5
