,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,48,0.0,0.0,2353.0,38.0
1,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
2,YW10-0218S,1,497,0.0,58.0,2108.0,58.0
3,YW10-0218S,1,68,0.0,116.0,880.0,328.0
4,YW10-0218S,1,649,0.0,444.0,918.0,58.0
5,YW10-0218S,1,180,918.0,444.0,1417.0,58.0
6,YW10-0218S,1,130,0.0,502.0,847.0,58.0
7,YW10-0218S,1,523,847.0,502.0,1218.0,58.0
8,YW10-0218S,1,713,0.0,560.0,2198.0,58.0
9,YW10-0218S,1,41,0.0,618.0,2198.0,198.0
10,YW10-0218S,1,560,0.0,816.0,463.3,275.0
11,YW10-0218S,1,343,0.0,1091.0,771.0,58.0
12,YW10-0218S,1,759,771.0,1091.0,1165.0,58.0
13,YW10-0218S,1,0,0.0,1149.0,2001.0,58.0
14,YW10-0218S,2,452,0.0,0.0,2328.5,153.5
15,YW10-0218S,2,44,0.0,153.5,593.0,225.0
16,YW10-0218S,2,250,0.0,378.5,388.5,342.5
17,YW10-0218S,2,235,0.0,721.0,2418.0,58.0
18,YW10-0218S,2,384,0.0,779.0,733.1,58.0
19,YW10-0218S,2,440,733.1,779.0,1437.0,58.0
20,YW10-0218S,2,696,0.0,837.0,880.0,348.0
21,YW10-0218S,3,765,0.0,0.0,2398.0,393.0
22,YW10-0218S,3,128,0.0,393.0,942.0,58.0
23,YW10-0218S,3,747,942.0,393.0,1462.0,58.0
24,YW10-0218S,3,428,0.0,451.0,996.5,360.5
25,YW10-0218S,3,774,996.5,451.0,888.5,360.5
26,YW10-0218S,3,36,0.0,811.5,1198.0,370.0
27,YW10-0218S,3,524,0.0,1181.5,813.0,38.0
28,YW10-0218S,4,723,0.0,0.0,2416.0,38.0
29,YW10-0218S,4,141,0.0,38.0,724.0,58.0
30,YW10-0218S,4,119,724.0,38.0,1625.0,58.0
31,YW10-0218S,4,129,0.0,96.0,1458.0,369.0
32,YW10-0218S,4,537,0.0,465.0,2098.0,58.0
33,YW10-0218S,4,640,0.0,523.0,2294.0,38.0
34,YW10-0218S,4,748,0.0,561.0,1080.0,378.0
35,YW10-0218S,4,270,0.0,939.0,706.0,279.0
36,YW10-0218S,5,252,0.0,0.0,2301.0,632.0
37,YW10-0218S,5,99,0.0,632.0,2101.0,329.0
38,YW10-0218S,5,30,0.0,961.0,1517.5,258.0
39,YW10-0218S,6,73,0.0,0.0,2388.0,98.0
40,YW10-0218S,6,356,0.0,98.0,2418.0,58.0
41,YW10-0218S,6,361,0.0,156.0,2292.0,58.0
42,YW10-0218S,6,13,0.0,214.0,2161.0,58.0
43,YW10-0218S,6,599,0.0,272.0,1932.0,386.5
44,YW10-0218S,6,107,0.0,658.5,793.0,446.5
45,YW10-0218S,6,19,0.0,1105.0,2078.0,98.0
46,YW10-0218S,7,61,0.0,0.0,2367.0,218.0
