,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,1,4681,0.0,0.0,2432.0,485.0
2,FMB-0215S,1,4969,0.0,485.0,2039.0,482.0
3,FMB-0215S,1,4851,0.0,967.0,733.0,237.0
4,FMB-0215S,2,4494,0.0,0.0,2432.0,485.0
5,FMB-0215S,2,4528,0.0,485.0,951.0,565.0
6,FMB-0215S,2,4615,0.0,1050.0,327.0,162.0
7,FMB-0215S,2,4741,327.0,1050.0,913.0,162.0
8,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
9,FMB-0215S,3,4856,0.0,58.0,2328.0,578.0
10,FMB-0215S,3,4558,0.0,636.0,1784.0,88.0
11,FMB-0215S,3,4393,0.0,724.0,2051.0,297.0
12,FMB-0215S,3,4990,0.0,1021.0,595.0,194.0
13,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
14,FMB-0215S,4,5019,0.0,80.0,877.0,519.0
15,FMB-0215S,4,4656,877.0,80.0,345.0,519.0
16,FMB-0215S,4,4505,1222.0,80.0,196.0,519.0
17,FMB-0215S,4,4466,0.0,599.0,2388.0,596.0
18,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
19,FMB-0215S,5,5136,0.0,370.0,2001.0,827.7
20,FMB-0215S,6,4816,0.0,0.0,2403.0,58.0
21,FMB-0215S,6,4982,0.0,58.0,2301.0,507.0
22,FMB-0215S,6,5091,2301.0,58.0,38.0,507.0
23,FMB-0215S,6,4926,0.0,565.0,681.0,278.0
24,FMB-0215S,6,5017,0.0,843.0,821.0,58.0
25,FMB-0215S,6,4471,821.0,843.0,1568.0,58.0
26,FMB-0215S,6,4448,0.0,901.0,801.0,308.0
27,FMB-0215S,7,5092,0.0,0.0,2403.0,580.0
28,FMB-0215S,7,4563,0.0,580.0,1194.0,510.0
29,FMB-0215S,7,4929,1194.0,580.0,970.0,510.0
30,FMB-0215S,7,4597,0.0,1090.0,2291.0,58.0
31,FMB-0215S,7,4474,0.0,1148.0,422.0,58.0
32,FMB-0215S,7,4546,422.0,1148.0,1861.0,58.0
33,FMB-0215S,8,4691,0.0,0.0,2403.0,580.0
34,FMB-0215S,8,4480,0.0,580.0,558.0,201.0
35,FMB-0215S,8,4925,558.0,580.0,308.0,201.0
36,FMB-0215S,8,4986,866.0,580.0,48.0,201.0
37,FMB-0215S,8,4785,914.0,580.0,48.0,201.0
38,FMB-0215S,8,4667,962.0,580.0,48.0,201.0
39,FMB-0215S,8,4490,0.0,781.0,798.0,318.0
40,FMB-0215S,8,4782,798.0,781.0,823.0,318.0
41,FMB-0215S,8,5057,1621.0,781.0,52.5,318.0
42,FMB-0215S,8,4409,0.0,1099.0,238.0,118.0
43,FMB-0215S,8,4834,238.0,1099.0,488.0,118.0
44,FMB-0215S,8,4743,726.0,1099.0,488.0,118.0
45,FMB-0215S,8,4644,1214.0,1099.0,488.0,118.0
46,FMB-0215S,8,4476,1702.0,1099.0,488.0,118.0
47,FMB-0215S,9,4772,0.0,0.0,2398.0,38.0
48,FMB-0215S,9,4818,0.0,38.0,2398.0,38.0
49,FMB-0215S,10,4792,0.0,0.0,2398.0,38.0
50,FMB-0215S,10,5052,0.0,38.0,2313.0,434.5
51,FMB-0215S,10,4758,0.0,472.5,980.0,291.0
52,FMB-0215S,10,4670,0.0,763.5,2078.0,58.0
53,FMB-0215S,10,4937,0.0,821.5,1847.0,394.0
54,FMB-0215S,11,5085,0.0,0.0,2398.0,330.0
55,FMB-0215S,11,4999,0.0,330.0,2221.0,494.5
56,FMB-0215S,11,4808,0.0,824.5,2360.0,307.0
57,FMB-0215S,11,4876,0.0,1131.5,1480.0,88.0
58,FMB-0215S,12,5022,0.0,0.0,2398.0,458.0
59,FMB-0215S,12,4795,0.0,458.0,2001.0,399.3
60,FMB-0215S,12,4822,0.0,857.3,551.5,358.0
61,FMB-0215S,12,4905,551.5,857.3,557.0,358.0
62,FMB-0215S,12,4840,1108.5,857.3,556.0,358.0
63,FMB-0215S,13,4902,0.0,0.0,2398.0,480.0
64,FMB-0215S,13,4967,0.0,480.0,2001.0,579.0
65,FMB-0215S,13,4501,0.0,1059.0,756.0,155.0
66,FMB-0215S,14,4835,0.0,0.0,2398.0,38.0
67,FMB-0215S,14,4539,0.0,38.0,988.0,954.5
68,FMB-0215S,14,4766,0.0,992.5,820.0,202.0
69,FMB-0215S,15,4526,0.0,0.0,2398.0,398.0
70,FMB-0215S,15,4884,0.0,398.0,2398.0,38.0
71,FMB-0215S,15,4933,0.0,436.0,2051.0,472.0
72,FMB-0215S,15,4472,2051.0,436.0,83.0,472.0
73,FMB-0215S,15,4814,0.0,908.0,509.0,312.0
74,FMB-0215S,16,4857,0.0,0.0,2394.5,440.0
75,FMB-0215S,16,5064,0.0,440.0,788.0,359.0
76,FMB-0215S,16,4390,788.0,440.0,422.0,359.0
77,FMB-0215S,16,5093,0.0,799.0,2194.0,419.0
