,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4784,0.0,58.0,2363.0,328.0
2,FMB-0215S,0,4980,0.0,386.0,2051.0,371.0
3,FMB-0215S,0,4725,0.0,757.0,510.0,289.0
4,FMB-0215S,0,4774,0.0,1046.0,653.0,172.5
5,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
6,FMB-0215S,1,4570,0.0,485.0,880.0,378.0
7,FMB-0215S,1,5085,0.0,863.0,2398.0,330.0
8,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
9,FMB-0215S,2,4520,0.0,485.0,465.0,238.0
10,FMB-0215S,2,5007,465.0,485.0,438.0,238.0
11,FMB-0215S,2,4999,0.0,723.0,2221.0,494.5
12,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
13,FMB-0215S,3,4746,0.0,58.0,761.0,359.5
14,FMB-0215S,3,4593,761.0,58.0,762.0,359.5
15,FMB-0215S,3,4937,0.0,417.5,1847.0,394.0
16,FMB-0215S,3,4424,0.0,811.5,1898.0,348.0
17,FMB-0215S,3,4705,0.0,1159.5,390.0,58.0
18,FMB-0215S,3,4868,390.0,1159.5,1868.0,58.0
19,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
20,FMB-0215S,4,5024,0.0,80.0,2356.0,862.0
21,FMB-0215S,4,4759,2356.0,80.0,58.0,862.0
22,FMB-0215S,4,4926,0.0,942.0,681.0,278.0
23,FMB-0215S,4,4673,681.0,942.0,694.5,278.0
24,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
25,FMB-0215S,5,4800,0.0,370.0,642.0,299.0
26,FMB-0215S,5,4471,0.0,669.0,1568.0,58.0
27,FMB-0215S,5,4581,0.0,727.0,923.0,317.0
28,FMB-0215S,5,5000,923.0,727.0,923.0,317.0
29,FMB-0215S,5,4546,0.0,1044.0,1861.0,58.0
30,FMB-0215S,5,5072,0.0,1102.0,2078.0,58.0
31,FMB-0215S,5,4670,0.0,1160.0,2078.0,58.0
32,FMB-0215S,6,4816,0.0,0.0,2403.0,58.0
33,FMB-0215S,7,4691,0.0,0.0,2403.0,580.0
34,FMB-0215S,7,5092,0.0,580.0,2403.0,580.0
35,FMB-0215S,7,5122,0.0,1160.0,662.0,58.0
36,FMB-0215S,7,5081,662.0,1160.0,1668.0,58.0
37,FMB-0215S,8,4772,0.0,0.0,2398.0,38.0
38,FMB-0215S,8,4968,0.0,38.0,2388.0,38.0
39,FMB-0215S,9,4818,0.0,0.0,2398.0,38.0
40,FMB-0215S,9,4439,0.0,38.0,816.0,294.5
41,FMB-0215S,9,5096,0.0,332.5,1163.0,327.0
42,FMB-0215S,9,4753,1163.0,332.5,871.0,327.0
