,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,5087,0.0,58.0,902.0,364.0
2,FMB-0215S,0,4703,0.0,422.0,2123.0,682.0
3,FMB-0215S,0,4791,0.0,1104.0,571.0,92.5
4,FMB-0215S,0,5126,571.0,1104.0,589.0,92.5
5,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
6,FMB-0215S,1,5052,0.0,485.0,2313.0,434.5
7,FMB-0215S,1,4800,0.0,919.5,642.0,299.0
8,FMB-0215S,1,4399,642.0,919.5,178.0,299.0
9,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
10,FMB-0215S,2,4659,0.0,485.0,2298.0,445.0
11,FMB-0215S,2,5133,0.0,930.0,692.0,290.0
12,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
13,FMB-0215S,3,4944,0.0,58.0,744.0,58.0
14,FMB-0215S,3,5081,744.0,58.0,1668.0,58.0
15,FMB-0215S,3,5085,0.0,116.0,2398.0,330.0
16,FMB-0215S,3,4826,0.0,446.0,1712.0,377.0
17,FMB-0215S,3,4711,1712.0,446.0,543.0,377.0
18,FMB-0215S,3,5027,0.0,823.0,932.5,379.0
19,FMB-0215S,3,4815,932.5,823.0,865.0,379.0
20,FMB-0215S,3,4414,1797.5,823.0,462.0,379.0
21,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
22,FMB-0215S,4,4457,0.0,80.0,2194.0,394.0
23,FMB-0215S,4,5003,0.0,474.0,1823.0,578.0
24,FMB-0215S,4,4741,0.0,1052.0,913.0,162.0
25,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
26,FMB-0215S,5,5114,0.0,370.0,931.0,440.0
27,FMB-0215S,5,4513,0.0,810.0,523.0,408.0
28,FMB-0215S,5,5124,523.0,810.0,523.0,408.0
29,FMB-0215S,5,4577,1046.0,810.0,360.0,408.0
30,FMB-0215S,6,4816,0.0,0.0,2403.0,58.0
31,FMB-0215S,6,5061,0.0,58.0,2234.0,482.5
32,FMB-0215S,6,4445,0.0,540.5,1538.0,38.0
33,FMB-0215S,6,4453,1538.0,540.5,616.0,38.0
34,FMB-0215S,6,4772,0.0,578.5,2398.0,38.0
35,FMB-0215S,6,5091,0.0,616.5,507.0,38.0
36,FMB-0215S,6,4912,507.0,616.5,1823.0,38.0
37,FMB-0215S,6,4861,0.0,654.5,2234.0,482.5
38,FMB-0215S,6,4471,0.0,1137.0,1568.0,58.0
39,FMB-0215S,6,5099,1568.0,1137.0,821.0,58.0
40,FMB-0215S,7,4691,0.0,0.0,2403.0,580.0
