,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,235,0.0,58.0,2418.0,58.0
2,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
3,YW10-0218S,1,453,0.0,58.0,2224.0,58.0
4,YW10-0218S,1,74,0.0,116.0,840.0,555.0
5,YW10-0218S,1,630,0.0,671.0,1968.0,55.0
6,YW10-0218S,1,11,0.0,726.0,878.0,478.0
7,YW10-0218S,2,723,0.0,0.0,2416.0,38.0
8,YW10-0218S,2,422,0.0,38.0,666.0,58.0
9,YW10-0218S,2,98,666.0,38.0,1462.0,58.0
10,YW10-0218S,2,326,0.0,96.0,1273.0,248.0
11,YW10-0218S,2,15,0.0,344.0,439.0,245.0
12,YW10-0218S,2,136,439.0,344.0,439.0,245.0
13,YW10-0218S,2,71,0.0,589.0,1462.0,138.0
14,YW10-0218S,2,259,0.0,727.0,2161.0,298.0
15,YW10-0218S,2,489,0.0,1025.0,526.0,132.5
16,YW10-0218S,2,693,526.0,1025.0,713.0,132.5
17,YW10-0218S,2,248,1239.0,1025.0,655.0,132.5
18,YW10-0218S,2,661,0.0,1157.5,636.0,58.0
19,YW10-0218S,2,747,636.0,1157.5,1462.0,58.0
20,YW10-0218S,3,25,0.0,0.0,2398.0,299.0
21,YW10-0218S,3,125,0.0,299.0,747.0,380.0
22,YW10-0218S,3,766,747.0,299.0,798.0,380.0
23,YW10-0218S,3,150,0.0,679.0,484.0,365.3
24,YW10-0218S,3,530,0.0,1044.3,981.0,174.0
25,YW10-0218S,4,113,0.0,0.0,2398.0,328.0
26,YW10-0218S,4,588,0.0,328.0,2353.0,58.0
27,YW10-0218S,4,181,0.0,386.0,327.0,248.0
28,YW10-0218S,4,231,327.0,386.0,1273.0,248.0
29,YW10-0218S,4,757,1600.0,386.0,734.0,248.0
30,YW10-0218S,4,457,0.0,634.0,395.0,306.0
31,YW10-0218S,4,164,0.0,940.0,2118.0,58.0
32,YW10-0218S,4,61,0.0,998.0,2367.0,218.0
33,YW10-0218S,5,765,0.0,0.0,2398.0,393.0
34,YW10-0218S,5,460,0.0,393.0,1901.0,821.0
35,YW10-0218S,5,213,1901.0,393.0,58.0,821.0
36,YW10-0218S,5,695,1959.0,393.0,58.0,821.0
37,YW10-0218S,6,170,0.0,0.0,2393.0,38.0
38,YW10-0218S,6,632,0.0,38.0,798.0,258.0
39,YW10-0218S,6,537,0.0,296.0,2098.0,58.0
40,YW10-0218S,6,364,0.0,354.0,660.0,58.0
41,YW10-0218S,6,282,660.0,354.0,1048.0,58.0
42,YW10-0218S,6,75,1708.0,354.0,673.0,58.0
43,YW10-0218S,6,438,0.0,412.0,766.0,38.0
44,YW10-0218S,6,430,766.0,412.0,798.0,38.0
45,YW10-0218S,6,350,0.0,450.0,2062.0,58.0
46,YW10-0218S,6,50,0.0,508.0,2048.0,118.0
47,YW10-0218S,6,769,0.0,626.0,660.0,58.0
48,YW10-0218S,6,648,660.0,626.0,1012.0,58.0
49,YW10-0218S,6,179,1672.0,626.0,718.0,58.0
50,YW10-0218S,6,141,0.0,684.0,724.0,58.0
51,YW10-0218S,6,753,724.0,684.0,942.0,58.0
52,YW10-0218S,6,739,0.0,742.0,801.0,58.0
53,YW10-0218S,6,124,801.0,742.0,938.0,58.0
54,YW10-0218S,6,131,0.0,800.0,860.0,58.0
55,YW10-0218S,6,649,860.0,800.0,918.0,58.0
56,YW10-0218S,6,671,0.0,858.0,2217.0,58.0
57,YW10-0218S,6,230,0.0,916.0,812.0,58.0
58,YW10-0218S,6,764,812.0,916.0,860.0,58.0
59,YW10-0218S,6,541,0.0,974.0,1918.0,58.0
60,YW10-0218S,7,73,0.0,0.0,2388.0,98.0
61,YW10-0218S,7,463,0.0,98.0,907.5,261.5
62,YW10-0218S,7,362,0.0,359.5,2196.0,58.0
63,YW10-0218S,7,115,0.0,417.5,2388.0,558.0
64,YW10-0218S,7,379,0.0,975.5,438.0,238.0
65,YW10-0218S,8,304,0.0,0.0,2368.0,328.0
66,YW10-0218S,8,526,0.0,328.0,2098.0,558.0
67,YW10-0218S,8,406,0.0,886.0,598.0,330.0
68,YW10-0218S,9,48,0.0,0.0,2353.0,38.0
69,YW10-0218S,9,209,0.0,38.0,2098.0,503.0
70,YW10-0218S,9,36,0.0,541.0,1198.0,370.0
71,YW10-0218S,9,241,1198.0,541.0,518.0,370.0
72,YW10-0218S,9,475,1716.0,541.0,508.0,370.0
73,YW10-0218S,9,302,0.0,911.0,758.0,308.0
74,YW10-0218S,10,212,0.0,0.0,2353.0,328.0
75,YW10-0218S,10,160,0.0,328.0,535.0,414.5
76,YW10-0218S,10,307,535.0,328.0,564.0,414.5
77,YW10-0218S,10,357,0.0,742.5,723.0,477.5
78,YW10-0218S,11,9,0.0,0.0,2348.0,558.0
79,YW10-0218S,11,192,0.0,558.0,534.0,272.5
80,YW10-0218S,11,702,534.0,558.0,534.0,272.5
81,YW10-0218S,11,502,1068.0,558.0,489.0,272.5
82,YW10-0218S,11,0,0.0,830.5,2001.0,58.0
83,YW10-0218S,11,638,0.0,888.5,1998.0,330.0
84,YW10-0218S,12,8,0.0,0.0,2348.0,630.0
85,YW10-0218S,12,253,0.0,630.0,847.0,583.0
86,YW10-0218S,13,479,0.0,0.0,2338.0,588.0
87,YW10-0218S,13,27,0.0,588.0,2182.0,579.0
88,YW10-0218S,13,309,0.0,1167.0,314.0,38.0
89,YW10-0218S,13,147,314.0,1167.0,1798.0,38.0
90,YW10-0218S,14,758,0.0,0.0,2334.5,311.0
91,YW10-0218S,14,619,0.0,311.0,862.0,307.5
92,YW10-0218S,14,353,0.0,618.5,1382.0,577.5
93,YW10-0218S,15,452,0.0,0.0,2328.5,153.5
94,YW10-0218S,15,229,0.0,153.5,971.0,297.0
95,YW10-0218S,15,264,0.0,450.5,2109.0,372.5
96,YW10-0218S,15,13,0.0,823.0,2161.0,58.0
97,YW10-0218S,15,459,0.0,881.0,880.0,328.0
98,YW10-0218S,15,68,880.0,881.0,880.0,328.0
99,YW10-0218S,16,752,0.0,0.0,2308.0,347.0
100,YW10-0218S,16,89,0.0,347.0,761.0,555.0
101,YW10-0218S,16,421,761.0,347.0,841.0,555.0
102,YW10-0218S,16,688,0.0,902.0,802.0,318.0
103,YW10-0218S,17,252,0.0,0.0,2301.0,632.0
104,YW10-0218S,17,77,0.0,632.0,2273.0,576.0
105,YW10-0218S,18,574,0.0,0.0,2301.0,707.0
106,YW10-0218S,18,746,0.0,707.0,720.0,512.0
107,YW10-0218S,19,730,0.0,0.0,2298.0,330.0
108,YW10-0218S,19,424,0.0,330.0,1619.5,276.5
109,YW10-0218S,19,233,0.0,606.5,651.0,239.0
110,YW10-0218S,19,625,651.0,606.5,651.0,239.0
111,YW10-0218S,19,593,0.0,845.5,1198.0,370.0
112,YW10-0218S,20,640,0.0,0.0,2294.0,38.0
113,YW10-0218S,20,427,0.0,38.0,2251.0,762.0
114,YW10-0218S,20,129,0.0,800.0,1458.0,369.0
115,YW10-0218S,20,28,1458.0,800.0,709.0,369.0
116,YW10-0218S,20,500,0.0,1169.0,482.0,48.0
117,YW10-0218S,21,361,0.0,0.0,2292.0,58.0
