,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,4706,0.0,0.0,2258.0,580.0
1,FMB-0215S,0,4408,0.0,580.0,2318.0,58.0
2,FMB-0215S,0,4884,0.0,638.0,2398.0,38.0
3,FMB-0215S,0,4835,0.0,676.0,2398.0,38.0
4,FMB-0215S,0,4597,0.0,714.0,2291.0,58.0
5,FMB-0215S,0,4531,0.0,772.0,2308.0,58.0
6,FMB-0215S,0,4968,0.0,830.0,2388.0,38.0
7,FMB-0215S,1,4772,0.0,0.0,2398.0,38.0
8,FMB-0215S,1,4448,0.0,38.0,801.0,308.0
9,FMB-0215S,1,5058,0.0,346.0,2157.0,57.0
10,FMB-0215S,1,4639,0.0,403.0,951.0,58.0
11,FMB-0215S,1,4588,951.0,403.0,1138.0,58.0
12,FMB-0215S,1,4861,0.0,461.0,2234.0,482.5
13,FMB-0215S,1,4747,0.0,943.5,661.0,124.5
14,FMB-0215S,1,4616,0.0,1068.0,513.5,92.5
15,FMB-0215S,1,5119,513.5,1068.0,532.0,92.5
16,FMB-0215S,1,4658,0.0,1160.5,802.0,58.0
17,FMB-0215S,1,4471,802.0,1160.5,1568.0,58.0
18,FMB-0215S,2,4984,0.0,0.0,2388.0,58.0
19,FMB-0215S,2,5093,0.0,58.0,2194.0,419.0
20,FMB-0215S,2,5081,0.0,477.0,1668.0,58.0
21,FMB-0215S,2,4944,1668.0,477.0,744.0,58.0
22,FMB-0215S,2,4478,0.0,535.0,654.0,339.0
23,FMB-0215S,2,4682,0.0,874.0,1001.0,342.0
24,FMB-0215S,3,4784,0.0,0.0,2363.0,328.0
25,FMB-0215S,3,4513,0.0,328.0,523.0,408.0
26,FMB-0215S,3,5124,523.0,328.0,523.0,408.0
27,FMB-0215S,3,5072,0.0,736.0,2078.0,58.0
28,FMB-0215S,3,4457,0.0,794.0,2194.0,394.0
29,FMB-0215S,4,4792,0.0,0.0,2398.0,38.0
30,FMB-0215S,4,4974,0.0,38.0,869.0,128.0
31,FMB-0215S,4,5012,0.0,166.0,924.0,370.0
32,FMB-0215S,4,4977,924.0,166.0,558.0,370.0
33,FMB-0215S,4,4804,0.0,536.0,412.5,358.0
34,FMB-0215S,4,4905,412.5,536.0,557.0,358.0
35,FMB-0215S,4,4782,0.0,894.0,823.0,318.0
36,FMB-0215S,5,4999,0.0,0.0,2221.0,494.5
37,FMB-0215S,5,5097,0.0,494.5,811.0,348.0
38,FMB-0215S,5,4612,811.0,494.5,1386.5,348.0
39,FMB-0215S,5,4427,0.0,842.5,495.0,377.0
40,FMB-0215S,5,4398,495.0,842.5,876.0,377.0
41,FMB-0215S,5,4711,1371.0,842.5,543.0,377.0
42,FMB-0215S,5,5014,1914.0,842.5,495.0,377.0
43,FMB-0215S,6,4610,0.0,0.0,2306.0,770.0
44,FMB-0215S,6,4548,0.0,770.0,557.0,366.0
45,FMB-0215S,6,4729,0.0,1136.0,388.0,78.0
46,FMB-0215S,6,4770,388.0,1136.0,388.0,78.0
47,FMB-0215S,7,4466,0.0,0.0,2388.0,596.0
48,FMB-0215S,7,4818,0.0,596.0,2398.0,38.0
49,FMB-0215S,7,4816,0.0,634.0,2403.0,58.0
50,FMB-0215S,7,4594,0.0,692.0,421.0,378.0
51,FMB-0215S,7,4570,421.0,692.0,880.0,378.0
52,FMB-0215S,7,4463,1301.0,692.0,872.5,378.0
53,FMB-0215S,7,4546,0.0,1070.0,1861.0,58.0
54,FMB-0215S,7,4386,1861.0,1070.0,548.0,58.0
55,FMB-0215S,7,4750,0.0,1128.0,338.0,78.0
56,FMB-0215S,7,4452,338.0,1128.0,488.0,78.0
57,FMB-0215S,7,4422,826.0,1128.0,488.0,78.0
58,FMB-0215S,7,4692,1314.0,1128.0,438.0,78.0
59,FMB-0215S,7,4518,1752.0,1128.0,438.0,78.0
60,FMB-0215S,8,4567,0.0,0.0,2296.0,852.0
61,FMB-0215S,8,4870,2296.0,0.0,58.0,852.0
62,FMB-0215S,8,4519,0.0,852.0,1698.0,348.0
63,FMB-0215S,8,4428,1698.0,852.0,562.0,348.0
64,FMB-0215S,9,4960,0.0,0.0,2410.0,370.0
