,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25583,0.0,0.0,2438.0,38.0
1,NBSY-0218SD,0,25598,0.0,38.0,2438.0,38.0
2,NBSY-0218SD,0,25126,0.0,76.0,2438.0,38.0
3,NBSY-0218SD,0,25495,0.0,114.0,2438.0,38.0
4,NBSY-0218SD,1,25389,0.0,0.0,2438.0,38.0
5,NBSY-0218SD,1,25600,0.0,38.0,347.0,322.0
6,NBSY-0218SD,1,25360,0.0,360.0,2418.0,58.0
7,NBSY-0218SD,1,25809,0.0,418.0,1218.0,58.0
8,NBSY-0218SD,1,25891,1218.0,418.0,1210.0,58.0
9,NBSY-0218SD,1,25785,0.0,476.0,1368.0,298.0
10,NBSY-0218SD,1,25699,0.0,774.0,910.0,239.0
11,NBSY-0218SD,1,25310,910.0,774.0,639.5,239.0
12,NBSY-0218SD,1,25915,0.0,1013.0,2301.0,188.0
13,NBSY-0218SD,2,25386,0.0,0.0,2438.0,38.0
14,NBSY-0218SD,2,25889,0.0,38.0,2148.0,398.0
15,NBSY-0218SD,2,25839,0.0,436.0,1198.0,280.0
16,NBSY-0218SD,2,25866,0.0,716.0,1332.0,260.0
17,NBSY-0218SD,2,25573,0.0,976.0,862.0,243.0
18,NBSY-0218SD,3,25539,0.0,0.0,2438.0,38.0
19,NBSY-0218SD,3,25280,0.0,38.0,777.0,329.0
20,NBSY-0218SD,3,25901,777.0,38.0,866.0,329.0
21,NBSY-0218SD,3,25463,1643.0,38.0,792.0,329.0
22,NBSY-0218SD,3,25309,0.0,367.0,981.5,121.5
23,NBSY-0218SD,3,25473,0.0,488.5,2391.0,38.0
24,NBSY-0218SD,3,25529,0.0,526.5,2252.0,390.0
25,NBSY-0218SD,3,25268,0.0,916.5,344.0,299.5
26,NBSY-0218SD,4,25169,0.0,0.0,2438.0,38.0
27,NBSY-0218SD,4,25185,0.0,38.0,2252.0,390.0
28,NBSY-0218SD,4,25508,0.0,428.0,815.0,418.5
29,NBSY-0218SD,4,25168,815.0,428.0,815.0,418.5
30,NBSY-0218SD,4,25437,1630.0,428.0,734.0,418.5
31,NBSY-0218SD,4,25132,0.0,846.5,790.0,359.5
32,NBSY-0218SD,5,25400,0.0,0.0,2438.0,38.0
33,NBSY-0218SD,5,25635,0.0,38.0,2301.0,574.0
34,NBSY-0218SD,5,25725,0.0,612.0,739.0,512.0
35,NBSY-0218SD,5,25864,739.0,612.0,578.0,512.0
36,NBSY-0218SD,5,25719,1317.0,612.0,407.0,512.0
37,NBSY-0218SD,5,25217,0.0,1124.0,446.0,83.0
38,NBSY-0218SD,5,25824,446.0,1124.0,455.0,83.0
39,NBSY-0218SD,6,25503,0.0,0.0,2425.0,568.0
40,NBSY-0218SD,6,25512,0.0,568.0,601.0,345.0
41,NBSY-0218SD,6,25797,0.0,913.0,811.0,307.0
