,item_material,flat_index,item_id,x,y,x_length,y_length
0,ZQB-0218S,0,30563,0.0,0.0,2398.0,58.0
1,ZQB-0218S,0,30759,0.0,58.0,1235.0,168.0
2,ZQB-0218S,0,30378,0.0,226.0,960.0,58.0
3,ZQB-0218S,0,30658,960.0,226.0,1360.0,58.0
4,ZQB-0218S,0,30271,0.0,284.0,1032.0,58.0
5,ZQB-0218S,0,30605,1032.0,284.0,1032.0,58.0
6,ZQB-0218S,0,30222,0.0,342.0,860.0,38.0
7,ZQB-0218S,0,30647,860.0,342.0,1176.0,38.0
8,ZQB-0218S,0,30438,0.0,380.0,1180.0,328.0
9,ZQB-0218S,0,30444,0.0,708.0,960.0,58.0
10,ZQB-0218S,0,30243,0.0,766.0,2120.0,58.0
11,ZQB-0218S,0,30973,0.0,824.0,719.0,308.0
12,ZQB-0218S,1,30380,0.0,0.0,2301.0,421.0
13,ZQB-0218S,1,30760,0.0,421.0,664.0,398.0
14,ZQB-0218S,1,30826,0.0,819.0,550.0,397.0
15,ZQB-0218S,2,30268,0.0,0.0,2378.0,560.0
16,ZQB-0218S,2,30945,0.0,560.0,2232.0,545.0
17,ZQB-0218S,2,30853,0.0,1105.0,864.0,58.0
18,ZQB-0218S,2,30799,864.0,1105.0,1528.0,58.0
19,ZQB-0218S,2,30931,0.0,1163.0,766.0,53.0
20,ZQB-0218S,2,30622,766.0,1163.0,928.0,53.0
21,ZQB-0218S,3,30608,0.0,0.0,2351.0,402.0
22,ZQB-0218S,3,30918,0.0,402.0,562.0,278.0
23,ZQB-0218S,3,30318,562.0,402.0,403.0,278.0
24,ZQB-0218S,3,30372,965.0,402.0,402.0,278.0
25,ZQB-0218S,3,30845,0.0,680.0,1402.0,377.0
26,ZQB-0218S,3,30859,1402.0,680.0,670.5,377.0
27,ZQB-0218S,3,30712,2072.5,680.0,295.0,377.0
28,ZQB-0218S,3,30241,0.0,1057.0,338.0,158.0
29,ZQB-0218S,3,30575,338.0,1057.0,488.0,158.0
30,ZQB-0218S,3,30956,826.0,1057.0,338.0,158.0
31,ZQB-0218S,3,30832,1164.0,1057.0,338.0,158.0
32,ZQB-0218S,3,30628,1502.0,1057.0,338.0,158.0
33,ZQB-0218S,3,30491,1840.0,1057.0,338.0,158.0
34,ZQB-0218S,4,31003,0.0,0.0,2398.0,320.0
35,ZQB-0218S,4,30703,0.0,320.0,1008.0,456.0
36,ZQB-0218S,4,30927,0.0,776.0,721.0,438.0
37,ZQB-0218S,4,30858,721.0,776.0,118.0,438.0
38,ZQB-0218S,4,30798,839.0,776.0,118.0,438.0
39,ZQB-0218S,4,30345,957.0,776.0,118.0,438.0
40,ZQB-0218S,5,30587,0.0,0.0,2356.0,558.0
41,ZQB-0218S,5,31013,0.0,558.0,486.0,275.3
42,ZQB-0218S,5,30265,486.0,558.0,486.0,275.3
43,ZQB-0218S,5,30685,0.0,833.3,548.0,385.0
44,ZQB-0218S,6,30610,0.0,0.0,2438.0,580.0
45,ZQB-0218S,6,30366,0.0,580.0,1873.0,368.0
46,ZQB-0218S,6,30307,0.0,948.0,1668.0,247.0
47,ZQB-0218S,7,30221,0.0,0.0,2303.0,578.0
48,ZQB-0218S,7,30596,0.0,578.0,605.0,428.0
49,ZQB-0218S,7,30279,605.0,578.0,1273.0,428.0
50,ZQB-0218S,7,30509,1878.0,578.0,543.0,428.0
51,ZQB-0218S,7,30971,0.0,1006.0,400.0,214.0
52,ZQB-0218S,8,30453,0.0,0.0,2281.0,736.0
53,ZQB-0218S,8,30801,2281.0,0.0,58.0,736.0
54,ZQB-0218S,8,30707,0.0,736.0,608.0,386.5
55,ZQB-0218S,8,30791,0.0,1122.5,610.0,58.0
56,ZQB-0218S,8,30969,610.0,1122.5,1593.0,58.0
57,ZQB-0218S,8,30722,0.0,1180.5,604.0,38.0
58,ZQB-0218S,8,30642,604.0,1180.5,1480.0,38.0
59,ZQB-0218S,9,30968,0.0,0.0,2396.0,847.0
60,ZQB-0218S,9,30753,0.0,847.0,1151.0,329.0
61,ZQB-0218S,9,30229,1151.0,847.0,562.0,329.0
62,ZQB-0218S,9,30431,0.0,1176.0,567.0,38.0
63,ZQB-0218S,9,30585,567.0,1176.0,1861.0,38.0
64,ZQB-0218S,10,30550,0.0,0.0,2353.0,580.0
65,ZQB-0218S,10,30223,0.0,580.0,662.0,429.0
66,ZQB-0218S,10,30651,0.0,1009.0,801.5,208.6
67,ZQB-0218S,11,30866,0.0,0.0,2314.0,377.5
68,ZQB-0218S,11,30619,0.0,377.5,1572.0,329.0
69,ZQB-0218S,11,30708,1572.0,377.5,728.0,329.0
70,ZQB-0218S,11,30247,0.0,706.5,637.0,509.0
71,ZQB-0218S,12,30428,0.0,0.0,2198.0,578.0
72,ZQB-0218S,12,30436,0.0,578.0,655.0,132.5
73,ZQB-0218S,12,30782,655.0,578.0,803.0,132.5
74,ZQB-0218S,12,30718,1458.0,578.0,647.0,132.5
75,ZQB-0218S,12,30661,0.0,710.5,926.0,277.5
76,ZQB-0218S,12,31014,0.0,988.0,588.0,231.5
77,ZQB-0218S,13,30778,0.0,0.0,2398.0,398.0
78,ZQB-0218S,13,30498,0.0,398.0,1543.0,348.0
79,ZQB-0218S,13,30672,1543.0,398.0,708.0,348.0
80,ZQB-0218S,13,30512,0.0,746.0,514.0,468.0
81,ZQB-0218S,13,30877,514.0,746.0,644.5,468.0
82,ZQB-0218S,13,30581,1158.5,746.0,514.0,468.0
83,ZQB-0218S,14,30258,0.0,0.0,2398.0,88.0
84,ZQB-0218S,14,30670,0.0,88.0,477.0,294.5
85,ZQB-0218S,14,30936,477.0,88.0,790.5,294.5
86,ZQB-0218S,14,30870,1267.5,88.0,427.0,294.5
87,ZQB-0218S,14,30526,0.0,382.5,2148.0,330.0
88,ZQB-0218S,14,30730,0.0,712.5,362.0,326.0
89,ZQB-0218S,14,30272,0.0,1038.5,537.0,179.0
90,ZQB-0218S,14,30938,537.0,1038.5,537.0,179.0
91,ZQB-0218S,14,30834,1074.0,1038.5,537.0,179.0
92,ZQB-0218S,15,30456,0.0,0.0,2232.0,543.0
93,ZQB-0218S,15,30215,0.0,543.0,2034.0,410.0
94,ZQB-0218S,15,30544,2034.0,543.0,387.0,410.0
95,ZQB-0218S,15,30851,0.0,953.0,738.0,266.0
96,ZQB-0218S,16,30882,0.0,0.0,2306.0,720.0
97,ZQB-0218S,16,30447,0.0,720.0,558.0,389.0
98,ZQB-0218S,16,30582,558.0,720.0,1578.0,389.0
99,ZQB-0218S,16,30684,0.0,1109.0,336.0,92.5
100,ZQB-0218S,16,30763,336.0,1109.0,802.0,92.5
101,ZQB-0218S,16,30493,1138.0,1109.0,709.0,92.5
102,ZQB-0218S,16,30458,1847.0,1109.0,353.0,92.5
103,ZQB-0218S,17,30548,0.0,0.0,2356.0,558.0
104,ZQB-0218S,17,30719,0.0,558.0,761.0,441.5
105,ZQB-0218S,17,30291,0.0,999.5,807.0,218.0
106,ZQB-0218S,18,30855,0.0,0.0,2398.0,578.0
107,ZQB-0218S,18,30944,0.0,578.0,1555.5,385.8
108,ZQB-0218S,18,30470,0.0,963.8,823.0,248.0
109,ZQB-0218S,19,30407,0.0,0.0,2334.0,345.0
110,ZQB-0218S,19,30800,0.0,345.0,722.0,299.0
111,ZQB-0218S,19,30955,722.0,345.0,902.0,299.0
112,ZQB-0218S,19,30558,1624.0,345.0,722.0,299.0
113,ZQB-0218S,19,30638,0.0,644.0,748.0,576.0
114,ZQB-0218S,20,30715,0.0,0.0,2383.0,580.0
115,ZQB-0218S,20,30560,0.0,580.0,959.0,595.0
116,ZQB-0218S,20,30879,959.0,580.0,959.0,595.0
117,ZQB-0218S,20,30873,1918.0,580.0,58.0,595.0
118,ZQB-0218S,20,30376,0.0,1175.0,227.0,38.0
119,ZQB-0218S,20,30903,227.0,1175.0,2188.0,38.0
120,ZQB-0218S,21,30574,0.0,0.0,2301.0,662.0
121,ZQB-0218S,21,30454,2301.0,0.0,58.0,662.0
122,ZQB-0218S,21,30487,0.0,662.0,1297.0,358.0
123,ZQB-0218S,21,30937,1297.0,662.0,1038.0,358.0
124,ZQB-0218S,21,30856,0.0,1020.0,1888.0,199.0
125,ZQB-0218S,22,30502,0.0,0.0,2353.0,580.0
126,ZQB-0218S,22,30874,0.0,580.0,354.0,339.0
127,ZQB-0218S,22,30362,354.0,580.0,1862.0,339.0
128,ZQB-0218S,22,30332,0.0,919.0,1798.0,300.0
129,ZQB-0218S,23,30909,0.0,0.0,2341.0,927.0
130,ZQB-0218S,23,30451,0.0,927.0,489.0,292.0
131,ZQB-0218S,23,30401,489.0,927.0,769.0,292.0
132,ZQB-0218S,24,30773,0.0,0.0,2391.0,405.0
133,ZQB-0218S,24,30542,0.0,405.0,1037.5,812.0
134,ZQB-0218S,24,30666,1037.5,405.0,379.5,812.0
135,ZQB-0218S,25,30305,0.0,0.0,2188.0,38.0
136,ZQB-0218S,25,30561,0.0,38.0,998.0,360.0
137,ZQB-0218S,25,30645,998.0,38.0,884.0,360.0
138,ZQB-0218S,25,30421,0.0,398.0,2098.0,578.0
139,ZQB-0218S,25,31010,0.0,976.0,643.0,177.5
