,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,5061,0.0,58.0,2234.0,482.5
2,FMB-0215S,0,4633,0.0,540.5,862.0,319.0
3,FMB-0215S,0,4746,0.0,859.5,761.0,359.5
4,FMB-0215S,0,4593,761.0,859.5,762.0,359.5
5,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
6,FMB-0215S,1,4408,0.0,485.0,2318.0,58.0
7,FMB-0215S,1,4696,0.0,543.0,1163.0,327.0
8,FMB-0215S,1,4680,1163.0,543.0,1021.5,327.0
9,FMB-0215S,1,4604,0.0,870.0,802.0,58.0
10,FMB-0215S,1,4387,802.0,870.0,1598.0,58.0
11,FMB-0215S,1,4497,0.0,928.0,678.0,58.0
12,FMB-0215S,1,4555,678.0,928.0,1198.0,58.0
13,FMB-0215S,1,4473,0.0,986.0,691.0,58.0
14,FMB-0215S,1,4588,691.0,986.0,1138.0,58.0
15,FMB-0215S,1,4582,0.0,1044.0,691.0,58.0
16,FMB-0215S,1,4576,691.0,1044.0,1004.0,58.0
17,FMB-0215S,1,4781,0.0,1102.0,1638.0,38.0
18,FMB-0215S,1,4453,1638.0,1102.0,616.0,38.0
19,FMB-0215S,1,4573,0.0,1140.0,770.0,58.0
20,FMB-0215S,1,4879,770.0,1140.0,1002.0,58.0
21,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
22,FMB-0215S,2,4837,0.0,485.0,1333.0,263.0
23,FMB-0215S,2,4829,0.0,748.0,499.5,472.0
24,FMB-0215S,2,4590,499.5,748.0,510.0,472.0
25,FMB-0215S,2,4444,1009.5,748.0,394.0,472.0
26,FMB-0215S,2,4580,1403.5,748.0,83.0,472.0
27,FMB-0215S,2,4472,1486.5,748.0,83.0,472.0
28,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
29,FMB-0215S,3,4653,0.0,58.0,584.0,428.5
30,FMB-0215S,3,4516,0.0,486.5,1025.0,301.5
31,FMB-0215S,3,4383,1025.0,486.5,723.0,301.5
32,FMB-0215S,3,4872,1748.0,486.5,427.0,301.5
33,FMB-0215S,3,5070,0.0,788.0,2148.0,330.0
34,FMB-0215S,3,4767,0.0,1118.0,298.0,98.0
35,FMB-0215S,3,4972,298.0,1118.0,901.0,98.0
36,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
37,FMB-0215S,4,4556,0.0,80.0,770.0,579.0
38,FMB-0215S,4,4780,770.0,80.0,1247.0,579.0
39,FMB-0215S,4,4455,2017.0,80.0,382.0,579.0
40,FMB-0215S,4,4924,0.0,659.0,821.0,560.0
41,FMB-0215S,4,4459,821.0,659.0,1003.0,560.0
42,FMB-0215S,4,4860,1824.0,659.0,399.3,560.0
43,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
44,FMB-0215S,5,5009,0.0,370.0,2047.0,345.0
45,FMB-0215S,5,4659,0.0,715.0,2298.0,445.0
46,FMB-0215S,5,4705,0.0,1160.0,390.0,58.0
47,FMB-0215S,5,4764,390.0,1160.0,1898.0,58.0
48,FMB-0215S,6,4816,0.0,0.0,2403.0,58.0
49,FMB-0215S,6,4890,0.0,58.0,929.0,462.0
50,FMB-0215S,6,4718,929.0,58.0,929.0,462.0
51,FMB-0215S,6,4744,1858.0,58.0,443.0,462.0
52,FMB-0215S,6,4699,0.0,520.0,1562.0,58.0
53,FMB-0215S,6,5099,1562.0,520.0,821.0,58.0
54,FMB-0215S,6,4584,0.0,578.0,1277.0,379.0
55,FMB-0215S,6,4948,1277.0,578.0,762.0,379.0
56,FMB-0215S,6,4899,0.0,957.0,1440.0,251.5
57,FMB-0215S,7,4691,0.0,0.0,2403.0,580.0
58,FMB-0215S,7,4998,0.0,580.0,2393.0,310.0
59,FMB-0215S,7,5011,0.0,890.0,964.0,330.0
60,FMB-0215S,8,5092,0.0,0.0,2403.0,580.0
61,FMB-0215S,8,5097,0.0,580.0,811.0,348.0
62,FMB-0215S,8,4874,811.0,580.0,1386.5,348.0
63,FMB-0215S,8,4442,2197.5,580.0,78.0,348.0
64,FMB-0215S,8,4758,0.0,928.0,980.0,291.0
65,FMB-0215S,9,4902,0.0,0.0,2398.0,480.0
66,FMB-0215S,9,4959,0.0,480.0,2188.0,58.0
67,FMB-0215S,9,4792,0.0,538.0,2398.0,38.0
