,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4490,0.0,58.0,798.0,318.0
2,FMB-0215S,0,4573,0.0,376.0,770.0,58.0
3,FMB-0215S,0,4699,770.0,376.0,1562.0,58.0
4,FMB-0215S,0,4681,0.0,434.0,2432.0,485.0
5,FMB-0215S,0,4419,0.0,919.0,861.0,300.0
6,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
7,FMB-0215S,1,4848,0.0,485.0,1748.0,422.0
8,FMB-0215S,1,4757,1748.0,485.0,579.0,422.0
9,FMB-0215S,1,4748,2327.0,485.0,58.0,422.0
10,FMB-0215S,1,4814,0.0,907.0,509.0,312.0
11,FMB-0215S,2,4943,0.0,0.0,2418.0,58.0
12,FMB-0215S,2,4585,0.0,58.0,2001.0,425.0
13,FMB-0215S,2,5009,0.0,483.0,2047.0,345.0
14,FMB-0215S,2,5115,0.0,828.0,928.0,298.0
15,FMB-0215S,2,5050,928.0,828.0,998.0,298.0
16,FMB-0215S,2,4658,0.0,1126.0,802.0,58.0
17,FMB-0215S,2,4471,802.0,1126.0,1568.0,58.0
18,FMB-0215S,3,4630,0.0,0.0,2415.0,80.0
19,FMB-0215S,3,4837,0.0,80.0,1333.0,263.0
20,FMB-0215S,3,4501,0.0,343.0,756.0,155.0
21,FMB-0215S,3,4394,756.0,343.0,508.0,155.0
22,FMB-0215S,3,4811,0.0,498.0,781.0,413.0
23,FMB-0215S,3,4403,0.0,911.0,692.0,309.0
24,FMB-0215S,4,4960,0.0,0.0,2410.0,370.0
25,FMB-0215S,4,4815,0.0,370.0,865.0,379.0
26,FMB-0215S,4,4948,865.0,370.0,762.0,379.0
27,FMB-0215S,4,4897,0.0,749.0,2298.0,445.0
28,FMB-0215S,5,4816,0.0,0.0,2403.0,58.0
29,FMB-0215S,5,4746,0.0,58.0,761.0,359.5
30,FMB-0215S,5,4593,761.0,58.0,762.0,359.5
31,FMB-0215S,5,4801,0.0,417.5,921.0,397.0
32,FMB-0215S,5,4998,0.0,814.5,2393.0,310.0
33,FMB-0215S,5,4616,0.0,1124.5,513.5,92.5
34,FMB-0215S,5,4791,513.5,1124.5,571.0,92.5
35,FMB-0215S,5,5119,1084.5,1124.5,532.0,92.5
36,FMB-0215S,6,4691,0.0,0.0,2403.0,580.0
37,FMB-0215S,6,4466,0.0,580.0,2388.0,596.0
38,FMB-0215S,6,4945,0.0,1176.0,280.0,38.0
39,FMB-0215S,6,4912,280.0,1176.0,1823.0,38.0
40,FMB-0215S,7,5092,0.0,0.0,2403.0,580.0
41,FMB-0215S,7,5056,0.0,580.0,782.0,630.0
42,FMB-0215S,7,5060,782.0,580.0,782.0,630.0
43,FMB-0215S,7,4441,1564.0,580.0,378.0,630.0
44,FMB-0215S,7,4939,1942.0,580.0,38.0,630.0
45,FMB-0215S,8,4835,0.0,0.0,2398.0,38.0
46,FMB-0215S,8,4772,0.0,38.0,2398.0,38.0
47,FMB-0215S,8,4884,0.0,76.0,2398.0,38.0
48,FMB-0215S,8,5072,0.0,114.0,2078.0,58.0
49,FMB-0215S,8,4764,0.0,172.0,1898.0,58.0
50,FMB-0215S,8,4818,0.0,230.0,2398.0,38.0
51,FMB-0215S,8,4597,0.0,268.0,2291.0,58.0
52,FMB-0215S,8,4959,0.0,326.0,2188.0,58.0
53,FMB-0215S,9,4902,0.0,0.0,2398.0,480.0
54,FMB-0215S,9,4397,0.0,480.0,878.0,448.5
55,FMB-0215S,9,4559,0.0,928.5,631.0,267.5
56,FMB-0215S,10,4792,0.0,0.0,2398.0,38.0
57,FMB-0215S,10,4572,0.0,38.0,2360.0,58.0
58,FMB-0215S,10,4506,0.0,96.0,2286.0,277.0
59,FMB-0215S,10,4937,0.0,373.0,1847.0,394.0
60,FMB-0215S,10,4883,0.0,767.0,2298.0,445.0
61,FMB-0215S,11,5085,0.0,0.0,2398.0,330.0
62,FMB-0215S,11,4688,0.0,330.0,536.0,418.0
63,FMB-0215S,11,4654,0.0,748.0,388.0,118.0
64,FMB-0215S,11,4834,388.0,748.0,488.0,118.0
65,FMB-0215S,11,4743,876.0,748.0,488.0,118.0
66,FMB-0215S,11,4644,1364.0,748.0,488.0,118.0
67,FMB-0215S,11,4476,1852.0,748.0,488.0,118.0
68,FMB-0215S,11,5097,0.0,866.0,811.0,348.0
69,FMB-0215S,11,4612,811.0,866.0,1386.5,348.0
70,FMB-0215S,12,5022,0.0,0.0,2398.0,458.0
71,FMB-0215S,12,4581,0.0,458.0,923.0,317.0
72,FMB-0215S,12,5000,923.0,458.0,923.0,317.0
73,FMB-0215S,12,4900,1846.0,458.0,38.0,317.0
74,FMB-0215S,12,4980,0.0,775.0,2051.0,371.0
75,FMB-0215S,12,4869,0.0,1146.0,397.0,58.0
