,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25126,0.0,0.0,2438.0,38.0
1,NBSY-0218SD,0,25129,0.0,38.0,883.0,38.0
2,NBSY-0218SD,0,25672,883.0,38.0,1098.0,38.0
3,NBSY-0218SD,0,25164,0.0,76.0,876.0,58.0
4,NBSY-0218SD,0,25642,876.0,76.0,1343.0,58.0
5,NBSY-0218SD,0,25728,0.0,134.0,1738.0,58.0
6,NBSY-0218SD,0,25811,0.0,192.0,811.0,58.0
7,NBSY-0218SD,0,25438,811.0,192.0,947.0,58.0
8,NBSY-0218SD,0,25423,0.0,250.0,2420.0,38.0
9,NBSY-0218SD,0,25360,0.0,288.0,2418.0,58.0
10,NBSY-0218SD,0,25473,0.0,346.0,2391.0,38.0
11,NBSY-0218SD,0,25124,0.0,384.0,2398.0,38.0
12,NBSY-0218SD,0,25687,0.0,422.0,1188.0,290.0
13,NBSY-0218SD,0,25583,0.0,712.0,2438.0,38.0
14,NBSY-0218SD,0,25460,0.0,750.0,811.0,58.0
15,NBSY-0218SD,0,25608,811.0,750.0,921.0,58.0
16,NBSY-0218SD,0,25318,0.0,808.0,792.0,58.0
17,NBSY-0218SD,0,25248,792.0,808.0,872.0,58.0
18,NBSY-0218SD,0,25389,0.0,866.0,2438.0,38.0
19,NBSY-0218SD,0,25539,0.0,904.0,2438.0,38.0
20,NBSY-0218SD,0,25772,0.0,942.0,900.0,38.0
21,NBSY-0218SD,0,25385,900.0,942.0,920.5,38.0
22,NBSY-0218SD,1,25678,0.0,0.0,2361.0,58.0
23,NBSY-0218SD,1,25121,0.0,58.0,2218.0,58.0
24,NBSY-0218SD,1,25165,0.0,116.0,825.0,277.5
25,NBSY-0218SD,1,25675,0.0,393.5,1357.0,58.0
26,NBSY-0218SD,1,25115,1357.0,393.5,950.0,58.0
27,NBSY-0218SD,1,25762,0.0,451.5,939.0,58.0
28,NBSY-0218SD,1,25711,939.0,451.5,1414.0,58.0
29,NBSY-0218SD,1,25411,0.0,509.5,2398.0,38.0
30,NBSY-0218SD,1,25309,0.0,547.5,981.5,121.5
31,NBSY-0218SD,1,25902,0.0,669.0,801.0,289.0
32,NBSY-0218SD,1,25146,0.0,958.0,2360.0,58.0
33,NBSY-0218SD,1,25598,0.0,1016.0,2438.0,38.0
34,NBSY-0218SD,1,25252,0.0,1054.0,2355.0,38.0
35,NBSY-0218SD,1,25355,0.0,1092.0,2410.0,38.0
36,NBSY-0218SD,1,25139,0.0,1130.0,1954.0,58.0
37,NBSY-0218SD,2,25386,0.0,0.0,2438.0,38.0
38,NBSY-0218SD,2,25270,0.0,38.0,1688.0,58.0
39,NBSY-0218SD,2,25618,0.0,96.0,1822.0,350.0
40,NBSY-0218SD,2,25617,0.0,446.0,541.0,319.0
41,NBSY-0218SD,2,25264,0.0,765.0,1768.0,58.0
42,NBSY-0218SD,2,25891,0.0,823.0,1210.0,58.0
43,NBSY-0218SD,2,25150,1210.0,823.0,1210.0,58.0
44,NBSY-0218SD,2,25323,0.0,881.0,762.0,58.0
45,NBSY-0218SD,2,25098,762.0,881.0,1472.0,58.0
46,NBSY-0218SD,2,25534,0.0,939.0,1967.0,58.0
47,NBSY-0218SD,2,25401,0.0,997.0,488.0,198.0
48,NBSY-0218SD,3,25879,0.0,0.0,2386.0,420.0
49,NBSY-0218SD,3,25427,0.0,420.0,2398.0,380.0
50,NBSY-0218SD,3,25876,0.0,800.0,2338.0,377.0
51,NBSY-0218SD,3,25694,0.0,1177.0,1114.0,43.0
52,NBSY-0218SD,4,25478,0.0,0.0,2398.0,280.0
53,NBSY-0218SD,4,25135,0.0,280.0,1202.0,58.0
54,NBSY-0218SD,4,25809,1202.0,280.0,1218.0,58.0
55,NBSY-0218SD,4,25564,0.0,338.0,922.0,329.0
56,NBSY-0218SD,4,25901,922.0,338.0,866.0,329.0
57,NBSY-0218SD,4,25567,0.0,667.0,2394.5,375.0
58,NBSY-0218SD,4,25333,0.0,1042.0,1044.0,178.0
59,NBSY-0218SD,5,25771,0.0,0.0,2246.0,460.0
60,NBSY-0218SD,5,25836,0.0,460.0,696.0,348.0
61,NBSY-0218SD,5,25274,696.0,460.0,1198.0,348.0
62,NBSY-0218SD,5,25599,0.0,808.0,1235.0,298.0
63,NBSY-0218SD,5,25243,0.0,1106.0,572.0,108.0
64,NBSY-0218SD,6,25554,0.0,0.0,2370.0,558.0
65,NBSY-0218SD,6,25251,0.0,558.0,1525.5,360.0
66,NBSY-0218SD,6,25287,1525.5,558.0,732.0,360.0
67,NBSY-0218SD,6,25359,0.0,918.0,948.0,248.0
68,NBSY-0218SD,6,25712,0.0,1166.0,998.0,38.0
69,NBSY-0218SD,6,25633,998.0,1166.0,1298.0,38.0
70,NBSY-0218SD,7,25256,0.0,0.0,2198.0,298.0
71,NBSY-0218SD,7,25154,0.0,298.0,792.0,329.0
72,NBSY-0218SD,7,25452,792.0,298.0,1196.8,329.0
73,NBSY-0218SD,7,25601,0.0,627.0,693.0,299.0
74,NBSY-0218SD,7,25228,0.0,926.0,756.0,92.5
75,NBSY-0218SD,7,25576,756.0,926.0,800.0,92.5
76,NBSY-0218SD,7,25260,1556.0,926.0,464.0,92.5
77,NBSY-0218SD,7,25610,0.0,1018.5,438.0,198.0
78,NBSY-0218SD,7,25242,438.0,1018.5,836.0,198.0
79,NBSY-0218SD,7,25646,1274.0,1018.5,774.0,198.0
80,NBSY-0218SD,8,25683,0.0,0.0,2301.0,856.0
81,NBSY-0218SD,8,25120,0.0,856.0,2360.0,357.0
82,NBSY-0218SD,9,25813,0.0,0.0,2298.0,359.0
83,NBSY-0218SD,9,25212,0.0,359.0,2377.0,415.0
84,NBSY-0218SD,9,25140,0.0,774.0,2334.0,435.0
85,NBSY-0218SD,10,25357,0.0,0.0,2298.0,373.0
86,NBSY-0218SD,10,25298,0.0,373.0,2098.0,38.0
87,NBSY-0218SD,10,25440,2098.0,373.0,318.0,38.0
88,NBSY-0218SD,10,25754,0.0,411.0,1135.0,377.0
89,NBSY-0218SD,10,25231,1135.0,411.0,1135.0,377.0
90,NBSY-0218SD,10,25529,0.0,788.0,2252.0,390.0
91,NBSY-0218SD,10,25838,0.0,1178.0,313.0,38.0
92,NBSY-0218SD,10,25912,313.0,1178.0,1468.0,38.0
93,NBSY-0218SD,10,25468,1781.0,1178.0,638.0,38.0
94,NBSY-0218SD,11,25209,0.0,0.0,2347.0,558.0
95,NBSY-0218SD,11,25612,0.0,558.0,939.0,358.5
96,NBSY-0218SD,11,25204,0.0,916.5,438.0,118.0
97,NBSY-0218SD,11,25119,438.0,916.5,1839.0,118.0
98,NBSY-0218SD,11,25327,0.0,1034.5,710.5,182.5
99,NBSY-0218SD,12,25372,0.0,0.0,2389.0,330.0
100,NBSY-0218SD,12,25354,0.0,330.0,1132.0,359.0
101,NBSY-0218SD,12,25834,0.0,689.0,2148.0,398.0
102,NBSY-0218SD,12,25278,0.0,1087.0,593.0,132.0
103,NBSY-0218SD,13,25708,0.0,0.0,2425.0,568.0
104,NBSY-0218SD,13,25461,0.0,568.0,1235.0,298.0
105,NBSY-0218SD,13,25841,1235.0,568.0,698.0,298.0
106,NBSY-0218SD,13,25524,0.0,866.0,723.0,351.0
107,NBSY-0218SD,14,25638,0.0,0.0,2284.0,406.0
108,NBSY-0218SD,14,25432,0.0,406.0,2228.0,58.0
109,NBSY-0218SD,14,25852,0.0,464.0,772.0,297.0
110,NBSY-0218SD,14,25413,772.0,464.0,794.0,297.0
111,NBSY-0218SD,14,25791,1566.0,464.0,772.0,297.0
112,NBSY-0218SD,14,25366,0.0,761.0,2084.0,425.0
113,NBSY-0218SD,15,25856,0.0,0.0,2398.0,575.0
114,NBSY-0218SD,15,25445,0.0,575.0,2398.0,580.0
115,NBSY-0218SD,15,25645,0.0,1155.0,492.0,58.0
116,NBSY-0218SD,15,25234,492.0,1155.0,1859.0,58.0
117,NBSY-0218SD,16,25787,0.0,0.0,2348.0,370.0
118,NBSY-0218SD,16,25185,0.0,370.0,2252.0,390.0
119,NBSY-0218SD,16,25495,0.0,760.0,2438.0,38.0
120,NBSY-0218SD,16,25585,0.0,798.0,713.0,249.5
121,NBSY-0218SD,16,25777,0.0,1047.5,441.5,165.5
122,NBSY-0218SD,17,25720,0.0,0.0,2393.0,408.0
123,NBSY-0218SD,17,25845,0.0,408.0,2361.0,470.0
124,NBSY-0218SD,17,25744,0.0,878.0,1067.0,342.0
125,NBSY-0218SD,18,25615,0.0,0.0,2236.0,402.0
126,NBSY-0218SD,18,25889,0.0,402.0,2148.0,398.0
127,NBSY-0218SD,18,25651,0.0,800.0,2201.0,201.0
128,NBSY-0218SD,18,25837,0.0,1001.0,636.5,216.5
129,NBSY-0218SD,19,25723,0.0,0.0,2243.0,588.0
130,NBSY-0218SD,19,25726,0.0,588.0,576.0,400.0
131,NBSY-0218SD,19,25886,576.0,588.0,595.0,400.0
132,NBSY-0218SD,19,25565,0.0,988.0,924.0,225.5
133,NBSY-0218SD,20,25915,0.0,0.0,2301.0,188.0
134,NBSY-0218SD,20,25904,0.0,188.0,778.0,373.5
135,NBSY-0218SD,20,25206,778.0,188.0,778.0,373.5
136,NBSY-0218SD,20,25266,0.0,561.5,663.0,411.0
137,NBSY-0218SD,20,25592,663.0,561.5,692.0,411.0
138,NBSY-0218SD,20,25361,0.0,972.5,630.5,239.0
139,NBSY-0218SD,20,25699,630.5,972.5,910.0,239.0
140,NBSY-0218SD,20,25310,1540.5,972.5,639.5,239.0
141,NBSY-0218SD,21,25875,0.0,0.0,2301.0,838.0
142,NBSY-0218SD,21,25216,0.0,838.0,458.0,380.5
143,NBSY-0218SD,22,25093,0.0,0.0,2301.0,400.0
144,NBSY-0218SD,22,25778,0.0,400.0,774.0,330.5
145,NBSY-0218SD,22,25573,0.0,730.5,862.0,243.0
146,NBSY-0218SD,22,25238,0.0,973.5,703.5,242.0
147,NBSY-0218SD,23,25187,0.0,0.0,2398.0,380.0
148,NBSY-0218SD,23,25387,0.0,380.0,2098.0,558.0
149,NBSY-0218SD,23,25296,0.0,938.0,553.0,280.5
150,NBSY-0218SD,24,25169,0.0,0.0,2438.0,38.0
151,NBSY-0218SD,24,25494,0.0,38.0,2377.0,415.0
152,NBSY-0218SD,24,25158,0.0,453.0,550.0,458.5
153,NBSY-0218SD,24,25218,0.0,911.5,434.0,308.0
154,NBSY-0218SD,25,25635,0.0,0.0,2301.0,574.0
155,NBSY-0218SD,25,25862,0.0,574.0,885.0,557.0
156,NBSY-0218SD,25,25680,885.0,574.0,974.0,557.0
157,NBSY-0218SD,25,25705,1859.0,574.0,459.0,557.0
158,NBSY-0218SD,25,25685,0.0,1131.0,297.0,78.0
159,NBSY-0218SD,25,25340,297.0,1131.0,488.0,78.0
160,NBSY-0218SD,25,25117,785.0,1131.0,488.0,78.0
161,NBSY-0218SD,25,25621,1273.0,1131.0,438.0,78.0
162,NBSY-0218SD,25,25439,1711.0,1131.0,438.0,78.0
163,NBSY-0218SD,26,25390,0.0,0.0,2348.0,530.0
164,NBSY-0218SD,26,25922,2348.0,0.0,38.0,530.0
