,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4867,0.0,58.0,1886.0,398.0
2,FMB-0215S,0,4890,0.0,456.0,929.0,462.0
3,FMB-0215S,0,4718,929.0,456.0,929.0,462.0
4,FMB-0215S,0,4744,1858.0,456.0,443.0,462.0
5,FMB-0215S,0,4837,0.0,918.0,1333.0,263.0
6,FMB-0215S,0,4672,0.0,1181.0,197.0,38.0
7,FMB-0215S,0,4536,197.0,1181.0,1938.0,38.0
8,FMB-0215S,0,4945,2135.0,1181.0,280.0,38.0
9,FMB-0215S,1,4681,0.0,0.0,2432.0,485.0
10,FMB-0215S,1,4917,0.0,485.0,1987.0,307.0
11,FMB-0215S,1,4792,0.0,792.0,2398.0,38.0
12,FMB-0215S,1,4597,0.0,830.0,2291.0,58.0
13,FMB-0215S,1,4959,0.0,888.0,2188.0,58.0
14,FMB-0215S,1,4943,0.0,946.0,2418.0,58.0
15,FMB-0215S,1,4772,0.0,1004.0,2398.0,38.0
16,FMB-0215S,1,4835,0.0,1042.0,2398.0,38.0
17,FMB-0215S,1,4764,0.0,1080.0,1898.0,58.0
18,FMB-0215S,2,4494,0.0,0.0,2432.0,485.0
19,FMB-0215S,2,4511,0.0,485.0,858.0,349.8
20,FMB-0215S,2,4449,0.0,834.8,978.0,380.0
21,FMB-0215S,2,4809,978.0,834.8,1198.0,380.0
22,FMB-0215S,2,4996,2176.0,834.8,38.0,380.0
23,FMB-0215S,3,4630,0.0,0.0,2415.0,80.0
24,FMB-0215S,3,4892,0.0,80.0,897.0,449.5
25,FMB-0215S,3,4769,897.0,80.0,897.0,449.5
26,FMB-0215S,3,5033,1794.0,80.0,58.0,449.5
27,FMB-0215S,3,4703,0.0,529.5,2123.0,682.0
28,FMB-0215S,4,4960,0.0,0.0,2410.0,370.0
29,FMB-0215S,4,4526,0.0,370.0,2398.0,398.0
30,FMB-0215S,4,4874,0.0,768.0,1386.5,348.0
31,FMB-0215S,4,5072,0.0,1116.0,2078.0,58.0
32,FMB-0215S,4,4553,0.0,1174.0,888.0,38.0
33,FMB-0215S,4,4425,888.0,1174.0,1510.0,38.0
34,FMB-0215S,5,5092,0.0,0.0,2403.0,580.0
35,FMB-0215S,5,4856,0.0,580.0,2328.0,578.0
36,FMB-0215S,5,4705,0.0,1158.0,390.0,58.0
37,FMB-0215S,5,4507,390.0,1158.0,1998.0,58.0
38,FMB-0215S,6,4816,0.0,0.0,2403.0,58.0
39,FMB-0215S,6,5064,0.0,58.0,788.0,359.0
40,FMB-0215S,6,4547,0.0,417.0,556.0,371.0
41,FMB-0215S,6,4418,0.0,788.0,445.0,432.0
