,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,489,0.0,58.0,526.0,132.5
2,YW10-0218S,0,463,0.0,190.5,907.5,261.5
3,YW10-0218S,0,13,0.0,452.0,2161.0,58.0
4,YW10-0218S,0,497,0.0,510.0,2108.0,58.0
5,YW10-0218S,0,592,0.0,568.0,1738.0,58.0
6,YW10-0218S,0,235,0.0,626.0,2418.0,58.0
7,YW10-0218S,0,47,0.0,684.0,548.0,148.0
8,YW10-0218S,0,211,0.0,832.0,407.0,277.5
9,YW10-0218S,1,713,0.0,0.0,2198.0,58.0
10,YW10-0218S,1,762,0.0,58.0,704.0,329.0
11,YW10-0218S,1,723,0.0,387.0,2416.0,38.0
12,YW10-0218S,1,362,0.0,425.0,2196.0,58.0
13,YW10-0218S,1,541,0.0,483.0,1918.0,58.0
14,YW10-0218S,1,361,0.0,541.0,2292.0,58.0
15,YW10-0218S,1,136,0.0,599.0,439.0,245.0
16,YW10-0218S,1,537,0.0,844.0,2098.0,58.0
17,YW10-0218S,1,410,0.0,902.0,400.0,259.0
18,YW10-0218S,1,764,0.0,1161.0,860.0,58.0
19,YW10-0218S,1,685,860.0,1161.0,1362.0,58.0
20,YW10-0218S,2,752,0.0,0.0,2308.0,347.0
21,YW10-0218S,2,575,0.0,347.0,1878.0,58.0
22,YW10-0218S,2,192,0.0,405.0,534.0,272.5
23,YW10-0218S,2,200,0.0,677.5,1818.0,58.0
24,YW10-0218S,2,458,0.0,735.5,798.0,357.0
25,YW10-0218S,2,683,0.0,1092.5,978.0,118.0
26,YW10-0218S,3,588,0.0,0.0,2353.0,58.0
27,YW10-0218S,3,50,0.0,58.0,2048.0,118.0
28,YW10-0218S,3,16,0.0,176.0,942.0,392.0
29,YW10-0218S,3,649,0.0,568.0,918.0,58.0
30,YW10-0218S,3,180,918.0,568.0,1417.0,58.0
31,YW10-0218S,3,758,0.0,626.0,2334.5,311.0
32,YW10-0218S,3,41,0.0,937.0,2198.0,198.0
33,YW10-0218S,3,409,0.0,1135.0,1598.0,78.0
34,YW10-0218S,4,48,0.0,0.0,2353.0,38.0
35,YW10-0218S,4,78,0.0,38.0,762.0,237.0
36,YW10-0218S,4,76,0.0,275.0,898.0,153.0
37,YW10-0218S,4,730,0.0,428.0,2298.0,330.0
38,YW10-0218S,4,297,0.0,758.0,962.0,277.0
39,YW10-0218S,4,104,962.0,758.0,643.0,277.0
40,YW10-0218S,4,234,1605.0,758.0,312.0,277.0
41,YW10-0218S,4,170,0.0,1035.0,2393.0,38.0
42,YW10-0218S,4,244,0.0,1073.0,483.0,132.5
43,YW10-0218S,4,358,483.0,1073.0,797.0,132.5
44,YW10-0218S,4,39,1280.0,1073.0,713.0,132.5
45,YW10-0218S,5,269,0.0,0.0,2251.0,912.0
46,YW10-0218S,5,626,0.0,912.0,719.0,308.0
47,YW10-0218S,5,303,719.0,912.0,765.0,308.0
48,YW10-0218S,6,570,0.0,0.0,2291.0,438.5
49,YW10-0218S,6,673,0.0,438.5,882.0,58.0
50,YW10-0218S,6,440,882.0,438.5,1437.0,58.0
51,YW10-0218S,6,0,0.0,496.5,2001.0,58.0
52,YW10-0218S,6,745,0.0,554.5,2034.0,486.5
53,YW10-0218S,6,482,0.0,1041.0,779.0,168.0
54,YW10-0218S,7,25,0.0,0.0,2398.0,299.0
55,YW10-0218S,7,526,0.0,299.0,2098.0,558.0
56,YW10-0218S,7,618,0.0,857.0,762.0,297.0
57,YW10-0218S,7,141,0.0,1154.0,724.0,58.0
58,YW10-0218S,7,119,724.0,1154.0,1625.0,58.0
59,YW10-0218S,8,212,0.0,0.0,2353.0,328.0
60,YW10-0218S,8,775,0.0,328.0,776.0,489.0
61,YW10-0218S,8,220,776.0,328.0,344.0,489.0
62,YW10-0218S,8,528,1120.0,328.0,324.0,489.0
63,YW10-0218S,8,452,0.0,817.0,2328.5,153.5
64,YW10-0218S,8,181,0.0,970.5,327.0,248.0
65,YW10-0218S,8,231,327.0,970.5,1273.0,248.0
66,YW10-0218S,8,771,1600.0,970.5,794.0,248.0
67,YW10-0218S,9,304,0.0,0.0,2368.0,328.0
68,YW10-0218S,9,412,0.0,328.0,1618.0,299.0
69,YW10-0218S,9,476,0.0,627.0,671.0,358.0
70,YW10-0218S,9,191,671.0,627.0,769.0,358.0
71,YW10-0218S,9,567,0.0,985.0,378.0,224.0
72,YW10-0218S,10,115,0.0,0.0,2388.0,558.0
73,YW10-0218S,10,655,0.0,558.0,664.0,288.0
74,YW10-0218S,10,83,664.0,558.0,158.0,288.0
75,YW10-0218S,10,340,822.0,558.0,158.0,288.0
76,YW10-0218S,10,529,980.0,558.0,158.0,288.0
77,YW10-0218S,10,627,1138.0,558.0,158.0,288.0
78,YW10-0218S,10,654,1296.0,558.0,158.0,288.0
79,YW10-0218S,10,184,1454.0,558.0,118.0,288.0
80,YW10-0218S,10,288,1572.0,558.0,118.0,288.0
81,YW10-0218S,10,555,0.0,846.0,738.0,374.0
82,YW10-0218S,10,586,738.0,846.0,347.0,374.0
83,YW10-0218S,11,615,0.0,0.0,2198.0,580.0
84,YW10-0218S,11,128,0.0,580.0,942.0,58.0
85,YW10-0218S,11,747,942.0,580.0,1462.0,58.0
86,YW10-0218S,11,606,0.0,638.0,992.0,558.0
87,YW10-0218S,11,397,992.0,638.0,980.0,558.0
88,YW10-0218S,11,291,1972.0,638.0,448.0,558.0
89,YW10-0218S,12,508,0.0,0.0,2291.0,438.5
90,YW10-0218S,12,393,0.0,438.5,1517.0,559.0
91,YW10-0218S,12,374,0.0,997.5,573.0,216.0
92,YW10-0218S,13,77,0.0,0.0,2273.0,576.0
93,YW10-0218S,13,756,0.0,576.0,910.0,367.5
94,YW10-0218S,13,424,0.0,943.5,1619.5,276.5
95,YW10-0218S,14,479,0.0,0.0,2338.0,588.0
96,YW10-0218S,14,252,0.0,588.0,2301.0,632.0
97,YW10-0218S,14,292,2301.0,588.0,58.0,632.0
98,YW10-0218S,15,287,0.0,0.0,2201.0,484.0
99,YW10-0218S,15,2,0.0,484.0,2147.0,517.0
100,YW10-0218S,15,61,0.0,1001.0,2367.0,218.0
101,YW10-0218S,16,427,0.0,0.0,2251.0,762.0
102,YW10-0218S,16,638,0.0,762.0,1998.0,330.0
103,YW10-0218S,16,324,0.0,1092.0,347.0,128.0
104,YW10-0218S,16,366,347.0,1092.0,1498.0,128.0
105,YW10-0218S,17,453,0.0,0.0,2224.0,58.0
106,YW10-0218S,17,57,0.0,58.0,2114.0,441.5
107,YW10-0218S,17,484,0.0,499.5,502.0,477.0
108,YW10-0218S,17,386,502.0,499.5,691.0,477.0
109,YW10-0218S,17,672,1193.0,499.5,691.0,477.0
110,YW10-0218S,17,684,0.0,976.5,528.0,241.0
111,YW10-0218S,18,640,0.0,0.0,2294.0,38.0
112,YW10-0218S,18,375,0.0,38.0,2098.0,558.0
113,YW10-0218S,18,610,0.0,596.0,831.0,508.5
114,YW10-0218S,18,679,831.0,596.0,831.0,508.5
115,YW10-0218S,18,19,0.0,1104.5,2078.0,98.0
116,YW10-0218S,19,8,0.0,0.0,2348.0,630.0
117,YW10-0218S,19,74,0.0,630.0,840.0,555.0
118,YW10-0218S,19,389,840.0,630.0,841.0,555.0
119,YW10-0218S,20,9,0.0,0.0,2348.0,558.0
120,YW10-0218S,20,491,0.0,558.0,984.0,577.0
121,YW10-0218S,20,492,984.0,558.0,796.0,577.0
122,YW10-0218S,20,277,1780.0,558.0,509.5,577.0
123,YW10-0218S,20,473,2289.5,558.0,58.0,577.0
124,YW10-0218S,20,662,0.0,1135.0,841.0,83.0
125,YW10-0218S,20,336,841.0,1135.0,841.0,83.0
126,YW10-0218S,21,315,0.0,0.0,2198.0,578.0
127,YW10-0218S,21,712,0.0,578.0,2098.0,580.0
128,YW10-0218S,21,478,0.0,1158.0,362.0,58.0
129,YW10-0218S,21,350,362.0,1158.0,2062.0,58.0
130,YW10-0218S,22,113,0.0,0.0,2398.0,328.0
131,YW10-0218S,22,300,0.0,328.0,846.0,564.0
132,YW10-0218S,22,96,0.0,892.0,1162.0,327.0
133,YW10-0218S,22,676,1162.0,892.0,862.0,327.0
134,YW10-0218S,22,710,2024.0,892.0,361.0,327.0
135,YW10-0218S,23,172,0.0,0.0,2284.0,395.0
136,YW10-0218S,23,460,0.0,395.0,1901.0,821.0
137,YW10-0218S,23,213,1901.0,395.0,58.0,821.0
138,YW10-0218S,23,695,1959.0,395.0,58.0,821.0
