,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,4572,0.0,0.0,2360.0,58.0
1,FMB-0215S,0,4772,0.0,58.0,2398.0,38.0
2,FMB-0215S,0,4816,0.0,96.0,2403.0,58.0
3,FMB-0215S,0,4884,0.0,154.0,2398.0,38.0
4,FMB-0215S,0,4988,0.0,192.0,892.0,58.0
5,FMB-0215S,1,4835,0.0,0.0,2398.0,38.0
6,FMB-0215S,1,4531,0.0,38.0,2308.0,58.0
7,FMB-0215S,1,5128,0.0,96.0,1377.5,422.0
8,FMB-0215S,1,4943,0.0,518.0,2418.0,58.0
9,FMB-0215S,1,4727,0.0,576.0,1712.0,58.0
10,FMB-0215S,1,4879,0.0,634.0,1002.0,58.0
11,FMB-0215S,1,5004,1002.0,634.0,1361.0,58.0
12,FMB-0215S,1,4968,0.0,692.0,2388.0,38.0
13,FMB-0215S,1,4479,0.0,730.0,1025.0,58.0
14,FMB-0215S,1,4588,1025.0,730.0,1138.0,58.0
15,FMB-0215S,1,4912,0.0,788.0,1823.0,38.0
16,FMB-0215S,1,4764,0.0,826.0,1898.0,58.0
17,FMB-0215S,1,4887,0.0,884.0,888.0,58.0
18,FMB-0215S,1,4963,888.0,884.0,1004.0,58.0
19,FMB-0215S,1,4712,0.0,942.0,866.0,58.0
20,FMB-0215S,1,4576,866.0,942.0,1004.0,58.0
21,FMB-0215S,1,4408,0.0,1000.0,2318.0,58.0
22,FMB-0215S,1,5081,0.0,1058.0,1668.0,58.0
23,FMB-0215S,1,4435,0.0,1116.0,931.0,58.0
24,FMB-0215S,1,4430,931.0,1116.0,908.0,58.0
25,FMB-0215S,1,4425,0.0,1174.0,1510.0,38.0
26,FMB-0215S,2,4984,0.0,0.0,2388.0,58.0
27,FMB-0215S,2,4867,0.0,58.0,1886.0,398.0
28,FMB-0215S,2,5110,0.0,456.0,1294.0,420.0
29,FMB-0215S,2,4491,0.0,876.0,802.0,297.0
30,FMB-0215S,2,4553,0.0,1173.0,888.0,38.0
31,FMB-0215S,2,4445,888.0,1173.0,1538.0,38.0
32,FMB-0215S,3,4630,0.0,0.0,2415.0,80.0
33,FMB-0215S,3,5121,0.0,80.0,857.0,58.0
34,FMB-0215S,3,4471,857.0,80.0,1568.0,58.0
35,FMB-0215S,3,5088,0.0,138.0,1933.0,38.0
36,FMB-0215S,3,4827,0.0,176.0,923.0,297.0
37,FMB-0215S,3,5077,923.0,176.0,1048.0,297.0
38,FMB-0215S,3,5011,0.0,473.0,964.0,330.0
39,FMB-0215S,3,4504,964.0,473.0,891.0,330.0
40,FMB-0215S,3,4562,0.0,803.0,870.0,308.0
41,FMB-0215S,3,4983,870.0,803.0,420.0,308.0
42,FMB-0215S,3,4865,1290.0,803.0,420.0,308.0
43,FMB-0215S,3,4876,0.0,1111.0,1480.0,88.0
44,FMB-0215S,4,4923,0.0,0.0,2248.0,293.0
45,FMB-0215S,4,5037,0.0,293.0,832.0,329.0
46,FMB-0215S,4,4456,832.0,293.0,882.0,329.0
47,FMB-0215S,4,4902,0.0,622.0,2398.0,480.0
48,FMB-0215S,4,4959,0.0,1102.0,2188.0,58.0
49,FMB-0215S,4,4604,0.0,1160.0,802.0,58.0
50,FMB-0215S,4,4387,802.0,1160.0,1598.0,58.0
51,FMB-0215S,5,4443,0.0,0.0,2286.0,422.0
52,FMB-0215S,5,4597,0.0,422.0,2291.0,58.0
53,FMB-0215S,5,4792,0.0,480.0,2398.0,38.0
54,FMB-0215S,5,4856,0.0,518.0,2328.0,578.0
55,FMB-0215S,5,5119,0.0,1096.0,532.0,92.5
56,FMB-0215S,6,4982,0.0,0.0,2301.0,507.0
57,FMB-0215S,6,5091,2301.0,0.0,38.0,507.0
58,FMB-0215S,6,4699,0.0,507.0,1562.0,58.0
59,FMB-0215S,6,4778,1562.0,507.0,866.0,58.0
60,FMB-0215S,6,4980,0.0,565.0,2051.0,371.0
61,FMB-0215S,6,4926,0.0,936.0,681.0,278.0
62,FMB-0215S,6,4673,681.0,936.0,694.5,278.0
63,FMB-0215S,7,4897,0.0,0.0,2298.0,445.0
64,FMB-0215S,7,4670,0.0,445.0,2078.0,58.0
65,FMB-0215S,7,4937,0.0,503.0,1847.0,394.0
66,FMB-0215S,7,4406,0.0,897.0,425.0,317.5
67,FMB-0215S,8,4883,0.0,0.0,2298.0,445.0
68,FMB-0215S,8,5075,0.0,445.0,2098.0,560.0
69,FMB-0215S,8,4619,0.0,1005.0,893.0,176.0
70,FMB-0215S,8,5079,0.0,1181.0,369.0,38.0
71,FMB-0215S,8,4536,369.0,1181.0,1938.0,38.0
72,FMB-0215S,9,5095,0.0,0.0,2433.0,58.0
73,FMB-0215S,9,4530,0.0,58.0,790.0,411.0
74,FMB-0215S,9,4782,0.0,469.0,823.0,318.0
75,FMB-0215S,9,4910,0.0,787.0,588.0,430.0
76,FMB-0215S,10,4818,0.0,0.0,2398.0,38.0
77,FMB-0215S,10,5131,0.0,38.0,2338.0,398.0
78,FMB-0215S,10,4680,0.0,436.0,1021.5,327.0
79,FMB-0215S,10,5071,1021.5,436.0,1312.0,327.0
80,FMB-0215S,10,4763,0.0,763.0,2264.0,455.0
81,FMB-0215S,11,5055,0.0,0.0,2291.0,771.0
82,FMB-0215S,11,4784,0.0,771.0,2363.0,328.0
83,FMB-0215S,11,4492,0.0,1099.0,288.0,118.0
84,FMB-0215S,11,4566,288.0,1099.0,288.0,118.0
85,FMB-0215S,12,5061,0.0,0.0,2234.0,482.5
86,FMB-0215S,12,4517,0.0,482.5,1784.0,93.0
87,FMB-0215S,12,4801,0.0,575.5,921.0,397.0
88,FMB-0215S,12,4869,921.0,575.5,58.0,397.0
89,FMB-0215S,12,5007,0.0,972.5,438.0,238.0
90,FMB-0215S,12,4520,438.0,972.5,465.0,238.0
91,FMB-0215S,12,4847,903.0,972.5,118.0,238.0
92,FMB-0215S,12,4745,1021.0,972.5,118.0,238.0
93,FMB-0215S,12,4695,1139.0,972.5,118.0,238.0
94,FMB-0215S,12,4635,1257.0,972.5,118.0,238.0
95,FMB-0215S,13,4610,0.0,0.0,2306.0,770.0
96,FMB-0215S,13,5084,0.0,770.0,1381.0,375.0
97,FMB-0215S,13,4708,1381.0,770.0,545.0,375.0
98,FMB-0215S,13,4402,0.0,1145.0,369.0,58.0
99,FMB-0215S,13,5103,369.0,1145.0,2058.0,58.0
100,FMB-0215S,14,5052,0.0,0.0,2313.0,434.5
101,FMB-0215S,14,5058,0.0,434.5,2157.0,57.0
102,FMB-0215S,14,4967,0.0,491.5,2001.0,579.0
103,FMB-0215S,14,4730,0.0,1070.5,397.0,145.0
104,FMB-0215S,15,4691,0.0,0.0,2403.0,580.0
105,FMB-0215S,15,5009,0.0,580.0,2047.0,345.0
106,FMB-0215S,15,4439,0.0,925.0,816.0,294.5
107,FMB-0215S,16,5085,0.0,0.0,2398.0,330.0
108,FMB-0215S,16,4938,0.0,330.0,1318.0,346.0
109,FMB-0215S,16,4583,0.0,676.0,890.0,536.0
110,FMB-0215S,16,4688,890.0,676.0,418.0,536.0
111,FMB-0215S,16,4621,1308.0,676.0,114.0,536.0
112,FMB-0215S,17,4998,0.0,0.0,2393.0,310.0
