,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,453,0.0,0.0,2224.0,58.0
1,YW10-0218S,0,471,0.0,58.0,2284.0,395.0
2,YW10-0218S,0,671,0.0,453.0,2217.0,58.0
3,YW10-0218S,0,541,0.0,511.0,1918.0,58.0
4,YW10-0218S,0,338,0.0,569.0,1998.0,58.0
5,YW10-0218S,0,178,0.0,627.0,2028.0,58.0
6,YW10-0218S,0,713,0.0,685.0,2198.0,58.0
7,YW10-0218S,1,304,0.0,0.0,2368.0,328.0
8,YW10-0218S,1,371,0.0,328.0,754.0,289.0
9,YW10-0218S,1,630,0.0,617.0,1968.0,55.0
10,YW10-0218S,1,497,0.0,672.0,2108.0,58.0
11,YW10-0218S,1,57,0.0,730.0,2114.0,441.5
12,YW10-0218S,2,48,0.0,0.0,2353.0,38.0
13,YW10-0218S,2,640,0.0,38.0,2294.0,38.0
14,YW10-0218S,2,339,0.0,76.0,617.0,278.0
15,YW10-0218S,2,347,617.0,76.0,680.0,278.0
16,YW10-0218S,2,130,0.0,354.0,847.0,58.0
17,YW10-0218S,2,282,847.0,354.0,1048.0,58.0
18,YW10-0218S,2,452,0.0,412.0,2328.5,153.5
19,YW10-0218S,2,723,0.0,565.5,2416.0,38.0
20,YW10-0218S,2,164,0.0,603.5,2118.0,58.0
21,YW10-0218S,2,170,0.0,661.5,2393.0,38.0
22,YW10-0218S,2,736,0.0,699.5,822.0,58.0
23,YW10-0218S,2,648,822.0,699.5,1012.0,58.0
24,YW10-0218S,2,78,0.0,757.5,762.0,237.0
25,YW10-0218S,2,422,0.0,994.5,666.0,58.0
26,YW10-0218S,2,726,666.0,994.5,1678.0,58.0
27,YW10-0218S,2,75,0.0,1052.5,673.0,58.0
28,YW10-0218S,2,149,673.0,1052.5,950.0,58.0
29,YW10-0218S,2,739,1623.0,1052.5,801.0,58.0
30,YW10-0218S,2,384,0.0,1110.5,733.1,58.0
31,YW10-0218S,2,144,733.1,1110.5,942.0,58.0
32,YW10-0218S,3,77,0.0,0.0,2273.0,576.0
33,YW10-0218S,3,383,0.0,576.0,2034.0,384.0
34,YW10-0218S,3,136,0.0,960.0,439.0,245.0
35,YW10-0218S,4,356,0.0,0.0,2418.0,58.0
36,YW10-0218S,4,128,0.0,58.0,942.0,58.0
37,YW10-0218S,4,523,942.0,58.0,1218.0,58.0
38,YW10-0218S,4,76,0.0,116.0,898.0,153.0
39,YW10-0218S,4,348,0.0,269.0,973.0,328.0
40,YW10-0218S,4,459,973.0,269.0,880.0,328.0
41,YW10-0218S,4,540,0.0,597.0,843.0,242.0
42,YW10-0218S,4,133,0.0,839.0,2065.0,377.0
43,YW10-0218S,5,570,0.0,0.0,2291.0,438.5
44,YW10-0218S,5,597,0.0,438.5,560.0,327.0
45,YW10-0218S,5,148,560.0,438.5,777.0,327.0
46,YW10-0218S,5,700,1337.0,438.5,777.0,327.0
