,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4443,0.0,58.0,2286.0,422.0
2,FMB-0215S,0,4682,0.0,480.0,1001.0,342.0
3,FMB-0215S,0,4592,0.0,822.0,847.0,340.0
4,FMB-0215S,0,4944,0.0,1162.0,744.0,58.0
5,FMB-0215S,0,4699,744.0,1162.0,1562.0,58.0
6,FMB-0215S,1,4681,0.0,0.0,2432.0,485.0
7,FMB-0215S,1,4816,0.0,485.0,2403.0,58.0
8,FMB-0215S,1,4630,0.0,543.0,2415.0,80.0
9,FMB-0215S,2,4494,0.0,0.0,2432.0,485.0
10,FMB-0215S,2,4906,0.0,485.0,857.0,555.0
11,FMB-0215S,2,4614,0.0,1040.0,328.0,180.0
12,FMB-0215S,2,4839,328.0,1040.0,328.0,180.0
13,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
14,FMB-0215S,3,4425,0.0,58.0,1510.0,38.0
15,FMB-0215S,3,4453,1510.0,58.0,616.0,38.0
16,FMB-0215S,3,5022,0.0,96.0,2398.0,458.0
17,FMB-0215S,3,4612,0.0,554.0,1386.5,348.0
18,FMB-0215S,3,4917,0.0,902.0,1987.0,307.0
19,FMB-0215S,4,4960,0.0,0.0,2410.0,370.0
20,FMB-0215S,4,4491,0.0,370.0,802.0,297.0
21,FMB-0215S,4,5077,802.0,370.0,1048.0,297.0
22,FMB-0215S,4,4923,0.0,667.0,2248.0,293.0
23,FMB-0215S,4,4932,0.0,960.0,428.0,235.0
24,FMB-0215S,5,4691,0.0,0.0,2403.0,580.0
25,FMB-0215S,5,4531,0.0,580.0,2308.0,58.0
26,FMB-0215S,5,4404,0.0,638.0,754.0,363.0
27,FMB-0215S,5,4854,754.0,638.0,711.5,363.0
28,FMB-0215S,5,4408,0.0,1001.0,2318.0,58.0
29,FMB-0215S,5,4976,0.0,1059.0,701.5,134.0
30,FMB-0215S,6,5092,0.0,0.0,2403.0,580.0
31,FMB-0215S,6,4838,0.0,580.0,518.0,380.0
32,FMB-0215S,6,4809,518.0,580.0,1198.0,380.0
33,FMB-0215S,6,4645,1716.0,580.0,518.0,380.0
34,FMB-0215S,6,5038,2234.0,580.0,38.0,380.0
35,FMB-0215S,6,4996,2272.0,580.0,38.0,380.0
36,FMB-0215S,6,4972,0.0,960.0,901.0,98.0
37,FMB-0215S,6,4767,901.0,960.0,298.0,98.0
38,FMB-0215S,6,4849,0.0,1058.0,276.0,162.0
39,FMB-0215S,6,4741,276.0,1058.0,913.0,162.0
40,FMB-0215S,6,4615,1189.0,1058.0,327.0,162.0
41,FMB-0215S,7,4792,0.0,0.0,2398.0,38.0
42,FMB-0215S,7,5071,0.0,38.0,1312.0,327.0
43,FMB-0215S,7,4984,0.0,365.0,2388.0,58.0
44,FMB-0215S,7,4639,0.0,423.0,951.0,58.0
45,FMB-0215S,7,4588,951.0,423.0,1138.0,58.0
46,FMB-0215S,7,4665,0.0,481.0,1071.0,58.0
47,FMB-0215S,7,4552,0.0,539.0,2243.0,58.0
48,FMB-0215S,7,4451,0.0,597.0,426.5,52.5
49,FMB-0215S,7,4412,426.5,597.0,711.5,52.5
50,FMB-0215S,7,4930,1138.0,597.0,688.0,52.5
51,FMB-0215S,7,4724,1826.0,597.0,509.0,52.5
52,FMB-0215S,7,4485,0.0,649.5,625.0,52.5
53,FMB-0215S,8,4835,0.0,0.0,2398.0,38.0
54,FMB-0215S,8,4948,0.0,38.0,762.0,379.0
55,FMB-0215S,8,5061,0.0,417.0,2234.0,482.5
56,FMB-0215S,8,4490,0.0,899.5,798.0,318.0
57,FMB-0215S,8,4782,798.0,899.5,823.0,318.0
58,FMB-0215S,8,5057,1621.0,899.5,52.5,318.0
59,FMB-0215S,9,4884,0.0,0.0,2398.0,38.0
60,FMB-0215S,9,4751,0.0,38.0,798.0,299.0
61,FMB-0215S,9,4883,0.0,337.0,2298.0,445.0
62,FMB-0215S,9,4448,0.0,782.0,801.0,308.0
63,FMB-0215S,9,5121,0.0,1090.0,857.0,58.0
64,FMB-0215S,9,4617,857.0,1090.0,1517.0,58.0
65,FMB-0215S,9,5099,0.0,1148.0,821.0,58.0
66,FMB-0215S,9,4471,821.0,1148.0,1568.0,58.0
67,FMB-0215S,10,4772,0.0,0.0,2398.0,38.0
68,FMB-0215S,10,4784,0.0,38.0,2363.0,328.0
69,FMB-0215S,10,4450,0.0,366.0,715.0,58.0
70,FMB-0215S,10,5081,715.0,366.0,1668.0,58.0
71,FMB-0215S,10,4818,0.0,424.0,2398.0,38.0
72,FMB-0215S,10,5041,0.0,462.0,456.5,178.0
73,FMB-0215S,10,4659,0.0,640.0,2298.0,445.0
74,FMB-0215S,10,4876,0.0,1085.0,1480.0,88.0
75,FMB-0215S,10,5091,0.0,1173.0,507.0,38.0
76,FMB-0215S,10,4445,507.0,1173.0,1538.0,38.0
77,FMB-0215S,11,4902,0.0,0.0,2398.0,480.0
78,FMB-0215S,11,4538,0.0,480.0,1247.0,579.0
79,FMB-0215S,11,4752,0.0,1059.0,588.5,124.5
80,FMB-0215S,11,4896,588.5,1059.0,603.0,124.5
81,FMB-0215S,12,4526,0.0,0.0,2398.0,398.0
82,FMB-0215S,12,4429,0.0,398.0,965.5,433.0
83,FMB-0215S,12,4468,0.0,831.0,2025.0,348.0
84,FMB-0215S,12,5079,0.0,1179.0,369.0,38.0
85,FMB-0215S,12,5088,369.0,1179.0,1933.0,38.0
86,FMB-0215S,13,5085,0.0,0.0,2398.0,330.0
87,FMB-0215S,13,4933,0.0,330.0,2051.0,472.0
88,FMB-0215S,13,4580,2051.0,330.0,83.0,472.0
89,FMB-0215S,13,4472,2134.0,330.0,83.0,472.0
90,FMB-0215S,13,4688,0.0,802.0,536.0,418.0
91,FMB-0215S,14,4857,0.0,0.0,2394.5,440.0
92,FMB-0215S,14,4674,0.0,440.0,950.0,546.0
93,FMB-0215S,14,4716,0.0,986.0,282.0,233.0
94,FMB-0215S,15,4998,0.0,0.0,2393.0,310.0
95,FMB-0215S,15,5019,0.0,310.0,877.0,519.0
96,FMB-0215S,15,4495,0.0,829.0,861.0,300.0
97,FMB-0215S,15,4558,0.0,1129.0,1784.0,88.0
98,FMB-0215S,16,4968,0.0,0.0,2388.0,38.0
99,FMB-0215S,16,4826,0.0,38.0,1712.0,377.0
100,FMB-0215S,16,4763,0.0,415.0,2264.0,455.0
101,FMB-0215S,16,5009,0.0,870.0,2047.0,345.0
102,FMB-0215S,17,4466,0.0,0.0,2388.0,596.0
103,FMB-0215S,17,4789,0.0,596.0,2152.0,580.0
104,FMB-0215S,17,5078,0.0,1176.0,321.0,38.0
105,FMB-0215S,17,4536,321.0,1176.0,1938.0,38.0
106,FMB-0215S,18,4808,0.0,0.0,2360.0,307.0
107,FMB-0215S,18,4888,0.0,307.0,967.0,58.0
108,FMB-0215S,18,4555,967.0,307.0,1198.0,58.0
