,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25583,0.0,0.0,2438.0,38.0
1,NBSY-0218SD,0,25225,0.0,38.0,1597.0,55.0
2,NBSY-0218SD,1,25126,0.0,0.0,2438.0,38.0
3,NBSY-0218SD,1,25360,0.0,38.0,2418.0,58.0
4,NBSY-0218SD,1,25432,0.0,96.0,2228.0,58.0
5,NBSY-0218SD,1,25135,0.0,154.0,1202.0,58.0
6,NBSY-0218SD,1,25891,1202.0,154.0,1210.0,58.0
7,NBSY-0218SD,1,25712,0.0,212.0,998.0,38.0
8,NBSY-0218SD,1,25672,998.0,212.0,1098.0,38.0
9,NBSY-0218SD,1,25895,0.0,250.0,1138.0,58.0
10,NBSY-0218SD,1,25150,1138.0,250.0,1210.0,58.0
11,NBSY-0218SD,1,25608,0.0,308.0,921.0,58.0
12,NBSY-0218SD,1,25317,921.0,308.0,1183.0,58.0
13,NBSY-0218SD,1,25493,0.0,366.0,1736.0,58.0
14,NBSY-0218SD,1,25308,0.0,424.0,998.0,248.0
15,NBSY-0218SD,1,25171,0.0,672.0,1210.0,148.0
16,NBSY-0218SD,1,25772,0.0,820.0,900.0,38.0
17,NBSY-0218SD,1,25582,900.0,820.0,1010.0,38.0
18,NBSY-0218SD,1,25728,0.0,858.0,1738.0,58.0
19,NBSY-0218SD,1,25651,0.0,916.0,2201.0,201.0
20,NBSY-0218SD,1,25536,0.0,1117.0,991.0,58.0
21,NBSY-0218SD,1,25762,991.0,1117.0,939.0,58.0
22,NBSY-0218SD,1,25385,0.0,1175.0,920.5,38.0
23,NBSY-0218SD,2,25386,0.0,0.0,2438.0,38.0
24,NBSY-0218SD,2,25129,0.0,38.0,883.0,38.0
25,NBSY-0218SD,2,25130,883.0,38.0,1220.0,38.0
26,NBSY-0218SD,2,25660,0.0,76.0,2148.0,58.0
27,NBSY-0218SD,2,25737,0.0,134.0,1089.0,312.0
28,NBSY-0218SD,2,25414,0.0,446.0,1011.0,58.0
29,NBSY-0218SD,2,25675,1011.0,446.0,1357.0,58.0
30,NBSY-0218SD,2,25261,0.0,504.0,1343.0,58.0
31,NBSY-0218SD,2,25779,1343.0,504.0,1062.0,58.0
32,NBSY-0218SD,2,25164,0.0,562.0,876.0,58.0
33,NBSY-0218SD,2,25098,876.0,562.0,1472.0,58.0
34,NBSY-0218SD,2,25678,0.0,620.0,2361.0,58.0
35,NBSY-0218SD,2,25423,0.0,678.0,2420.0,38.0
