,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,542,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,115,0.0,58.0,2388.0,558.0
2,YW10-0218S,0,383,0.0,616.0,2034.0,384.0
3,YW10-0218S,0,340,0.0,1000.0,288.0,158.0
4,YW10-0218S,0,67,288.0,1000.0,338.0,158.0
5,YW10-0218S,0,477,626.0,1000.0,338.0,158.0
6,YW10-0218S,0,642,964.0,1000.0,338.0,158.0
7,YW10-0218S,0,83,1302.0,1000.0,288.0,158.0
8,YW10-0218S,0,751,0.0,1158.0,382.0,58.0
9,YW10-0218S,0,178,382.0,1158.0,2028.0,58.0
10,YW10-0218S,1,235,0.0,0.0,2418.0,58.0
11,YW10-0218S,1,274,0.0,58.0,877.0,343.0
12,YW10-0218S,1,691,877.0,58.0,877.0,343.0
13,YW10-0218S,1,61,0.0,401.0,2367.0,218.0
14,YW10-0218S,1,612,0.0,619.0,527.0,389.0
15,YW10-0218S,1,404,527.0,619.0,484.0,389.0
16,YW10-0218S,1,674,1011.0,619.0,484.0,389.0
17,YW10-0218S,1,121,0.0,1008.0,840.0,190.0
18,YW10-0218S,2,356,0.0,0.0,2418.0,58.0
19,YW10-0218S,2,741,0.0,58.0,2251.0,956.0
20,YW10-0218S,2,158,2251.0,58.0,58.0,956.0
21,YW10-0218S,2,671,0.0,1014.0,2217.0,58.0
22,YW10-0218S,2,47,0.0,1072.0,548.0,148.0
23,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
24,YW10-0218S,3,229,0.0,38.0,971.0,297.0
25,YW10-0218S,3,713,0.0,335.0,2198.0,58.0
26,YW10-0218S,3,186,0.0,393.0,888.5,347.0
27,YW10-0218S,3,658,0.0,740.0,752.0,340.0
28,YW10-0218S,3,299,0.0,1080.0,898.0,58.0
29,YW10-0218S,3,98,898.0,1080.0,1462.0,58.0
30,YW10-0218S,3,124,0.0,1138.0,938.0,58.0
31,YW10-0218S,3,440,938.0,1138.0,1437.0,58.0
32,YW10-0218S,4,25,0.0,0.0,2398.0,299.0
33,YW10-0218S,4,46,0.0,299.0,771.0,480.0
34,YW10-0218S,4,558,0.0,779.0,488.0,158.0
35,YW10-0218S,4,450,488.0,779.0,438.0,158.0
36,YW10-0218S,4,617,926.0,779.0,438.0,158.0
37,YW10-0218S,4,193,1364.0,779.0,388.0,158.0
38,YW10-0218S,4,633,1752.0,779.0,388.0,158.0
39,YW10-0218S,4,576,0.0,937.0,694.0,279.0
40,YW10-0218S,4,270,694.0,937.0,706.0,279.0
41,YW10-0218S,4,670,1400.0,937.0,706.0,279.0
42,YW10-0218S,5,765,0.0,0.0,2398.0,393.0
43,YW10-0218S,5,344,0.0,393.0,2081.0,579.0
44,YW10-0218S,5,444,2081.0,393.0,195.0,579.0
45,YW10-0218S,5,181,0.0,972.0,327.0,248.0
46,YW10-0218S,5,231,327.0,972.0,1273.0,248.0
47,YW10-0218S,5,771,1600.0,972.0,794.0,248.0
48,YW10-0218S,6,113,0.0,0.0,2398.0,328.0
49,YW10-0218S,6,522,0.0,328.0,444.5,444.0
50,YW10-0218S,6,595,444.5,328.0,658.0,444.0
51,YW10-0218S,6,750,1102.5,328.0,548.0,444.0
52,YW10-0218S,6,354,1650.5,328.0,443.0,444.0
53,YW10-0218S,6,519,2093.5,328.0,151.5,444.0
54,YW10-0218S,6,38,0.0,772.0,550.0,448.0
55,YW10-0218S,6,628,550.0,772.0,1658.0,448.0
56,YW10-0218S,7,170,0.0,0.0,2393.0,38.0
57,YW10-0218S,7,508,0.0,38.0,2291.0,438.5
58,YW10-0218S,7,742,0.0,476.5,840.0,338.5
59,YW10-0218S,7,16,0.0,815.0,942.0,392.0
60,YW10-0218S,8,73,0.0,0.0,2388.0,98.0
61,YW10-0218S,8,361,0.0,98.0,2292.0,58.0
62,YW10-0218S,8,648,0.0,156.0,1012.0,58.0
63,YW10-0218S,8,282,1012.0,156.0,1048.0,58.0
64,YW10-0218S,8,212,0.0,214.0,2353.0,328.0
65,YW10-0218S,8,653,0.0,542.0,527.0,361.0
66,YW10-0218S,8,222,527.0,542.0,508.0,361.0
67,YW10-0218S,8,256,1035.0,542.0,508.0,361.0
68,YW10-0218S,8,710,1543.0,542.0,327.0,361.0
69,YW10-0218S,8,333,0.0,903.0,2098.0,290.0
70,YW10-0218S,9,304,0.0,0.0,2368.0,328.0
71,YW10-0218S,9,242,0.0,328.0,546.0,441.0
72,YW10-0218S,9,463,0.0,769.0,907.5,261.5
73,YW10-0218S,9,29,907.5,769.0,907.5,261.5
74,YW10-0218S,9,381,0.0,1030.5,568.0,170.0
75,YW10-0218S,9,5,568.0,1030.5,568.0,170.0
76,YW10-0218S,10,588,0.0,0.0,2353.0,58.0
77,YW10-0218S,10,13,0.0,58.0,2161.0,58.0
78,YW10-0218S,10,116,0.0,116.0,1480.0,517.0
79,YW10-0218S,10,498,1480.0,116.0,351.5,517.0
80,YW10-0218S,10,562,0.0,633.0,770.0,530.0
