,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,4816,0.0,0.0,2403.0,58.0
1,FMB-0215S,0,4991,0.0,58.0,717.0,278.5
2,FMB-0215S,0,5058,0.0,336.5,2157.0,57.0
3,FMB-0215S,1,4772,0.0,0.0,2398.0,38.0
4,FMB-0215S,1,4522,0.0,38.0,616.0,273.0
5,FMB-0215S,1,4957,616.0,38.0,616.0,273.0
6,FMB-0215S,1,4623,0.0,311.0,2238.0,38.0
7,FMB-0215S,1,4720,0.0,349.0,859.0,327.0
8,FMB-0215S,1,4463,0.0,676.0,872.5,378.0
9,FMB-0215S,1,4988,0.0,1054.0,892.0,58.0
10,FMB-0215S,1,4435,892.0,1054.0,931.0,58.0
11,FMB-0215S,1,4420,0.0,1112.0,928.0,58.0
12,FMB-0215S,1,4818,0.0,1170.0,2398.0,38.0
13,FMB-0215S,2,4835,0.0,0.0,2398.0,38.0
14,FMB-0215S,2,4483,0.0,38.0,802.0,308.0
15,FMB-0215S,2,4923,0.0,346.0,2248.0,293.0
16,FMB-0215S,2,5020,0.0,639.0,479.5,379.0
17,FMB-0215S,2,4781,0.0,1018.0,1638.0,38.0
18,FMB-0215S,2,4959,0.0,1056.0,2188.0,58.0
19,FMB-0215S,2,4887,0.0,1114.0,888.0,58.0
20,FMB-0215S,2,4665,888.0,1114.0,1071.0,58.0
21,FMB-0215S,2,4912,0.0,1172.0,1823.0,38.0
22,FMB-0215S,3,4681,0.0,0.0,2432.0,485.0
23,FMB-0215S,3,4868,0.0,485.0,1868.0,58.0
24,FMB-0215S,3,4494,0.0,543.0,2432.0,485.0
25,FMB-0215S,3,4630,0.0,1028.0,2415.0,80.0
26,FMB-0215S,3,4968,0.0,1108.0,2388.0,38.0
27,FMB-0215S,3,5103,0.0,1146.0,2058.0,58.0
28,FMB-0215S,4,4884,0.0,0.0,2398.0,38.0
29,FMB-0215S,4,4882,0.0,38.0,942.0,395.0
30,FMB-0215S,4,4874,0.0,433.0,1386.5,348.0
31,FMB-0215S,4,4428,1386.5,433.0,562.0,348.0
32,FMB-0215S,4,4784,0.0,781.0,2363.0,328.0
33,FMB-0215S,4,4558,0.0,1109.0,1784.0,88.0
34,FMB-0215S,5,5131,0.0,0.0,2338.0,398.0
35,FMB-0215S,5,4917,0.0,398.0,1987.0,307.0
36,FMB-0215S,5,4552,0.0,705.0,2243.0,58.0
37,FMB-0215S,5,4555,0.0,763.0,1198.0,58.0
38,FMB-0215S,5,4588,1198.0,763.0,1138.0,58.0
39,FMB-0215S,5,4509,0.0,821.0,942.0,395.5
40,FMB-0215S,6,5061,0.0,0.0,2234.0,482.5
41,FMB-0215S,6,4903,0.0,482.5,2051.0,422.0
42,FMB-0215S,6,4571,0.0,904.5,776.0,310.0
43,FMB-0215S,6,4989,776.0,904.5,807.0,310.0
44,FMB-0215S,7,5022,0.0,0.0,2398.0,458.0
45,FMB-0215S,7,4937,0.0,458.0,1847.0,394.0
46,FMB-0215S,7,4822,0.0,852.0,551.5,358.0
47,FMB-0215S,7,4840,551.5,852.0,556.0,358.0
48,FMB-0215S,8,4792,0.0,0.0,2398.0,38.0
49,FMB-0215S,8,4383,0.0,38.0,723.0,301.5
50,FMB-0215S,8,4516,723.0,38.0,1025.0,301.5
51,FMB-0215S,8,4908,0.0,339.5,890.0,362.0
52,FMB-0215S,8,4883,0.0,701.5,2298.0,445.0
53,FMB-0215S,8,4497,0.0,1146.5,678.0,58.0
54,FMB-0215S,8,4727,678.0,1146.5,1712.0,58.0
55,FMB-0215S,9,5095,0.0,0.0,2433.0,58.0
56,FMB-0215S,9,4585,0.0,58.0,2001.0,425.0
57,FMB-0215S,9,5115,0.0,483.0,928.0,298.0
58,FMB-0215S,9,5050,928.0,483.0,998.0,298.0
59,FMB-0215S,9,4572,0.0,781.0,2360.0,58.0
60,FMB-0215S,9,4425,0.0,839.0,1510.0,38.0
61,FMB-0215S,9,4437,0.0,877.0,2163.0,330.0
62,FMB-0215S,10,4506,0.0,0.0,2286.0,277.0
63,FMB-0215S,10,5031,0.0,277.0,721.0,277.5
64,FMB-0215S,10,4879,0.0,554.5,1002.0,58.0
