,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25400,0.0,0.0,2438.0,38.0
1,NBSY-0218SD,0,25678,0.0,38.0,2361.0,58.0
2,NBSY-0218SD,0,25360,0.0,96.0,2418.0,58.0
3,NBSY-0218SD,0,25495,0.0,154.0,2438.0,38.0
4,NBSY-0218SD,0,25473,0.0,192.0,2391.0,38.0
5,NBSY-0218SD,0,25598,0.0,230.0,2438.0,38.0
6,NBSY-0218SD,0,25675,0.0,268.0,1357.0,58.0
7,NBSY-0218SD,0,25124,0.0,326.0,2398.0,38.0
8,NBSY-0218SD,0,25515,0.0,364.0,2384.0,58.0
9,NBSY-0218SD,0,25539,0.0,422.0,2438.0,38.0
10,NBSY-0218SD,1,25169,0.0,0.0,2438.0,38.0
11,NBSY-0218SD,1,25198,0.0,38.0,930.0,341.0
12,NBSY-0218SD,1,25441,0.0,379.0,1783.0,287.0
13,NBSY-0218SD,1,25303,0.0,666.0,1704.0,58.0
14,NBSY-0218SD,1,25444,1704.0,666.0,732.0,58.0
15,NBSY-0218SD,1,25651,0.0,724.0,2201.0,201.0
16,NBSY-0218SD,1,25261,0.0,925.0,1343.0,58.0
17,NBSY-0218SD,1,25779,1343.0,925.0,1062.0,58.0
18,NBSY-0218SD,1,25094,0.0,983.0,2138.0,58.0
19,NBSY-0218SD,1,25355,0.0,1041.0,2410.0,38.0
20,NBSY-0218SD,1,25304,0.0,1079.0,660.0,58.0
21,NBSY-0218SD,1,25270,660.0,1079.0,1688.0,58.0
22,NBSY-0218SD,1,25098,0.0,1137.0,1472.0,58.0
23,NBSY-0218SD,1,25486,1472.0,1137.0,947.0,58.0
24,NBSY-0218SD,2,25411,0.0,0.0,2398.0,38.0
25,NBSY-0218SD,2,25536,0.0,38.0,991.0,58.0
26,NBSY-0218SD,2,25711,991.0,38.0,1414.0,58.0
27,NBSY-0218SD,2,25642,0.0,96.0,1343.0,58.0
28,NBSY-0218SD,2,25532,1343.0,96.0,1063.0,58.0
29,NBSY-0218SD,2,25126,0.0,154.0,2438.0,38.0
30,NBSY-0218SD,2,25911,0.0,192.0,633.0,325.0
31,NBSY-0218SD,2,25146,0.0,517.0,2360.0,58.0
32,NBSY-0218SD,2,25277,0.0,575.0,792.0,329.0
33,NBSY-0218SD,2,25280,792.0,575.0,777.0,329.0
34,NBSY-0218SD,2,25347,0.0,904.0,792.0,309.5
35,NBSY-0218SD,3,25427,0.0,0.0,2398.0,380.0
36,NBSY-0218SD,3,25287,0.0,380.0,732.0,360.0
37,NBSY-0218SD,3,25273,0.0,740.0,716.0,259.5
38,NBSY-0218SD,3,25153,0.0,999.5,473.0,212.5
39,NBSY-0218SD,4,25120,0.0,0.0,2360.0,357.0
40,NBSY-0218SD,4,25373,0.0,357.0,1439.5,395.0
41,NBSY-0218SD,4,25327,0.0,752.0,710.5,182.5
42,NBSY-0218SD,4,25839,0.0,934.5,1198.0,280.0
43,NBSY-0218SD,5,25583,0.0,0.0,2438.0,38.0
44,NBSY-0218SD,5,25809,0.0,38.0,1218.0,58.0
45,NBSY-0218SD,5,25891,1218.0,38.0,1210.0,58.0
46,NBSY-0218SD,5,25483,0.0,96.0,655.0,410.0
47,NBSY-0218SD,5,25346,655.0,96.0,655.0,410.0
48,NBSY-0218SD,5,25555,0.0,506.0,2001.0,459.0
49,NBSY-0218SD,5,25915,0.0,965.0,2301.0,188.0
50,NBSY-0218SD,5,25766,0.0,1153.0,439.5,58.0
51,NBSY-0218SD,5,25265,439.5,1153.0,1780.0,58.0
52,NBSY-0218SD,6,25929,0.0,0.0,2251.0,737.0
53,NBSY-0218SD,6,25789,0.0,737.0,1639.0,58.0
54,NBSY-0218SD,6,25318,1639.0,737.0,792.0,58.0
55,NBSY-0218SD,6,25505,0.0,795.0,392.0,327.0
56,NBSY-0218SD,6,25288,392.0,795.0,675.0,327.0
57,NBSY-0218SD,6,25260,0.0,1122.0,464.0,92.5
58,NBSY-0218SD,6,25228,464.0,1122.0,756.0,92.5
59,NBSY-0218SD,6,25145,1220.0,1122.0,513.5,92.5
60,NBSY-0218SD,7,25389,0.0,0.0,2438.0,38.0
61,NBSY-0218SD,7,25305,0.0,38.0,1439.5,395.0
62,NBSY-0218SD,7,25821,0.0,433.0,2339.0,440.0
63,NBSY-0218SD,7,25901,0.0,873.0,866.0,329.0
64,NBSY-0218SD,7,25452,866.0,873.0,1196.8,329.0
65,NBSY-0218SD,8,25567,0.0,0.0,2394.5,375.0
66,NBSY-0218SD,8,25764,0.0,375.0,1783.0,298.0
67,NBSY-0218SD,8,25596,1783.0,375.0,598.0,298.0
68,NBSY-0218SD,8,25780,0.0,673.0,1198.0,248.0
69,NBSY-0218SD,8,25359,1198.0,673.0,948.0,248.0
70,NBSY-0218SD,8,25601,0.0,921.0,693.0,299.0
71,NBSY-0218SD,9,25423,0.0,0.0,2420.0,38.0
72,NBSY-0218SD,9,25575,0.0,38.0,1622.0,261.0
73,NBSY-0218SD,9,25429,0.0,299.0,1485.0,58.0
74,NBSY-0218SD,9,25115,1485.0,299.0,950.0,58.0
75,NBSY-0218SD,9,25252,0.0,357.0,2355.0,38.0
76,NBSY-0218SD,9,25708,0.0,395.0,2425.0,568.0
