,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,4408,0.0,0.0,2318.0,58.0
1,FMB-0215S,0,4727,0.0,58.0,1712.0,58.0
2,FMB-0215S,0,4531,0.0,116.0,2308.0,58.0
3,FMB-0215S,0,5072,0.0,174.0,2078.0,58.0
4,FMB-0215S,0,4552,0.0,232.0,2243.0,58.0
5,FMB-0215S,0,4816,0.0,290.0,2403.0,58.0
6,FMB-0215S,1,5085,0.0,0.0,2398.0,330.0
7,FMB-0215S,1,4835,0.0,330.0,2398.0,38.0
8,FMB-0215S,1,4848,0.0,368.0,1748.0,422.0
9,FMB-0215S,1,4989,0.0,790.0,807.0,310.0
10,FMB-0215S,1,5058,0.0,1100.0,2157.0,57.0
11,FMB-0215S,1,5121,0.0,1157.0,857.0,58.0
12,FMB-0215S,1,4471,857.0,1157.0,1568.0,58.0
13,FMB-0215S,2,4792,0.0,0.0,2398.0,38.0
14,FMB-0215S,2,4457,0.0,38.0,2194.0,394.0
15,FMB-0215S,2,5050,0.0,432.0,998.0,298.0
16,FMB-0215S,2,5115,998.0,432.0,928.0,298.0
17,FMB-0215S,2,5116,0.0,730.0,629.0,306.0
18,FMB-0215S,2,4410,629.0,730.0,629.0,306.0
19,FMB-0215S,2,4750,0.0,1036.0,338.0,78.0
20,FMB-0215S,2,4885,338.0,1036.0,438.0,78.0
21,FMB-0215S,2,4794,0.0,1114.0,780.0,58.0
22,FMB-0215S,2,4387,780.0,1114.0,1598.0,58.0
23,FMB-0215S,2,4863,0.0,1172.0,509.0,38.0
24,FMB-0215S,2,4781,509.0,1172.0,1638.0,38.0
25,FMB-0215S,3,4923,0.0,0.0,2248.0,293.0
26,FMB-0215S,3,4575,0.0,293.0,545.0,174.5
27,FMB-0215S,3,4648,0.0,467.5,1598.0,448.0
28,FMB-0215S,3,4751,0.0,915.5,798.0,299.0
29,FMB-0215S,4,4897,0.0,0.0,2298.0,445.0
30,FMB-0215S,4,4742,0.0,445.0,2168.0,58.0
31,FMB-0215S,4,4448,0.0,503.0,801.0,308.0
32,FMB-0215S,4,4865,801.0,503.0,420.0,308.0
33,FMB-0215S,4,5084,0.0,811.0,1381.0,375.0
34,FMB-0215S,5,4883,0.0,0.0,2298.0,445.0
35,FMB-0215S,5,5031,0.0,445.0,721.0,277.5
36,FMB-0215S,5,4523,0.0,722.5,562.0,379.0
37,FMB-0215S,5,4815,562.0,722.5,865.0,379.0
38,FMB-0215S,5,4621,0.0,1101.5,536.0,114.0
39,FMB-0215S,6,4572,0.0,0.0,2360.0,58.0
40,FMB-0215S,6,4968,0.0,58.0,2388.0,38.0
41,FMB-0215S,6,4736,0.0,96.0,2194.0,419.0
42,FMB-0215S,6,4519,0.0,515.0,1698.0,348.0
43,FMB-0215S,6,4511,0.0,863.0,858.0,349.8
44,FMB-0215S,7,4998,0.0,0.0,2393.0,310.0
45,FMB-0215S,7,5059,0.0,310.0,498.0,38.0
46,FMB-0215S,7,5088,498.0,310.0,1933.0,38.0
