,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,235,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,61,0.0,58.0,2367.0,218.0
2,YW10-0218S,0,723,0.0,276.0,2416.0,38.0
3,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
4,YW10-0218S,1,772,0.0,58.0,1782.0,577.0
5,YW10-0218S,1,346,0.0,635.0,1781.0,348.0
6,YW10-0218S,1,589,0.0,983.0,378.0,224.0
7,YW10-0218S,1,521,378.0,983.0,397.0,224.0
8,YW10-0218S,1,567,775.0,983.0,378.0,224.0
9,YW10-0218S,2,356,0.0,0.0,2418.0,58.0
10,YW10-0218S,2,24,0.0,58.0,735.0,558.0
11,YW10-0218S,2,397,735.0,58.0,980.0,558.0
12,YW10-0218S,2,291,1715.0,58.0,448.0,558.0
13,YW10-0218S,2,253,0.0,616.0,847.0,583.0
14,YW10-0218S,3,113,0.0,0.0,2398.0,328.0
15,YW10-0218S,3,774,0.0,328.0,888.5,360.5
16,YW10-0218S,3,428,888.5,328.0,996.5,360.5
17,YW10-0218S,3,703,1885.0,328.0,347.0,360.5
18,YW10-0218S,3,332,0.0,688.5,1797.0,328.0
19,YW10-0218S,3,715,1797.0,688.5,526.0,328.0
20,YW10-0218S,3,380,0.0,1016.5,363.0,172.5
21,YW10-0218S,3,21,363.0,1016.5,753.0,172.5
22,YW10-0218S,4,765,0.0,0.0,2398.0,393.0
23,YW10-0218S,4,414,0.0,393.0,821.0,579.0
24,YW10-0218S,4,208,821.0,393.0,1012.0,579.0
25,YW10-0218S,4,480,1833.0,393.0,468.5,579.0
26,YW10-0218S,4,85,0.0,972.0,443.0,226.5
27,YW10-0218S,5,25,0.0,0.0,2398.0,299.0
28,YW10-0218S,5,526,0.0,299.0,2098.0,558.0
29,YW10-0218S,5,311,0.0,857.0,508.0,361.0
30,YW10-0218S,5,222,508.0,857.0,508.0,361.0
31,YW10-0218S,5,256,1016.0,857.0,508.0,361.0
32,YW10-0218S,5,156,1524.0,857.0,327.0,361.0
33,YW10-0218S,5,710,1851.0,857.0,327.0,361.0
34,YW10-0218S,6,170,0.0,0.0,2393.0,38.0
35,YW10-0218S,6,94,0.0,38.0,1121.0,930.0
36,YW10-0218S,6,267,1121.0,38.0,358.0,930.0
37,YW10-0218S,6,539,0.0,968.0,958.0,250.0
38,YW10-0218S,7,73,0.0,0.0,2388.0,98.0
39,YW10-0218S,7,107,0.0,98.0,793.0,446.5
40,YW10-0218S,7,77,0.0,544.5,2273.0,576.0
41,YW10-0218S,7,554,0.0,1120.5,758.0,98.0
42,YW10-0218S,8,115,0.0,0.0,2388.0,558.0
43,YW10-0218S,8,307,0.0,558.0,564.0,414.5
44,YW10-0218S,8,160,564.0,558.0,535.0,414.5
45,YW10-0218S,8,214,0.0,972.5,568.0,246.0
46,YW10-0218S,9,304,0.0,0.0,2368.0,328.0
47,YW10-0218S,9,675,0.0,328.0,1620.0,377.0
48,YW10-0218S,9,731,1620.0,328.0,720.0,377.0
49,YW10-0218S,9,277,0.0,705.0,577.0,509.5
50,YW10-0218S,10,48,0.0,0.0,2353.0,38.0
51,YW10-0218S,10,131,0.0,38.0,860.0,58.0
52,YW10-0218S,10,747,860.0,38.0,1462.0,58.0
53,YW10-0218S,10,164,0.0,96.0,2118.0,58.0
54,YW10-0218S,10,264,0.0,154.0,2109.0,372.5
55,YW10-0218S,10,752,0.0,526.5,2308.0,347.0
56,YW10-0218S,10,470,0.0,873.5,777.0,58.0
57,YW10-0218S,10,182,777.0,873.5,1498.0,58.0
58,YW10-0218S,10,655,0.0,931.5,664.0,288.0
59,YW10-0218S,11,588,0.0,0.0,2353.0,58.0
60,YW10-0218S,11,377,0.0,58.0,1998.0,98.0
61,YW10-0218S,11,114,0.0,156.0,1797.0,347.0
62,YW10-0218S,11,165,0.0,503.0,1642.0,579.0
63,YW10-0218S,11,598,1642.0,503.0,397.0,579.0
64,YW10-0218S,11,592,0.0,1082.0,1738.0,58.0
65,YW10-0218S,11,643,1738.0,1082.0,522.0,58.0
66,YW10-0218S,11,226,0.0,1140.0,488.0,78.0
67,YW10-0218S,11,323,488.0,1140.0,628.0,78.0
68,YW10-0218S,12,212,0.0,0.0,2353.0,328.0
69,YW10-0218S,12,108,0.0,328.0,898.0,367.0
70,YW10-0218S,12,105,898.0,328.0,517.0,367.0
71,YW10-0218S,12,690,0.0,695.0,878.0,461.0
