,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4968,0.0,58.0,2388.0,38.0
2,FMB-0215S,0,4684,0.0,96.0,2020.0,417.0
3,FMB-0215S,0,5075,0.0,513.0,2098.0,560.0
4,FMB-0215S,0,4976,0.0,1073.0,701.5,134.0
5,FMB-0215S,1,4681,0.0,0.0,2432.0,485.0
6,FMB-0215S,1,4509,0.0,485.0,942.0,395.5
7,FMB-0215S,1,4952,0.0,880.5,712.5,339.0
8,FMB-0215S,2,4494,0.0,0.0,2432.0,485.0
9,FMB-0215S,2,4659,0.0,485.0,2298.0,445.0
10,FMB-0215S,2,4889,0.0,930.0,325.5,288.5
11,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
12,FMB-0215S,3,4417,0.0,58.0,2322.0,1050.0
13,FMB-0215S,3,4978,0.0,1108.0,998.0,93.0
14,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
15,FMB-0215S,4,5070,0.0,80.0,2148.0,330.0
16,FMB-0215S,4,4948,0.0,410.0,762.0,379.0
17,FMB-0215S,4,4584,762.0,410.0,1277.0,379.0
18,FMB-0215S,4,4910,0.0,789.0,588.0,430.0
19,FMB-0215S,4,5130,588.0,789.0,1618.5,430.0
20,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
21,FMB-0215S,5,4639,0.0,370.0,951.0,58.0
22,FMB-0215S,5,4665,951.0,370.0,1071.0,58.0
23,FMB-0215S,5,4678,0.0,428.0,2088.0,511.5
24,FMB-0215S,5,5017,0.0,939.5,821.0,58.0
25,FMB-0215S,5,4471,821.0,939.5,1568.0,58.0
26,FMB-0215S,5,4480,0.0,997.5,558.0,201.0
27,FMB-0215S,6,5092,0.0,0.0,2403.0,580.0
28,FMB-0215S,6,4816,0.0,580.0,2403.0,58.0
29,FMB-0215S,6,4403,0.0,638.0,692.0,309.0
30,FMB-0215S,6,4911,0.0,947.0,362.0,271.0
31,FMB-0215S,7,4691,0.0,0.0,2403.0,580.0
32,FMB-0215S,7,5056,0.0,580.0,782.0,630.0
33,FMB-0215S,7,5060,782.0,580.0,782.0,630.0
34,FMB-0215S,7,4441,1564.0,580.0,378.0,630.0
35,FMB-0215S,7,4939,1942.0,580.0,38.0,630.0
36,FMB-0215S,8,4792,0.0,0.0,2398.0,38.0
37,FMB-0215S,8,4597,0.0,38.0,2291.0,58.0
38,FMB-0215S,8,4526,0.0,96.0,2398.0,398.0
39,FMB-0215S,8,4552,0.0,494.0,2243.0,58.0
40,FMB-0215S,8,5072,0.0,552.0,2078.0,58.0
41,FMB-0215S,8,4535,0.0,610.0,1198.0,53.0
42,FMB-0215S,8,5088,0.0,663.0,1933.0,38.0
43,FMB-0215S,9,4818,0.0,0.0,2398.0,38.0
44,FMB-0215S,9,5103,0.0,38.0,2058.0,58.0
45,FMB-0215S,9,5085,0.0,96.0,2398.0,330.0
46,FMB-0215S,9,4393,0.0,426.0,2051.0,297.0
47,FMB-0215S,9,4531,0.0,723.0,2308.0,58.0
48,FMB-0215S,9,4984,0.0,781.0,2388.0,58.0
49,FMB-0215S,9,4712,0.0,839.0,866.0,58.0
50,FMB-0215S,9,4778,866.0,839.0,866.0,58.0
51,FMB-0215S,9,5099,0.0,897.0,821.0,58.0
52,FMB-0215S,9,4699,821.0,897.0,1562.0,58.0
53,FMB-0215S,9,4759,0.0,955.0,862.0,58.0
54,FMB-0215S,9,4755,862.0,955.0,858.0,58.0
55,FMB-0215S,9,4387,0.0,1013.0,1598.0,58.0
56,FMB-0215S,9,4546,0.0,1071.0,1861.0,58.0
57,FMB-0215S,9,5010,0.0,1129.0,1789.0,58.0
58,FMB-0215S,10,5022,0.0,0.0,2398.0,458.0
59,FMB-0215S,10,4765,0.0,458.0,2148.0,530.0
60,FMB-0215S,10,4870,0.0,988.0,852.0,58.0
61,FMB-0215S,10,4576,852.0,988.0,1004.0,58.0
62,FMB-0215S,10,4651,1856.0,988.0,488.0,58.0
63,FMB-0215S,10,4669,0.0,1046.0,639.0,172.5
64,FMB-0215S,10,4774,639.0,1046.0,653.0,172.5
65,FMB-0215S,11,4902,0.0,0.0,2398.0,480.0
66,FMB-0215S,11,4998,0.0,480.0,2393.0,310.0
67,FMB-0215S,11,4917,0.0,790.0,1987.0,307.0
68,FMB-0215S,11,4566,0.0,1097.0,288.0,118.0
69,FMB-0215S,11,4881,288.0,1097.0,288.0,118.0
70,FMB-0215S,11,4710,576.0,1097.0,288.0,118.0
71,FMB-0215S,11,4606,864.0,1097.0,288.0,118.0
72,FMB-0215S,12,4884,0.0,0.0,2398.0,38.0
73,FMB-0215S,12,4466,0.0,38.0,2388.0,596.0
74,FMB-0215S,12,4443,0.0,634.0,2286.0,422.0
75,FMB-0215S,12,4748,2286.0,634.0,58.0,422.0
76,FMB-0215S,12,4501,0.0,1056.0,756.0,155.0
77,FMB-0215S,13,4835,0.0,0.0,2398.0,38.0
78,FMB-0215S,13,5131,0.0,38.0,2338.0,398.0
79,FMB-0215S,13,4459,0.0,436.0,1003.0,560.0
80,FMB-0215S,13,4772,0.0,996.0,2398.0,38.0
81,FMB-0215S,13,4619,0.0,1034.0,893.0,176.0
82,FMB-0215S,14,4857,0.0,0.0,2394.5,440.0
83,FMB-0215S,14,5108,0.0,440.0,502.0,447.0
84,FMB-0215S,14,5062,502.0,440.0,502.0,447.0
85,FMB-0215S,14,4437,0.0,887.0,2163.0,330.0
86,FMB-0215S,15,4784,0.0,0.0,2363.0,328.0
87,FMB-0215S,15,4742,0.0,328.0,2168.0,58.0
88,FMB-0215S,15,4679,0.0,386.0,1460.0,508.0
89,FMB-0215S,15,4735,1460.0,386.0,131.5,508.0
90,FMB-0215S,15,4657,0.0,894.0,862.0,325.0
91,FMB-0215S,16,4572,0.0,0.0,2360.0,58.0
92,FMB-0215S,16,4653,0.0,58.0,584.0,428.5
93,FMB-0215S,16,4840,0.0,486.5,556.0,358.0
94,FMB-0215S,16,4708,0.0,844.5,545.0,375.0
95,FMB-0215S,16,5084,545.0,844.5,1381.0,375.0
96,FMB-0215S,17,4808,0.0,0.0,2360.0,307.0
97,FMB-0215S,17,4980,0.0,307.0,2051.0,371.0
98,FMB-0215S,17,4415,0.0,678.0,1040.0,368.0
99,FMB-0215S,17,5117,0.0,1046.0,445.0,174.0
100,FMB-0215S,18,5024,0.0,0.0,2356.0,862.0
101,FMB-0215S,18,4804,0.0,862.0,412.5,358.0
102,FMB-0215S,18,4618,412.5,862.0,772.0,358.0
103,FMB-0215S,18,4601,1184.5,862.0,772.0,358.0
104,FMB-0215S,19,4856,0.0,0.0,2328.0,578.0
105,FMB-0215S,19,4641,0.0,578.0,1071.0,615.0
106,FMB-0215S,20,4408,0.0,0.0,2318.0,58.0
107,FMB-0215S,20,4604,0.0,58.0,802.0,58.0
108,FMB-0215S,20,4555,802.0,58.0,1198.0,58.0
109,FMB-0215S,20,5029,0.0,116.0,2188.0,565.0
110,FMB-0215S,20,4603,0.0,681.0,843.5,445.0
111,FMB-0215S,20,4493,0.0,1126.0,470.0,48.0
112,FMB-0215S,20,4498,470.0,1126.0,494.0,48.0
113,FMB-0215S,20,4985,964.0,1126.0,255.0,48.0
114,FMB-0215S,20,4785,1219.0,1126.0,201.0,48.0
115,FMB-0215S,20,4667,1420.0,1126.0,201.0,48.0
116,FMB-0215S,20,5013,1621.0,1126.0,145.0,48.0
117,FMB-0215S,20,5091,0.0,1174.0,507.0,38.0
118,FMB-0215S,20,4445,507.0,1174.0,1538.0,38.0
119,FMB-0215S,21,5052,0.0,0.0,2313.0,434.5
120,FMB-0215S,21,4536,0.0,434.5,1938.0,38.0
121,FMB-0215S,21,4696,0.0,472.5,1163.0,327.0
122,FMB-0215S,21,4720,1163.0,472.5,859.0,327.0
123,FMB-0215S,21,4506,0.0,799.5,2286.0,277.0
124,FMB-0215S,21,4543,0.0,1076.5,865.0,132.5
125,FMB-0215S,22,4632,0.0,0.0,2306.0,770.0
126,FMB-0215S,22,4760,0.0,770.0,431.2,358.0
127,FMB-0215S,22,4540,431.2,770.0,772.0,358.0
128,FMB-0215S,22,4905,1203.2,770.0,557.0,358.0
129,FMB-0215S,22,4558,0.0,1128.0,1784.0,88.0
130,FMB-0215S,23,5132,0.0,0.0,2306.0,770.0
131,FMB-0215S,23,4908,0.0,770.0,890.0,362.0
132,FMB-0215S,23,5107,890.0,770.0,547.0,362.0
133,FMB-0215S,23,4773,1437.0,770.0,488.0,362.0
134,FMB-0215S,23,4993,1925.0,770.0,328.0,362.0
135,FMB-0215S,23,5127,2253.0,770.0,52.5,362.0
136,FMB-0215S,23,5026,0.0,1132.0,798.0,88.0
137,FMB-0215S,23,4876,798.0,1132.0,1480.0,88.0
138,FMB-0215S,24,4610,0.0,0.0,2306.0,770.0
139,FMB-0215S,24,4769,0.0,770.0,897.0,449.5
140,FMB-0215S,24,4892,897.0,770.0,897.0,449.5
141,FMB-0215S,24,5033,1794.0,770.0,58.0,449.5
142,FMB-0215S,25,4982,0.0,0.0,2301.0,507.0
143,FMB-0215S,25,4663,0.0,507.0,584.0,428.0
144,FMB-0215S,25,5054,0.0,935.0,746.0,284.5
145,FMB-0215S,26,4568,0.0,0.0,2301.0,967.0
146,FMB-0215S,26,4899,0.0,967.0,1440.0,251.5
147,FMB-0215S,27,4883,0.0,0.0,2298.0,445.0
148,FMB-0215S,27,4670,0.0,445.0,2078.0,58.0
149,FMB-0215S,27,5093,0.0,503.0,2194.0,419.0
150,FMB-0215S,27,4783,0.0,922.0,691.0,297.0
151,FMB-0215S,27,4827,691.0,922.0,923.0,297.0
152,FMB-0215S,28,4897,0.0,0.0,2298.0,445.0
153,FMB-0215S,28,4706,0.0,445.0,2258.0,580.0
154,FMB-0215S,28,4832,0.0,1025.0,320.0,178.0
155,FMB-0215S,28,5041,320.0,1025.0,456.5,178.0
156,FMB-0215S,29,4567,0.0,0.0,2296.0,852.0
157,FMB-0215S,29,4386,0.0,852.0,548.0,58.0
158,FMB-0215S,29,4713,548.0,852.0,1718.0,58.0
159,FMB-0215S,29,5121,0.0,910.0,857.0,58.0
160,FMB-0215S,29,5004,857.0,910.0,1361.0,58.0
161,FMB-0215S,29,4875,0.0,968.0,919.0,243.0
162,FMB-0215S,30,5055,0.0,0.0,2291.0,771.0
163,FMB-0215S,30,4761,0.0,771.0,864.0,449.0
164,FMB-0215S,31,4697,0.0,0.0,2285.0,568.0
165,FMB-0215S,31,5043,0.0,568.0,495.0,377.0
166,FMB-0215S,31,4826,495.0,568.0,1712.0,377.0
167,FMB-0215S,31,4970,0.0,945.0,348.0,273.0
168,FMB-0215S,31,4957,348.0,945.0,616.0,273.0
169,FMB-0215S,31,4541,964.0,945.0,616.0,273.0
170,FMB-0215S,31,4522,1580.0,945.0,616.0,273.0
171,FMB-0215S,32,5112,0.0,0.0,2265.0,871.0
172,FMB-0215S,32,4791,0.0,871.0,571.0,92.5
173,FMB-0215S,32,5126,571.0,871.0,589.0,92.5
174,FMB-0215S,32,5119,1160.0,871.0,532.0,92.5
175,FMB-0215S,32,4616,1692.0,871.0,513.5,92.5
176,FMB-0215S,32,4733,0.0,963.5,328.0,253.0
177,FMB-0215S,32,4833,328.0,963.5,844.0,253.0
178,FMB-0215S,33,4763,0.0,0.0,2264.0,455.0
179,FMB-0215S,33,4753,0.0,455.0,871.0,327.0
180,FMB-0215S,33,5071,871.0,455.0,1312.0,327.0
181,FMB-0215S,33,4724,0.0,782.0,509.0,52.5
182,FMB-0215S,33,4930,509.0,782.0,688.0,52.5
183,FMB-0215S,33,4485,1197.0,782.0,625.0,52.5
184,FMB-0215S,33,4451,1822.0,782.0,426.5,52.5
185,FMB-0215S,33,4570,0.0,834.5,880.0,378.0
186,FMB-0215S,33,4841,880.0,834.5,920.0,378.0
187,FMB-0215S,34,4923,0.0,0.0,2248.0,293.0
188,FMB-0215S,34,4858,0.0,293.0,813.0,433.5
189,FMB-0215S,34,4959,0.0,726.5,2188.0,58.0
190,FMB-0215S,34,4727,0.0,784.5,1712.0,58.0
191,FMB-0215S,34,5101,1712.0,784.5,507.0,58.0
192,FMB-0215S,34,4427,0.0,842.5,495.0,377.0
193,FMB-0215S,34,4398,495.0,842.5,876.0,377.0
194,FMB-0215S,34,4711,1371.0,842.5,543.0,377.0
195,FMB-0215S,35,4623,0.0,0.0,2238.0,38.0
196,FMB-0215S,35,4790,0.0,38.0,2055.0,1139.0
197,FMB-0215S,35,4401,0.0,1177.0,369.0,38.0
198,FMB-0215S,35,4781,369.0,1177.0,1638.0,38.0
199,FMB-0215S,36,4861,0.0,0.0,2234.0,482.5
200,FMB-0215S,36,5068,0.0,482.5,883.0,501.0
201,FMB-0215S,36,4434,0.0,983.5,695.0,204.0
202,FMB-0215S,37,5061,0.0,0.0,2234.0,482.5
203,FMB-0215S,37,4799,0.0,482.5,1368.0,718.0
204,FMB-0215S,38,4999,0.0,0.0,2221.0,494.5
205,FMB-0215S,38,4424,0.0,494.5,1898.0,348.0
206,FMB-0215S,38,4593,0.0,842.5,762.0,359.5
207,FMB-0215S,39,4486,0.0,0.0,2220.0,298.0
208,FMB-0215S,39,4467,0.0,298.0,861.0,577.0
209,FMB-0215S,39,4893,0.0,875.0,717.0,242.5
210,FMB-0215S,39,5030,0.0,1117.5,464.0,92.5
211,FMB-0215S,40,5106,0.0,0.0,2201.0,946.0
212,FMB-0215S,40,4786,0.0,946.0,891.0,240.0
213,FMB-0215S,41,4457,0.0,0.0,2194.0,394.0
214,FMB-0215S,41,5011,0.0,394.0,964.0,330.0
215,FMB-0215S,41,4504,964.0,394.0,891.0,330.0
216,FMB-0215S,41,4702,0.0,724.0,900.0,337.0
217,FMB-0215S,41,4797,900.0,724.0,558.0,337.0
218,FMB-0215S,41,4768,1458.0,724.0,558.0,337.0
219,FMB-0215S,41,4987,0.0,1061.0,438.0,158.0
220,FMB-0215S,41,4979,438.0,1061.0,488.0,158.0
221,FMB-0215S,41,4642,926.0,1061.0,488.0,158.0
222,FMB-0215S,41,4488,1414.0,1061.0,488.0,158.0
223,FMB-0215S,42,4736,0.0,0.0,2194.0,419.0
224,FMB-0215S,42,4701,0.0,419.0,1172.0,722.0
225,FMB-0215S,42,5086,1172.0,419.0,527.0,722.0
226,FMB-0215S,42,4636,0.0,1141.0,238.0,78.0
227,FMB-0215S,42,4650,238.0,1141.0,488.0,78.0
228,FMB-0215S,42,4598,726.0,1141.0,488.0,78.0
229,FMB-0215S,42,4512,1214.0,1141.0,488.0,78.0
230,FMB-0215S,42,4452,1702.0,1141.0,488.0,78.0
231,FMB-0215S,43,5005,0.0,0.0,2188.0,970.0
232,FMB-0215S,43,5089,0.0,970.0,834.0,249.0
233,FMB-0215S,44,4901,0.0,0.0,2161.0,821.0
234,FMB-0215S,44,4385,0.0,821.0,981.0,398.0
235,FMB-0215S,45,5058,0.0,0.0,2157.0,57.0
236,FMB-0215S,45,5090,0.0,57.0,898.0,348.0
237,FMB-0215S,45,4814,0.0,405.0,509.0,312.0
238,FMB-0215S,45,5115,0.0,717.0,928.0,298.0
239,FMB-0215S,45,5050,928.0,717.0,998.0,298.0
240,FMB-0215S,45,4846,0.0,1015.0,1932.0,200.5
241,FMB-0215S,46,4789,0.0,0.0,2152.0,580.0
242,FMB-0215S,46,4929,0.0,580.0,970.0,510.0
243,FMB-0215S,46,5135,970.0,580.0,572.0,510.0
