,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25355,0.0,0.0,2410.0,38.0
1,NBSY-0218SD,0,25303,0.0,38.0,1704.0,58.0
2,NBSY-0218SD,0,25414,0.0,96.0,1011.0,58.0
3,NBSY-0218SD,0,25895,1011.0,96.0,1138.0,58.0
4,NBSY-0218SD,0,25432,0.0,154.0,2228.0,58.0
5,NBSY-0218SD,0,25762,0.0,212.0,939.0,58.0
6,NBSY-0218SD,0,25779,939.0,212.0,1062.0,58.0
7,NBSY-0218SD,0,25411,0.0,270.0,2398.0,38.0
8,NBSY-0218SD,0,25598,0.0,308.0,2438.0,38.0
9,NBSY-0218SD,0,25473,0.0,346.0,2391.0,38.0
10,NBSY-0218SD,0,25438,0.0,384.0,947.0,58.0
11,NBSY-0218SD,1,25495,0.0,0.0,2438.0,38.0
12,NBSY-0218SD,1,25764,0.0,38.0,1783.0,298.0
13,NBSY-0218SD,1,25678,0.0,336.0,2361.0,58.0
14,NBSY-0218SD,1,25135,0.0,394.0,1202.0,58.0
15,NBSY-0218SD,1,25891,1202.0,394.0,1210.0,58.0
16,NBSY-0218SD,1,25150,0.0,452.0,1210.0,58.0
17,NBSY-0218SD,1,25317,1210.0,452.0,1183.0,58.0
18,NBSY-0218SD,1,25126,0.0,510.0,2438.0,38.0
19,NBSY-0218SD,1,25539,0.0,548.0,2438.0,38.0
20,NBSY-0218SD,1,25419,0.0,586.0,1918.0,38.0
21,NBSY-0218SD,1,25241,0.0,624.0,1447.5,310.0
22,NBSY-0218SD,1,25094,0.0,934.0,2138.0,58.0
23,NBSY-0218SD,1,25672,0.0,992.0,1098.0,38.0
24,NBSY-0218SD,1,25130,1098.0,992.0,1220.0,38.0
25,NBSY-0218SD,1,25584,0.0,1030.0,1010.0,58.0
26,NBSY-0218SD,1,25356,1010.0,1030.0,1248.0,58.0
27,NBSY-0218SD,1,25912,0.0,1088.0,1468.0,38.0
28,NBSY-0218SD,1,25124,0.0,1126.0,2398.0,38.0
29,NBSY-0218SD,1,25298,0.0,1164.0,2098.0,38.0
30,NBSY-0218SD,2,25929,0.0,0.0,2251.0,737.0
31,NBSY-0218SD,2,25360,0.0,737.0,2418.0,58.0
32,NBSY-0218SD,2,25403,0.0,795.0,968.0,58.0
33,NBSY-0218SD,2,25098,968.0,795.0,1472.0,58.0
34,NBSY-0218SD,2,25146,0.0,853.0,2360.0,58.0
35,NBSY-0218SD,2,25599,0.0,911.0,1235.0,298.0
36,NBSY-0218SD,3,25821,0.0,0.0,2339.0,440.0
37,NBSY-0218SD,3,25461,0.0,440.0,1235.0,298.0
38,NBSY-0218SD,3,25269,0.0,738.0,1132.0,347.0
39,NBSY-0218SD,3,25890,1132.0,738.0,558.0,347.0
40,NBSY-0218SD,3,25600,1690.0,738.0,322.0,347.0
41,NBSY-0218SD,3,25240,2012.0,738.0,269.0,347.0
42,NBSY-0218SD,3,25278,0.0,1085.0,593.0,132.0
43,NBSY-0218SD,4,25583,0.0,0.0,2438.0,38.0
44,NBSY-0218SD,4,25192,0.0,38.0,2098.0,558.0
45,NBSY-0218SD,4,25862,0.0,596.0,885.0,557.0
46,NBSY-0218SD,4,25680,885.0,596.0,974.0,557.0
47,NBSY-0218SD,4,25789,0.0,1153.0,1639.0,58.0
48,NBSY-0218SD,4,25318,1639.0,1153.0,792.0,58.0
49,NBSY-0218SD,5,25209,0.0,0.0,2347.0,558.0
50,NBSY-0218SD,5,25924,0.0,558.0,634.0,378.0
51,NBSY-0218SD,5,25421,634.0,558.0,634.0,378.0
