,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4481,0.0,58.0,583.5,459.0
2,FMB-0215S,0,5090,0.0,517.0,898.0,348.0
3,FMB-0215S,0,4874,898.0,517.0,1386.5,348.0
4,FMB-0215S,0,5071,0.0,865.0,1312.0,327.0
5,FMB-0215S,0,4680,1312.0,865.0,1021.5,327.0
6,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
7,FMB-0215S,1,4890,0.0,485.0,929.0,462.0
8,FMB-0215S,1,4934,929.0,485.0,379.0,462.0
9,FMB-0215S,1,4638,0.0,947.0,483.0,267.5
10,FMB-0215S,1,4521,483.0,947.0,621.5,267.5
11,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
12,FMB-0215S,2,4746,0.0,485.0,761.0,359.5
13,FMB-0215S,2,4593,761.0,485.0,762.0,359.5
14,FMB-0215S,2,4496,0.0,844.5,545.0,375.0
15,FMB-0215S,2,4708,545.0,844.5,545.0,375.0
16,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
17,FMB-0215S,3,4511,0.0,58.0,858.0,349.8
18,FMB-0215S,3,4592,0.0,407.8,847.0,340.0
19,FMB-0215S,3,4630,0.0,747.8,2415.0,80.0
20,FMB-0215S,3,5027,0.0,827.8,932.5,379.0
21,FMB-0215S,3,4948,932.5,827.8,762.0,379.0
22,FMB-0215S,3,4523,1694.5,827.8,562.0,379.0
23,FMB-0215S,4,4960,0.0,0.0,2410.0,370.0
24,FMB-0215S,4,4532,0.0,370.0,2099.0,425.0
25,FMB-0215S,4,4582,0.0,795.0,691.0,58.0
26,FMB-0215S,4,4713,691.0,795.0,1718.0,58.0
27,FMB-0215S,4,5087,0.0,853.0,902.0,364.0
28,FMB-0215S,5,4691,0.0,0.0,2403.0,580.0
29,FMB-0215S,5,4740,0.0,580.0,1649.0,420.0
30,FMB-0215S,5,5045,0.0,1000.0,528.0,173.0
31,FMB-0215S,5,4939,0.0,1173.0,630.0,38.0
32,FMB-0215S,5,4425,630.0,1173.0,1510.0,38.0
33,FMB-0215S,6,5092,0.0,0.0,2403.0,580.0
34,FMB-0215S,6,4470,0.0,580.0,815.0,452.0
35,FMB-0215S,6,4619,0.0,1032.0,893.0,176.0
36,FMB-0215S,7,4816,0.0,0.0,2403.0,58.0
37,FMB-0215S,7,4917,0.0,58.0,1987.0,307.0
