,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,4801,0.0,58.0,921.0,397.0
2,FMB-0215S,0,4440,921.0,58.0,388.0,397.0
3,FMB-0215S,0,4730,1309.0,58.0,145.0,397.0
4,FMB-0215S,0,4869,1454.0,58.0,58.0,397.0
5,FMB-0215S,0,5071,0.0,455.0,1312.0,327.0
6,FMB-0215S,0,4680,1312.0,455.0,1021.5,327.0
7,FMB-0215S,0,5052,0.0,782.0,2313.0,434.5
8,FMB-0215S,1,4494,0.0,0.0,2432.0,485.0
9,FMB-0215S,1,5021,0.0,485.0,1547.5,454.0
10,FMB-0215S,1,4926,0.0,939.0,681.0,278.0
11,FMB-0215S,1,4673,681.0,939.0,694.5,278.0
12,FMB-0215S,2,4681,0.0,0.0,2432.0,485.0
13,FMB-0215S,2,5014,0.0,485.0,495.0,377.0
14,FMB-0215S,2,4640,495.0,485.0,495.0,377.0
15,FMB-0215S,2,4435,0.0,862.0,931.0,58.0
16,FMB-0215S,2,4661,931.0,862.0,1218.0,58.0
17,FMB-0215S,2,4800,0.0,920.0,642.0,299.0
18,FMB-0215S,2,4751,642.0,920.0,798.0,299.0
19,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
20,FMB-0215S,3,5029,0.0,58.0,2188.0,565.0
21,FMB-0215S,3,4679,0.0,623.0,1460.0,508.0
22,FMB-0215S,3,4626,0.0,1131.0,631.0,88.0
23,FMB-0215S,3,4558,631.0,1131.0,1784.0,88.0
24,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
25,FMB-0215S,4,4540,0.0,80.0,772.0,358.0
26,FMB-0215S,4,4905,772.0,80.0,557.0,358.0
27,FMB-0215S,4,4840,1329.0,80.0,556.0,358.0
28,FMB-0215S,4,4760,1885.0,80.0,431.2,358.0
29,FMB-0215S,4,4845,0.0,438.0,434.5,350.0
30,FMB-0215S,4,4707,434.5,438.0,442.5,350.0
31,FMB-0215S,4,4886,0.0,788.0,548.5,430.0
32,FMB-0215S,4,5130,548.5,788.0,1618.5,430.0
33,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
34,FMB-0215S,5,4633,0.0,370.0,862.0,319.0
35,FMB-0215S,5,4835,0.0,689.0,2398.0,38.0
36,FMB-0215S,5,5061,0.0,727.0,2234.0,482.5
37,FMB-0215S,6,4816,0.0,0.0,2403.0,58.0
38,FMB-0215S,6,4998,0.0,58.0,2393.0,310.0
39,FMB-0215S,6,5072,0.0,368.0,2078.0,58.0
40,FMB-0215S,6,4507,0.0,426.0,1998.0,58.0
41,FMB-0215S,7,4691,0.0,0.0,2403.0,580.0
42,FMB-0215S,7,4870,0.0,580.0,852.0,58.0
43,FMB-0215S,7,4665,852.0,580.0,1071.0,58.0
44,FMB-0215S,7,5133,0.0,638.0,692.0,290.0
45,FMB-0215S,7,4506,0.0,928.0,2286.0,277.0
46,FMB-0215S,8,5092,0.0,0.0,2403.0,580.0
47,FMB-0215S,8,5056,0.0,580.0,782.0,630.0
48,FMB-0215S,8,5060,782.0,580.0,782.0,630.0
49,FMB-0215S,8,4441,1564.0,580.0,378.0,630.0
50,FMB-0215S,8,4939,1942.0,580.0,38.0,630.0
51,FMB-0215S,9,4792,0.0,0.0,2398.0,38.0
52,FMB-0215S,9,4857,0.0,38.0,2394.5,440.0
53,FMB-0215S,9,4443,0.0,478.0,2286.0,422.0
54,FMB-0215S,9,4805,0.0,900.0,347.0,317.5
55,FMB-0215S,10,5085,0.0,0.0,2398.0,330.0
56,FMB-0215S,10,4856,0.0,330.0,2328.0,578.0
57,FMB-0215S,10,4571,0.0,908.0,776.0,310.0
58,FMB-0215S,11,5022,0.0,0.0,2398.0,458.0
59,FMB-0215S,11,4980,0.0,458.0,2051.0,371.0
60,FMB-0215S,11,4574,0.0,829.0,888.0,386.0
61,FMB-0215S,12,4884,0.0,0.0,2398.0,38.0
62,FMB-0215S,12,4818,0.0,38.0,2398.0,38.0
63,FMB-0215S,12,4595,0.0,76.0,2094.0,530.0
64,FMB-0215S,12,4663,0.0,606.0,584.0,428.0
65,FMB-0215S,12,4932,584.0,606.0,235.0,428.0
66,FMB-0215S,12,4399,0.0,1034.0,299.0,178.0
67,FMB-0215S,12,5018,299.0,1034.0,811.0,178.0
68,FMB-0215S,12,4820,1110.0,1034.0,811.0,178.0
69,FMB-0215S,12,5041,1921.0,1034.0,456.5,178.0
70,FMB-0215S,13,4902,0.0,0.0,2398.0,480.0
71,FMB-0215S,13,4407,0.0,480.0,802.0,327.0
72,FMB-0215S,13,5096,802.0,480.0,1163.0,327.0
73,FMB-0215S,13,4811,0.0,807.0,781.0,413.0
74,FMB-0215S,14,4772,0.0,0.0,2398.0,38.0
75,FMB-0215S,14,4749,0.0,38.0,1978.0,857.0
76,FMB-0215S,14,5121,1978.0,38.0,58.0,857.0
77,FMB-0215S,14,4431,0.0,895.0,744.0,214.0
78,FMB-0215S,14,4411,744.0,895.0,281.0,214.0
79,FMB-0215S,14,4978,0.0,1109.0,998.0,93.0
80,FMB-0215S,15,4526,0.0,0.0,2398.0,398.0
81,FMB-0215S,15,4901,0.0,398.0,2161.0,821.0
82,FMB-0215S,15,5099,2161.0,398.0,58.0,821.0
83,FMB-0215S,15,5017,2219.0,398.0,58.0,821.0
84,FMB-0215S,16,4984,0.0,0.0,2388.0,58.0
85,FMB-0215S,16,4483,0.0,58.0,802.0,308.0
86,FMB-0215S,16,4464,802.0,58.0,870.0,308.0
87,FMB-0215S,16,4584,0.0,366.0,1277.0,379.0
88,FMB-0215S,16,5084,0.0,745.0,1381.0,375.0
89,FMB-0215S,16,5058,0.0,1120.0,2157.0,57.0
90,FMB-0215S,16,4425,0.0,1177.0,1510.0,38.0
91,FMB-0215S,17,4968,0.0,0.0,2388.0,38.0
92,FMB-0215S,17,4617,0.0,38.0,1517.0,58.0
93,FMB-0215S,17,4778,1517.0,38.0,866.0,58.0
94,FMB-0215S,17,4390,0.0,96.0,422.0,359.0
95,FMB-0215S,17,5064,422.0,96.0,788.0,359.0
96,FMB-0215S,17,4923,0.0,455.0,2248.0,293.0
97,FMB-0215S,17,5011,0.0,748.0,964.0,330.0
98,FMB-0215S,17,4597,0.0,1078.0,2291.0,58.0
99,FMB-0215S,17,4472,0.0,1136.0,472.0,83.0
100,FMB-0215S,18,4466,0.0,0.0,2388.0,596.0
101,FMB-0215S,18,5003,0.0,596.0,1823.0,578.0
102,FMB-0215S,18,5078,0.0,1174.0,321.0,38.0
103,FMB-0215S,18,4536,321.0,1174.0,1938.0,38.0
104,FMB-0215S,19,4784,0.0,0.0,2363.0,328.0
105,FMB-0215S,19,4907,0.0,328.0,1001.0,342.0
106,FMB-0215S,19,4603,0.0,670.0,843.5,445.0
107,FMB-0215S,19,5117,843.5,670.0,174.0,445.0
108,FMB-0215S,19,4742,0.0,1115.0,2168.0,58.0
109,FMB-0215S,19,4981,0.0,1173.0,491.0,38.0
110,FMB-0215S,19,4912,491.0,1173.0,1823.0,38.0
111,FMB-0215S,20,4572,0.0,0.0,2360.0,58.0
112,FMB-0215S,20,4783,0.0,58.0,691.0,297.0
113,FMB-0215S,20,5077,691.0,58.0,1048.0,297.0
114,FMB-0215S,20,4826,0.0,355.0,1712.0,377.0
115,FMB-0215S,20,4711,1712.0,355.0,543.0,377.0
116,FMB-0215S,20,4531,0.0,732.0,2308.0,58.0
117,FMB-0215S,20,4910,0.0,790.0,588.0,430.0
118,FMB-0215S,20,5023,588.0,790.0,588.0,430.0
119,FMB-0215S,21,4808,0.0,0.0,2360.0,307.0
120,FMB-0215S,21,4428,0.0,307.0,562.0,348.0
121,FMB-0215S,21,4519,562.0,307.0,1698.0,348.0
122,FMB-0215S,21,4623,0.0,655.0,2238.0,38.0
123,FMB-0215S,21,4993,0.0,693.0,362.0,328.0
124,FMB-0215S,21,4803,362.0,693.0,422.0,328.0
125,FMB-0215S,21,4477,784.0,693.0,362.0,328.0
126,FMB-0215S,21,4788,1146.0,693.0,220.0,328.0
127,FMB-0215S,21,4613,1366.0,693.0,220.0,328.0
128,FMB-0215S,21,4964,1586.0,693.0,173.0,328.0
129,FMB-0215S,21,4465,0.0,1021.0,321.0,198.0
130,FMB-0215S,21,4721,321.0,1021.0,733.0,198.0
131,FMB-0215S,21,4510,1054.0,1021.0,480.0,198.0
132,FMB-0215S,21,5053,1534.0,1021.0,438.0,198.0
133,FMB-0215S,21,5001,1972.0,1021.0,388.0,198.0
134,FMB-0215S,22,5024,0.0,0.0,2356.0,862.0
135,FMB-0215S,22,4804,0.0,862.0,412.5,358.0
136,FMB-0215S,22,4618,412.5,862.0,772.0,358.0
137,FMB-0215S,22,4601,1184.5,862.0,772.0,358.0
138,FMB-0215S,23,5131,0.0,0.0,2338.0,398.0
139,FMB-0215S,23,4586,0.0,398.0,1198.0,380.0
140,FMB-0215S,23,4838,1198.0,398.0,518.0,380.0
141,FMB-0215S,23,4645,1716.0,398.0,518.0,380.0
142,FMB-0215S,23,5123,0.0,778.0,664.5,442.0
143,FMB-0215S,23,4631,664.5,778.0,439.0,442.0
144,FMB-0215S,24,4417,0.0,0.0,2322.0,1050.0
145,FMB-0215S,24,4936,0.0,1050.0,487.5,168.5
146,FMB-0215S,24,5066,487.5,1050.0,594.5,168.5
147,FMB-0215S,24,4726,1082.0,1050.0,575.5,168.5
148,FMB-0215S,25,4408,0.0,0.0,2318.0,58.0
149,FMB-0215S,25,4797,0.0,58.0,558.0,337.0
150,FMB-0215S,25,4516,0.0,395.0,1025.0,301.5
151,FMB-0215S,25,4882,0.0,696.5,942.0,395.0
152,FMB-0215S,25,4525,942.0,696.5,709.0,395.0
153,FMB-0215S,25,4974,0.0,1091.5,869.0,128.0
154,FMB-0215S,26,4632,0.0,0.0,2306.0,770.0
155,FMB-0215S,26,4397,0.0,770.0,878.0,448.5
156,FMB-0215S,27,5132,0.0,0.0,2306.0,770.0
157,FMB-0215S,27,4761,0.0,770.0,864.0,449.0
158,FMB-0215S,28,4610,0.0,0.0,2306.0,770.0
159,FMB-0215S,28,4769,0.0,770.0,897.0,449.5
160,FMB-0215S,28,4892,897.0,770.0,897.0,449.5
161,FMB-0215S,28,5033,1794.0,770.0,58.0,449.5
162,FMB-0215S,29,4568,0.0,0.0,2301.0,967.0
163,FMB-0215S,29,4733,0.0,967.0,328.0,253.0
164,FMB-0215S,29,4833,328.0,967.0,844.0,253.0
165,FMB-0215S,30,4982,0.0,0.0,2301.0,507.0
166,FMB-0215S,30,5067,0.0,507.0,1428.5,707.0
167,FMB-0215S,31,4659,0.0,0.0,2298.0,445.0
168,FMB-0215S,31,4706,0.0,445.0,2258.0,580.0
169,FMB-0215S,31,4990,0.0,1025.0,595.0,194.0
170,FMB-0215S,32,4883,0.0,0.0,2298.0,445.0
171,FMB-0215S,32,4992,0.0,445.0,2051.0,659.0
172,FMB-0215S,32,4621,0.0,1104.0,536.0,114.0
173,FMB-0215S,33,4897,0.0,0.0,2298.0,445.0
174,FMB-0215S,33,4486,0.0,445.0,2220.0,298.0
175,FMB-0215S,33,4927,0.0,743.0,494.5,472.5
176,FMB-0215S,34,4567,0.0,0.0,2296.0,852.0
177,FMB-0215S,34,4415,0.0,852.0,1040.0,368.0
178,FMB-0215S,35,5055,0.0,0.0,2291.0,771.0
179,FMB-0215S,35,4685,0.0,771.0,821.0,448.0
180,FMB-0215S,35,4731,821.0,771.0,998.0,448.0
181,FMB-0215S,36,4697,0.0,0.0,2285.0,568.0
182,FMB-0215S,36,4532,0.0,568.0,2099.0,425.0
183,FMB-0215S,36,4793,0.0,993.0,1778.5,220.0
184,FMB-0215S,37,5112,0.0,0.0,2265.0,871.0
185,FMB-0215S,37,5097,0.0,871.0,811.0,348.0
186,FMB-0215S,37,4612,811.0,871.0,1386.5,348.0
187,FMB-0215S,38,4763,0.0,0.0,2264.0,455.0
188,FMB-0215S,38,4817,0.0,455.0,900.0,662.0
189,FMB-0215S,38,5122,900.0,455.0,58.0,662.0
190,FMB-0215S,38,4972,0.0,1117.0,901.0,98.0
191,FMB-0215S,39,4552,0.0,0.0,2243.0,58.0
192,FMB-0215S,39,4944,0.0,58.0,744.0,58.0
193,FMB-0215S,39,4479,744.0,58.0,1025.0,58.0
194,FMB-0215S,39,4887,0.0,116.0,888.0,58.0
195,FMB-0215S,39,4576,888.0,116.0,1004.0,58.0
196,FMB-0215S,39,4611,0.0,174.0,545.0,371.5
197,FMB-0215S,39,4554,0.0,545.5,559.0,360.0
198,FMB-0215S,39,4600,0.0,905.5,388.0,78.0
199,FMB-0215S,39,4518,388.0,905.5,438.0,78.0
200,FMB-0215S,39,4750,826.0,905.5,338.0,78.0
201,FMB-0215S,39,5045,0.0,983.5,528.0,173.0
202,FMB-0215S,39,4988,0.0,1156.5,892.0,58.0
203,FMB-0215S,39,4888,892.0,1156.5,967.0,58.0
204,FMB-0215S,40,4861,0.0,0.0,2234.0,482.5
205,FMB-0215S,40,4656,0.0,482.5,519.0,345.0
206,FMB-0215S,40,4962,0.0,827.5,524.0,387.0
207,FMB-0215S,41,4999,0.0,0.0,2221.0,494.5
208,FMB-0215S,41,4393,0.0,494.5,2051.0,297.0
209,FMB-0215S,41,4653,0.0,791.5,584.0,428.5
210,FMB-0215S,42,5106,0.0,0.0,2201.0,946.0
211,FMB-0215S,42,4970,0.0,946.0,348.0,273.0
212,FMB-0215S,42,4957,348.0,946.0,616.0,273.0
213,FMB-0215S,42,4541,964.0,946.0,616.0,273.0
214,FMB-0215S,42,4522,1580.0,946.0,616.0,273.0
215,FMB-0215S,43,4736,0.0,0.0,2194.0,419.0
216,FMB-0215S,43,4619,0.0,419.0,893.0,176.0
217,FMB-0215S,43,4908,0.0,595.0,890.0,362.0
218,FMB-0215S,43,4575,0.0,957.0,545.0,174.5
219,FMB-0215S,43,5103,0.0,1131.5,2058.0,58.0
220,FMB-0215S,44,4457,0.0,0.0,2194.0,394.0
221,FMB-0215S,44,4609,0.0,394.0,1518.0,398.0
222,FMB-0215S,44,4448,0.0,792.0,801.0,308.0
223,FMB-0215S,44,4562,801.0,792.0,870.0,308.0
224,FMB-0215S,44,4764,0.0,1100.0,1898.0,58.0
225,FMB-0215S,44,4971,0.0,1158.0,507.0,58.0
226,FMB-0215S,44,4387,507.0,1158.0,1598.0,58.0
227,FMB-0215S,45,5093,0.0,0.0,2194.0,419.0
228,FMB-0215S,45,4814,0.0,419.0,509.0,312.0
229,FMB-0215S,45,4871,0.0,731.0,584.5,488.0
230,FMB-0215S,45,4773,584.5,731.0,362.0,488.0
231,FMB-0215S,45,4461,946.5,731.0,168.5,488.0
232,FMB-0215S,45,4979,1115.0,731.0,158.0,488.0
233,FMB-0215S,45,4642,1273.0,731.0,158.0,488.0
234,FMB-0215S,45,4488,1431.0,731.0,158.0,488.0
235,FMB-0215S,45,4834,1589.0,731.0,118.0,488.0
236,FMB-0215S,45,4743,1707.0,731.0,118.0,488.0
237,FMB-0215S,45,4644,1825.0,731.0,118.0,488.0
238,FMB-0215S,45,4476,1943.0,731.0,118.0,488.0
239,FMB-0215S,45,5016,2061.0,731.0,78.0,488.0
240,FMB-0215S,46,4959,0.0,0.0,2188.0,58.0
241,FMB-0215S,46,4831,0.0,58.0,982.5,405.0
242,FMB-0215S,46,4450,0.0,463.0,715.0,58.0
243,FMB-0215S,46,4555,715.0,463.0,1198.0,58.0
244,FMB-0215S,46,4470,0.0,521.0,815.0,452.0
245,FMB-0215S,46,4846,0.0,973.0,1932.0,200.5
