,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,235,0.0,0.0,2418.0,58.0
1,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
2,YW10-0218S,1,765,0.0,58.0,2398.0,393.0
3,YW10-0218S,1,13,0.0,451.0,2161.0,58.0
4,YW10-0218S,1,402,0.0,509.0,760.0,327.0
5,YW10-0218S,1,148,760.0,509.0,777.0,327.0
6,YW10-0218S,1,700,1537.0,509.0,777.0,327.0
7,YW10-0218S,1,575,0.0,836.0,1878.0,58.0
8,YW10-0218S,1,581,0.0,894.0,2103.0,58.0
9,YW10-0218S,1,588,0.0,952.0,2353.0,58.0
10,YW10-0218S,1,50,0.0,1010.0,2048.0,118.0
11,YW10-0218S,1,213,0.0,1128.0,821.0,58.0
12,YW10-0218S,1,149,821.0,1128.0,950.0,58.0
13,YW10-0218S,2,356,0.0,0.0,2418.0,58.0
14,YW10-0218S,2,689,0.0,58.0,882.0,447.0
15,YW10-0218S,2,56,882.0,58.0,882.0,447.0
16,YW10-0218S,2,422,0.0,505.0,666.0,58.0
17,YW10-0218S,2,592,666.0,505.0,1738.0,58.0
18,YW10-0218S,2,448,0.0,563.0,1198.0,370.0
19,YW10-0218S,2,36,1198.0,563.0,1198.0,370.0
20,YW10-0218S,2,211,0.0,933.0,407.0,277.5
21,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
22,YW10-0218S,3,8,0.0,38.0,2348.0,630.0
23,YW10-0218S,3,408,0.0,668.0,684.0,370.5
24,YW10-0218S,3,668,0.0,1038.5,604.0,160.0
25,YW10-0218S,4,25,0.0,0.0,2398.0,299.0
26,YW10-0218S,4,113,0.0,299.0,2398.0,328.0
27,YW10-0218S,4,361,0.0,627.0,2292.0,58.0
28,YW10-0218S,4,61,0.0,685.0,2367.0,218.0
29,YW10-0218S,4,48,0.0,903.0,2353.0,38.0
30,YW10-0218S,4,30,0.0,941.0,1517.5,258.0
31,YW10-0218S,5,170,0.0,0.0,2393.0,38.0
32,YW10-0218S,5,516,0.0,38.0,716.0,318.0
33,YW10-0218S,5,445,0.0,356.0,991.0,462.0
34,YW10-0218S,5,730,0.0,818.0,2298.0,330.0
35,YW10-0218S,5,75,0.0,1148.0,673.0,58.0
36,YW10-0218S,5,578,673.0,1148.0,1460.0,58.0
37,YW10-0218S,6,73,0.0,0.0,2388.0,98.0
38,YW10-0218S,6,493,0.0,98.0,2098.0,580.0
39,YW10-0218S,6,212,0.0,678.0,2353.0,328.0
40,YW10-0218S,6,248,0.0,1006.0,655.0,132.5
41,YW10-0218S,6,364,0.0,1138.5,660.0,58.0
42,YW10-0218S,6,726,660.0,1138.5,1678.0,58.0
43,YW10-0218S,7,115,0.0,0.0,2388.0,558.0
44,YW10-0218S,7,704,0.0,558.0,2034.0,384.0
45,YW10-0218S,7,345,0.0,942.0,398.0,278.0
46,YW10-0218S,7,347,398.0,942.0,680.0,278.0
47,YW10-0218S,7,339,1078.0,942.0,617.0,278.0
48,YW10-0218S,7,90,1695.0,942.0,478.0,278.0
49,YW10-0218S,8,304,0.0,0.0,2368.0,328.0
50,YW10-0218S,8,574,0.0,328.0,2301.0,707.0
51,YW10-0218S,8,530,0.0,1035.0,981.0,174.0
52,YW10-0218S,9,9,0.0,0.0,2348.0,558.0
53,YW10-0218S,9,568,0.0,558.0,738.5,431.0
54,YW10-0218S,9,510,738.5,558.0,767.0,431.0
55,YW10-0218S,9,245,0.0,989.0,803.0,193.5
56,YW10-0218S,10,479,0.0,0.0,2338.0,588.0
57,YW10-0218S,10,398,0.0,588.0,1001.0,299.0
58,YW10-0218S,10,92,1001.0,588.0,668.0,299.0
59,YW10-0218S,10,406,0.0,887.0,598.0,330.0
60,YW10-0218S,11,758,0.0,0.0,2334.5,311.0
61,YW10-0218S,11,124,0.0,311.0,938.0,58.0
62,YW10-0218S,11,685,938.0,311.0,1362.0,58.0
63,YW10-0218S,11,264,0.0,369.0,2109.0,372.5
64,YW10-0218S,11,228,0.0,741.5,556.0,410.0
65,YW10-0218S,11,769,0.0,1151.5,660.0,58.0
66,YW10-0218S,11,98,660.0,1151.5,1462.0,58.0
67,YW10-0218S,12,452,0.0,0.0,2328.5,153.5
68,YW10-0218S,12,112,0.0,153.5,660.0,538.5
69,YW10-0218S,12,671,0.0,692.0,2217.0,58.0
70,YW10-0218S,12,189,0.0,750.0,370.0,308.0
71,YW10-0218S,12,335,370.0,750.0,761.0,308.0
72,YW10-0218S,12,219,1131.0,750.0,760.0,308.0
73,YW10-0218S,12,122,1891.0,750.0,370.0,308.0
74,YW10-0218S,12,652,0.0,1058.0,382.0,160.5
75,YW10-0218S,13,752,0.0,0.0,2308.0,347.0
76,YW10-0218S,13,238,0.0,347.0,388.0,238.0
77,YW10-0218S,13,379,388.0,347.0,438.0,238.0
78,YW10-0218S,13,572,826.0,347.0,438.0,238.0
79,YW10-0218S,13,104,0.0,585.0,643.0,277.0
80,YW10-0218S,13,297,643.0,585.0,962.0,277.0
81,YW10-0218S,13,476,0.0,862.0,671.0,358.0
82,YW10-0218S,13,191,671.0,862.0,769.0,358.0
83,YW10-0218S,13,159,1440.0,862.0,301.0,358.0
84,YW10-0218S,14,252,0.0,0.0,2301.0,632.0
85,YW10-0218S,14,236,0.0,632.0,495.0,395.0
86,YW10-0218S,14,138,495.0,632.0,844.0,395.0
87,YW10-0218S,14,316,1339.0,632.0,815.0,395.0
88,YW10-0218S,14,381,0.0,1027.0,568.0,170.0
89,YW10-0218S,14,5,568.0,1027.0,568.0,170.0
90,YW10-0218S,15,640,0.0,0.0,2294.0,38.0
91,YW10-0218S,15,0,0.0,38.0,2001.0,58.0
92,YW10-0218S,15,537,0.0,96.0,2098.0,58.0
93,YW10-0218S,16,570,0.0,0.0,2291.0,438.5
94,YW10-0218S,16,315,0.0,438.5,2198.0,578.0
95,YW10-0218S,16,41,0.0,1016.5,2198.0,198.0
96,YW10-0218S,17,508,0.0,0.0,2291.0,438.5
97,YW10-0218S,17,107,0.0,438.5,793.0,446.5
98,YW10-0218S,17,638,0.0,885.0,1998.0,330.0
99,YW10-0218S,18,172,0.0,0.0,2284.0,395.0
100,YW10-0218S,18,545,0.0,395.0,2196.0,58.0
101,YW10-0218S,18,274,0.0,453.0,877.0,343.0
102,YW10-0218S,18,290,0.0,796.0,711.0,327.5
103,YW10-0218S,18,541,0.0,1123.5,1918.0,58.0
104,YW10-0218S,19,471,0.0,0.0,2284.0,395.0
105,YW10-0218S,19,628,0.0,395.0,1658.0,448.0
106,YW10-0218S,19,38,1658.0,395.0,550.0,448.0
107,YW10-0218S,19,132,0.0,843.0,1625.0,377.0
108,YW10-0218S,20,77,0.0,0.0,2273.0,576.0
109,YW10-0218S,20,51,0.0,576.0,717.0,644.0
110,YW10-0218S,21,427,0.0,0.0,2251.0,762.0
111,YW10-0218S,21,731,0.0,762.0,720.0,377.0
112,YW10-0218S,21,43,720.0,762.0,460.0,377.0
113,YW10-0218S,21,577,1180.0,762.0,401.5,377.0
114,YW10-0218S,21,761,0.0,1139.0,488.0,78.0
115,YW10-0218S,21,323,488.0,1139.0,628.0,78.0
116,YW10-0218S,22,544,0.0,0.0,2251.0,812.0
117,YW10-0218S,22,763,0.0,812.0,635.0,402.5
118,YW10-0218S,23,269,0.0,0.0,2251.0,912.0
119,YW10-0218S,23,439,0.0,912.0,370.0,308.0
120,YW10-0218S,23,677,370.0,912.0,862.0,308.0
121,YW10-0218S,23,303,1232.0,912.0,765.0,308.0
122,YW10-0218S,24,741,0.0,0.0,2251.0,956.0
123,YW10-0218S,24,33,0.0,956.0,470.0,264.0
124,YW10-0218S,25,453,0.0,0.0,2224.0,58.0
125,YW10-0218S,25,670,0.0,58.0,706.0,279.0
126,YW10-0218S,25,622,706.0,58.0,694.0,279.0
127,YW10-0218S,25,557,0.0,337.0,1934.0,420.5
128,YW10-0218S,25,594,0.0,757.5,760.0,401.5
129,YW10-0218S,25,751,0.0,1159.0,382.0,58.0
130,YW10-0218S,25,200,382.0,1159.0,1818.0,58.0
131,YW10-0218S,26,287,0.0,0.0,2201.0,484.0
132,YW10-0218S,26,165,0.0,484.0,1642.0,579.0
133,YW10-0218S,26,480,1642.0,484.0,468.5,579.0
134,YW10-0218S,26,76,0.0,1063.0,898.0,153.0
135,YW10-0218S,27,615,0.0,0.0,2198.0,580.0
136,YW10-0218S,27,599,0.0,580.0,1932.0,386.5
137,YW10-0218S,27,540,0.0,966.5,843.0,242.0
138,YW10-0218S,28,713,0.0,0.0,2198.0,58.0
139,YW10-0218S,28,715,0.0,58.0,526.0,328.0
140,YW10-0218S,28,68,526.0,58.0,880.0,328.0
141,YW10-0218S,28,108,0.0,386.0,898.0,367.0
142,YW10-0218S,28,391,0.0,753.0,1658.0,398.0
143,YW10-0218S,28,343,0.0,1151.0,771.0,58.0
144,YW10-0218S,28,180,771.0,1151.0,1417.0,58.0
145,YW10-0218S,29,362,0.0,0.0,2196.0,58.0
146,YW10-0218S,29,27,0.0,58.0,2182.0,579.0
147,YW10-0218S,29,19,0.0,637.0,2078.0,98.0
148,YW10-0218S,29,326,0.0,735.0,1273.0,248.0
149,YW10-0218S,29,78,0.0,983.0,762.0,237.0
150,YW10-0218S,29,399,762.0,983.0,898.0,237.0
151,YW10-0218S,30,604,0.0,0.0,2196.0,579.0
152,YW10-0218S,30,294,0.0,579.0,437.0,294.5
153,YW10-0218S,30,55,437.0,579.0,666.0,294.5
154,YW10-0218S,30,753,0.0,873.5,942.0,58.0
155,YW10-0218S,30,523,942.0,873.5,1218.0,58.0
156,YW10-0218S,30,117,0.0,931.5,1235.5,282.0
157,YW10-0218S,31,656,0.0,0.0,2196.0,579.0
158,YW10-0218S,31,637,0.0,579.0,1172.5,528.0
159,YW10-0218S,31,372,1172.5,579.0,841.0,528.0
160,YW10-0218S,31,327,0.0,1107.0,743.0,98.0
161,YW10-0218S,31,767,743.0,1107.0,984.0,98.0
162,YW10-0218S,32,318,0.0,0.0,2182.0,577.5
163,YW10-0218S,32,80,0.0,577.5,748.5,540.0
164,YW10-0218S,32,554,0.0,1117.5,758.0,98.0
165,YW10-0218S,33,259,0.0,0.0,2161.0,298.0
166,YW10-0218S,33,712,0.0,298.0,2098.0,580.0
167,YW10-0218S,33,642,0.0,878.0,338.0,158.0
168,YW10-0218S,33,45,338.0,878.0,438.0,158.0
169,YW10-0218S,33,450,776.0,878.0,438.0,158.0
170,YW10-0218S,33,617,1214.0,878.0,438.0,158.0
171,YW10-0218S,33,123,1652.0,878.0,388.0,158.0
172,YW10-0218S,33,340,0.0,1036.0,288.0,158.0
173,YW10-0218S,33,193,288.0,1036.0,388.0,158.0
174,YW10-0218S,33,633,676.0,1036.0,388.0,158.0
175,YW10-0218S,33,67,1064.0,1036.0,338.0,158.0
176,YW10-0218S,33,477,1402.0,1036.0,338.0,158.0
177,YW10-0218S,33,83,1740.0,1036.0,288.0,158.0
178,YW10-0218S,34,2,0.0,0.0,2147.0,517.0
179,YW10-0218S,34,135,0.0,517.0,788.0,698.0
180,YW10-0218S,34,699,788.0,517.0,328.0,698.0
181,YW10-0218S,34,550,1116.0,517.0,98.0,698.0
182,YW10-0218S,34,184,2147.0,0.0,288.0,118.0
183,YW10-0218S,34,53,2147.0,118.0,270.0,258.0
184,YW10-0218S,34,547,2147.0,376.0,282.0,214.5
185,YW10-0218S,34,81,2147.0,590.5,282.0,214.5
186,YW10-0218S,34,317,2147.0,805.0,288.0,198.0
187,YW10-0218S,34,654,2147.0,1003.0,288.0,158.0
188,YW10-0218S,34,591,2147.0,1161.0,217.0,58.0
189,YW10-0218S,35,749,0.0,0.0,2134.0,462.0
190,YW10-0218S,35,720,0.0,462.0,801.5,755.0
191,YW10-0218S,36,164,0.0,0.0,2118.0,58.0
192,YW10-0218S,36,517,0.0,58.0,834.0,454.0
193,YW10-0218S,36,497,0.0,512.0,2108.0,58.0
194,YW10-0218S,36,363,0.0,570.0,1618.0,398.0
195,YW10-0218S,36,214,0.0,968.0,568.0,246.0
196,YW10-0218S,37,57,0.0,0.0,2114.0,441.5
197,YW10-0218S,37,538,0.0,441.5,402.0,249.0
198,YW10-0218S,37,283,402.0,441.5,402.0,249.0
199,YW10-0218S,37,137,0.0,690.5,393.5,266.5
200,YW10-0218S,37,240,393.5,690.5,393.5,266.5
201,YW10-0218S,37,680,0.0,957.0,327.0,261.5
202,YW10-0218S,37,29,327.0,957.0,907.5,261.5
203,YW10-0218S,38,483,0.0,0.0,2114.0,441.5
204,YW10-0218S,38,15,0.0,441.5,439.0,245.0
205,YW10-0218S,38,136,439.0,441.5,439.0,245.0
206,YW10-0218S,38,114,0.0,686.5,1797.0,347.0
207,YW10-0218S,38,279,0.0,1033.5,705.0,163.0
208,YW10-0218S,39,99,0.0,0.0,2101.0,329.0
209,YW10-0218S,39,681,0.0,329.0,2098.0,580.0
210,YW10-0218S,39,632,0.0,909.0,798.0,258.0
211,YW10-0218S,39,309,0.0,1167.0,314.0,38.0
212,YW10-0218S,39,289,314.0,1167.0,898.0,38.0
213,YW10-0218S,39,524,1212.0,1167.0,813.0,38.0
214,YW10-0218S,39,313,2101.0,0.0,331.0,296.0
215,YW10-0218S,39,536,2101.0,296.0,328.0,322.0
216,YW10-0218S,39,432,2101.0,618.0,328.0,322.0
217,YW10-0218S,39,234,2101.0,940.0,312.0,277.0
218,YW10-0218S,40,314,0.0,0.0,2101.0,904.0
219,YW10-0218S,40,583,0.0,904.0,328.0,315.0
220,YW10-0218S,41,375,0.0,0.0,2098.0,558.0
221,YW10-0218S,41,299,0.0,558.0,898.0,58.0
222,YW10-0218S,41,158,898.0,558.0,956.0,58.0
223,YW10-0218S,41,421,0.0,616.0,841.0,555.0
224,YW10-0218S,41,389,841.0,616.0,841.0,555.0
225,YW10-0218S,42,526,0.0,0.0,2098.0,558.0
226,YW10-0218S,42,319,0.0,558.0,1541.0,327.0
227,YW10-0218S,42,332,0.0,885.0,1797.0,328.0
228,YW10-0218S,43,209,0.0,0.0,2098.0,503.0
229,YW10-0218S,43,116,0.0,503.0,1480.0,517.0
230,YW10-0218S,43,498,1480.0,503.0,351.5,517.0
231,YW10-0218S,43,747,0.0,1020.0,1462.0,58.0
232,YW10-0218S,43,661,1462.0,1020.0,636.0,58.0
233,YW10-0218S,43,244,0.0,1078.0,483.0,132.5
234,YW10-0218S,43,358,483.0,1078.0,797.0,132.5
235,YW10-0218S,43,278,1280.0,1078.0,690.0,132.5
236,YW10-0218S,44,333,0.0,0.0,2098.0,290.0
237,YW10-0218S,44,416,0.0,290.0,778.0,453.8
238,YW10-0218S,44,295,778.0,290.0,696.5,453.8
239,YW10-0218S,44,262,0.0,743.8,848.0,470.0
240,YW10-0218S,45,139,0.0,0.0,2098.0,558.0
241,YW10-0218S,45,34,0.0,558.0,531.0,387.5
242,YW10-0218S,45,504,531.0,558.0,881.0,387.5
243,YW10-0218S,45,702,0.0,945.5,534.0,272.5
244,YW10-0218S,45,192,534.0,945.5,534.0,272.5
245,YW10-0218S,46,344,0.0,0.0,2081.0,579.0
246,YW10-0218S,46,393,0.0,579.0,1517.0,559.0
