,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,361,0.0,0.0,2292.0,58.0
1,YW10-0218S,0,124,0.0,58.0,938.0,58.0
2,YW10-0218S,0,180,938.0,58.0,1417.0,58.0
3,YW10-0218S,0,537,0.0,116.0,2098.0,58.0
4,YW10-0218S,0,170,0.0,174.0,2393.0,38.0
5,YW10-0218S,0,541,0.0,212.0,1918.0,58.0
6,YW10-0218S,0,302,0.0,270.0,758.0,308.0
7,YW10-0218S,0,542,0.0,578.0,2418.0,58.0
8,YW10-0218S,0,130,0.0,636.0,847.0,58.0
9,YW10-0218S,0,299,847.0,636.0,898.0,58.0
10,YW10-0218S,0,640,0.0,694.0,2294.0,38.0
11,YW10-0218S,0,723,0.0,732.0,2416.0,38.0
12,YW10-0218S,0,356,0.0,770.0,2418.0,58.0
13,YW10-0218S,0,470,0.0,828.0,777.0,58.0
14,YW10-0218S,0,131,777.0,828.0,860.0,58.0
15,YW10-0218S,0,338,0.0,886.0,1998.0,58.0
16,YW10-0218S,0,430,0.0,944.0,798.0,38.0
17,YW10-0218S,0,736,0.0,982.0,822.0,58.0
18,YW10-0218S,1,453,0.0,0.0,2224.0,58.0
19,YW10-0218S,1,20,0.0,58.0,1625.0,377.0
20,YW10-0218S,1,415,0.0,435.0,822.0,58.0
21,YW10-0218S,1,440,822.0,435.0,1437.0,58.0
22,YW10-0218S,1,588,0.0,493.0,2353.0,58.0
23,YW10-0218S,1,377,0.0,551.0,1998.0,98.0
24,YW10-0218S,1,471,0.0,649.0,2284.0,395.0
25,YW10-0218S,1,73,0.0,1044.0,2388.0,98.0
26,YW10-0218S,1,425,0.0,1142.0,1970.0,58.0
27,YW10-0218S,2,304,0.0,0.0,2368.0,328.0
28,YW10-0218S,2,164,0.0,328.0,2118.0,58.0
29,YW10-0218S,2,50,0.0,386.0,2048.0,118.0
30,YW10-0218S,2,13,0.0,504.0,2161.0,58.0
31,YW10-0218S,2,235,0.0,562.0,2418.0,58.0
32,YW10-0218S,2,532,0.0,620.0,488.0,118.0
33,YW10-0218S,2,514,488.0,620.0,488.0,118.0
34,YW10-0218S,2,485,976.0,620.0,488.0,118.0
35,YW10-0218S,2,251,1464.0,620.0,488.0,118.0
36,YW10-0218S,2,332,0.0,738.0,1797.0,328.0
37,YW10-0218S,2,19,0.0,1066.0,2078.0,98.0
38,YW10-0218S,2,630,0.0,1164.0,1968.0,55.0
39,YW10-0218S,3,671,0.0,0.0,2217.0,58.0
40,YW10-0218S,3,695,0.0,58.0,821.0,58.0
41,YW10-0218S,3,98,821.0,58.0,1462.0,58.0
42,YW10-0218S,3,650,0.0,116.0,1536.0,278.0
43,YW10-0218S,3,339,1536.0,116.0,617.0,278.0
44,YW10-0218S,3,593,0.0,394.0,1198.0,370.0
45,YW10-0218S,3,692,1198.0,394.0,1198.0,370.0
46,YW10-0218S,3,255,0.0,764.0,2020.0,437.0
47,YW10-0218S,4,9,0.0,0.0,2348.0,558.0
48,YW10-0218S,4,391,0.0,558.0,1658.0,398.0
49,YW10-0218S,4,15,0.0,956.0,439.0,245.0
50,YW10-0218S,5,287,0.0,0.0,2201.0,484.0
51,YW10-0218S,5,497,0.0,484.0,2108.0,58.0
52,YW10-0218S,5,134,0.0,542.0,557.0,394.0
53,YW10-0218S,5,270,0.0,936.0,706.0,279.0
54,YW10-0218S,6,48,0.0,0.0,2353.0,38.0
55,YW10-0218S,6,510,0.0,38.0,767.0,431.0
56,YW10-0218S,6,568,767.0,38.0,738.5,431.0
57,YW10-0218S,6,172,0.0,469.0,2284.0,395.0
58,YW10-0218S,6,188,0.0,864.0,706.5,350.5
59,YW10-0218S,6,442,706.5,864.0,898.0,350.5
60,YW10-0218S,7,765,0.0,0.0,2398.0,393.0
61,YW10-0218S,7,483,0.0,393.0,2114.0,441.5
62,YW10-0218S,7,704,0.0,834.5,2034.0,384.0
63,YW10-0218S,8,252,0.0,0.0,2301.0,632.0
64,YW10-0218S,8,292,2301.0,0.0,58.0,632.0
65,YW10-0218S,8,589,0.0,632.0,378.0,224.0
66,YW10-0218S,8,222,0.0,856.0,508.0,361.0
67,YW10-0218S,8,351,508.0,856.0,830.0,361.0
68,YW10-0218S,8,359,1338.0,856.0,527.0,361.0
