,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,61,0.0,0.0,2367.0,218.0
1,YW10-0218S,0,356,0.0,218.0,2418.0,58.0
2,YW10-0218S,0,542,0.0,276.0,2418.0,58.0
3,YW10-0218S,0,453,0.0,334.0,2224.0,58.0
4,YW10-0218S,0,713,0.0,392.0,2198.0,58.0
5,YW10-0218S,0,361,0.0,450.0,2292.0,58.0
6,YW10-0218S,0,235,0.0,508.0,2418.0,58.0
7,YW10-0218S,1,588,0.0,0.0,2353.0,58.0
8,YW10-0218S,1,45,0.0,58.0,438.0,158.0
9,YW10-0218S,1,633,438.0,58.0,388.0,158.0
10,YW10-0218S,1,477,826.0,58.0,338.0,158.0
11,YW10-0218S,1,67,1164.0,58.0,338.0,158.0
12,YW10-0218S,1,537,0.0,216.0,2098.0,58.0
13,YW10-0218S,1,347,0.0,274.0,680.0,278.0
14,YW10-0218S,1,339,680.0,274.0,617.0,278.0
15,YW10-0218S,1,90,1297.0,274.0,478.0,278.0
16,YW10-0218S,1,37,0.0,552.0,1964.0,395.0
17,YW10-0218S,1,540,0.0,947.0,843.0,242.0
18,YW10-0218S,2,765,0.0,0.0,2398.0,393.0
19,YW10-0218S,2,653,0.0,393.0,527.0,361.0
20,YW10-0218S,2,359,527.0,393.0,527.0,361.0
21,YW10-0218S,2,256,1054.0,393.0,508.0,361.0
22,YW10-0218S,2,129,0.0,754.0,1458.0,369.0
23,YW10-0218S,2,343,0.0,1123.0,771.0,58.0
24,YW10-0218S,2,685,771.0,1123.0,1362.0,58.0
25,YW10-0218S,2,48,0.0,1181.0,2353.0,38.0
26,YW10-0218S,3,287,0.0,0.0,2201.0,484.0
27,YW10-0218S,3,233,0.0,484.0,651.0,239.0
28,YW10-0218S,3,186,0.0,723.0,888.5,347.0
29,YW10-0218S,3,503,0.0,1070.0,437.5,149.0
30,YW10-0218S,4,723,0.0,0.0,2416.0,38.0
31,YW10-0218S,4,424,0.0,38.0,1619.5,276.5
32,YW10-0218S,4,281,0.0,314.5,420.0,316.5
33,YW10-0218S,4,714,420.0,314.5,786.0,316.5
34,YW10-0218S,4,25,0.0,631.0,2398.0,299.0
35,YW10-0218S,4,333,0.0,930.0,2098.0,290.0
36,YW10-0218S,5,170,0.0,0.0,2393.0,38.0
37,YW10-0218S,5,483,0.0,38.0,2114.0,441.5
38,YW10-0218S,5,231,0.0,479.5,1273.0,248.0
39,YW10-0218S,5,508,0.0,727.5,2291.0,438.5
40,YW10-0218S,5,640,0.0,1166.0,2294.0,38.0
41,YW10-0218S,6,269,0.0,0.0,2251.0,912.0
42,YW10-0218S,6,439,0.0,912.0,370.0,308.0
43,YW10-0218S,6,509,370.0,912.0,483.0,308.0
44,YW10-0218S,7,615,0.0,0.0,2198.0,580.0
45,YW10-0218S,7,19,0.0,580.0,2078.0,98.0
46,YW10-0218S,7,86,0.0,678.0,1350.5,430.0
47,YW10-0218S,7,422,0.0,1108.0,666.0,58.0
48,YW10-0218S,7,592,666.0,1108.0,1738.0,58.0
49,YW10-0218S,7,430,0.0,1166.0,798.0,38.0
50,YW10-0218S,7,524,798.0,1166.0,813.0,38.0
51,YW10-0218S,8,212,0.0,0.0,2353.0,328.0
52,YW10-0218S,8,504,0.0,328.0,881.0,387.5
53,YW10-0218S,8,585,0.0,715.5,1458.0,369.0
54,YW10-0218S,8,106,1458.0,715.5,935.5,369.0
55,YW10-0218S,8,366,0.0,1084.5,1498.0,128.0
56,YW10-0218S,9,479,0.0,0.0,2338.0,588.0
57,YW10-0218S,9,628,0.0,588.0,1658.0,448.0
58,YW10-0218S,9,31,0.0,1036.0,503.0,172.5
59,YW10-0218S,9,21,503.0,1036.0,753.0,172.5
60,YW10-0218S,10,570,0.0,0.0,2291.0,438.5
61,YW10-0218S,10,660,0.0,438.5,1362.0,565.0
62,YW10-0218S,10,671,0.0,1003.5,2217.0,58.0
63,YW10-0218S,10,627,0.0,1061.5,288.0,158.0
64,YW10-0218S,10,378,288.0,1061.5,488.0,158.0
65,YW10-0218S,10,342,776.0,1061.5,488.0,158.0
66,YW10-0218S,10,40,1264.0,1061.5,488.0,158.0
67,YW10-0218S,10,617,1752.0,1061.5,438.0,158.0
68,YW10-0218S,11,172,0.0,0.0,2284.0,395.0
69,YW10-0218S,11,73,0.0,395.0,2388.0,98.0
70,YW10-0218S,11,260,0.0,493.0,458.0,397.5
71,YW10-0218S,11,78,0.0,890.5,762.0,237.0
72,YW10-0218S,11,466,0.0,1127.5,541.0,92.5
73,YW10-0218S,11,190,541.0,1127.5,568.0,92.5
74,YW10-0218S,11,146,1109.0,1127.5,568.0,92.5
75,YW10-0218S,12,315,0.0,0.0,2198.0,578.0
76,YW10-0218S,12,8,0.0,578.0,2348.0,630.0
77,YW10-0218S,13,730,0.0,0.0,2298.0,330.0
78,YW10-0218S,13,644,0.0,330.0,1638.5,882.0
79,YW10-0218S,14,544,0.0,0.0,2251.0,812.0
80,YW10-0218S,14,230,2251.0,0.0,58.0,812.0
81,YW10-0218S,14,447,0.0,812.0,1797.0,328.0
82,YW10-0218S,14,715,1797.0,812.0,526.0,328.0
83,YW10-0218S,14,226,0.0,1140.0,488.0,78.0
84,YW10-0218S,14,323,488.0,1140.0,628.0,78.0
85,YW10-0218S,14,761,1116.0,1140.0,488.0,78.0
86,YW10-0218S,15,252,0.0,0.0,2301.0,632.0
87,YW10-0218S,15,292,2301.0,0.0,58.0,632.0
88,YW10-0218S,15,126,0.0,632.0,388.0,118.0
89,YW10-0218S,15,50,388.0,632.0,2048.0,118.0
90,YW10-0218S,15,216,0.0,750.0,712.0,327.0
91,YW10-0218S,15,676,712.0,750.0,862.0,327.0
92,YW10-0218S,15,148,1574.0,750.0,777.0,327.0
93,YW10-0218S,15,71,0.0,1077.0,1462.0,138.0
94,YW10-0218S,16,752,0.0,0.0,2308.0,347.0
95,YW10-0218S,16,72,0.0,347.0,998.0,866.0
96,YW10-0218S,17,574,0.0,0.0,2301.0,707.0
97,YW10-0218S,17,731,0.0,707.0,720.0,377.0
98,YW10-0218S,17,132,720.0,707.0,1625.0,377.0
99,YW10-0218S,17,434,0.0,1084.0,353.0,132.5
100,YW10-0218S,17,358,353.0,1084.0,797.0,132.5
101,YW10-0218S,17,693,1150.0,1084.0,713.0,132.5
102,YW10-0218S,17,489,1863.0,1084.0,526.0,132.5
103,YW10-0218S,18,304,0.0,0.0,2368.0,328.0
104,YW10-0218S,18,325,0.0,328.0,2014.0,383.8
105,YW10-0218S,18,166,0.0,711.8,710.0,508.0
