,item_material,flat_index,item_id,x,y,x_length,y_length
0,FMB-0215S,0,5095,0.0,0.0,2433.0,58.0
1,FMB-0215S,0,5093,0.0,58.0,2194.0,419.0
2,FMB-0215S,0,4784,0.0,477.0,2363.0,328.0
3,FMB-0215S,0,4530,0.0,805.0,790.0,411.0
4,FMB-0215S,1,4681,0.0,0.0,2432.0,485.0
5,FMB-0215S,1,4816,0.0,485.0,2403.0,58.0
6,FMB-0215S,1,4857,0.0,543.0,2394.5,440.0
7,FMB-0215S,1,4542,0.0,983.0,670.0,175.5
8,FMB-0215S,1,4705,0.0,1158.5,390.0,58.0
9,FMB-0215S,1,4507,390.0,1158.5,1998.0,58.0
10,FMB-0215S,2,4494,0.0,0.0,2432.0,485.0
11,FMB-0215S,2,4701,0.0,485.0,1172.0,722.0
12,FMB-0215S,2,4812,1172.0,485.0,598.0,722.0
13,FMB-0215S,2,5086,1770.0,485.0,527.0,722.0
14,FMB-0215S,3,4943,0.0,0.0,2418.0,58.0
15,FMB-0215S,4,4630,0.0,0.0,2415.0,80.0
16,FMB-0215S,4,5085,0.0,80.0,2398.0,330.0
17,FMB-0215S,4,4736,0.0,410.0,2194.0,419.0
18,FMB-0215S,4,5012,0.0,829.0,924.0,370.0
19,FMB-0215S,4,4977,924.0,829.0,558.0,370.0
20,FMB-0215S,5,4960,0.0,0.0,2410.0,370.0
21,FMB-0215S,5,4742,0.0,370.0,2168.0,58.0
22,FMB-0215S,5,4597,0.0,428.0,2291.0,58.0
23,FMB-0215S,5,4696,0.0,486.0,1163.0,327.0
24,FMB-0215S,5,4535,0.0,813.0,1198.0,53.0
25,FMB-0215S,5,4515,0.0,866.0,858.0,58.0
26,FMB-0215S,5,4479,858.0,866.0,1025.0,58.0
27,FMB-0215S,5,4651,1883.0,866.0,488.0,58.0
28,FMB-0215S,5,4778,0.0,924.0,866.0,58.0
29,FMB-0215S,5,4963,866.0,924.0,1004.0,58.0
30,FMB-0215S,5,5121,0.0,982.0,857.0,58.0
31,FMB-0215S,5,4879,857.0,982.0,1002.0,58.0
32,FMB-0215S,5,4959,0.0,1040.0,2188.0,58.0
