,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,723,0.0,0.0,2416.0,38.0
1,YW10-0218S,0,16,0.0,38.0,942.0,392.0
2,YW10-0218S,0,470,0.0,430.0,777.0,58.0
3,YW10-0218S,0,440,777.0,430.0,1437.0,58.0
4,YW10-0218S,0,545,0.0,488.0,2196.0,58.0
5,YW10-0218S,0,59,0.0,546.0,1128.0,348.0
6,YW10-0218S,0,48,0.0,894.0,2353.0,38.0
7,YW10-0218S,0,425,0.0,932.0,1970.0,58.0
8,YW10-0218S,0,736,0.0,990.0,822.0,58.0
9,YW10-0218S,0,685,822.0,990.0,1362.0,58.0
10,YW10-0218S,0,130,0.0,1048.0,847.0,58.0
11,YW10-0218S,0,131,847.0,1048.0,860.0,58.0
12,YW10-0218S,0,581,0.0,1106.0,2103.0,58.0
13,YW10-0218S,0,640,0.0,1164.0,2294.0,38.0
14,YW10-0218S,1,170,0.0,0.0,2393.0,38.0
15,YW10-0218S,1,647,0.0,38.0,557.0,360.0
16,YW10-0218S,1,73,0.0,398.0,2388.0,98.0
17,YW10-0218S,1,452,0.0,496.0,2328.5,153.5
18,YW10-0218S,1,774,0.0,649.5,888.5,360.5
19,YW10-0218S,1,71,0.0,1010.0,1462.0,138.0
20,YW10-0218S,1,661,0.0,1148.0,636.0,58.0
21,YW10-0218S,1,592,636.0,1148.0,1738.0,58.0
22,YW10-0218S,2,713,0.0,0.0,2198.0,58.0
23,YW10-0218S,2,287,0.0,58.0,2201.0,484.0
24,YW10-0218S,2,692,0.0,542.0,1198.0,370.0
25,YW10-0218S,2,333,0.0,912.0,2098.0,290.0
26,YW10-0218S,3,570,0.0,0.0,2291.0,438.5
27,YW10-0218S,3,357,0.0,438.5,723.0,477.5
28,YW10-0218S,3,25,0.0,916.0,2398.0,299.0
29,YW10-0218S,4,615,0.0,0.0,2198.0,580.0
30,YW10-0218S,4,604,0.0,580.0,2196.0,579.0
31,YW10-0218S,4,751,0.0,1159.0,382.0,58.0
32,YW10-0218S,4,178,382.0,1159.0,2028.0,58.0
33,YW10-0218S,5,113,0.0,0.0,2398.0,328.0
34,YW10-0218S,5,742,0.0,328.0,840.0,338.5
35,YW10-0218S,5,383,0.0,666.5,2034.0,384.0
36,YW10-0218S,5,477,0.0,1050.5,338.0,158.0
37,YW10-0218S,5,378,338.0,1050.5,488.0,158.0
38,YW10-0218S,5,342,826.0,1050.5,488.0,158.0
39,YW10-0218S,5,40,1314.0,1050.5,488.0,158.0
40,YW10-0218S,5,450,1802.0,1050.5,438.0,158.0
41,YW10-0218S,6,212,0.0,0.0,2353.0,328.0
42,YW10-0218S,6,89,0.0,328.0,761.0,555.0
43,YW10-0218S,6,421,761.0,328.0,841.0,555.0
44,YW10-0218S,6,453,0.0,883.0,2224.0,58.0
45,YW10-0218S,6,576,0.0,941.0,694.0,279.0
46,YW10-0218S,6,225,694.0,941.0,706.0,279.0
47,YW10-0218S,6,622,1400.0,941.0,694.0,279.0
48,YW10-0218S,7,356,0.0,0.0,2418.0,58.0
49,YW10-0218S,7,486,0.0,58.0,729.0,457.5
50,YW10-0218S,7,318,0.0,515.5,2182.0,577.5
51,YW10-0218S,7,58,0.0,1093.0,338.0,118.0
52,YW10-0218S,7,50,338.0,1093.0,2048.0,118.0
53,YW10-0218S,8,315,0.0,0.0,2198.0,578.0
