,item_material,flat_index,item_id,x,y,x_length,y_length
0,NBSY-0218SD,0,25539,0.0,0.0,2438.0,38.0
1,NBSY-0218SD,0,25457,0.0,38.0,1480.0,309.0
2,NBSY-0218SD,0,25789,0.0,347.0,1639.0,58.0
3,NBSY-0218SD,0,25270,0.0,405.0,1688.0,58.0
4,NBSY-0218SD,0,25355,0.0,463.0,2410.0,38.0
5,NBSY-0218SD,0,25432,0.0,501.0,2228.0,58.0
6,NBSY-0218SD,0,25411,0.0,559.0,2398.0,38.0
7,NBSY-0218SD,0,25199,0.0,597.0,892.0,58.0
8,NBSY-0218SD,0,25414,892.0,597.0,1011.0,58.0
9,NBSY-0218SD,0,25762,0.0,655.0,939.0,58.0
10,NBSY-0218SD,0,25584,939.0,655.0,1010.0,58.0
11,NBSY-0218SD,0,25486,0.0,713.0,947.0,58.0
12,NBSY-0218SD,0,25536,947.0,713.0,991.0,58.0
13,NBSY-0218SD,0,25423,0.0,771.0,2420.0,38.0
14,NBSY-0218SD,0,25777,0.0,809.0,441.5,165.5
15,NBSY-0218SD,0,25336,0.0,974.5,594.5,175.5
16,NBSY-0218SD,0,25129,0.0,1150.0,883.0,38.0
17,NBSY-0218SD,1,25386,0.0,0.0,2438.0,38.0
18,NBSY-0218SD,1,25242,0.0,38.0,836.0,198.0
19,NBSY-0218SD,1,25844,0.0,236.0,1302.0,58.0
20,NBSY-0218SD,1,25779,1302.0,236.0,1062.0,58.0
21,NBSY-0218SD,1,25744,0.0,294.0,1067.0,342.0
22,NBSY-0218SD,1,25873,0.0,636.0,885.0,58.0
23,NBSY-0218SD,1,25317,885.0,636.0,1183.0,58.0
24,NBSY-0218SD,1,25866,0.0,694.0,1332.0,260.0
25,NBSY-0218SD,1,25485,0.0,954.0,428.0,161.0
26,NBSY-0218SD,1,25385,0.0,1115.0,920.5,38.0
27,NBSY-0218SD,1,25772,920.5,1115.0,900.0,38.0
28,NBSY-0218SD,1,25678,0.0,1153.0,2361.0,58.0
29,NBSY-0218SD,2,25495,0.0,0.0,2438.0,38.0
30,NBSY-0218SD,2,25835,0.0,38.0,513.0,372.5
31,NBSY-0218SD,2,25150,0.0,410.5,1210.0,58.0
32,NBSY-0218SD,2,25135,1210.0,410.5,1202.0,58.0
33,NBSY-0218SD,2,25258,0.0,468.5,638.0,320.0
34,NBSY-0218SD,2,25885,638.0,468.5,638.0,320.0
35,NBSY-0218SD,2,25757,1276.0,468.5,638.0,320.0
36,NBSY-0218SD,2,25251,0.0,788.5,1525.5,360.0
37,NBSY-0218SD,2,25160,1525.5,788.5,579.0,360.0
38,NBSY-0218SD,2,25515,0.0,1148.5,2384.0,58.0
39,NBSY-0218SD,3,25389,0.0,0.0,2438.0,38.0
40,NBSY-0218SD,3,25896,0.0,38.0,693.0,358.0
41,NBSY-0218SD,3,25394,693.0,38.0,519.5,358.0
42,NBSY-0218SD,3,25546,0.0,396.0,900.0,287.5
43,NBSY-0218SD,3,25360,0.0,683.5,2418.0,58.0
44,NBSY-0218SD,3,25601,0.0,741.5,693.0,299.0
45,NBSY-0218SD,3,25770,0.0,1040.5,692.0,177.0
46,NBSY-0218SD,4,25400,0.0,0.0,2438.0,38.0
47,NBSY-0218SD,4,25156,0.0,38.0,1410.5,330.0
48,NBSY-0218SD,4,25583,0.0,368.0,2438.0,38.0
49,NBSY-0218SD,4,25092,0.0,406.0,1198.0,383.0
50,NBSY-0218SD,4,25198,0.0,789.0,930.0,341.0
51,NBSY-0218SD,4,25326,0.0,1130.0,562.0,58.0
52,NBSY-0218SD,4,25493,562.0,1130.0,1736.0,58.0
53,NBSY-0218SD,5,25598,0.0,0.0,2438.0,38.0
54,NBSY-0218SD,5,25266,0.0,38.0,663.0,411.0
55,NBSY-0218SD,5,25592,663.0,38.0,692.0,411.0
56,NBSY-0218SD,5,25403,0.0,449.0,968.0,58.0
57,NBSY-0218SD,5,25711,968.0,449.0,1414.0,58.0
58,NBSY-0218SD,5,25884,0.0,507.0,1828.0,280.0
59,NBSY-0218SD,5,25908,0.0,787.0,883.0,258.0
60,NBSY-0218SD,5,25928,883.0,787.0,912.0,258.0
61,NBSY-0218SD,5,25903,1795.0,787.0,515.0,258.0
62,NBSY-0218SD,5,25412,0.0,1045.0,440.0,172.5
63,NBSY-0218SD,6,25126,0.0,0.0,2438.0,38.0
64,NBSY-0218SD,6,25917,0.0,38.0,1748.0,347.0
65,NBSY-0218SD,6,25362,1748.0,38.0,402.0,347.0
66,NBSY-0218SD,6,25586,0.0,385.0,1197.0,498.0
67,NBSY-0218SD,6,25223,1197.0,385.0,865.0,498.0
68,NBSY-0218SD,6,25658,2062.0,385.0,238.0,498.0
69,NBSY-0218SD,6,25602,0.0,883.0,1222.0,337.0
70,NBSY-0218SD,7,25169,0.0,0.0,2438.0,38.0
71,NBSY-0218SD,7,25349,0.0,38.0,2053.0,557.0
72,NBSY-0218SD,7,25118,0.0,595.0,452.0,229.0
73,NBSY-0218SD,7,25840,452.0,595.0,279.5,229.0
74,NBSY-0218SD,7,25595,731.5,595.0,279.5,229.0
75,NBSY-0218SD,7,25106,0.0,824.0,533.5,394.0
76,NBSY-0218SD,8,25708,0.0,0.0,2425.0,568.0
77,NBSY-0218SD,8,25333,0.0,568.0,1044.0,178.0
78,NBSY-0218SD,8,25235,1044.0,568.0,719.0,178.0
79,NBSY-0218SD,8,25413,0.0,746.0,794.0,297.0
80,NBSY-0218SD,8,25852,794.0,746.0,772.0,297.0
81,NBSY-0218SD,8,25791,1566.0,746.0,772.0,297.0
82,NBSY-0218SD,8,25177,0.0,1043.0,692.0,177.0
83,NBSY-0218SD,8,25446,692.0,1043.0,1063.0,177.0
84,NBSY-0218SD,9,25503,0.0,0.0,2425.0,568.0
85,NBSY-0218SD,9,25699,0.0,568.0,910.0,239.0
86,NBSY-0218SD,9,25672,0.0,807.0,1098.0,38.0
87,NBSY-0218SD,9,25633,1098.0,807.0,1298.0,38.0
88,NBSY-0218SD,9,25567,0.0,845.0,2394.5,375.0
89,NBSY-0218SD,10,25292,0.0,0.0,2425.0,568.0
90,NBSY-0218SD,10,25269,0.0,568.0,1132.0,347.0
91,NBSY-0218SD,10,25281,1132.0,568.0,579.0,347.0
92,NBSY-0218SD,10,25890,1711.0,568.0,558.0,347.0
93,NBSY-0218SD,10,25441,0.0,915.0,1783.0,287.0
94,NBSY-0218SD,11,25124,0.0,0.0,2398.0,38.0
95,NBSY-0218SD,11,25624,0.0,38.0,1859.0,330.0
96,NBSY-0218SD,11,25720,0.0,368.0,2393.0,408.0
97,NBSY-0218SD,11,25114,0.0,776.0,795.5,385.0
98,NBSY-0218SD,11,25174,0.0,1161.0,911.0,52.5
99,NBSY-0218SD,11,25488,911.0,1161.0,711.0,52.5
100,NBSY-0218SD,11,25374,1622.0,1161.0,536.0,52.5
101,NBSY-0218SD,12,25187,0.0,0.0,2398.0,380.0
102,NBSY-0218SD,12,25154,0.0,380.0,792.0,329.0
103,NBSY-0218SD,12,25564,792.0,380.0,922.0,329.0
104,NBSY-0218SD,12,25899,1714.0,380.0,188.0,329.0
105,NBSY-0218SD,12,25831,0.0,709.0,1443.5,505.0
106,NBSY-0218SD,13,25445,0.0,0.0,2398.0,580.0
107,NBSY-0218SD,13,25265,0.0,580.0,1780.0,58.0
108,NBSY-0218SD,13,25262,1780.0,580.0,597.0,58.0
109,NBSY-0218SD,13,25681,0.0,638.0,2398.0,575.0
110,NBSY-0218SD,14,25208,0.0,0.0,2398.0,398.0
111,NBSY-0218SD,14,25574,0.0,398.0,838.0,346.5
112,NBSY-0218SD,14,25200,0.0,744.5,439.0,316.0
113,NBSY-0218SD,14,25297,0.0,1060.5,238.0,158.0
114,NBSY-0218SD,14,25925,238.0,1060.5,438.0,158.0
115,NBSY-0218SD,14,25222,676.0,1060.5,438.0,158.0
116,NBSY-0218SD,14,25133,1114.0,1060.5,438.0,158.0
117,NBSY-0218SD,14,25545,1552.0,1060.5,387.0,158.0
118,NBSY-0218SD,14,25491,1939.0,1060.5,338.0,158.0
119,NBSY-0218SD,15,25856,0.0,0.0,2398.0,575.0
120,NBSY-0218SD,15,25816,0.0,575.0,741.0,633.0
121,NBSY-0218SD,15,25911,741.0,575.0,325.0,633.0
122,NBSY-0218SD,16,25478,0.0,0.0,2398.0,280.0
123,NBSY-0218SD,16,25640,0.0,280.0,1368.0,648.0
124,NBSY-0218SD,16,25687,0.0,928.0,1188.0,290.0
125,NBSY-0218SD,17,25874,0.0,0.0,2398.0,380.0
126,NBSY-0218SD,17,25929,0.0,380.0,2251.0,737.0
127,NBSY-0218SD,17,25479,0.0,1117.0,479.0,99.5
128,NBSY-0218SD,17,25607,479.0,1117.0,479.0,99.5
129,NBSY-0218SD,18,25790,0.0,0.0,2398.0,398.0
130,NBSY-0218SD,18,25559,0.0,398.0,310.0,58.0
131,NBSY-0218SD,18,25534,310.0,398.0,1967.0,58.0
132,NBSY-0218SD,18,25927,0.0,456.0,2051.0,672.0
133,NBSY-0218SD,18,25217,0.0,1128.0,446.0,83.0
134,NBSY-0218SD,18,25824,446.0,1128.0,455.0,83.0
135,NBSY-0218SD,19,25427,0.0,0.0,2398.0,380.0
136,NBSY-0218SD,19,25299,0.0,380.0,1112.0,559.0
137,NBSY-0218SD,19,25276,1112.0,380.0,851.0,559.0
138,NBSY-0218SD,19,25296,0.0,939.0,553.0,280.5
139,NBSY-0218SD,20,25473,0.0,0.0,2391.0,38.0
140,NBSY-0218SD,20,25752,0.0,38.0,661.5,154.5
141,NBSY-0218SD,20,25845,0.0,192.5,2361.0,470.0
142,NBSY-0218SD,20,25650,0.0,662.5,425.0,181.0
143,NBSY-0218SD,20,25418,0.0,843.5,732.0,374.0
144,NBSY-0218SD,20,25854,732.0,843.5,901.5,374.0
145,NBSY-0218SD,20,25935,1633.5,843.5,732.0,374.0
146,NBSY-0218SD,21,25372,0.0,0.0,2389.0,330.0
147,NBSY-0218SD,21,25788,0.0,330.0,546.0,370.0
148,NBSY-0218SD,21,25300,0.0,700.0,811.0,516.0
149,NBSY-0218SD,22,25328,0.0,0.0,2386.0,440.0
150,NBSY-0218SD,22,25481,0.0,440.0,671.0,376.0
151,NBSY-0218SD,22,25120,0.0,816.0,2360.0,357.0
152,NBSY-0218SD,22,25620,0.0,1173.0,378.0,38.0
153,NBSY-0218SD,22,25419,378.0,1173.0,1918.0,38.0
154,NBSY-0218SD,23,25330,0.0,0.0,2386.0,415.0
155,NBSY-0218SD,23,25889,0.0,415.0,2148.0,398.0
156,NBSY-0218SD,23,25783,2148.0,415.0,128.0,398.0
157,NBSY-0218SD,23,25161,2276.0,415.0,48.0,398.0
158,NBSY-0218SD,23,25274,0.0,813.0,1198.0,348.0
159,NBSY-0218SD,23,25431,1198.0,813.0,753.0,348.0
160,NBSY-0218SD,23,25761,1951.0,813.0,158.0,348.0
161,NBSY-0218SD,23,25122,0.0,1161.0,400.0,58.0
162,NBSY-0218SD,23,25139,400.0,1161.0,1954.0,58.0
163,NBSY-0218SD,24,25879,0.0,0.0,2386.0,420.0
164,NBSY-0218SD,24,25923,0.0,420.0,939.0,553.0
165,NBSY-0218SD,24,25382,939.0,420.0,900.0,553.0
166,NBSY-0218SD,24,25913,1839.0,420.0,440.0,553.0
167,NBSY-0218SD,24,25573,0.0,973.0,862.0,243.0
168,NBSY-0218SD,25,25494,0.0,0.0,2377.0,415.0
169,NBSY-0218SD,25,25113,0.0,415.0,792.0,357.0
170,NBSY-0218SD,25,25231,0.0,772.0,1135.0,377.0
171,NBSY-0218SD,25,25755,1135.0,772.0,930.0,377.0
172,NBSY-0218SD,25,25520,0.0,1149.0,750.0,58.0
173,NBSY-0218SD,25,25261,750.0,1149.0,1343.0,58.0
174,NBSY-0218SD,26,25212,0.0,0.0,2377.0,415.0
175,NBSY-0218SD,26,25472,0.0,415.0,1120.0,797.2
176,NBSY-0218SD,27,25554,0.0,0.0,2370.0,558.0
177,NBSY-0218SD,27,25780,0.0,558.0,1198.0,248.0
178,NBSY-0218SD,27,25308,1198.0,558.0,998.0,248.0
179,NBSY-0218SD,27,25232,2196.0,558.0,161.0,248.0
180,NBSY-0218SD,27,25637,0.0,806.0,384.0,371.0
181,NBSY-0218SD,27,25183,384.0,806.0,172.5,371.0
182,NBSY-0218SD,27,25745,556.5,806.0,58.0,371.0
183,NBSY-0218SD,27,25694,0.0,1177.0,1114.0,43.0
184,NBSY-0218SD,28,25553,0.0,0.0,2369.0,392.5
185,NBSY-0218SD,28,25902,0.0,392.5,801.0,289.0
186,NBSY-0218SD,28,25538,801.0,392.5,605.5,289.0
187,NBSY-0218SD,28,25391,1406.5,392.5,592.5,289.0
188,NBSY-0218SD,28,25743,1999.0,392.5,369.2,289.0
189,NBSY-0218SD,28,25891,0.0,681.5,1210.0,58.0
190,NBSY-0218SD,28,25895,1210.0,681.5,1138.0,58.0
191,NBSY-0218SD,28,25348,0.0,739.5,1816.0,479.0
192,NBSY-0218SD,29,25146,0.0,0.0,2360.0,58.0
193,NBSY-0218SD,29,25420,0.0,58.0,644.0,409.0
194,NBSY-0218SD,29,25468,0.0,467.0,638.0,38.0
195,NBSY-0218SD,29,25912,638.0,467.0,1468.0,38.0
196,NBSY-0218SD,29,25813,0.0,505.0,2298.0,359.0
197,NBSY-0218SD,29,25433,0.0,864.0,598.0,298.0
198,NBSY-0218SD,29,25897,598.0,864.0,598.0,298.0
199,NBSY-0218SD,29,25596,1196.0,864.0,598.0,298.0
200,NBSY-0218SD,29,25667,1794.0,864.0,566.0,298.0
201,NBSY-0218SD,29,25131,0.0,1162.0,1011.0,58.0
202,NBSY-0218SD,29,25642,1011.0,1162.0,1343.0,58.0
203,NBSY-0218SD,30,25252,0.0,0.0,2355.0,38.0
204,NBSY-0218SD,30,25693,0.0,38.0,577.0,435.0
205,NBSY-0218SD,30,25725,0.0,473.0,739.0,512.0
206,NBSY-0218SD,30,25244,739.0,473.0,1316.5,512.0
207,NBSY-0218SD,30,25504,0.0,985.0,376.0,230.5
208,NBSY-0218SD,31,25543,0.0,0.0,2353.0,822.0
209,NBSY-0218SD,31,25907,0.0,822.0,1439.5,395.0
210,NBSY-0218SD,31,25760,1439.5,822.0,48.0,395.0
211,NBSY-0218SD,31,25513,1487.5,822.0,48.0,395.0
212,NBSY-0218SD,32,25390,0.0,0.0,2348.0,530.0
213,NBSY-0218SD,32,25718,0.0,530.0,973.0,578.0
214,NBSY-0218SD,32,25864,973.0,530.0,512.0,578.0
215,NBSY-0218SD,32,25587,1485.0,530.0,468.0,578.0
216,NBSY-0218SD,32,25606,1953.0,530.0,118.0,578.0
217,NBSY-0218SD,32,25243,0.0,1108.0,572.0,108.0
218,NBSY-0218SD,33,25787,0.0,0.0,2348.0,370.0
219,NBSY-0218SD,33,25615,0.0,370.0,2236.0,402.0
220,NBSY-0218SD,33,25809,0.0,772.0,1218.0,58.0
221,NBSY-0218SD,33,25532,1218.0,772.0,1063.0,58.0
222,NBSY-0218SD,33,25185,0.0,830.0,2252.0,390.0
223,NBSY-0218SD,34,25209,0.0,0.0,2347.0,558.0
224,NBSY-0218SD,34,25402,0.0,558.0,2084.0,408.8
225,NBSY-0218SD,34,25727,0.0,966.8,264.0,252.0
226,NBSY-0218SD,34,25462,264.0,966.8,1040.0,252.0
227,NBSY-0218SD,35,25821,0.0,0.0,2339.0,440.0
228,NBSY-0218SD,35,25271,0.0,440.0,831.0,530.0
229,NBSY-0218SD,35,25523,831.0,440.0,840.0,530.0
230,NBSY-0218SD,35,25380,0.0,970.0,238.0,238.0
231,NBSY-0218SD,35,25369,238.0,970.0,498.0,238.0
232,NBSY-0218SD,35,25435,736.0,970.0,488.0,238.0
233,NBSY-0218SD,35,25930,1224.0,970.0,118.0,238.0
234,NBSY-0218SD,35,25870,1342.0,970.0,118.0,238.0
235,NBSY-0218SD,35,25673,1460.0,970.0,118.0,238.0
236,NBSY-0218SD,35,25669,1578.0,970.0,118.0,238.0
237,NBSY-0218SD,35,25652,1696.0,970.0,118.0,238.0
238,NBSY-0218SD,36,25739,0.0,0.0,2339.0,440.0
239,NBSY-0218SD,36,25470,0.0,440.0,1418.5,380.0
240,NBSY-0218SD,36,25663,1418.5,440.0,528.0,380.0
241,NBSY-0218SD,36,25872,1946.5,440.0,358.0,380.0
242,NBSY-0218SD,36,25726,0.0,820.0,576.0,400.0
243,NBSY-0218SD,36,25886,576.0,820.0,595.0,400.0
244,NBSY-0218SD,36,25631,1171.0,820.0,358.0,400.0
245,NBSY-0218SD,37,25257,0.0,0.0,2338.0,598.0
246,NBSY-0218SD,37,25325,0.0,598.0,1498.0,598.0
247,NBSY-0218SD,37,25823,1498.0,598.0,580.0,598.0
248,NBSY-0218SD,38,25876,0.0,0.0,2338.0,377.0
249,NBSY-0218SD,38,25447,0.0,377.0,2251.0,771.0
250,NBSY-0218SD,38,25825,0.0,1148.0,1760.0,65.0
251,NBSY-0218SD,39,25140,0.0,0.0,2334.0,435.0
252,NBSY-0218SD,39,25618,0.0,435.0,1822.0,350.0
253,NBSY-0218SD,39,25134,0.0,785.0,545.0,432.0
254,NBSY-0218SD,39,25338,545.0,785.0,1428.0,432.0
255,NBSY-0218SD,40,25915,0.0,0.0,2301.0,188.0
256,NBSY-0218SD,40,25303,0.0,188.0,1704.0,58.0
257,NBSY-0218SD,40,25347,0.0,246.0,792.0,309.5
258,NBSY-0218SD,40,25851,0.0,555.5,522.0,220.0
