,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,9,0.0,58.0,2348.0,558.0
2,YW10-0218S,0,48,0.0,616.0,2353.0,38.0
3,YW10-0218S,0,611,0.0,654.0,880.0,348.0
4,YW10-0218S,0,73,0.0,1002.0,2388.0,98.0
5,YW10-0218S,0,130,0.0,1100.0,847.0,58.0
6,YW10-0218S,0,149,847.0,1100.0,950.0,58.0
7,YW10-0218S,0,673,0.0,1158.0,882.0,58.0
8,YW10-0218S,0,144,882.0,1158.0,942.0,58.0
9,YW10-0218S,1,542,0.0,0.0,2418.0,58.0
10,YW10-0218S,1,304,0.0,58.0,2368.0,328.0
11,YW10-0218S,1,681,0.0,386.0,2098.0,580.0
12,YW10-0218S,1,181,0.0,966.0,327.0,248.0
13,YW10-0218S,1,771,327.0,966.0,794.0,248.0
14,YW10-0218S,2,235,0.0,0.0,2418.0,58.0
15,YW10-0218S,2,202,0.0,58.0,707.0,489.0
16,YW10-0218S,2,775,707.0,58.0,776.0,489.0
17,YW10-0218S,2,464,1483.0,58.0,776.0,489.0
18,YW10-0218S,2,471,0.0,547.0,2284.0,395.0
19,YW10-0218S,2,339,0.0,942.0,617.0,278.0
20,YW10-0218S,2,347,617.0,942.0,680.0,278.0
21,YW10-0218S,3,723,0.0,0.0,2416.0,38.0
22,YW10-0218S,3,750,0.0,38.0,548.0,444.0
23,YW10-0218S,3,595,548.0,38.0,658.0,444.0
24,YW10-0218S,3,519,1206.0,38.0,151.5,444.0
25,YW10-0218S,3,139,0.0,482.0,2098.0,558.0
26,YW10-0218S,3,627,0.0,1040.0,288.0,158.0
27,YW10-0218S,3,558,288.0,1040.0,488.0,158.0
28,YW10-0218S,3,481,776.0,1040.0,488.0,158.0
29,YW10-0218S,3,378,1264.0,1040.0,488.0,158.0
30,YW10-0218S,3,342,1752.0,1040.0,488.0,158.0
31,YW10-0218S,4,25,0.0,0.0,2398.0,299.0
32,YW10-0218S,4,712,0.0,299.0,2098.0,580.0
33,YW10-0218S,4,513,0.0,879.0,2014.0,340.8
34,YW10-0218S,5,765,0.0,0.0,2398.0,393.0
35,YW10-0218S,5,132,0.0,393.0,1625.0,377.0
36,YW10-0218S,5,113,0.0,770.0,2398.0,328.0
37,YW10-0218S,5,184,0.0,1098.0,288.0,118.0
38,YW10-0218S,5,50,288.0,1098.0,2048.0,118.0
39,YW10-0218S,6,170,0.0,0.0,2393.0,38.0
40,YW10-0218S,6,30,0.0,38.0,1517.5,258.0
41,YW10-0218S,6,427,0.0,296.0,2251.0,762.0
42,YW10-0218S,6,668,0.0,1058.0,604.0,160.0
43,YW10-0218S,7,115,0.0,0.0,2388.0,558.0
44,YW10-0218S,7,8,0.0,558.0,2348.0,630.0
45,YW10-0218S,8,61,0.0,0.0,2367.0,218.0
46,YW10-0218S,8,364,0.0,218.0,660.0,58.0
47,YW10-0218S,8,726,660.0,218.0,1678.0,58.0
48,YW10-0218S,8,557,0.0,276.0,1934.0,420.5
49,YW10-0218S,8,641,0.0,696.5,1551.0,443.0
50,YW10-0218S,8,362,0.0,1139.5,2196.0,58.0
51,YW10-0218S,9,212,0.0,0.0,2353.0,328.0
52,YW10-0218S,9,764,0.0,328.0,860.0,58.0
53,YW10-0218S,9,747,860.0,328.0,1462.0,58.0
54,YW10-0218S,9,573,0.0,386.0,2081.0,419.0
55,YW10-0218S,9,106,0.0,805.0,935.5,369.0
56,YW10-0218S,9,28,935.5,805.0,709.0,369.0
57,YW10-0218S,9,640,0.0,1174.0,2294.0,38.0
58,YW10-0218S,10,588,0.0,0.0,2353.0,58.0
59,YW10-0218S,10,758,0.0,58.0,2334.5,311.0
60,YW10-0218S,10,373,0.0,369.0,841.0,88.0
61,YW10-0218S,10,718,841.0,369.0,771.0,88.0
62,YW10-0218S,10,252,0.0,457.0,2301.0,632.0
63,YW10-0218S,10,324,0.0,1089.0,347.0,128.0
64,YW10-0218S,10,366,347.0,1089.0,1498.0,128.0
65,YW10-0218S,11,479,0.0,0.0,2338.0,588.0
66,YW10-0218S,11,697,0.0,588.0,1934.0,418.0
67,YW10-0218S,11,41,0.0,1006.0,2198.0,198.0
68,YW10-0218S,12,452,0.0,0.0,2328.5,153.5
69,YW10-0218S,12,116,0.0,153.5,1480.0,517.0
70,YW10-0218S,12,276,1480.0,153.5,367.0,517.0
71,YW10-0218S,12,508,0.0,670.5,2291.0,438.5
72,YW10-0218S,12,554,0.0,1109.0,758.0,98.0
73,YW10-0218S,13,752,0.0,0.0,2308.0,347.0
74,YW10-0218S,13,686,0.0,347.0,1128.0,348.0
75,YW10-0218S,13,199,1128.0,347.0,1128.0,348.0
76,YW10-0218S,13,10,0.0,695.0,1568.0,368.0
77,YW10-0218S,13,306,1568.0,695.0,298.0,368.0
78,YW10-0218S,13,503,0.0,1063.0,437.5,149.0
79,YW10-0218S,14,574,0.0,0.0,2301.0,707.0
80,YW10-0218S,14,746,0.0,707.0,720.0,512.0
81,YW10-0218S,15,730,0.0,0.0,2298.0,330.0
82,YW10-0218S,15,186,0.0,330.0,888.5,347.0
83,YW10-0218S,15,117,0.0,677.0,1235.5,282.0
84,YW10-0218S,15,625,0.0,959.0,651.0,239.0
85,YW10-0218S,16,361,0.0,0.0,2292.0,58.0
86,YW10-0218S,16,60,0.0,58.0,712.0,327.0
87,YW10-0218S,16,511,0.0,385.0,2063.5,430.0
88,YW10-0218S,16,133,0.0,815.0,2065.0,377.0
89,YW10-0218S,17,570,0.0,0.0,2291.0,438.5
90,YW10-0218S,17,656,0.0,438.5,2196.0,579.0
91,YW10-0218S,17,317,0.0,1017.5,288.0,198.0
92,YW10-0218S,17,743,288.0,1017.5,536.0,198.0
93,YW10-0218S,17,285,824.0,1017.5,488.0,198.0
94,YW10-0218S,17,54,1312.0,1017.5,338.0,198.0
95,YW10-0218S,17,23,1650.0,1017.5,338.0,198.0
96,YW10-0218S,18,172,0.0,0.0,2284.0,395.0
97,YW10-0218S,18,460,0.0,395.0,1901.0,821.0
98,YW10-0218S,18,695,1901.0,395.0,58.0,821.0
99,YW10-0218S,18,213,1959.0,395.0,58.0,821.0
100,YW10-0218S,19,77,0.0,0.0,2273.0,576.0
101,YW10-0218S,19,436,0.0,576.0,844.5,294.0
102,YW10-0218S,19,68,0.0,870.0,880.0,328.0
103,YW10-0218S,19,348,880.0,870.0,973.0,328.0
104,YW10-0218S,20,544,0.0,0.0,2251.0,812.0
105,YW10-0218S,20,19,0.0,812.0,2078.0,98.0
106,YW10-0218S,20,468,0.0,910.0,997.0,310.0
107,YW10-0218S,20,308,997.0,910.0,998.0,310.0
108,YW10-0218S,21,741,0.0,0.0,2251.0,956.0
109,YW10-0218S,21,632,0.0,956.0,798.0,258.0
110,YW10-0218S,21,53,798.0,956.0,270.0,258.0
111,YW10-0218S,22,269,0.0,0.0,2251.0,912.0
112,YW10-0218S,22,122,0.0,912.0,370.0,308.0
113,YW10-0218S,22,677,370.0,912.0,862.0,308.0
114,YW10-0218S,22,219,1232.0,912.0,760.0,308.0
115,YW10-0218S,23,453,0.0,0.0,2224.0,58.0
116,YW10-0218S,23,57,0.0,58.0,2114.0,441.5
117,YW10-0218S,23,255,0.0,499.5,2020.0,437.0
118,YW10-0218S,23,685,0.0,936.5,1362.0,58.0
119,YW10-0218S,23,131,1362.0,936.5,860.0,58.0
120,YW10-0218S,23,477,0.0,994.5,338.0,158.0
121,YW10-0218S,23,642,338.0,994.5,338.0,158.0
122,YW10-0218S,23,141,0.0,1152.5,724.0,58.0
123,YW10-0218S,23,523,724.0,1152.5,1218.0,58.0
124,YW10-0218S,24,671,0.0,0.0,2217.0,58.0
125,YW10-0218S,25,287,0.0,0.0,2201.0,484.0
126,YW10-0218S,25,325,0.0,484.0,2014.0,383.8
127,YW10-0218S,25,571,0.0,867.8,420.0,349.5
128,YW10-0218S,26,713,0.0,0.0,2198.0,58.0
129,YW10-0218S,26,350,0.0,58.0,2062.0,58.0
130,YW10-0218S,26,497,0.0,116.0,2108.0,58.0
131,YW10-0218S,27,615,0.0,0.0,2198.0,580.0
132,YW10-0218S,27,15,0.0,580.0,439.0,245.0
133,YW10-0218S,27,136,439.0,580.0,439.0,245.0
134,YW10-0218S,27,138,0.0,825.0,844.0,395.0
135,YW10-0218S,28,315,0.0,0.0,2198.0,578.0
136,YW10-0218S,28,126,0.0,578.0,388.0,118.0
137,YW10-0218S,28,485,388.0,578.0,488.0,118.0
138,YW10-0218S,28,732,876.0,578.0,338.0,118.0
139,YW10-0218S,28,635,1214.0,578.0,338.0,118.0
140,YW10-0218S,28,749,0.0,696.0,2134.0,462.0
141,YW10-0218S,28,661,0.0,1158.0,636.0,58.0
142,YW10-0218S,28,98,636.0,1158.0,1462.0,58.0
143,YW10-0218S,29,545,0.0,0.0,2196.0,58.0
144,YW10-0218S,29,259,0.0,58.0,2161.0,298.0
145,YW10-0218S,29,162,0.0,356.0,649.5,298.0
146,YW10-0218S,29,631,649.5,356.0,1008.0,298.0
147,YW10-0218S,29,1,0.0,654.0,1339.0,352.5
148,YW10-0218S,29,482,0.0,1006.5,779.0,168.0
149,YW10-0218S,29,147,0.0,1174.5,1798.0,38.0
150,YW10-0218S,30,604,0.0,0.0,2196.0,579.0
151,YW10-0218S,30,92,0.0,579.0,668.0,299.0
152,YW10-0218S,30,543,0.0,878.0,489.0,341.0
153,YW10-0218S,31,27,0.0,0.0,2182.0,579.0
154,YW10-0218S,31,241,0.0,579.0,518.0,370.0
155,YW10-0218S,31,692,518.0,579.0,1198.0,370.0
156,YW10-0218S,31,33,0.0,949.0,470.0,264.0
157,YW10-0218S,32,318,0.0,0.0,2182.0,577.5
158,YW10-0218S,32,375,0.0,577.5,2098.0,558.0
159,YW10-0218S,32,336,0.0,1135.5,841.0,83.0
160,YW10-0218S,32,662,841.0,1135.5,841.0,83.0
161,YW10-0218S,33,13,0.0,0.0,2161.0,58.0
162,YW10-0218S,33,428,0.0,58.0,996.5,360.5
163,YW10-0218S,33,575,0.0,418.5,1878.0,58.0
164,YW10-0218S,33,297,0.0,476.5,962.0,277.0
165,YW10-0218S,33,104,962.0,476.5,643.0,277.0
166,YW10-0218S,33,476,0.0,753.5,671.0,358.0
167,YW10-0218S,33,191,671.0,753.5,769.0,358.0
168,YW10-0218S,33,739,0.0,1111.5,801.0,58.0
