,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,48,0.0,0.0,2353.0,38.0
1,YW10-0218S,0,362,0.0,38.0,2196.0,58.0
2,YW10-0218S,0,542,0.0,96.0,2418.0,58.0
3,YW10-0218S,1,315,0.0,0.0,2198.0,578.0
4,YW10-0218S,1,723,0.0,578.0,2416.0,38.0
5,YW10-0218S,1,764,0.0,616.0,860.0,58.0
6,YW10-0218S,1,180,860.0,616.0,1417.0,58.0
7,YW10-0218S,1,398,0.0,674.0,1001.0,299.0
8,YW10-0218S,1,124,0.0,973.0,938.0,58.0
9,YW10-0218S,1,149,938.0,973.0,950.0,58.0
10,YW10-0218S,1,541,0.0,1031.0,1918.0,58.0
11,YW10-0218S,1,338,0.0,1089.0,1998.0,58.0
12,YW10-0218S,1,170,0.0,1147.0,2393.0,38.0
13,YW10-0218S,2,453,0.0,0.0,2224.0,58.0
14,YW10-0218S,2,581,0.0,58.0,2103.0,58.0
15,YW10-0218S,2,119,0.0,116.0,1625.0,58.0
16,YW10-0218S,2,739,1625.0,116.0,801.0,58.0
17,YW10-0218S,2,588,0.0,174.0,2353.0,58.0
18,YW10-0218S,2,325,0.0,232.0,2014.0,383.8
19,YW10-0218S,2,279,0.0,615.8,705.0,163.0
20,YW10-0218S,2,756,0.0,778.8,910.0,367.5
21,YW10-0218S,2,759,0.0,1146.3,1165.0,58.0
22,YW10-0218S,2,648,1165.0,1146.3,1012.0,58.0
23,YW10-0218S,3,640,0.0,0.0,2294.0,38.0
24,YW10-0218S,3,599,0.0,38.0,1932.0,386.5
25,YW10-0218S,3,319,0.0,424.5,1541.0,327.0
26,YW10-0218S,3,676,1541.0,424.5,862.0,327.0
27,YW10-0218S,3,592,0.0,751.5,1738.0,58.0
28,YW10-0218S,3,235,0.0,809.5,2418.0,58.0
29,YW10-0218S,3,41,0.0,867.5,2198.0,198.0
30,YW10-0218S,3,630,0.0,1065.5,1968.0,55.0
31,YW10-0218S,3,73,0.0,1120.5,2388.0,98.0
32,YW10-0218S,4,172,0.0,0.0,2284.0,395.0
33,YW10-0218S,4,57,0.0,395.0,2114.0,441.5
34,YW10-0218S,4,696,0.0,836.5,880.0,348.0
35,YW10-0218S,4,199,880.0,836.5,1128.0,348.0
36,YW10-0218S,5,671,0.0,0.0,2217.0,58.0
37,YW10-0218S,5,297,0.0,58.0,962.0,277.0
38,YW10-0218S,5,299,0.0,335.0,898.0,58.0
39,YW10-0218S,5,747,898.0,335.0,1462.0,58.0
40,YW10-0218S,5,356,0.0,393.0,2418.0,58.0
41,YW10-0218S,5,56,0.0,451.0,882.0,447.0
42,YW10-0218S,5,468,0.0,898.0,997.0,310.0
43,YW10-0218S,6,452,0.0,0.0,2328.5,153.5
44,YW10-0218S,6,573,0.0,153.5,2081.0,419.0
45,YW10-0218S,6,758,0.0,572.5,2334.5,311.0
46,YW10-0218S,6,282,0.0,883.5,1048.0,58.0
47,YW10-0218S,6,685,1048.0,883.5,1362.0,58.0
48,YW10-0218S,6,650,0.0,941.5,1536.0,278.0
49,YW10-0218S,7,574,0.0,0.0,2301.0,707.0
50,YW10-0218S,7,651,0.0,707.0,762.0,508.0
51,YW10-0218S,7,475,762.0,707.0,370.0,508.0
52,YW10-0218S,8,361,0.0,0.0,2292.0,58.0
53,YW10-0218S,8,300,0.0,58.0,846.0,564.0
54,YW10-0218S,8,165,0.0,622.0,1642.0,579.0
55,YW10-0218S,9,427,0.0,0.0,2251.0,762.0
56,YW10-0218S,9,295,0.0,762.0,696.5,453.8
57,YW10-0218S,9,416,696.5,762.0,778.0,453.8
58,YW10-0218S,9,331,1474.5,762.0,696.5,453.8
59,YW10-0218S,10,615,0.0,0.0,2198.0,580.0
60,YW10-0218S,10,161,0.0,580.0,1165.0,491.0
61,YW10-0218S,10,503,0.0,1071.0,437.5,149.0
62,YW10-0218S,11,212,0.0,0.0,2353.0,328.0
63,YW10-0218S,11,568,0.0,328.0,738.5,431.0
64,YW10-0218S,11,510,738.5,328.0,767.0,431.0
65,YW10-0218S,11,690,0.0,759.0,878.0,461.0
66,YW10-0218S,11,272,878.0,759.0,373.0,461.0
67,YW10-0218S,11,14,1251.0,759.0,373.0,461.0
68,YW10-0218S,12,479,0.0,0.0,2338.0,588.0
69,YW10-0218S,12,16,0.0,588.0,942.0,392.0
70,YW10-0218S,12,233,0.0,980.0,651.0,239.0
71,YW10-0218S,12,625,651.0,980.0,651.0,239.0
72,YW10-0218S,13,9,0.0,0.0,2348.0,558.0
73,YW10-0218S,13,713,0.0,558.0,2198.0,58.0
74,YW10-0218S,13,381,0.0,616.0,568.0,170.0
75,YW10-0218S,13,5,568.0,616.0,568.0,170.0
76,YW10-0218S,13,186,0.0,786.0,888.5,347.0
77,YW10-0218S,13,761,0.0,1133.0,488.0,78.0
78,YW10-0218S,14,25,0.0,0.0,2398.0,299.0
79,YW10-0218S,14,665,0.0,299.0,464.0,378.8
80,YW10-0218S,14,666,464.0,299.0,464.0,378.8
81,YW10-0218S,14,112,0.0,677.8,660.0,538.5
82,YW10-0218S,15,77,0.0,0.0,2273.0,576.0
83,YW10-0218S,15,738,0.0,576.0,729.0,351.5
84,YW10-0218S,15,498,729.0,576.0,517.0,351.5
85,YW10-0218S,15,584,1246.0,576.0,420.0,351.5
86,YW10-0218S,15,18,0.0,927.5,508.0,289.0
87,YW10-0218S,15,371,508.0,927.5,754.0,289.0
88,YW10-0218S,15,488,1262.0,927.5,668.4,289.0
89,YW10-0218S,16,570,0.0,0.0,2291.0,438.5
90,YW10-0218S,16,546,0.0,438.5,2001.0,711.0
91,YW10-0218S,16,478,0.0,1149.5,362.0,58.0
92,YW10-0218S,16,178,362.0,1149.5,2028.0,58.0
93,YW10-0218S,17,752,0.0,0.0,2308.0,347.0
94,YW10-0218S,17,553,0.0,347.0,1366.0,295.0
95,YW10-0218S,17,101,0.0,642.0,1998.0,530.0
96,YW10-0218S,17,22,1998.0,642.0,344.0,530.0
97,YW10-0218S,17,500,0.0,1172.0,482.0,48.0
98,YW10-0218S,18,113,0.0,0.0,2398.0,328.0
99,YW10-0218S,18,768,0.0,328.0,912.5,386.5
100,YW10-0218S,18,508,0.0,714.5,2291.0,438.5
101,YW10-0218S,18,454,0.0,1153.0,362.0,58.0
102,YW10-0218S,18,350,362.0,1153.0,2062.0,58.0
103,YW10-0218S,19,287,0.0,0.0,2201.0,484.0
104,YW10-0218S,19,260,0.0,484.0,458.0,397.5
105,YW10-0218S,19,66,0.0,881.5,1755.0,337.0
106,YW10-0218S,20,304,0.0,0.0,2368.0,328.0
107,YW10-0218S,20,559,0.0,328.0,702.0,516.5
108,YW10-0218S,20,555,0.0,844.5,738.0,374.0
109,YW10-0218S,20,586,738.0,844.5,347.0,374.0
110,YW10-0218S,21,8,0.0,0.0,2348.0,630.0
111,YW10-0218S,21,604,0.0,630.0,2196.0,579.0
