,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,640,0.0,0.0,2294.0,38.0
1,YW10-0218S,1,212,0.0,0.0,2353.0,328.0
2,YW10-0218S,1,192,0.0,328.0,534.0,272.5
3,YW10-0218S,1,425,0.0,600.5,1970.0,58.0
4,YW10-0218S,1,179,0.0,658.5,718.0,58.0
5,YW10-0218S,1,726,718.0,658.5,1678.0,58.0
6,YW10-0218S,1,377,0.0,716.5,1998.0,98.0
7,YW10-0218S,1,723,0.0,814.5,2416.0,38.0
8,YW10-0218S,1,430,0.0,852.5,798.0,38.0
9,YW10-0218S,1,524,798.0,852.5,813.0,38.0
10,YW10-0218S,1,736,0.0,890.5,822.0,58.0
11,YW10-0218S,1,648,822.0,890.5,1012.0,58.0
12,YW10-0218S,1,75,0.0,948.5,673.0,58.0
13,YW10-0218S,1,753,673.0,948.5,942.0,58.0
14,YW10-0218S,1,415,1615.0,948.5,822.0,58.0
15,YW10-0218S,1,630,0.0,1006.5,1968.0,55.0
16,YW10-0218S,1,541,0.0,1061.5,1918.0,58.0
17,YW10-0218S,1,299,0.0,1119.5,898.0,58.0
18,YW10-0218S,1,141,898.0,1119.5,724.0,58.0
19,YW10-0218S,1,422,1622.0,1119.5,666.0,58.0
20,YW10-0218S,1,48,0.0,1177.5,2353.0,38.0
21,YW10-0218S,2,356,0.0,0.0,2418.0,58.0
22,YW10-0218S,2,537,0.0,58.0,2098.0,58.0
23,YW10-0218S,2,216,0.0,116.0,712.0,327.0
24,YW10-0218S,2,60,712.0,116.0,712.0,327.0
25,YW10-0218S,2,542,0.0,443.0,2418.0,58.0
26,YW10-0218S,2,130,0.0,501.0,847.0,58.0
27,YW10-0218S,2,759,847.0,501.0,1165.0,58.0
28,YW10-0218S,2,671,0.0,559.0,2217.0,58.0
29,YW10-0218S,2,497,0.0,617.0,2108.0,58.0
30,YW10-0218S,2,170,0.0,675.0,2393.0,38.0
31,YW10-0218S,2,343,0.0,713.0,771.0,58.0
32,YW10-0218S,2,282,771.0,713.0,1048.0,58.0
33,YW10-0218S,2,233,0.0,771.0,651.0,239.0
34,YW10-0218S,2,588,0.0,1010.0,2353.0,58.0
35,YW10-0218S,2,126,0.0,1068.0,388.0,118.0
36,YW10-0218S,2,514,388.0,1068.0,488.0,118.0
37,YW10-0218S,3,452,0.0,0.0,2328.5,153.5
38,YW10-0218S,3,352,0.0,153.5,568.0,246.0
39,YW10-0218S,3,214,568.0,153.5,568.0,246.0
40,YW10-0218S,3,290,0.0,399.5,711.0,327.5
41,YW10-0218S,3,259,0.0,727.0,2161.0,298.0
42,YW10-0218S,3,635,0.0,1025.0,338.0,118.0
43,YW10-0218S,3,50,338.0,1025.0,2048.0,118.0
44,YW10-0218S,3,739,0.0,1143.0,801.0,58.0
45,YW10-0218S,3,440,801.0,1143.0,1437.0,58.0
46,YW10-0218S,4,752,0.0,0.0,2308.0,347.0
47,YW10-0218S,4,164,0.0,347.0,2118.0,58.0
48,YW10-0218S,4,395,0.0,405.0,420.0,376.5
49,YW10-0218S,4,655,0.0,781.5,664.0,288.0
50,YW10-0218S,4,184,664.0,781.5,118.0,288.0
51,YW10-0218S,4,71,0.0,1069.5,1462.0,138.0
52,YW10-0218S,5,758,0.0,0.0,2334.5,311.0
53,YW10-0218S,5,180,0.0,311.0,1417.0,58.0
54,YW10-0218S,5,177,1417.0,311.0,1012.0,58.0
55,YW10-0218S,5,199,0.0,369.0,1128.0,348.0
56,YW10-0218S,5,398,0.0,717.0,1001.0,299.0
57,YW10-0218S,5,245,0.0,1016.0,803.0,193.5
58,YW10-0218S,6,25,0.0,0.0,2398.0,299.0
59,YW10-0218S,6,597,0.0,299.0,560.0,327.0
60,YW10-0218S,6,700,560.0,299.0,777.0,327.0
61,YW10-0218S,6,254,1337.0,299.0,762.0,327.0
62,YW10-0218S,6,115,0.0,626.0,2388.0,558.0
63,YW10-0218S,7,765,0.0,0.0,2398.0,393.0
64,YW10-0218S,7,773,0.0,393.0,524.5,359.0
65,YW10-0218S,7,601,524.5,393.0,524.5,359.0
66,YW10-0218S,7,553,0.0,752.0,1366.0,295.0
67,YW10-0218S,7,340,0.0,1047.0,288.0,158.0
68,YW10-0218S,7,477,288.0,1047.0,338.0,158.0
69,YW10-0218S,7,642,626.0,1047.0,338.0,158.0
70,YW10-0218S,7,83,964.0,1047.0,288.0,158.0
71,YW10-0218S,8,361,0.0,0.0,2292.0,58.0
72,YW10-0218S,8,544,0.0,58.0,2251.0,812.0
73,YW10-0218S,8,571,0.0,870.0,420.0,349.5
74,YW10-0218S,9,315,0.0,0.0,2198.0,578.0
75,YW10-0218S,9,397,0.0,578.0,980.0,558.0
76,YW10-0218S,9,291,980.0,578.0,448.0,558.0
77,YW10-0218S,9,662,0.0,1136.0,841.0,83.0
78,YW10-0218S,10,77,0.0,0.0,2273.0,576.0
79,YW10-0218S,10,704,0.0,576.0,2034.0,384.0
80,YW10-0218S,10,62,0.0,960.0,701.0,260.0
81,YW10-0218S,11,73,0.0,0.0,2388.0,98.0
82,YW10-0218S,11,565,0.0,98.0,704.0,329.0
83,YW10-0218S,11,762,704.0,98.0,704.0,329.0
84,YW10-0218S,11,527,1408.0,98.0,544.0,329.0
85,YW10-0218S,11,396,1952.0,98.0,459.5,329.0
86,YW10-0218S,11,326,0.0,427.0,1273.0,248.0
87,YW10-0218S,11,383,0.0,675.0,2034.0,384.0
88,YW10-0218S,11,529,0.0,1059.0,288.0,158.0
89,YW10-0218S,11,342,288.0,1059.0,488.0,158.0
90,YW10-0218S,11,378,776.0,1059.0,488.0,158.0
91,YW10-0218S,11,481,1264.0,1059.0,488.0,158.0
92,YW10-0218S,11,558,1752.0,1059.0,488.0,158.0
93,YW10-0218S,12,471,0.0,0.0,2284.0,395.0
94,YW10-0218S,12,231,0.0,395.0,1273.0,248.0
95,YW10-0218S,12,771,1273.0,395.0,794.0,248.0
96,YW10-0218S,12,181,2067.0,395.0,327.0,248.0
97,YW10-0218S,12,241,0.0,643.0,518.0,370.0
98,YW10-0218S,12,593,518.0,643.0,1198.0,370.0
99,YW10-0218S,12,475,1716.0,643.0,508.0,370.0
100,YW10-0218S,12,41,0.0,1013.0,2198.0,198.0
101,YW10-0218S,13,427,0.0,0.0,2251.0,762.0
102,YW10-0218S,13,210,2251.0,0.0,78.0,762.0
103,YW10-0218S,13,513,0.0,762.0,2014.0,340.8
104,YW10-0218S,13,453,0.0,1102.8,2224.0,58.0
105,YW10-0218S,13,472,0.0,1160.8,548.0,58.0
106,YW10-0218S,13,575,548.0,1160.8,1878.0,58.0
107,YW10-0218S,14,570,0.0,0.0,2291.0,438.5
108,YW10-0218S,14,713,0.0,438.5,2198.0,58.0
109,YW10-0218S,14,9,0.0,496.5,2348.0,558.0
110,YW10-0218S,14,668,0.0,1054.5,604.0,160.0
