,item_material,flat_index,item_id,x,y,x_length,y_length
0,ZQB-0218S,0,31003,0.0,0.0,2398.0,320.0
1,ZQB-0218S,0,30396,0.0,320.0,1432.0,427.0
2,ZQB-0218S,0,30903,0.0,747.0,2188.0,38.0
3,ZQB-0218S,0,30327,0.0,785.0,2038.0,38.0
4,ZQB-0218S,1,30563,0.0,0.0,2398.0,58.0
5,ZQB-0218S,1,30484,0.0,58.0,714.9,339.0
6,ZQB-0218S,1,30823,714.9,58.0,791.0,339.0
7,ZQB-0218S,1,30497,0.0,397.0,1998.0,48.0
8,ZQB-0218S,1,30594,0.0,445.0,680.0,337.0
9,ZQB-0218S,1,30881,0.0,782.0,825.0,258.0
10,ZQB-0218S,1,30624,825.0,782.0,834.0,258.0
11,ZQB-0218S,1,30322,0.0,1040.0,893.0,178.0
12,ZQB-0218S,2,30502,0.0,0.0,2353.0,580.0
13,ZQB-0218S,2,30777,0.0,580.0,540.0,368.0
14,ZQB-0218S,2,30466,540.0,580.0,520.0,368.0
15,ZQB-0218S,2,30851,0.0,948.0,738.0,266.0
16,ZQB-0218S,3,30773,0.0,0.0,2391.0,405.0
17,ZQB-0218S,3,30415,0.0,405.0,801.0,393.0
18,ZQB-0218S,3,30362,0.0,798.0,1862.0,339.0
19,ZQB-0218S,3,30522,1862.0,798.0,384.0,339.0
20,ZQB-0218S,3,30282,0.0,1137.0,819.0,58.0
21,ZQB-0218S,3,30701,819.0,1137.0,1560.0,58.0
22,ZQB-0218S,4,30587,0.0,0.0,2356.0,558.0
23,ZQB-0218S,4,30733,0.0,558.0,671.0,347.0
24,ZQB-0218S,4,30388,671.0,558.0,594.0,347.0
25,ZQB-0218S,4,30257,0.0,905.0,719.0,308.0
26,ZQB-0218S,4,30794,719.0,905.0,722.0,308.0
27,ZQB-0218S,5,30407,0.0,0.0,2334.0,345.0
28,ZQB-0218S,5,30986,0.0,345.0,438.0,379.0
29,ZQB-0218S,5,30862,0.0,724.0,776.0,365.0
30,ZQB-0218S,5,30947,776.0,724.0,183.0,365.0
31,ZQB-0218S,5,30314,0.0,1089.0,455.5,124.5
32,ZQB-0218S,5,30989,455.5,1089.0,775.5,124.5
33,ZQB-0218S,6,30428,0.0,0.0,2198.0,578.0
34,ZQB-0218S,6,30893,0.0,578.0,861.0,528.0
35,ZQB-0218S,6,30868,0.0,1106.0,1500.0,80.0
36,ZQB-0218S,7,30268,0.0,0.0,2378.0,560.0
37,ZQB-0218S,7,30880,0.0,560.0,2184.0,427.0
38,ZQB-0218S,7,30545,0.0,987.0,1601.0,215.0
39,ZQB-0218S,8,30550,0.0,0.0,2353.0,580.0
40,ZQB-0218S,8,30865,0.0,580.0,2048.0,528.0
41,ZQB-0218S,8,30315,0.0,1108.0,2160.0,58.0
42,ZQB-0218S,8,30429,0.0,1166.0,332.0,52.5
43,ZQB-0218S,8,30795,332.0,1166.0,683.0,52.5
44,ZQB-0218S,8,30482,1015.0,1166.0,481.5,52.5
45,ZQB-0218S,8,30650,1496.5,1166.0,383.0,52.5
46,ZQB-0218S,9,30855,0.0,0.0,2398.0,578.0
47,ZQB-0218S,9,31002,0.0,578.0,1771.5,397.5
48,ZQB-0218S,9,30335,1771.5,578.0,448.0,397.5
49,ZQB-0218S,9,30269,2219.5,578.0,148.0,397.5
50,ZQB-0218S,9,31010,0.0,975.5,643.0,177.5
51,ZQB-0218S,9,30356,0.0,1153.0,547.0,58.0
52,ZQB-0218S,9,30312,547.0,1153.0,1712.0,58.0
53,ZQB-0218S,10,30715,0.0,0.0,2383.0,580.0
54,ZQB-0218S,10,30842,0.0,580.0,873.0,545.0
55,ZQB-0218S,10,30258,0.0,1125.0,2398.0,88.0
56,ZQB-0218S,11,30945,0.0,0.0,2232.0,545.0
57,ZQB-0218S,11,30288,0.0,545.0,732.0,538.0
58,ZQB-0218S,11,30976,732.0,545.0,736.0,538.0
59,ZQB-0218S,11,30695,1468.0,545.0,421.0,538.0
60,ZQB-0218S,11,30997,1889.0,545.0,421.0,538.0
61,ZQB-0218S,11,30718,0.0,1083.0,647.0,132.5
62,ZQB-0218S,11,30782,647.0,1083.0,803.0,132.5
63,ZQB-0218S,11,30919,1450.0,1083.0,753.0,132.5
64,ZQB-0218S,12,30608,0.0,0.0,2351.0,402.0
65,ZQB-0218S,12,30235,0.0,402.0,1647.0,579.0
66,ZQB-0218S,12,30706,1647.0,402.0,409.0,579.0
67,ZQB-0218S,12,30404,2056.0,402.0,302.0,579.0
68,ZQB-0218S,12,30673,0.0,981.0,438.0,238.0
69,ZQB-0218S,12,30214,438.0,981.0,488.0,238.0
70,ZQB-0218S,12,30236,926.0,981.0,488.0,238.0
71,ZQB-0218S,12,30274,1414.0,981.0,438.0,238.0
72,ZQB-0218S,12,30565,1852.0,981.0,118.0,238.0
73,ZQB-0218S,13,30456,0.0,0.0,2232.0,543.0
74,ZQB-0218S,13,30358,0.0,543.0,1598.0,598.0
75,ZQB-0218S,13,30559,0.0,1141.0,288.0,78.0
76,ZQB-0218S,13,30441,288.0,1141.0,1848.0,78.0
77,ZQB-0218S,13,30525,2136.0,1141.0,288.0,78.0
78,ZQB-0218S,14,30380,0.0,0.0,2301.0,421.0
