,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,356,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,217,0.0,58.0,912.0,529.0
2,YW10-0218S,0,542,0.0,587.0,2418.0,58.0
3,YW10-0218S,0,700,0.0,645.0,777.0,327.0
4,YW10-0218S,0,254,777.0,645.0,762.0,327.0
5,YW10-0218S,0,402,1539.0,645.0,760.0,327.0
6,YW10-0218S,0,399,0.0,972.0,898.0,237.0
7,YW10-0218S,1,235,0.0,0.0,2418.0,58.0
8,YW10-0218S,1,770,0.0,58.0,507.0,415.0
9,YW10-0218S,1,329,507.0,58.0,474.5,415.0
10,YW10-0218S,1,599,0.0,473.0,1932.0,386.5
11,YW10-0218S,1,774,0.0,859.5,888.5,360.5
12,YW10-0218S,1,428,888.5,859.5,996.5,360.5
13,YW10-0218S,2,723,0.0,0.0,2416.0,38.0
14,YW10-0218S,2,581,0.0,38.0,2103.0,58.0
15,YW10-0218S,3,765,0.0,0.0,2398.0,393.0
16,YW10-0218S,3,508,0.0,393.0,2291.0,438.5
17,YW10-0218S,3,325,0.0,831.5,2014.0,383.8
18,YW10-0218S,4,113,0.0,0.0,2398.0,328.0
19,YW10-0218S,4,133,0.0,328.0,2065.0,377.0
20,YW10-0218S,4,470,0.0,705.0,777.0,58.0
21,YW10-0218S,4,98,777.0,705.0,1462.0,58.0
22,YW10-0218S,4,331,0.0,763.0,696.5,453.8
23,YW10-0218S,4,416,696.5,763.0,778.0,453.8
24,YW10-0218S,4,295,1474.5,763.0,696.5,453.8
25,YW10-0218S,5,25,0.0,0.0,2398.0,299.0
26,YW10-0218S,5,259,0.0,299.0,2161.0,298.0
27,YW10-0218S,5,614,0.0,597.0,662.5,507.5
28,YW10-0218S,5,613,662.5,597.0,662.5,507.5
29,YW10-0218S,5,151,0.0,1104.5,1884.0,98.0
30,YW10-0218S,6,170,0.0,0.0,2393.0,38.0
31,YW10-0218S,6,114,0.0,38.0,1797.0,347.0
32,YW10-0218S,6,756,0.0,385.0,910.0,367.5
33,YW10-0218S,6,147,0.0,752.5,1798.0,38.0
34,YW10-0218S,6,471,0.0,790.5,2284.0,395.0
35,YW10-0218S,7,73,0.0,0.0,2388.0,98.0
36,YW10-0218S,7,541,0.0,98.0,1918.0,58.0
37,YW10-0218S,7,545,0.0,156.0,2196.0,58.0
38,YW10-0218S,7,696,0.0,214.0,880.0,348.0
39,YW10-0218S,7,753,0.0,562.0,942.0,58.0
40,YW10-0218S,7,128,942.0,562.0,942.0,58.0
41,YW10-0218S,7,658,0.0,620.0,752.0,340.0
42,YW10-0218S,7,13,0.0,960.0,2161.0,58.0
43,YW10-0218S,7,592,0.0,1018.0,1738.0,58.0
44,YW10-0218S,7,739,0.0,1076.0,801.0,58.0
45,YW10-0218S,7,144,801.0,1076.0,942.0,58.0
46,YW10-0218S,7,230,0.0,1134.0,812.0,58.0
47,YW10-0218S,7,649,812.0,1134.0,918.0,58.0
48,YW10-0218S,8,115,0.0,0.0,2388.0,558.0
49,YW10-0218S,8,130,0.0,558.0,847.0,58.0
50,YW10-0218S,8,440,847.0,558.0,1437.0,58.0
51,YW10-0218S,8,48,0.0,616.0,2353.0,38.0
52,YW10-0218S,8,457,0.0,654.0,395.0,306.0
53,YW10-0218S,8,103,0.0,960.0,419.8,255.5
54,YW10-0218S,9,304,0.0,0.0,2368.0,328.0
55,YW10-0218S,9,445,0.0,328.0,991.0,462.0
56,YW10-0218S,9,246,991.0,328.0,379.0,462.0
57,YW10-0218S,9,247,1370.0,328.0,379.0,462.0
58,YW10-0218S,9,711,1749.0,328.0,379.0,462.0
59,YW10-0218S,9,580,0.0,790.0,460.0,430.0
60,YW10-0218S,9,86,460.0,790.0,1350.5,430.0
61,YW10-0218S,10,61,0.0,0.0,2367.0,218.0
62,YW10-0218S,10,704,0.0,218.0,2034.0,384.0
63,YW10-0218S,10,555,0.0,602.0,738.0,374.0
64,YW10-0218S,10,625,0.0,976.0,651.0,239.0
65,YW10-0218S,11,588,0.0,0.0,2353.0,58.0
66,YW10-0218S,11,249,0.0,58.0,560.5,360.3
67,YW10-0218S,11,178,0.0,418.3,2028.0,58.0
68,YW10-0218S,11,601,0.0,476.3,524.5,359.0
69,YW10-0218S,11,192,0.0,835.3,534.0,272.5
70,YW10-0218S,11,702,534.0,835.3,534.0,272.5
71,YW10-0218S,11,343,0.0,1107.8,771.0,58.0
72,YW10-0218S,11,149,771.0,1107.8,950.0,58.0
73,YW10-0218S,12,212,0.0,0.0,2353.0,328.0
74,YW10-0218S,12,168,0.0,328.0,1962.0,734.0
75,YW10-0218S,12,757,1962.0,328.0,248.0,734.0
76,YW10-0218S,12,654,0.0,1062.0,288.0,158.0
77,YW10-0218S,12,40,288.0,1062.0,488.0,158.0
78,YW10-0218S,12,342,776.0,1062.0,488.0,158.0
79,YW10-0218S,12,378,1264.0,1062.0,488.0,158.0
80,YW10-0218S,12,481,1752.0,1062.0,488.0,158.0
81,YW10-0218S,13,9,0.0,0.0,2348.0,558.0
82,YW10-0218S,13,768,0.0,558.0,912.5,386.5
83,YW10-0218S,13,362,0.0,944.5,2196.0,58.0
84,YW10-0218S,13,497,0.0,1002.5,2108.0,58.0
85,YW10-0218S,13,19,0.0,1060.5,2078.0,98.0
86,YW10-0218S,13,661,0.0,1158.5,636.0,58.0
87,YW10-0218S,13,578,636.0,1158.5,1460.0,58.0
88,YW10-0218S,14,8,0.0,0.0,2348.0,630.0
89,YW10-0218S,14,104,0.0,630.0,643.0,277.0
90,YW10-0218S,14,297,643.0,630.0,962.0,277.0
91,YW10-0218S,14,234,1605.0,630.0,312.0,277.0
92,YW10-0218S,14,758,0.0,907.0,2334.5,311.0
93,YW10-0218S,15,479,0.0,0.0,2338.0,588.0
94,YW10-0218S,15,155,0.0,588.0,558.0,418.0
95,YW10-0218S,15,173,558.0,588.0,464.0,418.0
96,YW10-0218S,15,41,0.0,1006.0,2198.0,198.0
97,YW10-0218S,16,452,0.0,0.0,2328.5,153.5
98,YW10-0218S,16,429,0.0,153.5,942.0,392.0
99,YW10-0218S,16,16,942.0,153.5,942.0,392.0
100,YW10-0218S,16,424,0.0,545.5,1619.5,276.5
101,YW10-0218S,16,204,0.0,822.0,521.0,398.0
102,YW10-0218S,16,391,521.0,822.0,1658.0,398.0
103,YW10-0218S,17,752,0.0,0.0,2308.0,347.0
104,YW10-0218S,17,465,0.0,347.0,594.0,366.0
105,YW10-0218S,17,584,0.0,713.0,420.0,351.5
106,YW10-0218S,17,152,0.0,1064.5,537.0,116.0
107,YW10-0218S,17,430,0.0,1180.5,798.0,38.0
108,YW10-0218S,18,574,0.0,0.0,2301.0,707.0
109,YW10-0218S,18,746,0.0,707.0,720.0,512.0
110,YW10-0218S,19,252,0.0,0.0,2301.0,632.0
111,YW10-0218S,19,316,0.0,632.0,815.0,395.0
112,YW10-0218S,19,138,815.0,632.0,844.0,395.0
113,YW10-0218S,19,70,1659.0,632.0,560.0,395.0
114,YW10-0218S,19,121,0.0,1027.0,840.0,190.0
115,YW10-0218S,20,730,0.0,0.0,2298.0,330.0
116,YW10-0218S,20,692,0.0,330.0,1198.0,370.0
117,YW10-0218S,20,189,1198.0,330.0,308.0,370.0
118,YW10-0218S,20,456,1506.0,330.0,227.0,370.0
119,YW10-0218S,20,411,0.0,700.0,1194.0,495.0
120,YW10-0218S,21,640,0.0,0.0,2294.0,38.0
121,YW10-0218S,21,186,0.0,38.0,888.5,347.0
122,YW10-0218S,21,324,888.5,38.0,128.0,347.0
123,YW10-0218S,21,423,0.0,385.0,728.0,379.0
124,YW10-0218S,21,579,0.0,764.0,676.0,346.0
125,YW10-0218S,21,377,0.0,1110.0,1998.0,98.0
126,YW10-0218S,22,361,0.0,0.0,2292.0,58.0
127,YW10-0218S,22,639,0.0,58.0,1934.0,412.5
128,YW10-0218S,22,725,0.0,470.5,536.0,400.0
129,YW10-0218S,22,410,536.0,470.5,259.0,400.0
130,YW10-0218S,22,571,0.0,870.5,420.0,349.5
131,YW10-0218S,23,570,0.0,0.0,2291.0,438.5
132,YW10-0218S,23,237,0.0,438.5,904.0,459.5
133,YW10-0218S,23,636,904.0,438.5,1326.0,459.5
134,YW10-0218S,23,281,0.0,898.0,420.0,316.5
135,YW10-0218S,24,172,0.0,0.0,2284.0,395.0
136,YW10-0218S,24,604,0.0,395.0,2196.0,579.0
137,YW10-0218S,24,214,0.0,974.0,568.0,246.0
138,YW10-0218S,25,77,0.0,0.0,2273.0,576.0
139,YW10-0218S,25,748,0.0,576.0,1080.0,378.0
140,YW10-0218S,25,590,1080.0,576.0,680.0,378.0
141,YW10-0218S,25,183,1760.0,576.0,260.0,378.0
142,YW10-0218S,25,567,2020.0,576.0,224.0,378.0
143,YW10-0218S,25,33,0.0,954.0,470.0,264.0
144,YW10-0218S,26,741,0.0,0.0,2251.0,956.0
145,YW10-0218S,26,463,0.0,956.0,907.5,261.5
146,YW10-0218S,27,544,0.0,0.0,2251.0,812.0
147,YW10-0218S,27,512,0.0,812.0,434.5,407.5
148,YW10-0218S,28,269,0.0,0.0,2251.0,912.0
149,YW10-0218S,28,439,0.0,912.0,370.0,308.0
150,YW10-0218S,28,677,370.0,912.0,862.0,308.0
151,YW10-0218S,28,303,1232.0,912.0,765.0,308.0
152,YW10-0218S,29,427,0.0,0.0,2251.0,762.0
153,YW10-0218S,29,293,0.0,762.0,2058.0,458.0
154,YW10-0218S,30,453,0.0,0.0,2224.0,58.0
155,YW10-0218S,30,645,0.0,58.0,1120.5,882.0
156,YW10-0218S,30,56,1120.5,58.0,447.0,882.0
157,YW10-0218S,30,689,1567.5,58.0,447.0,882.0
158,YW10-0218S,30,243,2014.5,58.0,58.0,882.0
159,YW10-0218S,30,673,2072.5,58.0,58.0,882.0
160,YW10-0218S,30,576,0.0,940.0,694.0,279.0
161,YW10-0218S,30,670,694.0,940.0,706.0,279.0
162,YW10-0218S,31,671,0.0,0.0,2217.0,58.0
163,YW10-0218S,31,615,0.0,58.0,2198.0,580.0
164,YW10-0218S,31,632,0.0,638.0,798.0,258.0
165,YW10-0218S,31,218,0.0,896.0,396.5,317.0
166,YW10-0218S,31,100,396.5,896.0,674.0,317.0
167,YW10-0218S,32,287,0.0,0.0,2201.0,484.0
168,YW10-0218S,32,561,0.0,484.0,1362.0,565.0
169,YW10-0218S,32,381,0.0,1049.0,568.0,170.0
170,YW10-0218S,32,5,568.0,1049.0,568.0,170.0
171,YW10-0218S,33,315,0.0,0.0,2198.0,578.0
172,YW10-0218S,33,375,0.0,578.0,2098.0,558.0
173,YW10-0218S,33,662,0.0,1136.0,841.0,83.0
174,YW10-0218S,33,336,841.0,1136.0,841.0,83.0
175,YW10-0218S,34,713,0.0,0.0,2198.0,58.0
176,YW10-0218S,34,482,0.0,58.0,779.0,168.0
177,YW10-0218S,34,228,0.0,226.0,556.0,410.0
178,YW10-0218S,34,97,0.0,636.0,881.0,428.0
179,YW10-0218S,34,140,881.0,636.0,723.0,428.0
180,YW10-0218S,34,76,0.0,1064.0,898.0,153.0
181,YW10-0218S,35,656,0.0,0.0,2196.0,579.0
182,YW10-0218S,35,58,0.0,579.0,338.0,118.0
183,YW10-0218S,35,683,338.0,579.0,978.0,118.0
184,YW10-0218S,35,635,1316.0,579.0,338.0,118.0
185,YW10-0218S,35,732,1654.0,579.0,338.0,118.0
186,YW10-0218S,35,559,0.0,697.0,702.0,516.5
187,YW10-0218S,36,27,0.0,0.0,2182.0,579.0
188,YW10-0218S,36,551,0.0,579.0,841.0,598.0
189,YW10-0218S,36,406,841.0,579.0,330.0,598.0
190,YW10-0218S,36,174,0.0,1177.0,577.0,38.0
191,YW10-0218S,36,12,577.0,1177.0,925.0,38.0
192,YW10-0218S,36,257,1502.0,1177.0,638.0,38.0
193,YW10-0218S,37,318,0.0,0.0,2182.0,577.5
194,YW10-0218S,37,537,0.0,577.5,2098.0,58.0
195,YW10-0218S,37,253,0.0,635.5,847.0,583.0
196,YW10-0218S,38,2,0.0,0.0,2147.0,517.0
197,YW10-0218S,38,690,0.0,517.0,878.0,461.0
198,YW10-0218S,38,14,878.0,517.0,373.0,461.0
199,YW10-0218S,38,272,1251.0,517.0,373.0,461.0
200,YW10-0218S,38,518,1624.0,517.0,373.0,461.0
201,YW10-0218S,38,540,0.0,978.0,843.0,242.0
202,YW10-0218S,39,749,0.0,0.0,2134.0,462.0
203,YW10-0218S,39,200,0.0,462.0,1818.0,58.0
204,YW10-0218S,39,65,0.0,520.0,880.0,328.0
205,YW10-0218S,39,68,880.0,520.0,880.0,328.0
206,YW10-0218S,39,593,0.0,848.0,1198.0,370.0
207,YW10-0218S,40,164,0.0,0.0,2118.0,58.0
208,YW10-0218S,40,136,0.0,58.0,439.0,245.0
209,YW10-0218S,40,15,439.0,58.0,439.0,245.0
210,YW10-0218S,40,437,0.0,303.0,707.0,489.0
211,YW10-0218S,40,775,707.0,303.0,776.0,489.0
212,YW10-0218S,40,224,1483.0,303.0,582.5,489.0
213,YW10-0218S,40,328,0.0,792.0,723.0,428.0
214,YW10-0218S,41,483,0.0,0.0,2114.0,441.5
215,YW10-0218S,41,333,0.0,441.5,2098.0,290.0
216,YW10-0218S,41,403,0.0,731.5,771.0,480.0
217,YW10-0218S,42,57,0.0,0.0,2114.0,441.5
218,YW10-0218S,42,710,0.0,441.5,361.0,327.0
219,YW10-0218S,42,96,361.0,441.5,1162.0,327.0
220,YW10-0218S,42,597,1523.0,441.5,560.0,327.0
221,YW10-0218S,42,38,0.0,768.5,550.0,448.0
222,YW10-0218S,42,701,550.0,768.5,898.0,448.0
223,YW10-0218S,42,291,1448.0,768.5,558.0,448.0
224,YW10-0218S,42,88,2006.0,768.5,58.0,448.0
225,YW10-0218S,43,264,0.0,0.0,2109.0,372.5
226,YW10-0218S,43,460,0.0,372.5,1901.0,821.0
227,YW10-0218S,43,213,1901.0,372.5,58.0,821.0
228,YW10-0218S,43,695,1959.0,372.5,58.0,821.0
229,YW10-0218S,44,99,0.0,0.0,2101.0,329.0
230,YW10-0218S,44,526,0.0,329.0,2098.0,558.0
231,YW10-0218S,44,398,0.0,887.0,1001.0,299.0
232,YW10-0218S,44,67,2101.0,0.0,338.0,158.0
233,YW10-0218S,44,340,2101.0,158.0,288.0,158.0
234,YW10-0218S,44,83,2101.0,316.0,288.0,158.0
235,YW10-0218S,44,642,2101.0,474.0,338.0,158.0
236,YW10-0218S,44,477,2101.0,632.0,338.0,158.0
237,YW10-0218S,44,184,2101.0,790.0,288.0,118.0
238,YW10-0218S,44,469,2101.0,908.0,318.5,52.5
239,YW10-0218S,45,314,0.0,0.0,2101.0,904.0
240,YW10-0218S,45,583,0.0,904.0,328.0,315.0
241,YW10-0218S,46,209,0.0,0.0,2098.0,503.0
242,YW10-0218S,46,657,0.0,503.0,863.5,499.5
243,YW10-0218S,46,163,0.0,1002.5,414.0,151.5
244,YW10-0218S,46,575,0.0,1154.0,1878.0,58.0
245,YW10-0218S,47,712,0.0,0.0,2098.0,580.0
246,YW10-0218S,47,681,0.0,580.0,2098.0,580.0
247,YW10-0218S,47,153,0.0,1160.0,399.0,58.0
248,YW10-0218S,47,119,399.0,1160.0,1625.0,58.0
249,YW10-0218S,48,493,0.0,0.0,2098.0,580.0
250,YW10-0218S,48,507,0.0,580.0,618.0,580.0
251,YW10-0218S,48,185,618.0,580.0,448.0,580.0
252,YW10-0218S,48,454,0.0,1160.0,362.0,58.0
253,YW10-0218S,48,726,362.0,1160.0,1678.0,58.0
254,YW10-0218S,49,139,0.0,0.0,2098.0,558.0
255,YW10-0218S,49,51,0.0,558.0,717.0,644.0
256,YW10-0218S,50,573,0.0,0.0,2081.0,419.0
257,YW10-0218S,50,363,0.0,419.0,1618.0,398.0
258,YW10-0218S,50,345,1618.0,419.0,278.0,398.0
259,YW10-0218S,50,763,0.0,817.0,635.0,402.5
260,YW10-0218S,51,344,0.0,0.0,2081.0,579.0
261,YW10-0218S,51,715,0.0,579.0,526.0,328.0
262,YW10-0218S,51,348,526.0,579.0,973.0,328.0
263,YW10-0218S,51,296,1499.0,579.0,322.0,328.0
264,YW10-0218S,51,55,0.0,907.0,666.0,294.5
265,YW10-0218S,51,294,666.0,907.0,437.0,294.5
266,YW10-0218S,52,511,0.0,0.0,2063.5,430.0
267,YW10-0218S,52,442,0.0,430.0,898.0,350.5
268,YW10-0218S,52,188,898.0,430.0,706.5,350.5
269,YW10-0218S,52,594,0.0,780.5,760.0,401.5
270,YW10-0218S,52,729,0.0,1182.0,625.0,38.0
271,YW10-0218S,52,289,625.0,1182.0,898.0,38.0
272,YW10-0218S,52,122,2063.5,0.0,370.0,308.0
273,YW10-0218S,52,536,2063.5,308.0,328.0,322.0
274,YW10-0218S,52,432,2063.5,630.0,328.0,322.0
275,YW10-0218S,52,53,2063.5,952.0,270.0,258.0
276,YW10-0218S,53,350,0.0,0.0,2062.0,58.0
277,YW10-0218S,53,412,0.0,58.0,1618.0,299.0
278,YW10-0218S,53,106,0.0,357.0,935.5,369.0
279,YW10-0218S,53,513,0.0,726.0,2014.0,340.8
280,YW10-0218S,53,364,0.0,1066.8,660.0,58.0
281,YW10-0218S,53,685,660.0,1066.8,1362.0,58.0
282,YW10-0218S,53,75,0.0,1124.8,673.0,58.0
283,YW10-0218S,53,282,673.0,1124.8,1048.0,58.0
284,YW10-0218S,53,607,2062.0,0.0,364.0,339.0
285,YW10-0218S,53,703,2062.0,339.0,360.5,347.0
286,YW10-0218S,53,705,2062.0,686.0,354.0,339.0
287,YW10-0218S,53,87,2062.0,1025.0,197.5,177.0
288,YW10-0218S,54,50,0.0,0.0,2048.0,118.0
289,YW10-0218S,54,162,0.0,118.0,649.5,298.0
290,YW10-0218S,54,389,0.0,416.0,841.0,555.0
291,YW10-0218S,54,421,841.0,416.0,841.0,555.0
292,YW10-0218S,54,283,0.0,971.0,402.0,249.0
293,YW10-0218S,55,383,0.0,0.0,2034.0,384.0
294,YW10-0218S,55,638,0.0,384.0,1998.0,330.0
295,YW10-0218S,55,433,0.0,714.0,898.0,398.0
296,YW10-0218S,55,733,898.0,714.0,578.0,398.0
297,YW10-0218S,55,466,0.0,1112.0,541.0,92.5
298,YW10-0218S,55,146,541.0,1112.0,568.0,92.5
299,YW10-0218S,55,190,1109.0,1112.0,568.0,92.5
300,YW10-0218S,55,709,2034.0,0.0,404.0,339.0
301,YW10-0218S,55,586,2034.0,339.0,374.0,347.0
302,YW10-0218S,55,716,2034.0,686.0,364.0,339.0
303,YW10-0218S,55,627,2034.0,1025.0,288.0,158.0
304,YW10-0218S,56,745,0.0,0.0,2034.0,486.5
305,YW10-0218S,56,263,0.0,486.5,1247.0,722.0
306,YW10-0218S,57,255,0.0,0.0,2020.0,437.0
307,YW10-0218S,57,360,0.0,437.0,1998.0,580.0
308,YW10-0218S,57,245,0.0,1017.0,803.0,193.5
309,YW10-0218S,57,211,2020.0,0.0,407.0,277.5
310,YW10-0218S,57,142,2020.0,277.5,395.0,394.0
311,YW10-0218S,57,577,2020.0,671.5,401.5,377.0
312,YW10-0218S,57,652,2020.0,1048.5,382.0,160.5
313,YW10-0218S,58,127,0.0,0.0,2001.0,579.0
314,YW10-0218S,58,503,0.0,579.0,437.5,149.0
315,YW10-0218S,58,161,0.0,728.0,1165.0,491.0
316,YW10-0218S,59,0,0.0,0.0,2001.0,58.0
317,YW10-0218S,59,447,0.0,58.0,1797.0,328.0
318,YW10-0218S,59,694,0.0,386.0,1998.0,580.0
319,YW10-0218S,59,539,0.0,966.0,958.0,250.0
320,YW10-0218S,60,535,0.0,0.0,2001.0,801.0
321,YW10-0218S,60,358,0.0,801.0,797.0,132.5
322,YW10-0218S,60,39,797.0,801.0,713.0,132.5
323,YW10-0218S,60,244,1510.0,801.0,483.0,132.5
324,YW10-0218S,60,117,0.0,933.5,1235.5,282.0
325,YW10-0218S,60,81,1235.5,933.5,214.5,282.0
326,YW10-0218S,60,547,1450.0,933.5,214.5,282.0
327,YW10-0218S,61,546,0.0,0.0,2001.0,711.0
328,YW10-0218S,61,306,0.0,711.0,368.0,298.0
329,YW10-0218S,61,631,368.0,711.0,1008.0,298.0
330,YW10-0218S,61,266,1376.0,711.0,368.0,298.0
331,YW10-0218S,61,205,0.0,1009.0,743.0,198.5
332,YW10-0218S,62,431,0.0,0.0,2001.0,871.0
333,YW10-0218S,62,755,0.0,871.0,373.5,348.0
334,YW10-0218S,62,59,373.5,871.0,1128.0,348.0
335,YW10-0218S,62,365,1501.5,871.0,373.5,348.0
336,YW10-0218S,63,101,0.0,0.0,1998.0,530.0
337,YW10-0218S,63,637,0.0,530.0,1172.5,528.0
338,YW10-0218S,63,633,0.0,1058.0,388.0,158.0
339,YW10-0218S,63,193,388.0,1058.0,388.0,158.0
340,YW10-0218S,64,338,0.0,0.0,1998.0,58.0
341,YW10-0218S,64,602,0.0,58.0,771.0,549.0
342,YW10-0218S,64,451,771.0,58.0,771.0,549.0
343,YW10-0218S,64,719,0.0,607.0,594.0,439.0
344,YW10-0218S,64,143,594.0,607.0,355.0,439.0
345,YW10-0218S,64,529,0.0,1046.0,288.0,158.0
346,YW10-0218S,64,45,288.0,1046.0,438.0,158.0
347,YW10-0218S,64,450,726.0,1046.0,438.0,158.0
348,YW10-0218S,64,617,1164.0,1046.0,438.0,158.0
