,item_material,flat_index,item_id,x,y,x_length,y_length
0,YW10-0218S,0,235,0.0,0.0,2418.0,58.0
1,YW10-0218S,0,497,0.0,58.0,2108.0,58.0
2,YW10-0218S,0,723,0.0,116.0,2416.0,38.0
3,YW10-0218S,1,48,0.0,0.0,2353.0,38.0
4,YW10-0218S,1,350,0.0,38.0,2062.0,58.0
5,YW10-0218S,1,699,0.0,96.0,698.0,328.0
6,YW10-0218S,1,65,698.0,96.0,880.0,328.0
7,YW10-0218S,1,581,0.0,424.0,2103.0,58.0
8,YW10-0218S,1,19,0.0,482.0,2078.0,98.0
9,YW10-0218S,1,200,0.0,580.0,1818.0,58.0
10,YW10-0218S,1,681,0.0,638.0,2098.0,580.0
11,YW10-0218S,2,713,0.0,0.0,2198.0,58.0
12,YW10-0218S,2,361,0.0,58.0,2292.0,58.0
13,YW10-0218S,2,170,0.0,116.0,2393.0,38.0
14,YW10-0218S,2,29,0.0,154.0,907.5,261.5
15,YW10-0218S,2,483,0.0,415.5,2114.0,441.5
16,YW10-0218S,2,537,0.0,857.0,2098.0,58.0
17,YW10-0218S,2,425,0.0,915.0,1970.0,58.0
18,YW10-0218S,2,545,0.0,973.0,2196.0,58.0
19,YW10-0218S,2,592,0.0,1031.0,1738.0,58.0
20,YW10-0218S,2,377,0.0,1089.0,1998.0,98.0
21,YW10-0218S,3,471,0.0,0.0,2284.0,395.0
22,YW10-0218S,3,765,0.0,395.0,2398.0,393.0
23,YW10-0218S,3,402,0.0,788.0,760.0,327.0
24,YW10-0218S,3,148,760.0,788.0,777.0,327.0
25,YW10-0218S,3,60,1537.0,788.0,712.0,327.0
26,YW10-0218S,3,0,0.0,1115.0,2001.0,58.0
27,YW10-0218S,3,640,0.0,1173.0,2294.0,38.0
28,YW10-0218S,4,304,0.0,0.0,2368.0,328.0
29,YW10-0218S,4,384,0.0,328.0,733.1,58.0
30,YW10-0218S,4,119,733.1,328.0,1625.0,58.0
31,YW10-0218S,4,104,0.0,386.0,643.0,277.0
32,YW10-0218S,4,259,0.0,663.0,2161.0,298.0
33,YW10-0218S,4,362,0.0,961.0,2196.0,58.0
34,YW10-0218S,4,617,0.0,1019.0,438.0,158.0
35,YW10-0218S,4,378,438.0,1019.0,488.0,158.0
36,YW10-0218S,4,481,926.0,1019.0,488.0,158.0
37,YW10-0218S,4,45,1414.0,1019.0,438.0,158.0
38,YW10-0218S,4,450,1852.0,1019.0,438.0,158.0
39,YW10-0218S,4,289,0.0,1177.0,898.0,38.0
40,YW10-0218S,5,570,0.0,0.0,2291.0,438.5
41,YW10-0218S,5,356,0.0,438.5,2418.0,58.0
42,YW10-0218S,5,465,0.0,496.5,594.0,366.0
43,YW10-0218S,5,578,0.0,862.5,1460.0,58.0
44,YW10-0218S,5,128,1460.0,862.5,942.0,58.0
45,YW10-0218S,5,398,0.0,920.5,1001.0,299.0
46,YW10-0218S,6,212,0.0,0.0,2353.0,328.0
47,YW10-0218S,6,453,0.0,328.0,2224.0,58.0
48,YW10-0218S,6,172,0.0,386.0,2284.0,395.0
49,YW10-0218S,6,671,0.0,781.0,2217.0,58.0
50,YW10-0218S,6,590,0.0,839.0,680.0,378.0
51,YW10-0218S,6,183,680.0,839.0,260.0,378.0
52,YW10-0218S,7,544,0.0,0.0,2251.0,812.0
53,YW10-0218S,7,230,2251.0,0.0,58.0,812.0
54,YW10-0218S,7,733,0.0,812.0,578.0,398.0
55,YW10-0218S,7,391,578.0,812.0,1658.0,398.0
56,YW10-0218S,8,452,0.0,0.0,2328.5,153.5
57,YW10-0218S,8,717,0.0,153.5,798.0,439.0
58,YW10-0218S,8,719,798.0,153.5,594.0,439.0
59,YW10-0218S,8,337,1392.0,153.5,364.0,439.0
60,YW10-0218S,8,143,1756.0,153.5,355.0,439.0
61,YW10-0218S,8,762,0.0,592.5,704.0,329.0
62,YW10-0218S,8,527,704.0,592.5,544.0,329.0
63,YW10-0218S,8,162,0.0,921.5,649.5,298.0
64,YW10-0218S,8,631,649.5,921.5,1008.0,298.0
65,YW10-0218S,9,574,0.0,0.0,2301.0,707.0
66,YW10-0218S,9,582,0.0,707.0,383.0,92.5
67,YW10-0218S,9,466,383.0,707.0,541.0,92.5
68,YW10-0218S,9,588,0.0,799.5,2353.0,58.0
69,YW10-0218S,9,653,0.0,857.5,527.0,361.0
70,YW10-0218S,9,351,527.0,857.5,830.0,361.0
71,YW10-0218S,9,359,1357.0,857.5,527.0,361.0
72,YW10-0218S,9,156,1884.0,857.5,327.0,361.0
73,YW10-0218S,10,730,0.0,0.0,2298.0,330.0
74,YW10-0218S,10,332,0.0,330.0,1797.0,328.0
75,YW10-0218S,10,715,1797.0,330.0,526.0,328.0
76,YW10-0218S,10,690,0.0,658.0,878.0,461.0
77,YW10-0218S,10,272,878.0,658.0,373.0,461.0
78,YW10-0218S,10,518,1251.0,658.0,373.0,461.0
79,YW10-0218S,10,729,0.0,1119.0,625.0,38.0
80,YW10-0218S,10,12,625.0,1119.0,925.0,38.0
81,YW10-0218S,10,430,1550.0,1119.0,798.0,38.0
82,YW10-0218S,10,698,0.0,1157.0,470.5,58.0
83,YW10-0218S,10,575,470.5,1157.0,1878.0,58.0
84,YW10-0218S,11,427,0.0,0.0,2251.0,762.0
85,YW10-0218S,11,293,0.0,762.0,2058.0,458.0
86,YW10-0218S,12,73,0.0,0.0,2388.0,98.0
87,YW10-0218S,12,752,0.0,98.0,2308.0,347.0
88,YW10-0218S,12,421,0.0,445.0,841.0,555.0
89,YW10-0218S,12,23,0.0,1000.0,338.0,198.0
90,YW10-0218S,12,743,338.0,1000.0,536.0,198.0
91,YW10-0218S,12,285,874.0,1000.0,488.0,198.0
92,YW10-0218S,12,405,1362.0,1000.0,488.0,198.0
93,YW10-0218S,13,115,0.0,0.0,2388.0,558.0
94,YW10-0218S,13,383,0.0,558.0,2034.0,384.0
95,YW10-0218S,13,211,0.0,942.0,407.0,277.5
96,YW10-0218S,14,542,0.0,0.0,2418.0,58.0
97,YW10-0218S,14,331,0.0,58.0,696.5,453.8
98,YW10-0218S,14,416,696.5,58.0,778.0,453.8
99,YW10-0218S,14,650,0.0,511.8,1536.0,278.0
100,YW10-0218S,14,571,0.0,789.8,420.0,349.5
101,YW10-0218S,14,118,0.0,1139.3,338.0,78.0
102,YW10-0218S,14,409,338.0,1139.3,1598.0,78.0
103,YW10-0218S,14,226,1936.0,1139.3,488.0,78.0
104,YW10-0218S,15,41,0.0,0.0,2198.0,198.0
105,YW10-0218S,15,604,0.0,198.0,2196.0,579.0
106,YW10-0218S,15,444,2196.0,198.0,195.0,579.0
107,YW10-0218S,15,624,0.0,777.0,558.0,443.0
108,YW10-0218S,15,641,558.0,777.0,1551.0,443.0
109,YW10-0218S,15,85,2109.0,777.0,226.5,443.0
110,YW10-0218S,16,25,0.0,0.0,2398.0,299.0
111,YW10-0218S,16,488,0.0,299.0,668.4,289.0
112,YW10-0218S,16,371,668.4,299.0,754.0,289.0
113,YW10-0218S,16,18,1422.4,299.0,508.0,289.0
114,YW10-0218S,16,252,0.0,588.0,2301.0,632.0
115,YW10-0218S,16,292,2301.0,588.0,58.0,632.0
116,YW10-0218S,17,287,0.0,0.0,2201.0,484.0
117,YW10-0218S,17,116,0.0,484.0,1480.0,517.0
